I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
187884.000000,0.002930,0.001465,-1.044434,0.145022,-0.064604,-0.097847,0.001952,0.007643,-1.005211,0.170967,0.020748,-0.098406,-0.249441,0.142387,-0.153545,-0.000000,0.000000,-0.000000,0.000000,0.001952,0.007643,-1.005211,0.170967,0.020748,-0.098406,0.220362,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005935,0.000000,0.000000,0.000000,0.000000
187886.000000,0.007324,0.004395,-1.046387,0.205998,-0.064604,-0.219798,0.001932,0.007656,-1.005213,0.164071,0.008932,-0.108367,-0.249465,0.142393,-0.153545,-0.000000,0.000000,-0.000000,0.000000,0.001932,0.007656,-1.005213,0.164071,0.008932,-0.108367,0.220346,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005923,0.000000,0.000000,0.000000,0.000000
187887.000000,0.001465,0.004395,-1.044922,0.205998,-0.003628,-0.097847,0.001921,0.007663,-1.005214,0.162009,0.003114,-0.112493,-0.249481,0.142388,-0.153545,-0.000000,0.000000,-0.000000,0.000000,0.001921,0.007663,-1.005214,0.162009,0.003114,-0.112493,0.220329,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005917,0.000000,0.000000,0.000000,0.000000
187888.000000,0.003418,0.002930,-1.043945,0.205998,0.057348,-0.036871,0.001911,0.007669,-1.005215,0.161236,-0.002575,-0.116228,-0.249498,0.142376,-0.153545,-0.000000,0.000000,-0.000000,0.000000,0.001911,0.007669,-1.005215,0.161236,-0.002575,-0.116228,0.220309,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005911,0.000000,0.000000,0.000000,0.000000
187889.000000,0.002930,0.001953,-1.044434,0.266974,-0.003628,-0.097847,0.001900,0.007675,-1.005216,0.162268,-0.007302,-0.118218,-0.249514,0.142360,-0.153545,-0.000000,0.000000,-0.000000,0.000000,0.001900,0.007675,-1.005216,0.162268,-0.007302,-0.118218,0.220287,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005905,0.000000,0.000000,0.000000,0.000000
187890.000000,0.003418,0.003418,-1.041992,0.205998,-0.064604,-0.158823,0.001890,0.007680,-1.005216,0.165250,-0.010089,-0.117374,-0.249527,0.142341,-0.153545,-0.000000,0.000000,-0.000000,0.000000,0.001890,0.007680,-1.005216,0.165250,-0.010089,-0.117374,0.220265,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005900,0.000000,0.000000,0.000000,0.000000
187893.000000,0.004883,0.001953,-1.046875,0.145022,0.057348,-0.097847,0.001858,0.007696,-1.005215,0.180962,-0.016048,-0.113447,-0.249535,0.142272,-0.153545,-0.000000,0.000000,-0.000000,0.000000,0.001858,0.007696,-1.005215,0.180962,-0.016048,-0.113447,0.220218,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005882,0.000000,0.000000,0.000000,0.000000
187894.000000,0.002930,0.001953,-1.044922,0.023071,-0.003628,-0.158823,0.001848,0.007700,-1.005214,0.185419,-0.017986,-0.112807,-0.249528,0.142244,-0.153545,-0.000000,0.000000,-0.000000,0.000000,0.001848,0.007700,-1.005214,0.185419,-0.017986,-0.112807,0.220208,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005876,0.000000,0.000000,0.000000,0.000000
187895.000000,0.002441,0.003906,-1.046875,0.205998,-0.003628,-0.097847,0.001838,0.007705,-1.005212,0.187236,-0.018658,-0.112766,-0.249519,0.142216,-0.153545,-0.000000,0.000000,-0.000000,0.000000,0.001838,0.007705,-1.005212,0.187236,-0.018658,-0.112766,0.220199,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005870,0.000000,0.000000,0.000000,0.000000
187896.000000,0.001465,0.001953,-1.047363,0.145022,-0.003628,0.024104,0.001828,0.007709,-1.005210,0.186172,-0.018830,-0.113166,-0.249511,0.142188,-0.153545,-0.000000,0.000000,-0.000000,0.000000,0.001828,0.007709,-1.005210,0.186172,-0.018830,-0.113166,0.220188,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005864,0.000000,0.000000,0.000000,0.000000
