I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
409645.000000,0.003418,-0.000977,-1.045898,0.327949,-0.064604,-0.158823,-0.000466,0.004707,-1.004896,0.186754,-0.011569,-0.083409,-0.013627,-0.024796,-0.104340,0.000000,-0.000000,-0.000000,0.000000,-0.000466,0.004707,-1.004896,0.186754,-0.011569,-0.083409,0.416740,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.580455,0.000000,-0.000000,-0.000000,0.000017
409646.000000,0.000977,0.001953,-1.044922,0.266974,-0.125579,-0.097847,-0.000460,0.004705,-1.004900,0.185622,-0.016717,-0.077462,-0.013663,-0.024822,-0.104340,0.000000,-0.000000,-0.000000,0.000000,-0.000460,0.004705,-1.004900,0.185622,-0.016717,-0.077462,0.416707,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.580118,0.000000,-0.000000,-0.000000,0.000017
409647.000000,0.000977,-0.002441,-1.047363,0.205998,-0.003628,-0.158823,-0.000454,0.004704,-1.004903,0.188072,-0.022758,-0.074714,-0.013696,-0.024855,-0.104340,0.000000,-0.000000,-0.000000,0.000000,-0.000454,0.004704,-1.004903,0.188072,-0.022758,-0.074714,0.416677,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.579782,0.000000,-0.000000,-0.000000,0.000017
409648.000000,0.000488,0.000488,-1.046875,0.266974,-0.003628,0.024104,-0.000449,0.004703,-1.004907,0.193365,-0.029157,-0.074243,-0.013724,-0.024893,-0.104340,0.000000,-0.000000,-0.000000,0.000000,-0.000449,0.004703,-1.004907,0.193365,-0.029157,-0.074243,0.416653,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.579329,0.000000,-0.000000,-0.000000,0.000017
409649.000000,0.000000,-0.000488,-1.043457,0.266974,0.057348,-0.158823,-0.000443,0.004703,-1.004911,0.199344,-0.034273,-0.074369,-0.013746,-0.024937,-0.104340,0.000000,-0.000000,-0.000000,0.000000,-0.000443,0.004703,-1.004911,0.199344,-0.034273,-0.074369,0.416635,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.578805,0.000000,-0.000000,-0.000000,0.000017
409650.000000,-0.000488,-0.002930,-1.043945,0.266974,-0.003628,-0.036871,-0.000438,0.004704,-1.004915,0.205527,-0.036793,-0.074496,-0.013762,-0.024983,-0.104340,0.000000,-0.000000,-0.000000,0.000000,-0.000438,0.004704,-1.004915,0.205527,-0.036793,-0.074496,0.416624,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.578470,0.000000,-0.000000,-0.000000,0.000017
409652.000000,0.000977,0.000488,-1.048828,0.205998,-0.064604,-0.097847,-0.000427,0.004706,-1.004923,0.218945,-0.034342,-0.076799,-0.013773,-0.025072,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000427,0.004706,-1.004923,0.218945,-0.034342,-0.076799,0.416621,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.577801,0.000000,-0.000000,-0.000000,0.000015
409654.000000,0.000977,-0.003418,-1.047852,0.205998,0.057348,-0.036871,-0.000417,0.004710,-1.004932,0.225462,-0.026365,-0.078840,-0.013766,-0.025147,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000417,0.004710,-1.004932,0.225462,-0.026365,-0.078840,0.416635,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.577133,0.000000,-0.000000,-0.000000,0.000015
409655.000000,0.000488,-0.001953,-1.047363,0.145022,-0.003628,-0.036871,-0.000413,0.004713,-1.004936,0.224330,-0.021550,-0.077796,-0.013763,-0.025177,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000413,0.004713,-1.004936,0.224330,-0.021550,-0.077796,0.416640,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.576800,0.000000,-0.000000,-0.000000,0.000015
409656.000000,-0.001953,-0.001953,-1.043945,0.266974,-0.003628,-0.097847,-0.000409,0.004716,-1.004941,0.221325,-0.016312,-0.075619,-0.013763,-0.025203,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000409,0.004716,-1.004941,0.221325,-0.016312,-0.075619,0.416643,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.576467,0.000000,-0.000000,-0.000000,0.000015
