I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
585059.000000,0.082520,0.214844,-1.916016,-10.891563,-19.942652,2.219226,0.312113,-0.066886,-0.936823,11.753327,-4.513764,2.015688,-0.928083,0.212543,1.126220,-71.528053,-48.543343,-50.657890,-69.594536,0.312113,-0.066886,-0.936823,11.753327,-4.513764,2.015688,0.537530,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.755863,0.414150,-0.407329,0.074860,34.146317
585060.000000,0.338867,-0.074707,-1.092285,-8.574490,-19.576799,1.731421,0.311898,-0.066857,-0.936638,9.980719,-6.652508,2.153002,-0.917541,0.208713,1.128524,-71.528053,-48.543343,-50.657890,-69.594536,0.311898,-0.066857,-0.936638,9.980719,-6.652508,2.153002,0.526318,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.741888,0.414150,-0.407329,0.074860,34.146317
585062.000000,0.258301,-0.027832,-0.272949,-11.440344,-23.174360,1.243616,0.311473,-0.066782,-0.936797,5.801838,-10.678670,2.287919,-0.902647,0.194955,1.133449,-55.498222,-46.017612,-48.859943,-67.435043,0.311473,-0.066782,-0.936797,5.801838,-10.678670,2.287919,0.507444,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.732142,0.372555,-0.369171,0.050099,35.518684
585063.000000,0.269043,0.017090,-1.019043,-11.318392,-24.515823,0.755811,0.311253,-0.066732,-0.937174,3.563432,-12.515473,2.288857,-0.898524,0.185272,1.135978,-55.498222,-46.017612,-48.859943,-67.435043,0.311253,-0.066732,-0.937174,3.563432,-12.515473,2.288857,0.500197,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.729144,0.372555,-0.369171,0.050099,35.518684
585065.000000,0.140137,-0.033691,-0.542480,-12.354979,-23.601189,-0.280774,0.310777,-0.066593,-0.938574,-0.879702,-15.948833,2.150948,-0.896958,0.160776,1.140933,-55.498222,-46.017612,-48.859943,-67.435043,0.310777,-0.066593,-0.938574,-0.879702,-15.948833,2.150948,0.490853,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.723179,0.372555,-0.369171,0.050099,35.518684
585066.000000,0.160645,-0.107422,-0.529785,-13.208637,-23.723141,-0.829554,0.310512,-0.066499,-0.939603,-2.935193,-17.512959,2.001917,-0.899317,0.146166,1.143252,-55.498222,-46.017612,-48.859943,-67.435043,0.310512,-0.066499,-0.939603,-2.935193,-17.512959,2.001917,0.488956,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.720212,0.372555,-0.369171,0.050099,35.518684
585067.000000,0.202637,-0.187500,-0.764160,-11.684246,-24.393871,-1.134432,0.310224,-0.066388,-0.940849,-4.799695,-18.916985,1.796484,-0.903533,0.130189,1.145389,-55.498222,-46.017612,-48.859943,-67.435043,0.310224,-0.066388,-0.940849,-4.799695,-18.916985,1.796484,0.488977,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.717255,0.372555,-0.369171,0.050099,35.518684
585068.000000,0.052246,-0.427734,0.056641,-4.794002,-22.015823,-0.951506,0.309911,-0.066256,-0.942304,-6.436256,-20.155333,1.541806,-0.909374,0.113016,1.147292,-55.498222,-46.017612,-48.859943,-67.435043,0.309911,-0.066256,-0.942304,-6.436256,-20.155333,1.541806,0.490903,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.714308,0.372555,-0.369171,0.050099,35.518684
585069.000000,0.181641,-0.180176,-0.006348,-5.159856,-25.186556,-0.646628,0.309568,-0.066103,-0.943958,-7.766995,-21.224295,1.251203,-0.916534,0.094822,1.148924,-55.498222,-46.017612,-48.859943,-67.435043,0.309568,-0.066103,-0.943958,-7.766995,-21.224295,1.251203,0.494622,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.711371,0.372555,-0.369171,0.050099,35.518684
585070.000000,0.317871,-0.121582,-0.598633,-2.476929,-27.015823,-1.012481,0.309192,-0.065929,-0.945794,-8.718063,-22.124781,0.942911,-0.924629,0.075782,1.150264,-55.498222,-46.017612,-48.859943,-67.435043,0.309192,-0.065929,-0.945794,-8.718063,-22.124781,0.942911,0.499903,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.708445,0.372555,-0.369171,0.050099,35.518684
585073.000000,0.372559,-0.299805,0.289063,6.730388,-13.235335,-2.841750,0.307837,-0.065288,-0.952171,-9.203942,-23.867064,0.036632,-0.950680,0.014815,1.152091,-51.059910,-48.326813,-47.370007,-66.495117,0.307837,-0.065288,-0.952171,-9.203942,-23.867064,0.036632,0.522125,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.699724,0.363545,-0.361444,0.039033,35.517330
585074.000000,0.104004,-0.259766,-0.423340,11.364534,-9.759726,-2.719798,0.307302,-0.065041,-0.954495,-8.514650,-23.870930,-0.257352,-0.958621,-0.006162,1.152489,-51.059910,-48.326813,-47.370007,-66.495117,0.307302,-0.065041,-0.954495,-8.514650,-23.870930,-0.257352,0.530450,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.696837,0.363545,-0.361444,0.039033,35.517330
585075.000000,0.446777,-0.283691,-0.164063,15.815754,-7.137774,-2.171018,0.306722,-0.064779,-0.956867,-7.360979,-23.476454,-0.553052,-0.965440,-0.026874,1.152371,-51.059910,-48.326813,-47.370007,-66.495117,0.306722,-0.064779,-0.956867,-7.360979,-23.476454,-0.553052,0.538440,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.693960,0.363545,-0.361444,0.039033,35.517330
585077.000000,0.392578,-0.088379,-0.879395,17.035267,4.569543,-4.366139,0.305427,-0.064227,-0.961630,-3.769090,-21.455957,-1.149575,-0.973971,-0.065846,1.151200,-51.059910,-48.326813,-47.370007,-66.495117,0.305427,-0.064227,-0.961630,-3.769090,-21.455957,-1.149575,0.551233,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.670955,0.363545,-0.361444,0.039033,35.517330
585078.000000,0.331543,0.024414,-0.362305,20.084047,9.813446,-5.463701,0.304715,-0.063944,-0.963955,-1.521419,-19.743387,-1.469531,-0.975040,-0.083178,1.150107,-51.059910,-48.326813,-47.370007,-66.495117,0.304715,-0.063944,-0.963955,-1.521419,-19.743387,-1.469531,0.555061,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.581048,0.363545,-0.361444,0.039033,35.517330
585079.000000,0.335938,-0.072266,-0.680664,19.901121,14.325641,-6.317359,0.303962,-0.063662,-0.966203,0.912932,-17.501053,-1.828550,-0.973699,-0.098369,1.148617,-51.059910,-48.326813,-47.370007,-66.495117,0.303962,-0.063662,-0.966203,0.912932,-17.501053,-1.828550,0.556609,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.495176,0.363545,-0.361444,0.039033,35.517330
585080.000000,0.280273,-0.050781,-0.852051,22.949902,21.032959,-6.439311,0.303174,-0.063384,-0.968344,3.478925,-14.747472,-2.231726,-0.969815,-0.110900,1.146676,-51.059910,-48.326813,-47.370007,-66.495117,0.303174,-0.063384,-0.968344,3.478925,-14.747472,-2.231726,0.555488,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.414428,0.363545,-0.361444,0.039033,35.517330
585083.000000,0.173340,-0.177246,-1.211426,17.218193,29.142714,-5.707603,0.300630,-0.062603,-0.973882,11.025887,-3.941303,-3.653289,-0.942941,-0.128055,1.137715,-54.124786,-47.042664,-41.823185,-66.304001,0.300630,-0.062603,-0.973882,11.025887,-3.941303,-3.653289,0.533647,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.212275,0.359186,-0.354737,0.056362,31.352551
585084.000000,0.205566,-0.049805,-1.559082,13.071852,29.142714,-4.731993,0.299739,-0.062369,-0.975365,13.150307,0.215897,-4.155913,-0.929440,-0.125868,1.133596,-54.124786,-47.042664,-41.823185,-66.304001,0.299739,-0.062369,-0.975365,13.150307,0.215897,-4.155913,0.520053,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.160802,0.359186,-0.354737,0.056362,31.352551
585085.000000,0.246582,0.045410,-1.528809,8.681608,28.593933,-4.122237,0.298835,-0.062152,-0.976640,14.897065,4.424748,-4.603720,-0.914198,-0.119500,1.128962,-54.124786,-47.042664,-41.823185,-66.304001,0.298835,-0.062152,-0.976640,14.897065,4.424748,-4.603720,0.503664,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.118212,0.359186,-0.354737,0.056362,31.352551
585087.000000,0.224609,0.022461,-2.019043,-4.611075,27.191494,-2.171018,0.297008,-0.061773,-0.978535,16.850475,12.368856,-5.195714,-0.880505,-0.094744,1.118565,-54.124786,-47.042664,-41.823185,-66.304001,0.297008,-0.061773,-0.978535,16.850475,12.368856,-5.195714,0.464854,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.060651,0.359186,-0.354737,0.056362,31.352551
585088.000000,0.093750,-0.035156,-2.030273,-10.464733,25.057348,-1.073457,0.296093,-0.061615,-0.979153,16.855368,15.846093,-5.308199,-0.863307,-0.076952,1.113057,-54.124786,-47.042664,-41.823185,-66.304001,0.296093,-0.061615,-0.979153,16.855368,15.846093,-5.308199,0.444169,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.045654,0.359186,-0.354737,0.056362,31.352551
585089.000000,0.093750,-0.035156,-2.030273,-10.464733,25.057348,-1.073457,0.295182,-0.061476,-0.979558,16.054022,18.883215,-5.273822,-0.846908,-0.056100,1.107543,-54.124786,-47.042664,-41.823185,-66.304001,0.295182,-0.061476,-0.979558,16.054022,18.883215,-5.273822,0.424188,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.039460,0.359186,-0.354737,0.056362,31.352551
585090.000000,0.004395,-0.058105,-1.430176,-13.391563,28.532959,-0.158823,0.294276,-0.061357,-0.979764,14.470051,21.442461,-5.088332,-0.832096,-0.032690,1.102181,-54.124786,-47.042664,-41.823185,-66.304001,0.294276,-0.061357,-0.979764,14.470051,21.442461,-5.088332,0.406236,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.038380,0.359186,-0.354737,0.056362,31.352551
585092.000000,0.119629,0.111328,-1.690918,-15.891563,26.459787,2.524104,0.292484,-0.061172,-0.979657,9.651184,25.214598,-4.326235,-0.809491,0.020021,1.092472,-57.550617,-43.166195,-32.241436,-62.326656,0.292484,-0.061172,-0.979657,9.651184,25.214598,-4.326235,0.380982,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.036226,0.340384,-0.330991,0.079410,36.386044
585093.000000,0.143066,0.030762,-1.573730,-15.708635,26.032959,2.707031,0.291598,-0.061104,-0.979392,6.712030,26.505552,-3.766735,-0.802439,0.048531,1.088375,-57.550617,-43.166195,-32.241436,-62.326656,0.291598,-0.061104,-0.979392,6.712030,26.505552,-3.766735,0.375472,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.035152,0.340384,-0.330991,0.079410,36.386044
585095.000000,0.008789,-0.088867,-1.649902,-15.403757,23.776861,3.072885,0.289831,-0.061009,-0.978575,0.448602,28.059202,-2.406236,-0.797711,0.108105,1.082166,-57.550617,-43.166195,-32.241436,-62.326656,0.289831,-0.061009,-0.978575,0.448602,28.059202,-2.406236,0.380956,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.033011,0.340384,-0.330991,0.079410,36.386044
585096.000000,0.012207,-0.148926,-1.304688,-12.415953,21.398811,3.926543,0.288945,-0.060978,-0.978079,-2.527502,28.447184,-1.681550,-0.799883,0.138633,1.080130,-57.550617,-43.166195,-32.241436,-62.326656,0.288945,-0.060978,-0.978079,-2.527502,28.447184,-1.681550,0.391678,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.031944,0.340384,-0.330991,0.079410,36.386044
585097.000000,0.091309,0.080078,-1.426758,-13.757418,18.837835,3.804592,0.288052,-0.060955,-0.977562,-5.204880,28.585709,-0.947568,-0.804724,0.169329,1.078824,-57.550617,-43.166195,-32.241436,-62.326656,0.288052,-0.060955,-0.977562,-5.204880,28.585709,-0.947568,0.406968,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.030879,0.340384,-0.330991,0.079410,36.386044
585098.000000,0.153320,-0.044434,-1.580078,-13.452539,16.154909,3.743616,0.287148,-0.060937,-0.977053,-7.506653,28.407984,-0.211597,-0.811857,0.199877,1.078425,-57.550617,-43.166195,-32.241436,-62.326656,0.287148,-0.060937,-0.977053,-7.506653,28.407984,-0.211597,0.425983,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.029817,0.340384,-0.330991,0.079410,36.386044
585100.000000,0.284180,-0.077148,-1.598145,-16.257416,14.020762,3.316787,0.285287,-0.060911,-0.976165,-11.010786,27.028509,1.171305,-0.831517,0.259136,1.079399,-57.550617,-43.166195,-32.241436,-62.326656,0.285287,-0.060911,-0.976165,-11.010786,27.028509,1.171305,0.471655,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.027698,0.340384,-0.330991,0.079410,36.386044
585102.000000,0.133301,-0.158691,-1.440430,-17.415953,7.679299,3.194836,0.283325,-0.060887,-0.975622,-13.415477,24.577383,2.265697,-0.856431,0.314058,1.082772,-59.268078,-40.014042,-24.428242,-56.024567,0.283325,-0.060887,-0.975622,-13.415477,24.577383,2.265697,0.522588,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.025588,0.317881,-0.304635,0.090804,39.288212
585103.000000,0.082520,-0.052734,-1.052246,-17.050100,0.362226,3.804592,0.282296,-0.060872,-0.975541,-14.359506,23.006552,2.673717,-0.870368,0.339295,1.085143,-59.268078,-40.014042,-24.428242,-56.024567,0.282296,-0.060872,-0.975541,-14.359506,23.006552,2.673717,0.548634,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.024536,0.317881,-0.304635,0.090804,39.288212
585105.000000,-0.037598,-0.153320,-0.766602,-12.842783,-2.686555,4.170446,0.280128,-0.060832,-0.975863,-15.835191,19.070347,3.260020,-0.900506,0.383997,1.090869,-59.268078,-40.014042,-24.428242,-56.024567,0.280128,-0.060832,-0.975863,-15.835191,19.070347,3.260020,0.599681,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.022439,0.317881,-0.304635,0.090804,39.288212
585106.000000,0.187500,-0.103516,-1.075195,-9.001320,-14.271921,5.024105,0.278983,-0.060805,-0.976301,-16.324072,16.732616,3.477632,-0.916390,0.402946,1.094126,-59.268078,-40.014042,-24.428242,-56.024567,0.278983,-0.060805,-0.976301,-16.324072,16.732616,3.477632,0.623894,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.021393,0.317881,-0.304635,0.090804,39.288212
585107.000000,0.125000,-0.374023,-0.757813,-5.098880,-15.674360,5.085080,0.277793,-0.060775,-0.976939,-16.555620,14.125496,3.672722,-0.932505,0.419271,1.097615,-59.268078,-40.014042,-24.428242,-56.024567,0.277793,-0.060775,-0.976939,-16.555620,14.125496,3.672722,0.646676,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.020350,0.317881,-0.304635,0.090804,39.288212
585108.000000,0.129883,0.131348,-1.123047,-3.696441,-18.540213,5.755812,0.276556,-0.060739,-0.977785,-16.438349,11.184316,3.863679,-0.948502,0.432629,1.101340,-59.268078,-40.014042,-24.428242,-56.024567,0.276556,-0.060739,-0.977785,-16.438349,11.184316,3.863679,0.667514,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.019309,0.317881,-0.304635,0.090804,39.288212
585109.000000,-0.199707,-0.113770,-0.499023,-5.342782,-19.332897,5.694836,0.275270,-0.060700,-0.978844,-15.949360,7.937044,4.060837,-0.964013,0.442709,1.105313,-59.268078,-40.014042,-24.428242,-56.024567,0.275270,-0.060700,-0.978844,-15.949360,7.937044,4.060837,0.685920,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.018270,0.317881,-0.304635,0.090804,39.288212
585111.000000,0.014648,-0.113770,-0.337891,2.888925,-16.710945,6.792397,0.272540,-0.060612,-0.981593,-14.132708,0.996069,4.470561,-0.992439,0.452370,1.114045,-58.778599,-34.604622,-23.490940,-54.085083,0.272540,-0.060612,-0.981593,-14.132708,0.996069,4.470561,0.714221,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.016199,0.305821,-0.289761,0.097800,35.756012
585113.000000,-0.100098,0.028320,-0.564453,6.730388,-22.015823,7.828982,0.269578,-0.060519,-0.985139,-11.374603,-5.621603,4.918859,-1.015869,0.448297,1.123879,-58.778599,-34.604622,-23.490940,-54.085083,0.269578,-0.060519,-0.985139,-11.374603,-5.621603,4.918859,0.730432,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.014135,0.305821,-0.289761,0.097800,35.756012
585114.000000,0.173340,-0.181152,-0.523926,10.145023,-21.832897,7.828982,0.267999,-0.060475,-0.987175,-9.629421,-8.530025,5.179854,-1.025104,0.441667,1.129255,-58.778599,-34.604622,-23.490940,-54.085083,0.267999,-0.060475,-0.987175,-9.629421,-8.530025,5.179854,0.733995,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-1.013107,0.305821,-0.289761,0.097800,35.756012
585115.000000,0.070313,0.023438,-0.520996,9.047462,-21.040215,7.768007,0.266350,-0.060433,-0.989360,-7.699337,-11.137976,5.467396,-1.032422,0.432367,1.134967,-58.778599,-34.604622,-23.490940,-54.085083,0.266350,-0.060433,-0.989360,-7.699337,-11.137976,5.467396,0.734620,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-0.948242,0.305821,-0.289761,0.097800,35.756012
585117.000000,0.136719,-0.219727,-0.514648,11.852339,-20.796310,7.768007,0.262824,-0.060362,-0.994081,-3.521904,-15.403496,6.076391,-1.040875,0.407011,1.147425,-58.778599,-34.604622,-23.490940,-54.085083,0.262824,-0.060362,-0.994081,-3.521904,-15.403496,6.076391,0.727581,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-0.786628,0.305821,-0.289761,0.097800,35.756012
585118.000000,0.149902,-0.261719,-0.455566,12.157217,-20.857286,7.280202,0.260941,-0.060336,-0.996565,-1.383762,-17.071686,6.370284,-1.041930,0.391578,1.154149,-58.778599,-34.604622,-23.490940,-54.085083,0.260941,-0.060336,-0.996565,-1.383762,-17.071686,6.370284,0.720260,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-0.701734,0.305821,-0.289761,0.097800,35.756012
585119.000000,0.197266,-0.239258,-0.351074,13.864534,-19.881678,7.707031,0.258976,-0.060318,-0.999094,0.728287,-18.480246,6.641877,-1.040892,0.374667,1.161170,-58.778599,-34.604622,-23.490940,-54.085083,0.258976,-0.060318,-0.999094,0.728287,-18.480246,6.641877,0.710648,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-0.615648,0.305821,-0.289761,0.097800,35.756012
585120.000000,0.254883,-0.139648,-0.795410,12.096243,-21.162165,7.097275,0.256927,-0.060308,-1.001639,2.774115,-19.637957,6.880834,-1.037829,0.356529,1.168450,-58.778599,-34.604622,-23.490940,-54.085083,0.256927,-0.060308,-1.001639,2.774115,-19.637957,6.880834,0.698945,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-0.529539,0.305821,-0.289761,0.097800,35.756012
585122.000000,0.344238,-0.128906,-1.007324,15.693804,-18.784117,5.085080,0.252581,-0.060325,-1.006660,6.494341,-21.204893,7.214753,-1.026110,0.317580,1.183579,-57.320061,-23.563236,-23.687437,-54.824242,0.252581,-0.060325,-1.006660,6.494341,-21.204893,7.214753,0.670237,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-0.362058,0.293965,-0.270161,0.115881,32.241207
585124.000000,0.238770,-0.056152,-0.822754,19.840145,-13.967043,1.975324,0.247919,-0.060409,-1.011395,9.674178,-21.847193,7.208316,-1.007864,0.276616,1.198911,-57.320061,-23.563236,-23.687437,-54.824242,0.247919,-0.060409,-1.011395,9.674178,-21.847193,7.208316,0.636045,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-0.208737,0.293965,-0.270161,0.115881,32.241207
585125.000000,0.283203,-0.266113,-0.869141,20.815756,-12.930457,0.877763,0.245480,-0.060484,-1.013583,11.118752,-21.779858,7.016288,-0.996558,0.256008,1.206350,-57.320061,-23.563236,-23.687437,-54.824242,0.245480,-0.060484,-1.013583,11.118752,-21.779858,7.016288,0.617401,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-0.140210,0.293965,-0.270161,0.115881,32.241207
585126.000000,0.520020,-0.237793,-0.764160,22.949902,-8.357286,-0.646628,0.242976,-0.060584,-1.015619,12.482574,-21.432287,6.678033,-0.983907,0.235687,1.213440,-57.320061,-23.563236,-23.687437,-54.824242,0.242976,-0.060584,-1.015619,12.482574,-21.432287,6.678033,0.597955,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,-0.078469,0.293965,-0.270161,0.115881,32.241207
585128.000000,0.477051,-0.132813,-0.613281,19.413317,-2.442652,-2.780774,0.237804,-0.060874,-1.019140,15.029977,-19.799915,5.558098,-0.954799,0.197167,1.225958,-57.320061,-23.563236,-23.687437,-54.824242,0.237804,-0.060874,-1.019140,15.029977,-19.799915,5.558098,0.557202,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,0.021162,0.293965,-0.270161,0.115881,32.241207
585129.000000,0.414551,0.036133,-1.333984,15.205997,0.423201,-4.610042,0.235152,-0.061069,-1.020588,16.162195,-18.497246,4.793807,-0.938513,0.179627,1.231099,-57.320061,-23.563236,-23.687437,-54.824242,0.235152,-0.061069,-1.020588,16.162195,-18.497246,4.793807,0.536172,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,0.057578,0.293965,-0.270161,0.115881,32.241207
585130.000000,0.313477,0.022461,-1.811523,8.925510,-0.613384,-4.671018,0.232468,-0.061301,-1.021807,17.109344,-16.915377,3.912410,-0.921290,0.163625,1.235328,-57.320061,-23.563236,-23.687437,-54.824242,0.232468,-0.061301,-1.021807,17.109344,-16.915377,3.912410,0.514944,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,0.084300,0.293965,-0.270161,0.115881,32.241207
585132.000000,0.252441,-0.020020,-1.358887,4.230389,6.947592,-4.853944,0.227049,-0.061882,-1.023526,17.896978,-13.124146,1.911885,-0.885449,0.137111,1.240707,-57.196518,-13.309827,-24.194086,-57.594086,0.227049,-0.061882,-1.023526,17.896978,-13.124146,1.911885,0.473183,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,0.107495,0.292705,-0.258126,0.138012,37.772991
585133.000000,-0.072266,0.315430,-1.819824,-4.184246,2.191494,-3.878335,0.224337,-0.062231,-1.024020,17.528093,-10.951075,0.881186,-0.867821,0.126983,1.241797,-57.196518,-13.309827,-24.194086,-57.594086,0.224337,-0.062231,-1.024020,17.528093,-10.951075,0.881186,0.453557,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,0.107483,0.292705,-0.258126,0.138012,37.772991
585135.000000,-0.109375,0.079102,-1.623047,-7.598880,8.776860,-3.207603,0.218960,-0.063040,-1.024298,15.191742,-6.416761,-0.996412,-0.835805,0.113502,1.241068,-57.196518,-13.309827,-24.194086,-57.594086,0.218960,-0.063040,-1.024298,15.191742,-6.416761,-0.996412,0.419224,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,0.107460,0.292705,-0.258126,0.138012,37.772991
585136.000000,-0.156738,0.267090,-1.642090,-10.342783,9.447592,-1.866140,0.216316,-0.063494,-1.024104,13.316837,-4.255773,-1.756785,-0.822378,0.110043,1.239415,-57.196518,-13.309827,-24.194086,-57.594086,0.216316,-0.063494,-1.024104,13.316837,-4.255773,-1.756785,0.405359,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,0.107449,0.292705,-0.258126,0.138012,37.772991
585137.000000,-0.173828,-0.298340,-1.169434,-9.245222,9.386617,-0.829554,0.213710,-0.063979,-1.023707,11.094314,-2.189478,-2.358675,-0.811165,0.108656,1.237130,-57.196518,-13.309827,-24.194086,-57.594086,0.213710,-0.063979,-1.023707,11.094314,-2.189478,-2.358675,0.394139,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,0.107437,0.292705,-0.258126,0.138012,37.772991
585138.000000,-0.012695,0.107422,-1.525879,-8.147661,13.411007,0.268007,0.211148,-0.064489,-1.023127,8.638865,-0.230746,-2.780735,-0.802396,0.109240,1.234394,-57.196518,-13.309827,-24.194086,-57.594086,0.211148,-0.064489,-1.023127,8.638865,-0.230746,-2.780735,0.385776,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,0.107426,0.292705,-0.258126,0.138012,37.772991
585139.000000,0.022949,0.028809,-1.306152,-7.172051,12.374421,1.426543,0.208632,-0.065018,-1.022386,6.096590,1.618614,-3.010544,-0.796157,0.111692,1.231403,-57.196518,-13.309827,-24.194086,-57.594086,0.208632,-0.065018,-1.022386,6.096590,1.618614,-3.010544,0.380355,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,0.107414,0.292705,-0.258126,0.138012,37.772991
585140.000000,-0.146484,-0.104004,-1.222656,-3.513514,9.996372,2.585080,0.206163,-0.065563,-1.021506,3.626951,3.380181,-3.046754,-0.792372,0.115928,1.228352,-57.196518,-13.309827,-24.194086,-57.594086,0.206163,-0.065563,-1.021506,3.626951,3.380181,-3.046754,0.377819,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,0.107403,0.292705,-0.258126,0.138012,37.772991
585143.000000,-0.006348,-0.048828,-1.187500,-4.976929,10.606129,3.011909,0.199027,-0.067227,-1.018274,-2.235091,7.727936,-2.126135,-0.793243,0.137947,1.220608,-58.278664,-17.822233,-23.347168,-56.978767,0.199027,-0.067227,-1.018274,-2.235091,7.727936,-2.126135,0.385167,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,0.107368,0.296306,-0.265130,0.132300,29.564962
585144.000000,-0.002930,0.015137,-0.617188,-3.086685,11.642714,2.524104,0.196731,-0.067772,-1.017076,-3.574545,8.685870,-1.577071,-0.796585,0.147615,1.218953,-58.278664,-17.822233,-23.347168,-56.978767,0.196731,-0.067772,-1.017076,-3.574545,8.685870,-1.577071,0.391526,0.000000,0.000000,0.000000,0.000000,0.001534,0.000000,0.000000,0.000000,0.107356,0.296306,-0.265130,0.132300,29.564962
