I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
595908.000000,-0.003418,-0.000977,-1.045898,0.084047,0.118323,-0.158823,-0.005488,0.006286,-1.004397,0.173375,0.044470,-0.119898,-0.440286,-0.338742,-0.505916,0.000000,-0.000000,0.000000,-0.000000,-0.005488,0.006286,-1.004397,0.173375,0.044470,-0.119898,0.365645,0.000000,0.000000,3.000000,5.000000,1.046374
595909.000000,-0.005371,-0.000977,-1.048340,0.145022,-0.064604,-0.158823,-0.005478,0.006277,-1.004411,0.168832,0.042183,-0.124190,-0.440273,-0.338731,-0.505916,0.000000,-0.000000,0.000000,-0.000000,-0.005478,0.006277,-1.004411,0.168832,0.042183,-0.124190,0.365633,0.000000,0.000000,3.000000,5.000000,1.046374
595910.000000,-0.004395,-0.000977,-1.045410,0.205998,0.057348,-0.097847,-0.005468,0.006270,-1.004424,0.163370,0.039557,-0.128265,-0.440266,-0.338723,-0.505916,0.000000,-0.000000,0.000000,-0.000000,-0.005468,0.006270,-1.004424,0.163370,0.039557,-0.128265,0.365623,0.000000,0.000000,3.000000,5.000000,1.046374
595913.000000,-0.004395,0.000488,-1.045898,0.084047,0.057348,-0.036871,-0.005435,0.006251,-1.004467,0.152634,0.033818,-0.134233,-0.440267,-0.338712,-0.505917,0.000000,-0.000000,0.000000,-0.000000,-0.005435,0.006251,-1.004467,0.152634,0.033818,-0.134233,0.365612,0.000000,0.000000,3.000000,5.000000,1.046374
595914.000000,-0.006836,0.000488,-1.043945,0.205998,0.057348,-0.097847,-0.005424,0.006246,-1.004482,0.149879,0.032506,-0.133665,-0.440272,-0.338711,-0.505917,0.000000,-0.000000,0.000000,-0.000000,-0.005424,0.006246,-1.004482,0.149879,0.032506,-0.133665,0.365612,0.000000,0.000000,3.000000,5.000000,1.046374
595915.000000,-0.004395,0.000000,-1.041992,0.145022,-0.003628,-0.158823,-0.005412,0.006242,-1.004496,0.146570,0.031077,-0.132042,-0.440281,-0.338711,-0.505917,0.000000,-0.000000,0.000000,-0.000000,-0.005412,0.006242,-1.004496,0.146570,0.031077,-0.132042,0.365613,0.000000,0.000000,3.000000,5.000000,1.046374
595916.000000,-0.003906,0.000000,-1.045410,0.084047,-0.003628,-0.097847,-0.005400,0.006238,-1.004511,0.143736,0.029857,-0.129854,-0.440293,-0.338712,-0.505917,0.000000,-0.000000,0.000000,-0.000000,-0.005400,0.006238,-1.004511,0.143736,0.029857,-0.129854,0.365617,0.000000,0.000000,3.000000,5.000000,1.046374
595917.000000,-0.005371,0.001465,-1.044434,0.145022,-0.003628,-0.036871,-0.005387,0.006234,-1.004526,0.141108,0.028450,-0.127311,-0.440307,-0.338714,-0.505917,0.000000,-0.000000,0.000000,-0.000000,-0.005387,0.006234,-1.004526,0.141108,0.028450,-0.127311,0.365621,0.000000,0.000000,3.000000,5.000000,1.046374
595918.000000,-0.005371,0.000000,-1.046387,0.205998,0.118323,-0.036871,-0.005375,0.006231,-1.004541,0.138364,0.026897,-0.123418,-0.440324,-0.338718,-0.505917,0.000000,-0.000000,0.000000,-0.000000,-0.005375,0.006231,-1.004541,0.138364,0.026897,-0.123418,0.365628,0.000000,0.000000,3.000000,5.000000,1.046374
595919.000000,-0.000488,0.000977,-1.043945,0.145022,0.057348,-0.036871,-0.005363,0.006228,-1.004555,0.136990,0.026410,-0.117346,-0.440343,-0.338722,-0.505917,0.000000,-0.000000,0.000000,-0.000000,-0.005363,0.006228,-1.004555,0.136990,0.026410,-0.117346,0.365636,0.000000,0.000000,3.000000,5.000000,1.046374
595920.000000,-0.004395,-0.000488,-1.043945,0.205998,0.118323,-0.097847,-0.005351,0.006225,-1.004569,0.137961,0.028001,-0.109957,-0.440360,-0.338725,-0.505917,0.000000,-0.000000,0.000000,-0.000000,-0.005351,0.006225,-1.004569,0.137961,0.028001,-0.109957,0.365641,0.000000,0.000000,3.000000,5.000000,1.046374
595923.000000,-0.003906,0.001953,-1.043457,0.084047,-0.003628,-0.097847,-0.005315,0.006218,-1.004608,0.140873,0.040876,-0.090546,-0.440403,-0.338708,-0.505917,0.000000,-0.000000,0.000000,-0.000000,-0.005315,0.006218,-1.004608,0.140873,0.040876,-0.090546,0.365632,0.000000,0.000000,3.000000,5.000000,1.046374
595924.000000,-0.003906,0.000488,-1.042480,0.084047,0.118323,-0.097847,-0.005304,0.006216,-1.004620,0.139002,0.046842,-0.084076,-0.440420,-0.338691,-0.505917,0.000000,-0.000000,0.000000,-0.000000,-0.005304,0.006216,-1.004620,0.139002,0.046842,-0.084076,0.365619,0.000000,0.000000,3.000000,5.000000,1.046374
595925.000000,-0.007813,0.001953,-1.044434,0.145022,0.118323,0.024104,-0.005294,0.006213,-1.004632,0.136439,0.053007,-0.078337,-0.440438,-0.338668,-0.505917,0.000000,-0.000000,0.000000,-0.000000,-0.005294,0.006213,-1.004632,0.136439,0.053007,-0.078337,0.365599,0.000000,0.000000,3.000000,5.000000,1.046374
595926.000000,-0.002930,0.001953,-1.045898,0.145022,0.057348,-0.097847,-0.005283,0.006211,-1.004642,0.133882,0.059826,-0.073189,-0.440460,-0.338638,-0.505918,0.000000,-0.000000,0.000000,-0.000000,-0.005283,0.006211,-1.004642,0.133882,0.059826,-0.073189,0.365574,0.000000,0.000000,3.000000,5.000000,1.046374
595927.000000,-0.002930,0.002441,-1.047363,0.084047,0.118323,-0.097847,-0.005274,0.006208,-1.004652,0.131262,0.066985,-0.068473,-0.440483,-0.338601,-0.505918,0.000000,-0.000000,0.000000,-0.000000,-0.005274,0.006208,-1.004652,0.131262,0.066985,-0.068473,0.365541,0.000000,0.000000,3.000000,5.000000,1.046374
595928.000000,-0.008301,0.000977,-1.047852,0.205998,0.118323,-0.097847,-0.005265,0.006206,-1.004661,0.128171,0.073148,-0.065297,-0.440510,-0.338557,-0.505918,0.000000,-0.000000,0.000000,-0.000000,-0.005265,0.006206,-1.004661,0.128171,0.073148,-0.065297,0.365503,0.000000,0.000000,3.000000,5.000000,1.046374
595929.000000,-0.004395,0.001953,-1.043457,0.023071,0.118323,-0.097847,-0.005256,0.006203,-1.004670,0.125034,0.078091,-0.064377,-0.440540,-0.338509,-0.505919,0.000000,-0.000000,0.000000,-0.000000,-0.005256,0.006203,-1.004670,0.125034,0.078091,-0.064377,0.365461,0.000000,0.000000,3.000000,5.000000,1.046374
595930.000000,-0.005859,-0.001953,-1.045410,0.145022,0.057348,-0.097847,-0.005248,0.006201,-1.004677,0.122480,0.082510,-0.065157,-0.440573,-0.338456,-0.505919,0.000000,-0.000000,0.000000,-0.000000,-0.005248,0.006201,-1.004677,0.122480,0.082510,-0.065157,0.365415,0.000000,0.000000,3.000000,5.000000,1.046374
595933.000000,-0.005859,0.002441,-1.043945,0.205998,0.057348,-0.097847,-0.005228,0.006193,-1.004693,0.117792,0.095861,-0.072377,-0.440681,-0.338271,-0.505921,0.000000,-0.000000,0.000000,-0.000000,-0.005228,0.006193,-1.004693,0.117792,0.095861,-0.072377,0.365252,0.000000,0.000000,3.000000,5.000000,1.046374
595934.000000,-0.001953,0.001953,-1.048340,0.084047,-0.064604,-0.036871,-0.005223,0.006190,-1.004697,0.116871,0.101176,-0.075550,-0.440719,-0.338199,-0.505921,0.000000,-0.000000,0.000000,-0.000000,-0.005223,0.006190,-1.004697,0.116871,0.101176,-0.075550,0.365188,0.000000,0.000000,3.000000,5.000000,1.046374
595935.000000,-0.003418,0.004395,-1.045410,0.205998,-0.064604,-0.158823,-0.005218,0.006187,-1.004700,0.116615,0.103389,-0.078169,-0.440757,-0.338125,-0.505922,0.000000,-0.000000,0.000000,-0.000000,-0.005218,0.006187,-1.004700,0.116615,0.103389,-0.078169,0.365122,0.000000,0.000000,3.000000,5.000000,1.046374
595936.000000,-0.001465,0.002930,-1.042969,0.205998,-0.125579,-0.036871,-0.005214,0.006184,-1.004702,0.117432,0.100269,-0.080345,-0.440794,-0.338054,-0.505922,0.000000,-0.000000,0.000000,-0.000000,-0.005214,0.006184,-1.004702,0.117432,0.100269,-0.080345,0.365059,0.000000,0.000000,3.000000,5.000000,1.046374
595937.000000,-0.001465,-0.000488,-1.048340,0.145022,-0.125579,-0.097847,-0.005211,0.006181,-1.004703,0.119915,0.091698,-0.082497,-0.440829,-0.337991,-0.505923,0.000000,-0.000000,0.000000,-0.000000,-0.005211,0.006181,-1.004703,0.119915,0.091698,-0.082497,0.365004,0.000000,0.000000,3.000000,5.000000,1.046374
595938.000000,0.001465,0.003906,-1.047363,0.145022,-0.186555,-0.097847,-0.005208,0.006178,-1.004704,0.124033,0.077768,-0.084445,-0.440860,-0.337943,-0.505923,0.000000,-0.000000,0.000000,-0.000000,-0.005208,0.006178,-1.004704,0.124033,0.077768,-0.084445,0.364962,0.000000,0.000000,3.000000,5.000000,1.046374
595939.000000,-0.000977,0.002441,-1.046387,0.145022,-0.125579,-0.036871,-0.005206,0.006175,-1.004704,0.128684,0.058313,-0.085980,-0.440886,-0.337914,-0.505924,0.000000,-0.000000,0.000000,-0.000000,-0.005206,0.006175,-1.004704,0.128684,0.058313,-0.085980,0.364938,0.000000,0.000000,3.000000,5.000000,1.046374
595940.000000,-0.000488,0.003418,-1.045898,0.205998,-0.064604,-0.036871,-0.005205,0.006172,-1.004704,0.133236,0.034564,-0.086718,-0.440907,-0.337908,-0.505924,0.000000,-0.000000,0.000000,-0.000000,-0.005205,0.006172,-1.004704,0.133236,0.034564,-0.086718,0.364936,0.000000,0.000000,3.000000,5.000000,1.046374
595943.000000,0.000977,0.002441,-1.044922,0.205998,-0.003628,-0.036871,-0.005204,0.006164,-1.004701,0.154217,-0.026495,-0.078205,-0.440933,-0.338024,-0.505923,0.000000,-0.000000,0.000000,-0.000000,-0.005204,0.006164,-1.004701,0.154217,-0.026495,-0.078205,0.365055,0.000000,0.000000,3.000000,5.000000,1.046374
595944.000000,-0.001465,-0.000488,-1.042480,0.266974,-0.003628,-0.097847,-0.005204,0.006162,-1.004699,0.162937,-0.035106,-0.072451,-0.440925,-0.338088,-0.505922,0.000000,-0.000000,0.000000,-0.000000,-0.005204,0.006162,-1.004699,0.162937,-0.035106,-0.072451,0.365116,0.000000,0.000000,3.000000,5.000000,1.046374
595945.000000,-0.001465,0.001465,-1.046875,0.145022,0.118323,-0.097847,-0.005205,0.006160,-1.004698,0.171142,-0.038850,-0.067190,-0.440908,-0.338156,-0.505922,0.000000,-0.000000,0.000000,-0.000000,-0.005205,0.006160,-1.004698,0.171142,-0.038850,-0.067190,0.365180,0.000000,0.000000,3.000000,5.000000,1.046374
595946.000000,-0.000977,0.001953,-1.042480,0.145022,0.057348,-0.158823,-0.005205,0.006158,-1.004696,0.178466,-0.038279,-0.063844,-0.440884,-0.338224,-0.505921,0.000000,-0.000000,0.000000,-0.000000,-0.005205,0.006158,-1.004696,0.178466,-0.038279,-0.063844,0.365242,0.000000,0.000000,3.000000,5.000000,1.046374
595947.000000,-0.000488,0.000488,-1.046387,0.145022,0.118323,-0.219798,-0.005206,0.006157,-1.004694,0.183916,-0.032884,-0.063179,-0.440855,-0.338286,-0.505921,0.000000,-0.000000,0.000000,-0.000000,-0.005206,0.006157,-1.004694,0.183916,-0.032884,-0.063179,0.365298,0.000000,0.000000,3.000000,5.000000,1.046374
595948.000000,-0.000977,0.001465,-1.042969,0.084047,0.118323,-0.219798,-0.005206,0.006157,-1.004691,0.186887,-0.023216,-0.065969,-0.440822,-0.338338,-0.505921,0.000000,-0.000000,0.000000,-0.000000,-0.005206,0.006157,-1.004691,0.186887,-0.023216,-0.065969,0.365344,0.000000,0.000000,3.000000,5.000000,1.046374
595949.000000,-0.002441,0.000000,-1.045410,0.084047,0.057348,-0.158823,-0.005206,0.006157,-1.004689,0.187272,-0.010929,-0.072709,-0.440790,-0.338378,-0.505920,0.000000,-0.000000,0.000000,-0.000000,-0.005206,0.006157,-1.004689,0.187272,-0.010929,-0.072709,0.365377,0.000000,0.000000,3.000000,5.000000,1.046374
595950.000000,-0.003418,0.002441,-1.044922,0.145022,0.057348,-0.158823,-0.005206,0.006157,-1.004687,0.184937,0.002091,-0.082627,-0.440759,-0.338405,-0.505920,0.000000,-0.000000,0.000000,-0.000000,-0.005206,0.006157,-1.004687,0.184937,0.002091,-0.082627,0.365399,0.000000,0.000000,3.000000,5.000000,1.046374
595953.000000,-0.000977,0.003418,-1.047852,0.145022,-0.003628,-0.158823,-0.005201,0.006161,-1.004681,0.172584,0.031236,-0.118068,-0.440694,-0.338423,-0.505920,0.000000,-0.000000,0.000000,-0.000000,-0.005201,0.006161,-1.004681,0.172584,0.031236,-0.118068,0.365404,0.000000,0.000000,3.000000,5.000000,1.046374
595954.000000,-0.004395,0.000977,-1.044922,0.145022,-0.064604,-0.158823,-0.005198,0.006164,-1.004678,0.171312,0.035408,-0.128958,-0.440678,-0.338417,-0.505920,0.000000,-0.000000,0.000000,-0.000000,-0.005198,0.006164,-1.004678,0.171312,0.035408,-0.128958,0.365395,0.000000,0.000000,3.000000,5.000000,1.046374
595955.000000,-0.002930,0.001465,-1.044922,0.145022,0.057348,-0.219798,-0.005193,0.006167,-1.004676,0.170388,0.036764,-0.138107,-0.440662,-0.338409,-0.505920,0.000000,-0.000000,0.000000,-0.000000,-0.005193,0.006167,-1.004676,0.170388,0.036764,-0.138107,0.365385,0.000000,0.000000,3.000000,5.000000,1.046374
595956.000000,-0.002441,0.003418,-1.045410,0.145022,0.057348,-0.219798,-0.005188,0.006171,-1.004673,0.169492,0.036066,-0.145849,-0.440647,-0.338402,-0.505920,0.000000,-0.000000,0.000000,-0.000000,-0.005188,0.006171,-1.004673,0.169492,0.036066,-0.145849,0.365375,0.000000,0.000000,3.000000,5.000000,1.046374
595957.000000,-0.005371,0.002441,-1.043945,0.084047,0.057348,-0.158823,-0.005182,0.006175,-1.004670,0.169340,0.034933,-0.153049,-0.440633,-0.338396,-0.505921,0.000000,-0.000000,0.000000,-0.000000,-0.005182,0.006175,-1.004670,0.169340,0.034933,-0.153049,0.365367,0.000000,0.000000,3.000000,5.000000,1.046374
595958.000000,-0.005859,0.002930,-1.042480,0.084047,0.057348,-0.158823,-0.005176,0.006179,-1.004667,0.169117,0.034354,-0.159660,-0.440618,-0.338390,-0.505921,0.000000,-0.000000,0.000000,-0.000000,-0.005176,0.006179,-1.004667,0.169117,0.034354,-0.159660,0.365359,0.000000,0.000000,3.000000,5.000000,1.046374
595959.000000,-0.004883,0.000000,-1.047852,0.266974,0.118323,-0.036871,-0.005168,0.006185,-1.004665,0.167221,0.034327,-0.164746,-0.440606,-0.338385,-0.505921,0.000000,-0.000000,0.000000,-0.000000,-0.005168,0.006185,-1.004665,0.167221,0.034327,-0.164746,0.365351,0.000000,0.000000,3.000000,5.000000,1.046374
595960.000000,-0.006348,0.001953,-1.044922,0.145022,-0.003628,-0.219798,-0.005159,0.006191,-1.004662,0.164035,0.035090,-0.167651,-0.440597,-0.338378,-0.505921,0.000000,-0.000000,0.000000,-0.000000,-0.005159,0.006191,-1.004662,0.164035,0.035090,-0.167651,0.365343,0.000000,0.000000,3.000000,5.000000,1.046374
595963.000000,-0.004395,0.000000,-1.045410,0.145022,-0.003628,-0.097847,-0.005128,0.006211,-1.004653,0.153898,0.041482,-0.172193,-0.440589,-0.338347,-0.505921,0.000000,-0.000000,0.000000,-0.000000,-0.005128,0.006211,-1.004653,0.153898,0.041482,-0.172193,0.365310,0.000000,0.000000,3.000000,5.000000,1.046374
595965.000000,-0.001953,0.001953,-1.045898,0.205998,-0.003628,-0.036871,-0.005103,0.006228,-1.004646,0.148010,0.044647,-0.165559,-0.440602,-0.338315,-0.505921,0.000000,-0.000000,0.000000,-0.000000,-0.005103,0.006228,-1.004646,0.148010,0.044647,-0.165559,0.365281,0.000000,0.000000,3.000000,5.000000,1.046374
595966.000000,-0.003906,0.000488,-1.048828,0.145022,0.057348,-0.097847,-0.005090,0.006237,-1.004643,0.148756,0.043410,-0.157362,-0.440608,-0.338299,-0.505922,0.000000,-0.000000,0.000000,-0.000000,-0.005090,0.006237,-1.004643,0.148756,0.043410,-0.157362,0.365267,0.000000,0.000000,3.000000,5.000000,1.046374
595967.000000,-0.003906,0.000488,-1.048828,0.145022,0.057348,-0.097847,-0.005076,0.006246,-1.004640,0.150912,0.040830,-0.147793,-0.440613,-0.338286,-0.505922,0.000000,-0.000000,0.000000,-0.000000,-0.005076,0.006246,-1.004640,0.150912,0.040830,-0.147793,0.365255,0.000000,0.000000,3.000000,5.000000,1.046374
595968.000000,-0.005859,0.000000,-1.045898,0.205998,0.057348,-0.097847,-0.005063,0.006256,-1.004636,0.153029,0.038247,-0.138088,-0.440615,-0.338276,-0.505922,0.000000,-0.000000,0.000000,-0.000000,-0.005063,0.006256,-1.004636,0.153029,0.038247,-0.138088,0.365245,0.000000,0.000000,3.000000,5.000000,1.046374
595969.000000,-0.005859,0.000000,-1.045898,0.205998,0.057348,-0.097847,-0.005048,0.006266,-1.004633,0.155157,0.036356,-0.128874,-0.440616,-0.338267,-0.505922,0.000000,-0.000000,0.000000,-0.000000,-0.005048,0.006266,-1.004633,0.155157,0.036356,-0.128874,0.365237,0.000000,0.000000,3.000000,5.000000,1.046374
595970.000000,-0.004883,0.000977,-1.046875,0.145022,0.057348,-0.036871,-0.005034,0.006277,-1.004629,0.157790,0.035461,-0.120417,-0.440614,-0.338259,-0.505922,0.000000,-0.000000,0.000000,-0.000000,-0.005034,0.006277,-1.004629,0.157790,0.035461,-0.120417,0.365229,0.000000,0.000000,3.000000,5.000000,1.046374
595973.000000,-0.006348,-0.000488,-1.045410,0.084047,0.057348,-0.097847,-0.004990,0.006310,-1.004617,0.161265,0.041013,-0.096850,-0.440599,-0.338226,-0.505922,0.000000,-0.000000,0.000000,-0.000000,-0.004990,0.006310,-1.004617,0.161265,0.041013,-0.096850,0.365193,0.000000,0.000000,3.000000,5.000000,1.046374
595974.000000,-0.005859,0.003418,-1.043457,0.205998,0.179299,-0.219798,-0.004975,0.006321,-1.004614,0.160813,0.044419,-0.089582,-0.440594,-0.338208,-0.505922,0.000000,-0.000000,0.000000,-0.000000,-0.004975,0.006321,-1.004614,0.160813,0.044419,-0.089582,0.365175,0.000000,0.000000,3.000000,5.000000,1.046374
595975.000000,-0.002441,0.000488,-1.045410,0.145022,-0.003628,-0.158823,-0.004961,0.006332,-1.004610,0.160875,0.048256,-0.084669,-0.440589,-0.338187,-0.505923,0.000000,-0.000000,0.000000,-0.000000,-0.004961,0.006332,-1.004610,0.160875,0.048256,-0.084669,0.365153,0.000000,0.000000,3.000000,5.000000,1.046374
595976.000000,-0.002441,0.000488,-1.045410,0.145022,-0.003628,-0.158823,-0.004947,0.006343,-1.004607,0.161367,0.051879,-0.083527,-0.440584,-0.338162,-0.505923,0.000000,-0.000000,0.000000,-0.000000,-0.004947,0.006343,-1.004607,0.161367,0.051879,-0.083527,0.365127,0.000000,0.000000,3.000000,5.000000,1.046374
595977.000000,-0.003906,0.003418,-1.044922,0.205998,-0.003628,-0.036871,-0.004933,0.006355,-1.004603,0.161317,0.053729,-0.085622,-0.440580,-0.338134,-0.505923,0.000000,-0.000000,0.000000,-0.000000,-0.004933,0.006355,-1.004603,0.161317,0.053729,-0.085622,0.365100,0.000000,0.000000,3.000000,5.000000,1.046374
595978.000000,-0.003906,0.005859,-1.049316,0.266974,0.057348,-0.097847,-0.004920,0.006365,-1.004600,0.160522,0.053399,-0.089145,-0.440576,-0.338107,-0.505923,0.000000,-0.000000,0.000000,-0.000000,-0.004920,0.006365,-1.004600,0.160522,0.053399,-0.089145,0.365072,0.000000,0.000000,3.000000,5.000000,1.046374
595979.000000,-0.004395,0.003418,-1.042969,0.205998,-0.064604,0.024104,-0.004908,0.006376,-1.004597,0.160433,0.051970,-0.092462,-0.440572,-0.338082,-0.505923,0.000000,-0.000000,0.000000,-0.000000,-0.004908,0.006376,-1.004597,0.160433,0.051970,-0.092462,0.365047,0.000000,0.000000,3.000000,5.000000,1.046374
595980.000000,-0.002930,0.002930,-1.046875,0.145022,0.057348,-0.097847,-0.004896,0.006387,-1.004595,0.162333,0.049840,-0.094263,-0.440566,-0.338058,-0.505924,0.000000,-0.000000,0.000000,-0.000000,-0.004896,0.006387,-1.004595,0.162333,0.049840,-0.094263,0.365022,0.000000,0.000000,3.000000,5.000000,1.046374
595983.000000,-0.002441,0.001465,-1.045898,0.266974,-0.003628,0.024104,-0.004864,0.006416,-1.004588,0.175358,0.043232,-0.086669,-0.440526,-0.338002,-0.505924,0.000000,-0.000000,0.000000,-0.000000,-0.004864,0.006416,-1.004588,0.175358,0.043232,-0.086669,0.364960,0.000000,0.000000,3.000000,5.000000,1.046374
595984.000000,-0.000488,-0.000977,-1.043457,0.205998,-0.003628,-0.036871,-0.004855,0.006425,-1.004587,0.181670,0.043510,-0.080701,-0.440502,-0.337984,-0.505924,0.000000,-0.000000,0.000000,-0.000000,-0.004855,0.006425,-1.004587,0.181670,0.043510,-0.080701,0.364938,0.000000,0.000000,3.000000,5.000000,1.046374
595985.000000,-0.000488,-0.000977,-1.043457,0.205998,-0.003628,-0.036871,-0.004847,0.006434,-1.004585,0.187935,0.042957,-0.073810,-0.440471,-0.337967,-0.505924,0.000000,-0.000000,0.000000,-0.000000,-0.004847,0.006434,-1.004585,0.187935,0.042957,-0.073810,0.364916,0.000000,0.000000,3.000000,5.000000,1.046374
595986.000000,-0.001953,0.003418,-1.047363,0.205998,-0.064604,-0.097847,-0.004840,0.006442,-1.004584,0.192846,0.040998,-0.067049,-0.440435,-0.337952,-0.505924,0.000000,-0.000000,0.000000,-0.000000,-0.004840,0.006442,-1.004584,0.192846,0.040998,-0.067049,0.364894,0.000000,0.000000,3.000000,5.000000,1.046374
595987.000000,-0.003418,0.001953,-1.045410,0.205998,-0.064604,-0.097847,-0.004834,0.006450,-1.004582,0.196441,0.037805,-0.061250,-0.440396,-0.337939,-0.505925,0.000000,-0.000000,0.000000,-0.000000,-0.004834,0.006450,-1.004582,0.196441,0.037805,-0.061250,0.364875,0.000000,0.000000,3.000000,5.000000,1.046374
595988.000000,-0.001465,0.000000,-1.044922,0.205998,-0.003628,-0.097847,-0.004829,0.006457,-1.004581,0.199500,0.032907,-0.056959,-0.440354,-0.337932,-0.505925,0.000000,-0.000000,0.000000,-0.000000,-0.004829,0.006457,-1.004581,0.199500,0.032907,-0.056959,0.364860,0.000000,0.000000,3.000000,5.000000,1.046374
595989.000000,-0.001465,0.000000,-1.043945,0.145022,0.057348,-0.036871,-0.004824,0.006464,-1.004579,0.202215,0.026600,-0.054549,-0.440310,-0.337931,-0.505925,0.000000,-0.000000,0.000000,-0.000000,-0.004824,0.006464,-1.004579,0.202215,0.026600,-0.054549,0.364851,0.000000,0.000000,3.000000,5.000000,1.046374
595990.000000,-0.003906,-0.000977,-1.046875,0.145022,0.057348,-0.036871,-0.004821,0.006471,-1.004578,0.203940,0.020675,-0.053956,-0.440263,-0.337936,-0.505924,0.000000,-0.000000,0.000000,-0.000000,-0.004821,0.006471,-1.004578,0.203940,0.020675,-0.053956,0.364848,0.000000,0.000000,3.000000,5.000000,1.046374
595993.000000,0.000488,0.000977,-1.045410,0.205998,0.057348,-0.097847,-0.004814,0.006488,-1.004572,0.195070,0.009780,-0.065335,-0.440138,-0.337973,-0.505924,0.000000,-0.000000,0.000000,-0.000000,-0.004814,0.006488,-1.004572,0.195070,0.009780,-0.065335,0.364862,0.000000,0.000000,3.000000,5.000000,1.046374
595994.000000,-0.002441,-0.000488,-1.047363,0.205998,-0.003628,-0.036871,-0.004813,0.006492,-1.004570,0.188501,0.007550,-0.073241,-0.440107,-0.337991,-0.505924,0.000000,-0.000000,0.000000,-0.000000,-0.004813,0.006492,-1.004570,0.188501,0.007550,-0.073241,0.364874,0.000000,0.000000,3.000000,5.000000,1.046374
595995.000000,-0.000977,0.000977,-1.047852,0.145022,-0.003628,-0.036871,-0.004812,0.006496,-1.004567,0.182323,0.006938,-0.079349,-0.440083,-0.338009,-0.505924,0.000000,-0.000000,0.000000,-0.000000,-0.004812,0.006496,-1.004567,0.182323,0.006938,-0.079349,0.364888,0.000000,0.000000,3.000000,5.000000,1.046374
595996.000000,-0.003906,0.001465,-1.043457,0.145022,-0.003628,0.024104,-0.004812,0.006499,-1.004564,0.176606,0.007545,-0.082859,-0.440064,-0.338027,-0.505924,0.000000,-0.000000,0.000000,-0.000000,-0.004812,0.006499,-1.004564,0.176606,0.007545,-0.082859,0.364902,0.000000,0.000000,3.000000,5.000000,1.046374
595997.000000,-0.005371,0.000000,-1.042480,0.084047,-0.003628,-0.280774,-0.004812,0.006502,-1.004561,0.170611,0.008456,-0.085326,-0.440051,-0.338044,-0.505924,0.000000,-0.000000,0.000000,-0.000000,-0.004812,0.006502,-1.004561,0.170611,0.008456,-0.085326,0.364917,0.000000,0.000000,3.000000,5.000000,1.046374
595998.000000,-0.001465,-0.000488,-1.045410,0.145022,0.118323,-0.158823,-0.004812,0.006504,-1.004557,0.164390,0.009388,-0.088931,-0.440045,-0.338060,-0.505923,0.000000,-0.000000,0.000000,-0.000000,-0.004812,0.006504,-1.004557,0.164390,0.009388,-0.088931,0.364931,0.000000,0.000000,3.000000,5.000000,1.046374
595999.000000,-0.004883,0.001465,-1.044434,0.266974,0.057348,-0.158823,-0.004812,0.006505,-1.004553,0.159387,0.010946,-0.094395,-0.440044,-0.338074,-0.505923,0.000000,-0.000000,0.000000,-0.000000,-0.004812,0.006505,-1.004553,0.159387,0.010946,-0.094395,0.364945,0.000000,0.000000,3.000000,5.000000,1.046374
596000.000000,-0.002441,0.001465,-1.042480,0.084047,0.057348,-0.097847,-0.004812,0.006505,-1.004549,0.157064,0.013446,-0.100035,-0.440044,-0.338086,-0.505923,0.000000,-0.000000,0.000000,-0.000000,-0.004812,0.006505,-1.004549,0.157064,0.013446,-0.100035,0.364957,0.000000,0.000000,3.000000,5.000000,1.046374
596003.000000,-0.003418,-0.000488,-1.048340,0.084047,0.057348,-0.036871,-0.004813,0.006501,-1.004535,0.149520,0.022994,-0.113512,-0.440058,-0.338104,-0.505923,0.000000,-0.000000,0.000000,-0.000000,-0.004813,0.006501,-1.004535,0.149520,0.022994,-0.113512,0.364977,0.000000,0.000000,3.000000,5.000000,1.046374
596005.000000,-0.005371,0.005371,-1.046875,0.145022,0.118323,-0.097847,-0.004813,0.006494,-1.004523,0.137464,0.035824,-0.122574,-0.440093,-0.338091,-0.505923,0.000000,-0.000000,0.000000,-0.000000,-0.004813,0.006494,-1.004523,0.137464,0.035824,-0.122574,0.364970,0.000000,0.000000,3.000000,5.000000,1.046374
596006.000000,-0.005859,-0.001465,-1.043457,0.023071,0.057348,-0.158823,-0.004812,0.006489,-1.004516,0.132493,0.044266,-0.123348,-0.440119,-0.338072,-0.505923,0.000000,-0.000000,0.000000,-0.000000,-0.004812,0.006489,-1.004516,0.132493,0.044266,-0.123348,0.364956,0.000000,0.000000,3.000000,5.000000,1.046374
596007.000000,-0.004883,-0.001465,-1.045410,0.023071,0.057348,-0.158823,-0.004812,0.006484,-1.004509,0.127158,0.052178,-0.123299,-0.440149,-0.338045,-0.505924,0.000000,-0.000000,0.000000,-0.000000,-0.004812,0.006484,-1.004509,0.127158,0.052178,-0.123299,0.364935,0.000000,0.000000,3.000000,5.000000,1.046374
596008.000000,-0.003906,0.000000,-1.043457,0.145022,0.057348,-0.097847,-0.004812,0.006478,-1.004501,0.120490,0.058070,-0.123803,-0.440187,-0.338012,-0.505924,0.000000,-0.000000,0.000000,-0.000000,-0.004812,0.006478,-1.004501,0.120490,0.058070,-0.123803,0.364909,0.000000,0.000000,3.000000,5.000000,1.046374
