I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
183668.000000,0.003418,0.007324,-1.044922,0.205998,0.057348,-0.097847,0.001833,0.011154,-1.004395,0.168873,0.025440,-0.149673,-0.432398,0.129751,2.071540,0.000000,0.000000,0.000000,0.000000,0.001833,0.011154,-1.004395,0.168873,0.025440,-0.149673,0.122837,0.000000,0.000000,2.000000,4.000000,0.465873
183669.000000,0.001465,0.008301,-1.042969,0.205998,-0.003628,-0.097847,0.001837,0.011144,-1.004392,0.173282,0.022611,-0.151630,-0.432394,0.129743,2.071540,0.000000,0.000000,0.000000,0.000000,0.001837,0.011144,-1.004392,0.173282,0.022611,-0.151630,0.122828,0.000000,0.000000,2.000000,4.000000,0.465873
183670.000000,0.003418,0.007813,-1.045410,0.084047,-0.003628,-0.158823,0.001841,0.011136,-1.004388,0.178817,0.020825,-0.150742,-0.432384,0.129734,2.071540,0.000000,0.000000,0.000000,0.000000,0.001841,0.011136,-1.004388,0.178817,0.020825,-0.150742,0.122816,0.000000,0.000000,2.000000,4.000000,0.465873
183672.000000,0.004883,0.007324,-1.045410,0.145022,-0.003628,-0.097847,0.001845,0.011119,-1.004380,0.185315,0.016561,-0.144637,-0.432352,0.129710,2.071540,0.000000,0.000000,0.000000,0.000000,0.001845,0.011119,-1.004380,0.185315,0.016561,-0.144637,0.122779,0.000000,0.000000,2.000000,4.000000,0.465873
183674.000000,0.000488,0.008301,-1.041992,0.145022,0.057348,-0.097847,0.001846,0.011105,-1.004369,0.184307,0.013341,-0.133947,-0.432319,0.129677,2.071541,0.000000,0.000000,0.000000,0.000000,0.001846,0.011105,-1.004369,0.184307,0.013341,-0.133947,0.122736,0.000000,0.000000,2.000000,4.000000,0.465873
183675.000000,0.002930,0.007324,-1.044434,0.205998,0.118323,-0.158823,0.001846,0.011098,-1.004363,0.182306,0.013268,-0.129003,-0.432305,0.129661,2.071541,0.000000,0.000000,0.000000,0.000000,0.001846,0.011098,-1.004363,0.182306,0.013268,-0.129003,0.122714,0.000000,0.000000,2.000000,4.000000,0.465873
183676.000000,0.002441,0.007813,-1.044922,0.327949,0.057348,-0.158823,0.001845,0.011092,-1.004356,0.179857,0.014971,-0.125415,-0.432294,0.129646,2.071541,0.000000,0.000000,0.000000,0.000000,0.001845,0.011092,-1.004356,0.179857,0.014971,-0.125415,0.122696,0.000000,0.000000,2.000000,4.000000,0.465873
183677.000000,0.003418,0.008301,-1.044434,0.145022,-0.003628,-0.097847,0.001844,0.011087,-1.004349,0.178815,0.018345,-0.123490,-0.432283,0.129634,2.071541,0.000000,0.000000,0.000000,0.000000,0.001844,0.011087,-1.004349,0.178815,0.018345,-0.123490,0.122680,0.000000,0.000000,2.000000,4.000000,0.465873
183678.000000,0.002441,0.005859,-1.045410,0.266974,0.057348,-0.219798,0.001842,0.011083,-1.004341,0.180286,0.022003,-0.123416,-0.432271,0.129626,2.071541,0.000000,0.000000,0.000000,0.000000,0.001842,0.011083,-1.004341,0.180286,0.022003,-0.123416,0.122668,0.000000,0.000000,2.000000,4.000000,0.465873
183679.000000,0.002441,0.006348,-1.047363,0.266974,-0.003628,-0.158823,0.001839,0.011079,-1.004333,0.183987,0.025093,-0.125088,-0.432255,0.129621,2.071541,0.000000,0.000000,0.000000,0.000000,0.001839,0.011079,-1.004333,0.183987,0.025093,-0.125088,0.122656,0.000000,0.000000,2.000000,4.000000,0.465873
183680.000000,0.002930,0.005859,-1.046875,0.205998,0.057348,-0.097847,0.001836,0.011075,-1.004323,0.189696,0.028084,-0.127917,-0.432234,0.129619,2.071541,0.000000,0.000000,0.000000,0.000000,0.001836,0.011075,-1.004323,0.189696,0.028084,-0.127917,0.122644,0.000000,0.000000,2.000000,4.000000,0.465873
183683.000000,0.003906,0.006836,-1.041504,0.205998,-0.064604,-0.158823,0.001824,0.011070,-1.004293,0.208270,0.031761,-0.131411,-0.432130,0.129624,2.071540,0.000000,0.000000,0.000000,0.000000,0.001824,0.011070,-1.004293,0.208270,0.031761,-0.131411,0.122600,0.000000,0.000000,2.000000,4.000000,0.465873
183684.000000,0.004395,0.002930,-1.043945,0.205998,-0.003628,-0.158823,0.001819,0.011070,-1.004281,0.211327,0.027594,-0.132363,-0.432087,0.129621,2.071540,0.000000,0.000000,0.000000,0.000000,0.001819,0.011070,-1.004281,0.211327,0.027594,-0.132363,0.122578,0.000000,0.000000,2.000000,4.000000,0.465873
183685.000000,0.003418,0.005859,-1.045410,0.205998,-0.125579,-0.158823,0.001814,0.011070,-1.004270,0.213037,0.021479,-0.134671,-0.432042,0.129613,2.071540,0.000000,0.000000,0.000000,0.000000,0.001814,0.011070,-1.004270,0.213037,0.021479,-0.134671,0.122549,0.000000,0.000000,2.000000,4.000000,0.465873
183687.000000,0.002930,0.005859,-1.044434,0.205998,0.057348,-0.097847,0.001802,0.011073,-1.004246,0.213928,0.008017,-0.138834,-0.431951,0.129575,2.071540,0.000000,0.000000,0.000000,0.000000,0.001802,0.011073,-1.004246,0.213928,0.008017,-0.138834,0.122473,0.000000,0.000000,2.000000,4.000000,0.465873
183688.000000,0.003906,0.006836,-1.044922,0.145022,0.057348,-0.097847,0.001796,0.011076,-1.004233,0.213612,0.002927,-0.138811,-0.431905,0.129547,2.071540,0.000000,0.000000,0.000000,0.000000,0.001796,0.011076,-1.004233,0.213612,0.002927,-0.138811,0.122428,0.000000,0.000000,2.000000,4.000000,0.465873
183689.000000,0.001953,0.005371,-1.046875,0.084047,0.057348,-0.097847,0.001789,0.011079,-1.004221,0.212490,0.000140,-0.137284,-0.431861,0.129517,2.071540,0.000000,0.000000,0.000000,0.000000,0.001789,0.011079,-1.004221,0.212490,0.000140,-0.137284,0.122380,0.000000,0.000000,2.000000,4.000000,0.465873
183690.000000,0.001953,0.005371,-1.042480,0.145022,0.057348,-0.097847,0.001782,0.011083,-1.004208,0.209358,-0.000334,-0.134713,-0.431820,0.129486,2.071541,0.000000,0.000000,0.000000,0.000000,0.001782,0.011083,-1.004208,0.209358,-0.000334,-0.134713,0.122334,0.000000,0.000000,2.000000,4.000000,0.465873
183692.000000,0.001953,0.007813,-1.048340,0.145022,-0.003628,-0.097847,0.001768,0.011093,-1.004181,0.197206,0.004438,-0.129671,-0.431756,0.129430,2.071541,0.000000,0.000000,0.000000,0.000000,0.001768,0.011093,-1.004181,0.197206,0.004438,-0.129671,0.122255,0.000000,0.000000,2.000000,4.000000,0.465873
183694.000000,0.002930,0.009277,-1.043457,0.205998,-0.064604,-0.158823,0.001753,0.011104,-1.004154,0.181819,0.011198,-0.127234,-0.431722,0.129388,2.071541,0.000000,0.000000,0.000000,0.000000,0.001753,0.011104,-1.004154,0.181819,0.011198,-0.127234,0.122202,0.000000,0.000000,2.000000,4.000000,0.465873
183695.000000,0.002930,0.009277,-1.048828,0.145022,-0.003628,-0.097847,0.001745,0.011111,-1.004141,0.174524,0.012228,-0.126079,-0.431716,0.129369,2.071541,0.000000,0.000000,0.000000,0.000000,0.001745,0.011111,-1.004141,0.174524,0.012228,-0.126079,0.122182,0.000000,0.000000,2.000000,4.000000,0.465873
183696.000000,0.002441,0.003906,-1.044434,0.205998,-0.003628,-0.036871,0.001737,0.011118,-1.004127,0.168859,0.011190,-0.124999,-0.431716,0.129349,2.071541,0.000000,0.000000,0.000000,0.000000,0.001737,0.011118,-1.004127,0.168859,0.011190,-0.124999,0.122165,0.000000,0.000000,2.000000,4.000000,0.465873
183697.000000,0.002441,0.003906,-1.044434,0.205998,-0.003628,-0.036871,0.001729,0.011125,-1.004114,0.165364,0.008925,-0.123195,-0.431719,0.129327,2.071541,0.000000,0.000000,0.000000,0.000000,0.001729,0.011125,-1.004114,0.165364,0.008925,-0.123195,0.122147,0.000000,0.000000,2.000000,4.000000,0.465873
183698.000000,0.005371,0.008301,-1.044922,0.084047,0.057348,-0.097847,0.001721,0.011133,-1.004100,0.163944,0.006381,-0.119572,-0.431724,0.129302,2.071541,0.000000,0.000000,0.000000,0.000000,0.001721,0.011133,-1.004100,0.163944,0.006381,-0.119572,0.122127,0.000000,0.000000,2.000000,4.000000,0.465873
183699.000000,0.003418,0.008789,-1.043457,0.145022,0.118323,-0.219798,0.001712,0.011141,-1.004086,0.163302,0.004728,-0.114845,-0.431730,0.129276,2.071541,0.000000,0.000000,0.000000,0.000000,0.001712,0.011141,-1.004086,0.163302,0.004728,-0.114845,0.122106,0.000000,0.000000,2.000000,4.000000,0.465873
183700.000000,0.004395,0.006348,-1.048340,0.084047,-0.003628,-0.036871,0.001703,0.011149,-1.004073,0.161869,0.005019,-0.111228,-0.431737,0.129249,2.071541,0.000000,0.000000,0.000000,0.000000,0.001703,0.011149,-1.004073,0.161869,0.005019,-0.111228,0.122086,0.000000,0.000000,2.000000,4.000000,0.465873
183702.000000,0.001465,0.007324,-1.044434,0.145022,-0.003628,-0.097847,0.001686,0.011167,-1.004047,0.155882,0.010176,-0.105799,-0.431761,0.129204,2.071541,0.000000,0.000000,0.000000,0.000000,0.001686,0.011167,-1.004047,0.155882,0.010176,-0.105799,0.122057,0.000000,0.000000,2.000000,4.000000,0.465873
183704.000000,0.000977,0.007813,-1.044434,0.023071,-0.003628,-0.097847,0.001667,0.011186,-1.004023,0.148590,0.017168,-0.097557,-0.431799,0.129171,2.071542,0.000000,0.000000,0.000000,0.000000,0.001667,0.011186,-1.004023,0.148590,0.017168,-0.097557,0.122046,0.000000,0.000000,2.000000,4.000000,0.465873
183705.000000,0.005859,0.006348,-1.046875,0.266974,-0.064604,-0.158823,0.001657,0.011196,-1.004012,0.144109,0.019630,-0.095190,-0.431824,0.129159,2.071542,0.000000,0.000000,0.000000,0.000000,0.001657,0.011196,-1.004012,0.144109,0.019630,-0.095190,0.122047,0.000000,0.000000,2.000000,4.000000,0.465873
183707.000000,0.001465,0.004395,-1.046387,0.145022,-0.003628,-0.097847,0.001638,0.011216,-1.003990,0.139759,0.016633,-0.095235,-0.431884,0.129132,2.071542,0.000000,0.000000,0.000000,0.000000,0.001638,0.011216,-1.003990,0.139759,0.016633,-0.095235,0.122050,0.000000,0.000000,2.000000,4.000000,0.465873
183708.000000,0.002930,0.008301,-1.045898,0.145022,-0.003628,-0.158823,0.001628,0.011227,-1.003980,0.142598,0.011207,-0.097632,-0.431911,0.129111,2.071542,0.000000,0.000000,0.000000,0.000000,0.001628,0.011227,-1.003980,0.142598,0.011207,-0.097632,0.122044,0.000000,0.000000,2.000000,4.000000,0.465873
183709.000000,0.005859,0.007324,-1.046875,0.084047,-0.003628,-0.036871,0.001618,0.011238,-1.003970,0.145996,0.005535,-0.100736,-0.431935,0.129084,2.071542,0.000000,0.000000,0.000000,0.000000,0.001618,0.011238,-1.003970,0.145996,0.005535,-0.100736,0.122032,0.000000,0.000000,2.000000,4.000000,0.465873
183710.000000,0.003906,0.007324,-1.043945,0.205998,-0.003628,-0.158823,0.001608,0.011249,-1.003961,0.148298,0.000736,-0.103697,-0.431957,0.129053,2.071542,0.000000,0.000000,0.000000,0.000000,0.001608,0.011249,-1.003961,0.148298,0.000736,-0.103697,0.122014,0.000000,0.000000,2.000000,4.000000,0.465873
183712.000000,0.002930,0.007324,-1.045898,0.266974,0.057348,-0.097847,0.001588,0.011272,-1.003945,0.153673,-0.005288,-0.106909,-0.431994,0.128980,2.071542,0.000000,0.000000,0.000000,0.000000,0.001588,0.011272,-1.003945,0.153673,-0.005288,-0.106909,0.121967,0.000000,0.000000,2.000000,4.000000,0.465873
183713.000000,0.005371,0.005371,-1.044434,0.205998,0.057348,-0.158823,0.001578,0.011283,-1.003938,0.158418,-0.005922,-0.106874,-0.432006,0.128941,2.071542,0.000000,0.000000,0.000000,0.000000,0.001578,0.011283,-1.003938,0.158418,-0.005922,-0.106874,0.121938,0.000000,0.000000,2.000000,4.000000,0.465873
183715.000000,0.003906,0.004883,-1.046387,0.205998,-0.064604,-0.036871,0.001559,0.011307,-1.003925,0.169093,-0.001284,-0.107975,-0.432014,0.128871,2.071543,0.000000,0.000000,0.000000,0.000000,0.001559,0.011307,-1.003925,0.169093,-0.001284,-0.107975,0.121879,0.000000,0.000000,2.000000,4.000000,0.465873
183716.000000,0.003418,0.007813,-1.046387,0.205998,-0.003628,-0.097847,0.001549,0.011319,-1.003919,0.174716,0.001691,-0.109345,-0.432010,0.128839,2.071543,0.000000,0.000000,0.000000,0.000000,0.001549,0.011319,-1.003919,0.174716,0.001691,-0.109345,0.121850,0.000000,0.000000,2.000000,4.000000,0.465873
183717.000000,0.004883,0.006836,-1.047363,0.205998,0.057348,-0.158823,0.001539,0.011331,-1.003915,0.180866,0.003548,-0.109607,-0.432001,0.128810,2.071543,0.000000,0.000000,0.000000,0.000000,0.001539,0.011331,-1.003915,0.180866,0.003548,-0.109607,0.121820,0.000000,0.000000,2.000000,4.000000,0.465873
183718.000000,0.002441,0.008789,-1.045898,0.145022,-0.003628,-0.097847,0.001530,0.011344,-1.003910,0.187060,0.005161,-0.109222,-0.431985,0.128782,2.071543,0.000000,0.000000,0.000000,0.000000,0.001530,0.011344,-1.003910,0.187060,0.005161,-0.109222,0.121788,0.000000,0.000000,2.000000,4.000000,0.465873
183719.000000,0.002930,0.004883,-1.045898,0.266974,0.057348,-0.158823,0.001521,0.011356,-1.003907,0.192172,0.007309,-0.109394,-0.431964,0.128757,2.071543,0.000000,0.000000,0.000000,0.000000,0.001521,0.011356,-1.003907,0.192172,0.007309,-0.109394,0.121755,0.000000,0.000000,2.000000,4.000000,0.465873
183720.000000,0.002930,0.004395,-1.045898,0.145022,0.057348,-0.158823,0.001513,0.011368,-1.003904,0.195772,0.009734,-0.110469,-0.431939,0.128733,2.071543,0.000000,0.000000,0.000000,0.000000,0.001513,0.011368,-1.003904,0.195772,0.009734,-0.110469,0.121723,0.000000,0.000000,2.000000,4.000000,0.465873
183723.000000,0.005371,0.006836,-1.043945,0.145022,0.057348,-0.158823,0.001489,0.011405,-1.003901,0.199901,0.017669,-0.118325,-0.431856,0.128678,2.071543,0.000000,0.000000,0.000000,0.000000,0.001489,0.011405,-1.003901,0.199901,0.017669,-0.118325,0.121636,0.000000,0.000000,2.000000,4.000000,0.465873
183724.000000,0.004395,0.006348,-1.043945,0.145022,0.118323,-0.097847,0.001482,0.011417,-1.003901,0.198215,0.021252,-0.121741,-0.431830,0.128666,2.071543,0.000000,0.000000,0.000000,0.000000,0.001482,0.011417,-1.003901,0.198215,0.021252,-0.121741,0.121612,0.000000,0.000000,2.000000,4.000000,0.465873
183725.000000,0.001953,0.007324,-1.049316,0.145022,0.057348,-0.097847,0.001476,0.011429,-1.003902,0.194852,0.025971,-0.124589,-0.431807,0.128659,2.071543,0.000000,0.000000,0.000000,0.000000,0.001476,0.011429,-1.003902,0.194852,0.025971,-0.124589,0.121595,0.000000,0.000000,2.000000,4.000000,0.465873
183727.000000,0.001953,0.005371,-1.046875,0.205998,0.057348,-0.097847,0.001464,0.011452,-1.003905,0.185211,0.035897,-0.125843,-0.431776,0.128659,2.071543,0.000000,0.000000,0.000000,0.000000,0.001464,0.011452,-1.003905,0.185211,0.035897,-0.125843,0.121581,0.000000,0.000000,2.000000,4.000000,0.465873
183728.000000,0.003906,0.006348,-1.042969,0.205998,0.057348,-0.158823,0.001459,0.011463,-1.003908,0.180989,0.039379,-0.125000,-0.431767,0.128664,2.071542,0.000000,0.000000,0.000000,0.000000,0.001459,0.011463,-1.003908,0.180989,0.039379,-0.125000,0.121582,0.000000,0.000000,2.000000,4.000000,0.465873
183729.000000,0.002930,0.005859,-1.041504,0.205998,-0.064604,-0.097847,0.001455,0.011474,-1.003911,0.178400,0.042315,-0.124471,-0.431761,0.128673,2.071542,0.000000,0.000000,0.000000,0.000000,0.001455,0.011474,-1.003911,0.178400,0.042315,-0.124471,0.121587,0.000000,0.000000,2.000000,4.000000,0.465873
183730.000000,0.000977,0.007324,-1.044922,0.205998,-0.003628,-0.097847,0.001451,0.011485,-1.003916,0.177313,0.044142,-0.124147,-0.431756,0.128683,2.071542,0.000000,0.000000,0.000000,0.000000,0.001451,0.011485,-1.003916,0.177313,0.044142,-0.124147,0.121594,0.000000,0.000000,2.000000,4.000000,0.465873
183732.000000,0.002930,0.005371,-1.043457,0.205998,-0.003628,-0.036871,0.001445,0.011505,-1.003925,0.176759,0.041744,-0.119802,-0.431748,0.128701,2.071541,0.000000,0.000000,0.000000,0.000000,0.001445,0.011505,-1.003925,0.176759,0.041744,-0.119802,0.121606,0.000000,0.000000,2.000000,4.000000,0.465873
183733.000000,0.005371,0.006348,-1.044922,0.205998,-0.003628,-0.097847,0.001442,0.011515,-1.003931,0.176711,0.039785,-0.114980,-0.431744,0.128707,2.071541,0.000000,0.000000,0.000000,0.000000,0.001442,0.011515,-1.003931,0.176711,0.039785,-0.114980,0.121609,0.000000,0.000000,2.000000,4.000000,0.465873
183735.000000,0.003418,0.005859,-1.045898,0.266974,-0.003628,-0.158823,0.001439,0.011533,-1.003943,0.179536,0.033327,-0.104747,-0.431732,0.128710,2.071541,0.000000,0.000000,0.000000,0.000000,0.001439,0.011533,-1.003943,0.179536,0.033327,-0.104747,0.121606,0.000000,0.000000,2.000000,4.000000,0.465873
183736.000000,0.003906,0.007324,-1.047852,0.084047,-0.003628,-0.036871,0.001438,0.011542,-1.003950,0.181801,0.028397,-0.101388,-0.431724,0.128705,2.071541,0.000000,0.000000,0.000000,0.000000,0.001438,0.011542,-1.003950,0.181801,0.028397,-0.101388,0.121598,0.000000,0.000000,2.000000,4.000000,0.465873
183737.000000,0.002930,0.005859,-1.045898,0.145022,0.057348,-0.097847,0.001438,0.011550,-1.003957,0.183316,0.023742,-0.098596,-0.431713,0.128695,2.071540,0.000000,0.000000,0.000000,0.000000,0.001438,0.011550,-1.003957,0.183316,0.023742,-0.098596,0.121584,0.000000,0.000000,2.000000,4.000000,0.465873
183738.000000,0.002930,0.006836,-1.045410,0.084047,-0.003628,-0.097847,0.001438,0.011557,-1.003964,0.182666,0.019842,-0.095748,-0.431704,0.128681,2.071541,0.000000,0.000000,0.000000,0.000000,0.001438,0.011557,-1.003964,0.182666,0.019842,-0.095748,0.121567,0.000000,0.000000,2.000000,4.000000,0.465873
183739.000000,0.003906,0.006836,-1.045898,0.205998,-0.003628,-0.097847,0.001439,0.011565,-1.003972,0.179519,0.016335,-0.093347,-0.431698,0.128663,2.071541,0.000000,0.000000,0.000000,0.000000,0.001439,0.011565,-1.003972,0.179519,0.016335,-0.093347,0.121549,0.000000,0.000000,2.000000,4.000000,0.465873
183740.000000,0.002930,0.004883,-1.044434,0.205998,-0.064604,-0.097847,0.001440,0.011572,-1.003980,0.175423,0.012721,-0.091968,-0.431696,0.128642,2.071541,0.000000,0.000000,0.000000,0.000000,0.001440,0.011572,-1.003980,0.175423,0.012721,-0.091968,0.121529,0.000000,0.000000,2.000000,4.000000,0.465873
183742.000000,0.000000,0.005859,-1.044922,0.205998,0.118323,-0.158823,0.001443,0.011584,-1.003997,0.168308,0.007080,-0.090422,-0.431702,0.128591,2.071541,0.000000,0.000000,0.000000,0.000000,0.001443,0.011584,-1.003997,0.168308,0.007080,-0.090422,0.121487,0.000000,0.000000,2.000000,4.000000,0.465873
183744.000000,0.002930,0.004883,-1.043945,0.205998,0.057348,-0.158823,0.001448,0.011594,-1.004015,0.162287,0.011304,-0.090890,-0.431723,0.128543,2.071541,0.000000,0.000000,0.000000,0.000000,0.001448,0.011594,-1.004015,0.162287,0.011304,-0.090890,0.121454,0.000000,0.000000,2.000000,4.000000,0.465873
183745.000000,0.002441,0.003906,-1.046387,0.205998,-0.003628,-0.097847,0.001451,0.011599,-1.004024,0.163369,0.014362,-0.094137,-0.431733,0.128524,2.071541,0.000000,0.000000,0.000000,0.000000,0.001451,0.011599,-1.004024,0.163369,0.014362,-0.094137,0.121441,0.000000,0.000000,2.000000,4.000000,0.465873
183746.000000,0.004395,0.006836,-1.044434,0.205998,0.057348,-0.097847,0.001454,0.011603,-1.004033,0.166295,0.017024,-0.098125,-0.431740,0.128507,2.071541,0.000000,0.000000,0.000000,0.000000,0.001454,0.011603,-1.004033,0.166295,0.017024,-0.098125,0.121430,0.000000,0.000000,2.000000,4.000000,0.465873
183747.000000,0.002441,0.007324,-1.046387,0.145022,-0.003628,0.024104,0.001458,0.011606,-1.004043,0.169353,0.020222,-0.101124,-0.431744,0.128494,2.071541,0.000000,0.000000,0.000000,0.000000,0.001458,0.011606,-1.004043,0.169353,0.020222,-0.101124,0.121420,0.000000,0.000000,2.000000,4.000000,0.465873
183748.000000,0.004395,0.006348,-1.040527,0.145022,-0.003628,-0.036871,0.001461,0.011609,-1.004053,0.172057,0.023714,-0.101999,-0.431746,0.128484,2.071541,0.000000,0.000000,0.000000,0.000000,0.001461,0.011609,-1.004053,0.172057,0.023714,-0.101999,0.121412,0.000000,0.000000,2.000000,4.000000,0.465873
183749.000000,0.003418,0.005371,-1.044922,0.145022,-0.003628,-0.036871,0.001465,0.011612,-1.004063,0.174280,0.025991,-0.100345,-0.431745,0.128476,2.071541,0.000000,0.000000,0.000000,0.000000,0.001465,0.011612,-1.004063,0.174280,0.025991,-0.100345,0.121405,0.000000,0.000000,2.000000,4.000000,0.465873
183750.000000,0.003418,0.007324,-1.045898,0.266974,0.118323,-0.097847,0.001469,0.011614,-1.004072,0.175984,0.026352,-0.096893,-0.431743,0.128469,2.071541,0.000000,0.000000,0.000000,0.000000,0.001469,0.011614,-1.004072,0.175984,0.026352,-0.096893,0.121398,0.000000,0.000000,2.000000,4.000000,0.465873
183752.000000,0.002930,0.006836,-1.047852,0.084047,0.057348,-0.097847,0.001478,0.011616,-1.004092,0.180970,0.026997,-0.087376,-0.431731,0.128455,2.071540,0.000000,0.000000,0.000000,0.000000,0.001478,0.011616,-1.004092,0.180970,0.026997,-0.087376,0.121380,0.000000,0.000000,2.000000,4.000000,0.465873
183753.000000,0.003418,0.005859,-1.046387,0.084047,-0.003628,-0.097847,0.001482,0.011617,-1.004102,0.183255,0.029085,-0.081175,-0.431722,0.128451,2.071540,0.000000,0.000000,0.000000,0.000000,0.001482,0.011617,-1.004102,0.183255,0.029085,-0.081175,0.121372,0.000000,0.000000,2.000000,4.000000,0.465873
183755.000000,0.003418,0.006836,-1.045898,0.084047,-0.003628,-0.097847,0.001491,0.011616,-1.004121,0.179143,0.032620,-0.070700,-0.431708,0.128449,2.071540,0.000000,0.000000,0.000000,0.000000,0.001491,0.011616,-1.004121,0.179143,0.032620,-0.070700,0.121363,0.000000,0.000000,2.000000,4.000000,0.465873
183757.000000,0.003906,0.008789,-1.044922,0.205998,0.118323,-0.158823,0.001499,0.011614,-1.004141,0.171090,0.032991,-0.066836,-0.431709,0.128448,2.071539,0.000000,0.000000,0.000000,0.000000,0.001499,0.011614,-1.004141,0.171090,0.032991,-0.066836,0.121363,0.000000,0.000000,2.000000,4.000000,0.465873
183758.000000,0.002441,0.005371,-1.045898,0.266974,0.118323,-0.097847,0.001504,0.011612,-1.004151,0.168072,0.033880,-0.069308,-0.431715,0.128449,2.071539,0.000000,0.000000,0.000000,0.000000,0.001504,0.011612,-1.004151,0.168072,0.033880,-0.069308,0.121367,0.000000,0.000000,2.000000,4.000000,0.465873
183759.000000,0.001953,0.005859,-1.046387,0.145022,-0.003628,-0.097847,0.001508,0.011610,-1.004161,0.166745,0.036220,-0.074216,-0.431721,0.128452,2.071539,0.000000,0.000000,0.000000,0.000000,0.001508,0.011610,-1.004161,0.166745,0.036220,-0.074216,0.121373,0.000000,0.000000,2.000000,4.000000,0.465873
183760.000000,0.002930,0.007324,-1.043457,0.084047,0.118323,-0.158823,0.001512,0.011607,-1.004172,0.166755,0.039320,-0.079873,-0.431728,0.128458,2.071539,0.000000,0.000000,0.000000,0.000000,0.001512,0.011607,-1.004172,0.166755,0.039320,-0.079873,0.121381,0.000000,0.000000,2.000000,4.000000,0.465873
183762.000000,0.002441,0.006348,-1.046387,0.205998,-0.003628,-0.158823,0.001521,0.011601,-1.004192,0.166637,0.045154,-0.092488,-0.431742,0.128480,2.071538,0.000000,0.000000,0.000000,0.000000,0.001521,0.011601,-1.004192,0.166637,0.045154,-0.092488,0.121407,0.000000,0.000000,2.000000,4.000000,0.465873
183764.000000,0.003906,0.007324,-1.045898,0.266974,0.118323,-0.097847,0.001529,0.011593,-1.004213,0.168612,0.047227,-0.104692,-0.431753,0.128508,2.071537,0.000000,0.000000,0.000000,0.000000,0.001529,0.011593,-1.004213,0.168612,0.047227,-0.104692,0.121437,0.000000,0.000000,2.000000,4.000000,0.465873
183765.000000,0.003418,0.004395,-1.044434,0.145022,0.118323,0.024104,0.001533,0.011588,-1.004223,0.170091,0.047105,-0.107667,-0.431756,0.128522,2.071537,0.000000,0.000000,0.000000,0.000000,0.001533,0.011588,-1.004223,0.170091,0.047105,-0.107667,0.121451,0.000000,0.000000,2.000000,4.000000,0.465873
183766.000000,0.002441,0.004883,-1.046387,0.145022,-0.064604,-0.097847,0.001537,0.011583,-1.004234,0.171763,0.048045,-0.108414,-0.431758,0.128538,2.071537,0.000000,0.000000,0.000000,0.000000,0.001537,0.011583,-1.004234,0.171763,0.048045,-0.108414,0.121465,0.000000,0.000000,2.000000,4.000000,0.465873
183767.000000,0.002930,0.007324,-1.043945,0.145022,0.118323,-0.097847,0.001541,0.011578,-1.004244,0.173475,0.049205,-0.107570,-0.431757,0.128554,2.071537,0.000000,0.000000,0.000000,0.000000,0.001541,0.011578,-1.004244,0.173475,0.049205,-0.107570,0.121480,0.000000,0.000000,2.000000,4.000000,0.465873
183768.000000,0.001465,0.005371,-1.045410,0.205998,0.057348,-0.158823,0.001545,0.011573,-1.004255,0.174697,0.049333,-0.106042,-0.431756,0.128571,2.071537,0.000000,0.000000,0.000000,0.000000,0.001545,0.011573,-1.004255,0.174697,0.049333,-0.106042,0.121494,0.000000,0.000000,2.000000,4.000000,0.465873
183769.000000,0.000977,0.007324,-1.044922,0.205998,0.118323,-0.158823,0.001549,0.011568,-1.004265,0.175383,0.049394,-0.104607,-0.431753,0.128587,2.071536,0.000000,0.000000,0.000000,0.000000,0.001549,0.011568,-1.004265,0.175383,0.049394,-0.104607,0.121507,0.000000,0.000000,2.000000,4.000000,0.465873
183770.000000,0.002930,0.006348,-1.044434,0.205998,0.057348,-0.036871,0.001552,0.011562,-1.004276,0.175903,0.050688,-0.103433,-0.431751,0.128605,2.071536,0.000000,0.000000,0.000000,0.000000,0.001552,0.011562,-1.004276,0.175903,0.050688,-0.103433,0.121522,0.000000,0.000000,2.000000,4.000000,0.465873
183772.000000,0.002441,0.005371,-1.046387,0.145022,-0.064604,-0.036871,0.001559,0.011550,-1.004296,0.175661,0.053984,-0.101407,-0.431745,0.128647,2.071535,0.000000,0.000000,0.000000,0.000000,0.001559,0.011550,-1.004296,0.175661,0.053984,-0.101407,0.121556,0.000000,0.000000,2.000000,4.000000,0.465873
183774.000000,0.004883,0.004395,-1.048828,0.205998,-0.003628,-0.097847,0.001565,0.011537,-1.004316,0.173247,0.052919,-0.100756,-0.431743,0.128688,2.071535,0.000000,0.000000,0.000000,0.000000,0.001565,0.011537,-1.004316,0.173247,0.052919,-0.100756,0.121592,0.000000,0.000000,2.000000,4.000000,0.465873
183775.000000,0.003418,0.005859,-1.046387,0.084047,0.057348,-0.158823,0.001567,0.011530,-1.004326,0.172495,0.052101,-0.099727,-0.431743,0.128708,2.071535,0.000000,0.000000,0.000000,0.000000,0.001567,0.011530,-1.004326,0.172495,0.052101,-0.099727,0.121609,0.000000,0.000000,2.000000,4.000000,0.465873
