I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26
-64.296295,-9.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.857140,-74.071426,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.305557,-44.527779,3.385138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.296295,-9.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.857140,-74.071426,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.305557,-44.527779,3.385138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.296295,-9.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142860,-73.928574,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.142857,-43.799999,3.337791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.296295,-9.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142860,-73.928574,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.142857,-43.799999,3.337791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.296295,-9.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142860,-73.928574,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.142857,-43.799999,3.337791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.296295,-9.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142860,-73.928574,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.142857,-43.799999,3.337791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.296295,-9.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142860,-73.928574,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.142857,-43.799999,3.337791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.296295,-9.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142860,-73.928574,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.142857,-43.799999,3.337791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.703705,-12.666664,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.083336,-72.250000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.142857,-43.799999,3.337791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.703705,-12.666664,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.083336,-72.250000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.189190,-44.027027,3.431831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.703705,-12.666664,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.083336,-72.250000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.189190,-44.027027,3.431831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.703705,-12.666664,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.083336,-72.250000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.189190,-44.027027,3.431831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.703705,-12.666664,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.083336,-72.250000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.189190,-44.027027,3.431831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.703705,-12.666664,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.083336,-72.250000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.189190,-44.027027,3.431831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.703705,-12.666664,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.083336,-72.250000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.189190,-44.027027,3.431831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.821426,-15.642860,2.985411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.090912,-71.363632,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.189190,-44.027027,3.431831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.821426,-15.642860,2.985411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.090912,-71.363632,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.055557,-44.194443,3.385138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.821426,-15.642860,2.985411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.090912,-71.363632,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.055557,-44.194443,3.385138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.821426,-15.642860,2.985411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.090912,-71.363632,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.055557,-44.194443,3.385138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.821426,-15.642860,2.985411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.090912,-71.363632,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.055557,-44.194443,3.385138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.821426,-15.642860,2.985411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.090912,-71.363632,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.055557,-44.194443,3.385138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.821426,-15.642860,2.985411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.090912,-71.363632,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.055557,-44.194443,3.385138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.037033,-16.592590,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,-71.846153,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.055557,-44.194443,3.385138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.037033,-16.592590,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,-71.846153,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.142857,-42.971428,3.337791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.037033,-16.592590,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,-71.846153,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.142857,-42.971428,3.337791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.037033,-16.592590,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,-71.846153,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.142857,-42.971428,3.337791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.037033,-16.592590,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,-71.846153,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.142857,-42.971428,3.337791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.037033,-16.592590,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,-71.846153,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.142857,-42.971428,3.337791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.037033,-16.592590,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,-71.846153,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.142857,-42.971428,3.337791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-61.321426,-17.571426,2.985411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.083336,-72.250000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.142857,-42.971428,3.337791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-61.321426,-17.571426,2.985411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.083336,-72.250000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.818180,-41.333332,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-61.321426,-17.571426,2.985411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.083336,-72.250000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.818180,-41.333332,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-61.321426,-17.571426,2.985411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.083336,-72.250000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.818180,-41.333332,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-61.321426,-17.571426,2.985411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.083336,-72.250000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.818180,-41.333332,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-61.321426,-17.571426,2.985411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.083336,-72.250000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.818180,-41.333332,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-61.321426,-17.571426,2.985411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.083336,-72.250000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.818180,-41.333332,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-61.321426,-17.571426,2.985411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.428574,-72.142853,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.818180,-41.333332,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-60.720001,-19.000000,2.820948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.428574,-72.142853,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.818180,-41.333332,3.241023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-60.720001,-19.000000,2.820948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.428574,-72.142853,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.702702,-40.621620,3.431831,-88.000000,8.800003,1.784124,0.000000,0.000000,0.000000
-60.720001,-19.000000,2.820948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.428574,-72.142853,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.702702,-40.621620,3.431831,-88.000000,8.800003,1.784124,0.000000,0.000000,0.000000
-60.720001,-19.000000,2.820948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.428574,-72.142853,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.702702,-40.621620,3.431831,-88.000000,8.800003,1.784124,0.000000,0.000000,0.000000
-60.720001,-19.000000,2.820948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.428574,-72.142853,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.702702,-40.621620,3.431831,-88.000000,8.800003,1.784124,0.000000,0.000000,0.000000
-60.720001,-19.000000,2.820948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.428574,-72.142853,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.702702,-40.621620,3.431831,-88.000000,8.800003,1.784124,0.000000,0.000000,0.000000
-59.692307,-20.038460,2.876814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.142860,-72.071426,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.702702,-40.621620,3.431831,-88.000000,8.800003,1.784124,0.000000,0.000000,0.000000
-59.692307,-20.038460,2.876814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.142860,-72.071426,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.702702,-40.621620,3.431831,-88.000000,8.800003,1.784124,0.000000,0.000000,0.000000
-59.692307,-20.038460,2.876814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.142860,-72.071426,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.166668,-39.472221,3.385138,-88.090912,6.636360,1.871205,0.000000,0.000000,0.000000
-59.692307,-20.038460,2.876814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.142860,-72.071426,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.166668,-39.472221,3.385138,-88.090912,6.636360,1.871205,0.000000,0.000000,0.000000
-59.692307,-20.038460,2.876814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.142860,-72.071426,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.166668,-39.472221,3.385138,-88.090912,6.636360,1.871205,0.000000,0.000000,0.000000
-59.692307,-20.038460,2.876814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.142860,-72.071426,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.166668,-39.472221,3.385138,-88.090912,6.636360,1.871205,0.000000,0.000000,0.000000
-59.692307,-20.038460,2.876814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.142860,-72.071426,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.166668,-39.472221,3.385138,-88.090912,6.636360,1.871205,0.000000,0.000000,0.000000
-59.692307,-20.038460,2.876814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.272728,-72.454544,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.166668,-39.472221,3.385138,-88.090912,6.636360,1.871205,0.000000,0.000000,0.000000
-58.185181,-20.962959,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.272728,-72.454544,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.166668,-39.472221,3.385138,-88.090912,6.636360,1.871205,0.000000,0.000000,0.000000
-58.185181,-20.962959,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.272728,-72.454544,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.742859,-38.257141,3.337791,-89.714279,3.785713,2.111004,0.000000,0.000000,0.000000
-58.185181,-20.962959,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.272728,-72.454544,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.742859,-38.257141,3.337791,-89.714279,3.785713,2.111004,0.000000,0.000000,0.000000
-58.185181,-20.962959,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.272728,-72.454544,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.742859,-38.257141,3.337791,-89.714279,3.785713,2.111004,0.000000,0.000000,0.000000
-58.185181,-20.962959,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.272728,-72.454544,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.742859,-38.257141,3.337791,-89.714279,3.785713,2.111004,0.000000,0.000000,0.000000
-58.185181,-20.962959,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.272728,-72.454544,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.742859,-38.257141,3.337791,-89.714279,3.785713,2.111004,0.000000,0.000000,0.000000
-58.185181,-20.962959,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.615387,-73.076920,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.742859,-38.257141,3.337791,-89.714279,3.785713,2.111004,0.000000,0.000000,0.000000
-56.962967,-21.407410,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.615387,-73.076920,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.742859,-38.257141,3.337791,-89.714279,3.785713,2.111004,0.000000,0.000000,0.000000
-56.962967,-21.407410,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.615387,-73.076920,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.000000,-36.000000,3.431831,-90.000000,1.199997,1.784124,0.000000,0.000000,0.000000
-56.962967,-21.407410,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.615387,-73.076920,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.000000,-36.000000,3.431831,-90.000000,1.199997,1.784124,0.000000,0.000000,0.000000
-56.962967,-21.407410,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.615387,-73.076920,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.000000,-36.000000,3.431831,-90.000000,1.199997,1.784124,0.000000,0.000000,0.000000
-56.962967,-21.407410,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.615387,-73.076920,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.000000,-36.000000,3.431831,-90.000000,1.199997,1.784124,0.000000,0.000000,0.000000
-56.962967,-21.407410,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.615387,-73.076920,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.000000,-36.000000,3.431831,-90.000000,1.199997,1.784124,0.000000,0.000000,0.000000
-56.962967,-21.407410,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.090912,-73.363632,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.000000,-36.000000,3.431831,-90.000000,1.199997,1.784124,0.000000,0.000000,0.000000
-54.678574,-22.428574,2.985411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.090912,-73.363632,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.000000,-36.000000,3.431831,-90.000000,1.199997,1.784124,0.000000,0.000000,0.000000
-54.678574,-22.428574,2.985411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.090912,-73.363632,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.875000,-34.406250,3.191538,-91.100006,-1.949997,2.523133,0.000000,0.000000,0.000000
-54.678574,-22.428574,2.985411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.090912,-73.363632,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.875000,-34.406250,3.191538,-91.100006,-1.949997,2.523133,0.000000,0.000000,0.000000
-54.678574,-22.428574,2.985411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.090912,-73.363632,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.875000,-34.406250,3.191538,-91.100006,-1.949997,2.523133,0.000000,0.000000,0.000000
-54.678574,-22.428574,2.985411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.090912,-73.363632,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.875000,-34.406250,3.191538,-91.100006,-1.949997,2.523133,0.000000,0.000000,0.000000
-54.678574,-22.428574,2.985411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.090912,-73.363632,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.875000,-34.406250,3.191538,-91.100006,-1.949997,2.523133,0.000000,0.000000,0.000000
-54.678574,-22.428574,2.985411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,-73.153847,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.875000,-34.406250,3.191538,-91.100006,-1.949997,2.523133,0.000000,0.000000,0.000000
-53.296295,-23.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,-73.153847,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.875000,-34.406250,3.191538,-91.100006,-1.949997,2.523133,0.000000,0.000000,0.000000
-53.296295,-23.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,-73.153847,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.323532,-32.529411,3.289762,-92.153839,-5.000000,2.034214,0.000000,0.000000,0.000000
-53.296295,-23.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,-73.153847,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.323532,-32.529411,3.289762,-92.153839,-5.000000,2.034214,0.000000,0.000000,0.000000
-53.296295,-23.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,-73.153847,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.323532,-32.529411,3.289762,-92.153839,-5.000000,2.034214,0.000000,0.000000,0.000000
-53.296295,-23.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,-73.153847,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.323532,-32.529411,3.289762,-92.153839,-5.000000,2.034214,0.000000,0.000000,0.000000
-53.296295,-23.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,-73.153847,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.323532,-32.529411,3.289762,-92.153839,-5.000000,2.034214,0.000000,0.000000,0.000000
-53.296295,-23.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.857140,-72.928574,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.323532,-32.529411,3.289762,-92.153839,-5.000000,2.034214,0.000000,0.000000,0.000000
-53.296295,-23.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.857140,-72.928574,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.323532,-32.529411,3.289762,-92.153839,-5.000000,2.034214,0.000000,0.000000,0.000000
-51.296295,-25.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.857140,-72.928574,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.411766,-30.676468,3.289762,-91.000000,-7.500000,2.523133,0.000000,0.000000,0.000000
-51.296295,-25.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.857140,-72.928574,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.411766,-30.676468,3.289762,-91.000000,-7.500000,2.523133,0.000000,0.000000,0.000000
-51.296295,-25.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.857140,-72.928574,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.411766,-30.676468,3.289762,-91.000000,-7.500000,2.523133,0.000000,0.000000,0.000000
-51.296295,-25.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.857140,-72.928574,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.411766,-30.676468,3.289762,-91.000000,-7.500000,2.523133,0.000000,0.000000,0.000000
-51.296295,-25.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.857140,-72.928574,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.411766,-30.676468,3.289762,-91.000000,-7.500000,2.523133,0.000000,0.000000,0.000000
-51.296295,-25.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.785713,-72.000000,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.411766,-30.676468,3.289762,-91.000000,-7.500000,2.523133,0.000000,0.000000,0.000000
-51.296295,-25.333336,2.931615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.785713,-72.000000,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.411766,-30.676468,3.289762,-91.000000,-7.500000,2.523133,0.000000,0.000000,0.000000
-49.896545,-27.482758,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.785713,-72.000000,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.411766,-30.676468,3.289762,-91.000000,-7.500000,2.523133,0.000000,0.000000,0.000000
-49.896545,-27.482758,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.785713,-72.000000,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.057144,-29.657143,3.337791,-90.588242,-9.647057,2.326213,0.000000,0.000000,0.000000
-49.896545,-27.482758,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.785713,-72.000000,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.057144,-29.657143,3.337791,-90.588242,-9.647057,2.326213,0.000000,0.000000,0.000000
-49.896545,-27.482758,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.785713,-72.000000,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.057144,-29.657143,3.337791,-90.588242,-9.647057,2.326213,0.000000,0.000000,0.000000
-49.896545,-27.482758,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.785713,-72.000000,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.057144,-29.657143,3.337791,-90.588242,-9.647057,2.326213,0.000000,0.000000,0.000000
-49.896545,-27.482758,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.599998,-71.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.057144,-29.657143,3.337791,-90.588242,-9.647057,2.326213,0.000000,0.000000,0.000000
-49.896545,-27.482758,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.599998,-71.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.057144,-29.657143,3.337791,-90.588242,-9.647057,2.326213,0.000000,0.000000,0.000000
-48.807693,-28.653847,2.876814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.599998,-71.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.057144,-29.657143,3.337791,-90.588242,-9.647057,2.326213,0.000000,0.000000,0.000000
-48.807693,-28.653847,2.876814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.599998,-71.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.771431,-28.485718,3.337791,-90.000000,-12.000000,2.185097,0.000000,0.000000,0.000000
-48.807693,-28.653847,2.876814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.599998,-71.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.771431,-28.485718,3.337791,-90.000000,-12.000000,2.185097,0.000000,0.000000,0.000000
-48.807693,-28.653847,2.876814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.599998,-71.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.771431,-28.485718,3.337791,-90.000000,-12.000000,2.185097,0.000000,0.000000,0.000000
-48.807693,-28.653847,2.876814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.599998,-71.066666,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.771431,-28.485718,3.337791,-90.000000,-12.000000,2.185097,0.000000,0.000000,0.000000
