file,frame_index,expected_count,camera_counts,fused_count,count_match,cluster_id,evidence_count,mean_x,mean_y,mean_radius,members
"2灯_(-175,50)_(-40,-100).csv",9330,2,1/2/2,2,1,0,3,89.500333,93.696000,3.421333,C0:S0:x=145.941:y=118.176:r=2.326|C1:S0:x=34.000:y=113.592:r=3.949|C2:S0:x=88.560:y=49.320:r=3.989
"2灯_(-175,50)_(-40,-100).csv",9330,2,1/2/2,2,1,1,2,115.446500,63.722000,2.722000,C1:S1:x=70.000:y=35.158:r=2.459|C2:S1:x=160.893:y=92.286:r=2.985
"2灯_(-175,50)_(-40,-100).csv",9331,2,1/1/2,2,1,0,3,96.071667,69.292333,2.966667,C0:S0:x=145.941:y=118.176:r=2.326|C1:S0:x=53.714:y=40.381:r=2.585|C2:S0:x=88.560:y=49.320:r=3.989
"2灯_(-175,50)_(-40,-100).csv",9331,2,1/1/2,2,1,1,1,160.893000,92.286000,2.985000,C2:S1:x=160.893:y=92.286:r=2.985
"2灯_(-175,50)_(-40,-100).csv",9332,2,1/1/2,2,1,0,3,96.071667,69.292333,2.966667,C0:S0:x=145.941:y=118.176:r=2.326|C1:S0:x=53.714:y=40.381:r=2.585|C2:S0:x=88.560:y=49.320:r=3.989
"2灯_(-175,50)_(-40,-100).csv",9332,2,1/1/2,2,1,1,1,160.893000,92.286000,2.985000,C2:S1:x=160.893:y=92.286:r=2.985
"2灯_(-175,50)_(-40,-100).csv",9333,2,1/1/2,2,1,0,3,96.071667,69.292333,2.966667,C0:S0:x=145.941:y=118.176:r=2.326|C1:S0:x=53.714:y=40.381:r=2.585|C2:S0:x=88.560:y=49.320:r=3.989
"2灯_(-175,50)_(-40,-100).csv",9333,2,1/1/2,2,1,1,1,160.893000,92.286000,2.985000,C2:S1:x=160.893:y=92.286:r=2.985
"2灯_(-175,50)_(-40,-100).csv",9334,2,1/1/2,2,1,0,3,94.147333,68.696333,2.926333,C0:S0:x=145.941:y=118.176:r=2.326|C1:S0:x=53.714:y=40.381:r=2.585|C2:S0:x=82.787:y=47.532:r=3.868
"2灯_(-175,50)_(-40,-100).csv",9334,2,1/1/2,2,1,1,1,159.667000,84.190000,2.585000,C2:S1:x=159.667:y=84.190:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9335,2,1/1/2,2,1,0,3,94.147333,68.696333,2.926333,C0:S0:x=145.941:y=118.176:r=2.326|C1:S0:x=53.714:y=40.381:r=2.585|C2:S0:x=82.787:y=47.532:r=3.868
"2灯_(-175,50)_(-40,-100).csv",9335,2,1/1/2,2,1,1,1,159.667000,84.190000,2.585000,C2:S1:x=159.667:y=84.190:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9336,2,1/1/2,2,1,0,3,94.958667,67.943333,3.454000,C0:S0:x=148.375:y=115.917:r=3.909|C1:S0:x=53.714:y=40.381:r=2.585|C2:S0:x=82.787:y=47.532:r=3.868
"2灯_(-175,50)_(-40,-100).csv",9336,2,1/1/2,2,1,1,1,159.667000,84.190000,2.585000,C2:S1:x=159.667:y=84.190:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9337,2,1/1/2,2,1,0,3,94.958667,67.943333,3.454000,C0:S0:x=148.375:y=115.917:r=3.909|C1:S0:x=53.714:y=40.381:r=2.585|C2:S0:x=82.787:y=47.532:r=3.868
"2灯_(-175,50)_(-40,-100).csv",9337,2,1/1/2,2,1,1,1,159.667000,84.190000,2.585000,C2:S1:x=159.667:y=84.190:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9338,2,1/1/2,2,1,0,3,94.958667,67.943333,3.454000,C0:S0:x=148.375:y=115.917:r=3.909|C1:S0:x=53.714:y=40.381:r=2.585|C2:S0:x=82.787:y=47.532:r=3.868
"2灯_(-175,50)_(-40,-100).csv",9338,2,1/1/2,2,1,1,1,159.667000,84.190000,2.585000,C2:S1:x=159.667:y=84.190:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9339,2,1/1/2,2,1,0,3,93.109667,68.705333,3.390333,C0:S0:x=148.375:y=115.917:r=3.909|C1:S0:x=48.167:y=42.667:r=2.394|C2:S0:x=82.787:y=47.532:r=3.868
"2灯_(-175,50)_(-40,-100).csv",9339,2,1/1/2,2,1,1,1,159.667000,84.190000,2.585000,C2:S1:x=159.667:y=84.190:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9340,2,1/1/2,2,1,0,3,93.109667,68.705333,3.390333,C0:S0:x=148.375:y=115.917:r=3.909|C1:S0:x=48.167:y=42.667:r=2.394|C2:S0:x=82.787:y=47.532:r=3.868
"2灯_(-175,50)_(-40,-100).csv",9340,2,1/1/2,2,1,1,1,159.667000,84.190000,2.585000,C2:S1:x=159.667:y=84.190:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9341,2,1/1/2,2,1,0,3,91.986333,68.000333,3.404000,C0:S0:x=148.375:y=115.917:r=3.909|C1:S0:x=48.167:y=42.667:r=2.394|C2:S0:x=79.417:y=45.417:r=3.909
"2灯_(-175,50)_(-40,-100).csv",9341,2,1/1/2,2,1,1,1,158.714000,79.905000,2.585000,C2:S1:x=158.714:y=79.905:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9342,2,1/1/2,2,1,0,3,92.698000,67.511667,3.444000,C0:S0:x=150.510:y=114.451:r=4.029|C1:S0:x=48.167:y=42.667:r=2.394|C2:S0:x=79.417:y=45.417:r=3.909
"2灯_(-175,50)_(-40,-100).csv",9342,2,1/1/2,2,1,1,1,158.714000,79.905000,2.585000,C2:S1:x=158.714:y=79.905:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9343,2,1/1/2,2,1,0,3,92.698000,67.511667,3.444000,C0:S0:x=150.510:y=114.451:r=4.029|C1:S0:x=48.167:y=42.667:r=2.394|C2:S0:x=79.417:y=45.417:r=3.909
"2灯_(-175,50)_(-40,-100).csv",9343,2,1/1/2,2,1,1,1,158.714000,79.905000,2.585000,C2:S1:x=158.714:y=79.905:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9344,2,1/1/2,2,1,0,3,92.698000,67.511667,3.444000,C0:S0:x=150.510:y=114.451:r=4.029|C1:S0:x=48.167:y=42.667:r=2.394|C2:S0:x=79.417:y=45.417:r=3.909
"2灯_(-175,50)_(-40,-100).csv",9344,2,1/1/2,2,1,1,1,158.714000,79.905000,2.585000,C2:S1:x=158.714:y=79.905:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9345,2,1/1/2,2,1,0,3,92.698000,67.511667,3.444000,C0:S0:x=150.510:y=114.451:r=4.029|C1:S0:x=48.167:y=42.667:r=2.394|C2:S0:x=79.417:y=45.417:r=3.909
"2灯_(-175,50)_(-40,-100).csv",9345,2,1/1/2,2,1,1,1,158.714000,79.905000,2.585000,C2:S1:x=158.714:y=79.905:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9346,2,1/1/2,2,1,0,3,92.698000,67.511667,3.444000,C0:S0:x=150.510:y=114.451:r=4.029|C1:S0:x=48.167:y=42.667:r=2.394|C2:S0:x=79.417:y=45.417:r=3.909
"2灯_(-175,50)_(-40,-100).csv",9346,2,1/1/2,2,1,1,1,158.714000,79.905000,2.585000,C2:S1:x=158.714:y=79.905:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9347,2,1/1/2,2,1,0,3,92.989667,67.275333,3.444000,C0:S0:x=150.510:y=114.451:r=4.029|C1:S0:x=48.167:y=42.667:r=2.394|C2:S0:x=80.292:y=44.708:r=3.909
"2灯_(-175,50)_(-40,-100).csv",9347,2,1/1/2,2,1,1,1,157.909000,82.909000,2.646000,C2:S1:x=157.909:y=82.909:r=2.646
"2灯_(-175,50)_(-40,-100).csv",9348,2,1/1/2,2,1,0,3,93.247667,67.523667,3.421333,C0:S0:x=150.510:y=114.451:r=4.029|C1:S0:x=48.941:y=43.412:r=2.326|C2:S0:x=80.292:y=44.708:r=3.909
"2灯_(-175,50)_(-40,-100).csv",9348,2,1/1/2,2,1,1,1,157.909000,82.909000,2.646000,C2:S1:x=157.909:y=82.909:r=2.646
"2灯_(-175,50)_(-40,-100).csv",9349,2,1/1/2,2,1,0,3,93.197667,67.893333,3.408000,C0:S0:x=150.360:y=115.560:r=3.989|C1:S0:x=48.941:y=43.412:r=2.326|C2:S0:x=80.292:y=44.708:r=3.909
"2灯_(-175,50)_(-40,-100).csv",9349,2,1/1/2,2,1,1,1,157.909000,82.909000,2.646000,C2:S1:x=157.909:y=82.909:r=2.646
"2灯_(-175,50)_(-40,-100).csv",9350,2,1/1/2,2,1,0,3,93.197667,67.893333,3.408000,C0:S0:x=150.360:y=115.560:r=3.989|C1:S0:x=48.941:y=43.412:r=2.326|C2:S0:x=80.292:y=44.708:r=3.909
"2灯_(-175,50)_(-40,-100).csv",9350,2,1/1/2,2,1,1,1,157.909000,82.909000,2.646000,C2:S1:x=157.909:y=82.909:r=2.646
"2灯_(-175,50)_(-40,-100).csv",9351,2,1/1/2,2,1,0,3,93.197667,67.893333,3.408000,C0:S0:x=150.360:y=115.560:r=3.989|C1:S0:x=48.941:y=43.412:r=2.326|C2:S0:x=80.292:y=44.708:r=3.909
"2灯_(-175,50)_(-40,-100).csv",9351,2,1/1/2,2,1,1,1,157.909000,82.909000,2.646000,C2:S1:x=157.909:y=82.909:r=2.646
"2灯_(-175,50)_(-40,-100).csv",9352,2,1/1/2,2,1,0,3,93.197667,67.893333,3.408000,C0:S0:x=150.360:y=115.560:r=3.989|C1:S0:x=48.941:y=43.412:r=2.326|C2:S0:x=80.292:y=44.708:r=3.909
"2灯_(-175,50)_(-40,-100).csv",9352,2,1/1/2,2,1,1,1,157.909000,82.909000,2.646000,C2:S1:x=157.909:y=82.909:r=2.646
"2灯_(-175,50)_(-40,-100).csv",9353,2,1/1/2,2,1,0,3,93.197667,67.893333,3.408000,C0:S0:x=150.360:y=115.560:r=3.989|C1:S0:x=48.941:y=43.412:r=2.326|C2:S0:x=80.292:y=44.708:r=3.909
"2灯_(-175,50)_(-40,-100).csv",9353,2,1/1/2,2,1,1,1,157.909000,82.909000,2.646000,C2:S1:x=157.909:y=82.909:r=2.646
"2灯_(-175,50)_(-40,-100).csv",9354,2,1/1/2,2,1,0,3,94.080000,68.548333,3.421333,C0:S0:x=150.360:y=115.560:r=3.989|C1:S0:x=48.941:y=43.412:r=2.326|C2:S0:x=82.939:y=46.673:r=3.949
"2灯_(-175,50)_(-40,-100).csv",9354,2,1/1/2,2,1,1,1,156.400000,91.600000,2.821000,C2:S1:x=156.400:y=91.600:r=2.821
"2灯_(-175,50)_(-40,-100).csv",9355,2,1/1/2,2,1,0,3,92.971000,69.184000,3.121667,C0:S0:x=147.033:y=117.467:r=3.090|C1:S0:x=48.941:y=43.412:r=2.326|C2:S0:x=82.939:y=46.673:r=3.949
"2灯_(-175,50)_(-40,-100).csv",9355,2,1/1/2,2,1,1,1,156.400000,91.600000,2.821000,C2:S1:x=156.400:y=91.600:r=2.821
"2灯_(-175,50)_(-40,-100).csv",9356,2,1/1/2,2,1,0,3,92.971000,69.184000,3.121667,C0:S0:x=147.033:y=117.467:r=3.090|C1:S0:x=48.941:y=43.412:r=2.326|C2:S0:x=82.939:y=46.673:r=3.949
"2灯_(-175,50)_(-40,-100).csv",9356,2,1/1/2,2,1,1,1,156.400000,91.600000,2.821000,C2:S1:x=156.400:y=91.600:r=2.821
"2灯_(-175,50)_(-40,-100).csv",9357,2,1/1/2,2,1,0,3,97.135667,69.191667,3.248333,C0:S0:x=147.033:y=117.467:r=3.090|C1:S0:x=61.435:y=43.435:r=2.706|C2:S0:x=82.939:y=46.673:r=3.949
"2灯_(-175,50)_(-40,-100).csv",9357,2,1/1/2,2,1,1,1,156.400000,91.600000,2.821000,C2:S1:x=156.400:y=91.600:r=2.821
"2灯_(-175,50)_(-40,-100).csv",9358,2,1/1/2,2,1,0,3,97.135667,69.191667,3.248333,C0:S0:x=147.033:y=117.467:r=3.090|C1:S0:x=61.435:y=43.435:r=2.706|C2:S0:x=82.939:y=46.673:r=3.949
"2灯_(-175,50)_(-40,-100).csv",9358,2,1/1/2,2,1,1,1,156.400000,91.600000,2.821000,C2:S1:x=156.400:y=91.600:r=2.821
"2灯_(-175,50)_(-40,-100).csv",9359,2,1/1/2,2,1,0,3,97.135667,69.191667,3.248333,C0:S0:x=147.033:y=117.467:r=3.090|C1:S0:x=61.435:y=43.435:r=2.706|C2:S0:x=82.939:y=46.673:r=3.949
"2灯_(-175,50)_(-40,-100).csv",9359,2,1/1/2,2,1,1,1,156.400000,91.600000,2.821000,C2:S1:x=156.400:y=91.600:r=2.821
"2灯_(-175,50)_(-40,-100).csv",9360,2,1/1/2,2,1,0,3,98.790667,70.294333,3.288000,C0:S0:x=147.033:y=117.467:r=3.090|C1:S0:x=61.435:y=43.435:r=2.706|C2:S0:x=87.904:y=49.981:r=4.068
"2灯_(-175,50)_(-40,-100).csv",9360,2,1/1/2,2,1,1,1,154.821000,102.893000,2.985000,C2:S1:x=154.821:y=102.893:r=2.985
"2灯_(-175,50)_(-40,-100).csv",9361,2,1/1/2,2,1,0,3,98.790667,70.294333,3.288000,C0:S0:x=147.033:y=117.467:r=3.090|C1:S0:x=61.435:y=43.435:r=2.706|C2:S0:x=87.904:y=49.981:r=4.068
"2灯_(-175,50)_(-40,-100).csv",9361,2,1/1/2,2,1,1,1,154.821000,102.893000,2.985000,C2:S1:x=154.821:y=102.893:r=2.985
"2灯_(-175,50)_(-40,-100).csv",9362,2,0/1/2,2,1,0,2,74.669500,46.708000,3.387000,C1:S0:x=61.435:y=43.435:r=2.706|C2:S0:x=87.904:y=49.981:r=4.068
"2灯_(-175,50)_(-40,-100).csv",9362,2,0/1/2,2,1,1,1,154.821000,102.893000,2.985000,C2:S1:x=154.821:y=102.893:r=2.985
"2灯_(-175,50)_(-40,-100).csv",9363,2,0/1/2,2,1,0,2,74.669500,46.708000,3.387000,C1:S0:x=61.435:y=43.435:r=2.706|C2:S0:x=87.904:y=49.981:r=4.068
"2灯_(-175,50)_(-40,-100).csv",9363,2,0/1/2,2,1,1,1,154.821000,102.893000,2.985000,C2:S1:x=154.821:y=102.893:r=2.985
"2灯_(-175,50)_(-40,-100).csv",9364,2,0/1/2,2,1,0,2,74.669500,46.708000,3.387000,C1:S0:x=61.435:y=43.435:r=2.706|C2:S0:x=87.904:y=49.981:r=4.068
"2灯_(-175,50)_(-40,-100).csv",9364,2,0/1/2,2,1,1,1,154.821000,102.893000,2.985000,C2:S1:x=154.821:y=102.893:r=2.985
"2灯_(-175,50)_(-40,-100).csv",9365,2,0/2/2,2,1,0,2,62.973500,82.831000,3.968000,C1:S0:x=38.043:y=115.681:r=3.868|C2:S0:x=87.904:y=49.981:r=4.068
"2灯_(-175,50)_(-40,-100).csv",9365,2,0/2/2,2,1,1,2,117.389000,71.664000,2.845500,C1:S1:x=79.957:y=40.435:r=2.706|C2:S1:x=154.821:y=102.893:r=2.985
"2灯_(-175,50)_(-40,-100).csv",9366,2,0/2/2,2,1,0,2,62.973500,82.831000,3.968000,C1:S0:x=38.043:y=115.681:r=3.868|C2:S0:x=87.904:y=49.981:r=4.068
"2灯_(-175,50)_(-40,-100).csv",9366,2,0/2/2,2,1,1,2,117.389000,71.664000,2.845500,C1:S1:x=79.957:y=40.435:r=2.706|C2:S1:x=154.821:y=102.893:r=2.985
"2灯_(-175,50)_(-40,-100).csv",9367,2,0/2/1,2,1,0,2,67.167000,86.931500,4.026000,C1:S0:x=38.043:y=115.681:r=3.868|C2:S0:x=96.291:y=58.182:r=4.184
"2灯_(-175,50)_(-40,-100).csv",9367,2,0/2/1,2,1,1,1,79.957000,40.435000,2.706000,C1:S1:x=79.957:y=40.435:r=2.706
"2灯_(-175,50)_(-40,-100).csv",9368,2,0/2/1,2,1,0,2,67.167000,86.931500,4.026000,C1:S0:x=38.043:y=115.681:r=3.868|C2:S0:x=96.291:y=58.182:r=4.184
"2灯_(-175,50)_(-40,-100).csv",9368,2,0/2/1,2,1,1,1,79.957000,40.435000,2.706000,C1:S1:x=79.957:y=40.435:r=2.706
"2灯_(-175,50)_(-40,-100).csv",9369,2,0/2/1,2,1,0,2,67.167000,86.931500,4.026000,C1:S0:x=38.043:y=115.681:r=3.868|C2:S0:x=96.291:y=58.182:r=4.184
"2灯_(-175,50)_(-40,-100).csv",9369,2,0/2/1,2,1,1,1,79.957000,40.435000,2.706000,C1:S1:x=79.957:y=40.435:r=2.706
"2灯_(-175,50)_(-40,-100).csv",9370,2,0/2/1,2,1,0,2,67.167000,86.931500,4.026000,C1:S0:x=38.043:y=115.681:r=3.868|C2:S0:x=96.291:y=58.182:r=4.184
"2灯_(-175,50)_(-40,-100).csv",9370,2,0/2/1,2,1,1,1,79.957000,40.435000,2.706000,C1:S1:x=79.957:y=40.435:r=2.706
"2灯_(-175,50)_(-40,-100).csv",9371,2,0/2/1,2,1,0,2,67.167000,86.931500,4.026000,C1:S0:x=38.043:y=115.681:r=3.868|C2:S0:x=96.291:y=58.182:r=4.184
"2灯_(-175,50)_(-40,-100).csv",9371,2,0/2/1,2,1,1,1,79.957000,40.435000,2.706000,C1:S1:x=79.957:y=40.435:r=2.706
"2灯_(-175,50)_(-40,-100).csv",9372,2,0/2/1,2,1,0,2,67.167000,86.931500,4.026000,C1:S0:x=38.043:y=115.681:r=3.868|C2:S0:x=96.291:y=58.182:r=4.184
"2灯_(-175,50)_(-40,-100).csv",9372,2,0/2/1,2,1,1,1,79.957000,40.435000,2.706000,C1:S1:x=79.957:y=40.435:r=2.706
"2灯_(-175,50)_(-40,-100).csv",9373,2,0/2/1,2,1,0,2,67.167000,86.931500,4.026000,C1:S0:x=38.043:y=115.681:r=3.868|C2:S0:x=96.291:y=58.182:r=4.184
"2灯_(-175,50)_(-40,-100).csv",9373,2,0/2/1,2,1,1,1,79.957000,40.435000,2.706000,C1:S1:x=79.957:y=40.435:r=2.706
"2灯_(-175,50)_(-40,-100).csv",9374,2,0/2/1,2,1,0,2,72.728000,84.343000,4.119000,C1:S0:x=41.106:y=104.936:r=3.868|C2:S0:x=104.350:y=63.750:r=4.370
"2灯_(-175,50)_(-40,-100).csv",9374,2,0/2/1,2,1,1,1,96.333000,38.048000,2.585000,C1:S1:x=96.333:y=38.048:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9375,2,1/2/1,2,1,0,3,54.771000,92.550000,3.741000,C0:S0:x=18.857:y=108.964:r=2.985|C1:S0:x=41.106:y=104.936:r=3.868|C2:S0:x=104.350:y=63.750:r=4.370
"2灯_(-175,50)_(-40,-100).csv",9375,2,1/2/1,2,1,1,1,96.333000,38.048000,2.585000,C1:S1:x=96.333:y=38.048:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9376,2,1/2/1,2,1,0,3,54.771000,92.550000,3.741000,C0:S0:x=18.857:y=108.964:r=2.985|C1:S0:x=41.106:y=104.936:r=3.868|C2:S0:x=104.350:y=63.750:r=4.370
"2灯_(-175,50)_(-40,-100).csv",9376,2,1/2/1,2,1,1,1,96.333000,38.048000,2.585000,C1:S1:x=96.333:y=38.048:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9377,2,1/2/1,2,1,0,3,54.771000,92.550000,3.741000,C0:S0:x=18.857:y=108.964:r=2.985|C1:S0:x=41.106:y=104.936:r=3.868|C2:S0:x=104.350:y=63.750:r=4.370
"2灯_(-175,50)_(-40,-100).csv",9377,2,1/2/1,2,1,1,1,96.333000,38.048000,2.585000,C1:S1:x=96.333:y=38.048:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9378,2,1/2/1,2,1,0,3,54.771000,92.550000,3.741000,C0:S0:x=18.857:y=108.964:r=2.985|C1:S0:x=41.106:y=104.936:r=3.868|C2:S0:x=104.350:y=63.750:r=4.370
"2灯_(-175,50)_(-40,-100).csv",9378,2,1/2/1,2,1,1,1,96.333000,38.048000,2.585000,C1:S1:x=96.333:y=38.048:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9379,2,1/2/1,2,1,0,3,54.771000,92.550000,3.741000,C0:S0:x=18.857:y=108.964:r=2.985|C1:S0:x=41.106:y=104.936:r=3.868|C2:S0:x=104.350:y=63.750:r=4.370
"2灯_(-175,50)_(-40,-100).csv",9379,2,1/2/1,2,1,1,1,96.333000,38.048000,2.585000,C1:S1:x=96.333:y=38.048:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9380,2,1/2/1,2,1,0,3,58.612000,94.416333,3.777000,C0:S0:x=18.857:y=108.964:r=2.985|C1:S0:x=41.106:y=104.936:r=3.868|C2:S0:x=115.873:y=69.349:r=4.478
"2灯_(-175,50)_(-40,-100).csv",9380,2,1/2/1,2,1,1,1,96.333000,38.048000,2.585000,C1:S1:x=96.333:y=38.048:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9381,2,1/2/1,2,1,0,3,58.612000,94.416333,3.777000,C0:S0:x=18.857:y=108.964:r=2.985|C1:S0:x=41.106:y=104.936:r=3.868|C2:S0:x=115.873:y=69.349:r=4.478
"2灯_(-175,50)_(-40,-100).csv",9381,2,1/2/1,2,1,1,1,96.333000,38.048000,2.585000,C1:S1:x=96.333:y=38.048:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9382,2,1/2/1,2,1,0,3,57.311667,83.914333,3.887333,C0:S0:x=12.655:y=95.172:r=3.038|C1:S0:x=43.407:y=87.222:r=4.146|C2:S0:x=115.873:y=69.349:r=4.478
"2灯_(-175,50)_(-40,-100).csv",9382,2,1/2/1,2,1,1,1,113.000000,35.095000,2.585000,C1:S1:x=113.000:y=35.095:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9383,2,1/2/1,2,1,0,3,57.311667,83.914333,3.887333,C0:S0:x=12.655:y=95.172:r=3.038|C1:S0:x=43.407:y=87.222:r=4.146|C2:S0:x=115.873:y=69.349:r=4.478
"2灯_(-175,50)_(-40,-100).csv",9383,2,1/2/1,2,1,1,1,113.000000,35.095000,2.585000,C1:S1:x=113.000:y=35.095:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9384,2,1/2/1,2,1,0,3,57.311667,83.914333,3.887333,C0:S0:x=12.655:y=95.172:r=3.038|C1:S0:x=43.407:y=87.222:r=4.146|C2:S0:x=115.873:y=69.349:r=4.478
"2灯_(-175,50)_(-40,-100).csv",9384,2,1/2/1,2,1,1,1,113.000000,35.095000,2.585000,C1:S1:x=113.000:y=35.095:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9385,2,1/2/1,2,1,0,3,57.311667,83.914333,3.887333,C0:S0:x=12.655:y=95.172:r=3.038|C1:S0:x=43.407:y=87.222:r=4.146|C2:S0:x=115.873:y=69.349:r=4.478
"2灯_(-175,50)_(-40,-100).csv",9385,2,1/2/1,2,1,1,1,113.000000,35.095000,2.585000,C1:S1:x=113.000:y=35.095:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9386,2,1/2/1,2,1,0,3,57.311667,83.914333,3.887333,C0:S0:x=12.655:y=95.172:r=3.038|C1:S0:x=43.407:y=87.222:r=4.146|C2:S0:x=115.873:y=69.349:r=4.478
"2灯_(-175,50)_(-40,-100).csv",9386,2,1/2/1,2,1,1,1,113.000000,35.095000,2.585000,C1:S1:x=113.000:y=35.095:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9387,2,1/2/1,2,1,0,3,61.743000,85.903667,3.851333,C0:S0:x=12.655:y=95.172:r=3.038|C1:S0:x=43.407:y=87.222:r=4.146|C2:S0:x=129.167:y=75.317:r=4.370
"2灯_(-175,50)_(-40,-100).csv",9387,2,1/2/1,2,1,1,1,113.000000,35.095000,2.585000,C1:S1:x=113.000:y=35.095:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9388,2,1/2/1,2,1,0,3,60.771000,82.034667,3.740667,C0:S0:x=9.739:y=83.565:r=2.706|C1:S0:x=43.407:y=87.222:r=4.146|C2:S0:x=129.167:y=75.317:r=4.370
"2灯_(-175,50)_(-40,-100).csv",9388,2,1/2/1,2,1,1,1,113.000000,35.095000,2.585000,C1:S1:x=113.000:y=35.095:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9389,2,1/2/1,2,1,0,3,60.771000,82.034667,3.740667,C0:S0:x=9.739:y=83.565:r=2.706|C1:S0:x=43.407:y=87.222:r=4.146|C2:S0:x=129.167:y=75.317:r=4.370
"2灯_(-175,50)_(-40,-100).csv",9389,2,1/2/1,2,1,1,1,113.000000,35.095000,2.585000,C1:S1:x=113.000:y=35.095:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9390,2,1/2/1,2,1,0,3,60.771000,82.034667,3.740667,C0:S0:x=9.739:y=83.565:r=2.706|C1:S0:x=43.407:y=87.222:r=4.146|C2:S0:x=129.167:y=75.317:r=4.370
"2灯_(-175,50)_(-40,-100).csv",9390,2,1/2/1,2,1,1,1,113.000000,35.095000,2.585000,C1:S1:x=113.000:y=35.095:r=2.585
"2灯_(-175,50)_(-40,-100).csv",9391,2,1/2/1,2,1,0,3,62.063000,74.967000,3.727667,C0:S0:x=9.739:y=83.565:r=2.706|C1:S0:x=47.283:y=66.019:r=4.107|C2:S0:x=129.167:y=75.317:r=4.370
"2灯_(-175,50)_(-40,-100).csv",9391,2,1/2/1,2,1,1,1,128.500000,36.778000,2.394000,C1:S1:x=128.500:y=36.778:r=2.394
"2灯_(-175,50)_(-40,-100).csv",9392,2,1/2/1,2,1,0,3,62.063000,74.967000,3.727667,C0:S0:x=9.739:y=83.565:r=2.706|C1:S0:x=47.283:y=66.019:r=4.107|C2:S0:x=129.167:y=75.317:r=4.370
"2灯_(-175,50)_(-40,-100).csv",9392,2,1/2/1,2,1,1,1,128.500000,36.778000,2.394000,C1:S1:x=128.500:y=36.778:r=2.394
"2灯_(-175,50)_(-40,-100).csv",9393,2,1/2/1,2,1,0,3,66.282333,77.130333,3.691000,C0:S0:x=9.739:y=83.565:r=2.706|C1:S0:x=47.283:y=66.019:r=4.107|C2:S0:x=141.825:y=81.807:r=4.260
"2灯_(-175,50)_(-40,-100).csv",9393,2,1/2/1,2,1,1,1,128.500000,36.778000,2.394000,C1:S1:x=128.500:y=36.778:r=2.394
"2灯_(-175,50)_(-40,-100).csv",9394,2,1/2/1,2,1,0,3,66.282333,77.130333,3.691000,C0:S0:x=9.739:y=83.565:r=2.706|C1:S0:x=47.283:y=66.019:r=4.107|C2:S0:x=141.825:y=81.807:r=4.260
"2灯_(-175,50)_(-40,-100).csv",9394,2,1/2/1,2,1,1,1,128.500000,36.778000,2.394000,C1:S1:x=128.500:y=36.778:r=2.394
"2灯_(-175,50)_(-40,-100).csv",9395,2,1/2/1,2,1,0,3,67.320000,72.769000,3.766333,C0:S0:x=12.852:y=70.481:r=2.932|C1:S0:x=47.283:y=66.019:r=4.107|C2:S0:x=141.825:y=81.807:r=4.260
"2灯_(-175,50)_(-40,-100).csv",9395,2,1/2/1,2,1,1,1,128.500000,36.778000,2.394000,C1:S1:x=128.500:y=36.778:r=2.394
"2灯_(-175,50)_(-40,-100).csv",9396,2,1/2/1,2,1,0,3,67.320000,72.769000,3.766333,C0:S0:x=12.852:y=70.481:r=2.932|C1:S0:x=47.283:y=66.019:r=4.107|C2:S0:x=141.825:y=81.807:r=4.260
"2灯_(-175,50)_(-40,-100).csv",9396,2,1/2/1,2,1,1,1,128.500000,36.778000,2.394000,C1:S1:x=128.500:y=36.778:r=2.394
"2灯_(-175,50)_(-40,-100).csv",9397,2,1/2/1,2,1,0,3,67.320000,72.769000,3.766333,C0:S0:x=12.852:y=70.481:r=2.932|C1:S0:x=47.283:y=66.019:r=4.107|C2:S0:x=141.825:y=81.807:r=4.260
"2灯_(-175,50)_(-40,-100).csv",9397,2,1/2/1,2,1,1,1,128.500000,36.778000,2.394000,C1:S1:x=128.500:y=36.778:r=2.394
