I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.916664,-62.916668,1.954410,-15.000000,-73.500000,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.916664,-62.916668,1.954410,-15.000000,-73.500000,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.916664,-62.916668,1.954410,-15.000000,-73.500000,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.916664,-62.916668,1.954410,-15.000000,-73.500000,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.916664,-62.916668,1.954410,-15.000000,-73.500000,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.916664,-62.916668,1.954410,-15.375000,-73.625000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.916664,-62.916668,1.954410,-15.375000,-73.625000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.916664,-62.916668,1.954410,-15.375000,-73.625000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.916664,-62.916668,1.954410,-15.375000,-73.625000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.916664,-62.916668,1.954410,-15.375000,-73.625000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.916664,-62.916668,1.954410,-15.375000,-73.625000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.916664,-62.916668,1.954410,-15.375000,-73.625000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.916664,-62.916668,1.954410,-15.375000,-73.625000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.083336,-63.083332,1.954410,-15.142860,-73.714287,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.083336,-63.083332,1.954410,-15.142860,-73.714287,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.083336,-63.083332,1.954410,-15.142860,-73.714287,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.083336,-63.083332,1.954410,-15.142860,-73.714287,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.083336,-63.083332,1.954410,-15.142860,-73.714287,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.083336,-63.083332,1.954410,-15.142860,-73.714287,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.090912,-63.363636,1.871205,-15.599998,-73.800003,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.090912,-63.363636,1.871205,-15.599998,-73.800003,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.090912,-63.363636,1.871205,-15.599998,-73.800003,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.090912,-63.363636,1.871205,-15.599998,-73.800003,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.090912,-63.363636,1.871205,-15.599998,-73.800003,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.090912,-63.363636,1.871205,-15.599998,-73.800003,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.090912,-63.363636,1.871205,-15.599998,-73.800003,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.090912,-63.363636,1.871205,-15.599998,-73.800003,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.090912,-63.363636,1.871205,-16.000000,-74.250000,1.128379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.090912,-63.363636,1.871205,-16.000000,-74.250000,1.128379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.090912,-63.363636,1.871205,-16.000000,-74.250000,1.128379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.090912,-63.363636,1.871205,-16.000000,-74.250000,1.128379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.090912,-63.363636,1.871205,-16.000000,-74.250000,1.128379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.090912,-63.363636,1.871205,-16.000000,-74.250000,1.128379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.090912,-63.363636,1.871205,-16.000000,-74.250000,1.128379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.375000,-63.625000,1.595769,-16.000000,-74.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.375000,-63.625000,1.595769,-16.000000,-74.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.375000,-63.625000,1.595769,-16.000000,-74.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.375000,-63.625000,1.595769,-16.000000,-74.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.375000,-63.625000,1.595769,-16.000000,-74.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.375000,-63.625000,1.595769,-16.000000,-74.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.375000,-63.625000,1.595769,-16.000000,-74.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.699997,-63.599998,1.784124,-16.285713,-74.428574,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.699997,-63.599998,1.784124,-16.285713,-74.428574,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.699997,-63.599998,1.784124,-16.285713,-74.428574,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.699997,-63.599998,1.784124,-16.285713,-74.428574,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.699997,-63.599998,1.784124,-16.285713,-74.428574,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.699997,-63.599998,1.784124,-16.285713,-74.428574,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.699997,-63.599998,1.784124,-16.285713,-74.428574,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.000000,-63.500000,1.784124,-18.000000,-74.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.000000,-63.500000,1.784124,-18.000000,-74.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.000000,-63.500000,1.784124,-18.000000,-74.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.000000,-63.500000,1.784124,-18.000000,-74.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.000000,-63.500000,1.784124,-18.000000,-74.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.000000,-63.500000,1.784124,-18.000000,-74.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.000000,-63.500000,1.784124,-18.000000,-74.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.000000,-63.500000,1.784124,-18.000000,-74.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.916664,-62.916668,1.954410,-19.599998,-73.800003,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.916664,-62.916668,1.954410,-19.599998,-73.800003,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.916664,-62.916668,1.954410,-19.599998,-73.800003,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.916664,-62.916668,1.954410,-19.599998,-73.800003,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.916664,-62.916668,1.954410,-19.599998,-73.800003,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.916664,-62.916668,1.954410,-19.599998,-73.800003,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.916664,-62.916668,1.954410,-19.599998,-73.800003,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.909088,-62.181820,1.871205,-21.000000,-73.500000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.909088,-62.181820,1.871205,-21.000000,-73.500000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.909088,-62.181820,1.871205,-21.000000,-73.500000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.909088,-62.181820,1.871205,-21.000000,-73.500000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.909088,-62.181820,1.871205,-21.000000,-73.500000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.909088,-62.181820,1.871205,-21.000000,-73.500000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.909088,-62.181820,1.871205,-21.000000,-73.500000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.500000,-13.500000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-33.083336,-61.083332,1.954410,-24.000000,-72.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.500000,-13.500000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-33.083336,-61.083332,1.954410,-24.000000,-72.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.500000,-13.500000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-33.083336,-61.083332,1.954410,-24.000000,-72.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.500000,-13.500000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-33.083336,-61.083332,1.954410,-24.000000,-72.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.500000,-13.500000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-33.083336,-61.083332,1.954410,-24.000000,-72.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.500000,-13.500000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-33.083336,-61.083332,1.954410,-24.000000,-72.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.500000,-13.500000,1.595769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-33.083336,-61.083332,1.954410,-24.000000,-72.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.500000,-15.300003,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.300003,-59.400002,1.784124,-26.285713,-71.428574,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.500000,-15.300003,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.300003,-59.400002,1.784124,-26.285713,-71.428574,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.500000,-15.300003,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.300003,-59.400002,1.784124,-26.285713,-71.428574,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.500000,-15.300003,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.300003,-59.400002,1.784124,-26.285713,-71.428574,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.500000,-15.300003,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.300003,-59.400002,1.784124,-26.285713,-71.428574,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.500000,-15.300003,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.300003,-59.400002,1.784124,-26.285713,-71.428574,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.500000,-15.300003,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.300003,-59.400002,1.784124,-26.285713,-71.428574,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.833336,-17.750000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.800003,-57.099998,1.784124,-30.000000,-69.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.833336,-17.750000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.800003,-57.099998,1.784124,-30.000000,-69.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.833336,-17.750000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.800003,-57.099998,1.784124,-30.000000,-69.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.833336,-17.750000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.800003,-57.099998,1.784124,-30.000000,-69.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.833336,-17.750000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.800003,-57.099998,1.784124,-30.000000,-69.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.833336,-17.750000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.800003,-57.099998,1.784124,-30.000000,-69.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.833336,-17.750000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.800003,-57.099998,1.784124,-30.000000,-69.500000,1.381977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.800003,-19.099998,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.583328,-55.833332,1.954410,-32.400002,-68.199997,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.800003,-19.099998,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.583328,-55.833332,1.954410,-32.400002,-68.199997,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.800003,-19.099998,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.583328,-55.833332,1.954410,-32.400002,-68.199997,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.800003,-19.099998,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.583328,-55.833332,1.954410,-32.400002,-68.199997,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.800003,-19.099998,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.583328,-55.833332,1.954410,-32.400002,-68.199997,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.800003,-19.099998,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.583328,-55.833332,1.954410,-32.400002,-68.199997,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.800003,-19.099998,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.583328,-55.833332,1.954410,-32.400002,-68.199997,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.166664,-22.250000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-43.545456,-53.181820,1.871205,-36.000000,-66.000000,1.261566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
