file,frame_index,expected_count,camera_counts,output_count,count_match,beacon_index,bearing_deg,range_proxy_mm,radius_mean,observation_count,source_camera_mask,confidence,fill_mode
100cm_1灯.csv,2679,1,1/1/0,1,1,0,-168.122347,1259.689922,4.128000,2,3,0.820240,observed
100cm_1灯.csv,2680,1,1/1/0,1,1,0,-168.122347,1259.689922,4.128000,2,3,0.820240,observed
100cm_1灯.csv,2681,1,1/1/0,1,1,0,-162.523945,1234.714472,4.211500,2,3,0.826920,observed
100cm_1灯.csv,2682,1,1/1/0,1,1,0,-156.637008,1256.190361,4.139500,2,3,0.821160,observed
100cm_1灯.csv,2683,1,1/1/0,1,1,0,-156.637008,1256.190361,4.139500,2,3,0.821160,observed
100cm_1灯.csv,2684,1,1/1/0,1,1,0,-156.637008,1256.190361,4.139500,2,3,0.821160,observed
100cm_1灯.csv,2685,1,1/1/0,1,1,0,-156.637008,1256.190361,4.139500,2,3,0.821160,observed
100cm_1灯.csv,2686,1,1/1/0,1,1,0,-156.637008,1256.190361,4.139500,2,3,0.821160,observed
100cm_1灯.csv,2687,1,1/1/0,1,1,0,-156.637008,1256.190361,4.139500,2,3,0.821160,observed
100cm_1灯.csv,2688,1,1/1/0,1,1,0,-156.637008,1256.190361,4.139500,2,3,0.821160,observed
100cm_1灯.csv,2689,1,1/1/0,1,1,0,-154.146375,1267.365342,4.103000,2,3,0.818240,observed
100cm_1灯.csv,2690,1,1/1/0,1,1,0,-152.961078,1293.693245,4.019500,2,3,0.811560,observed
100cm_1灯.csv,2691,1,1/1/0,1,1,0,-152.961078,1293.693245,4.019500,2,3,0.811560,observed
100cm_1灯.csv,2692,1,1/1/0,1,1,0,-152.961078,1293.693245,4.019500,2,3,0.811560,observed
100cm_1灯.csv,2693,1,1/1/0,1,1,0,-152.961078,1293.693245,4.019500,2,3,0.811560,observed
100cm_1灯.csv,2694,1,1/1/0,1,1,0,-152.961078,1293.693245,4.019500,2,3,0.811560,observed
100cm_1灯.csv,2695,1,1/1/0,1,1,0,-152.961078,1293.693245,4.019500,2,3,0.811560,observed
100cm_1灯.csv,2696,1,1/1/0,1,1,0,-151.722486,1293.693245,4.019500,2,3,0.811560,observed
100cm_1灯.csv,2697,1,1/1/0,1,1,0,-151.722486,1293.693245,4.019500,2,3,0.811560,observed
100cm_1灯.csv,2698,1,1/1/0,1,1,0,-152.261311,1329.923274,3.910000,2,3,0.802800,observed
100cm_1灯.csv,2699,1,1/1/0,1,1,0,-152.261311,1329.923274,3.910000,2,3,0.802800,observed
100cm_1灯.csv,2700,1,1/1/0,1,1,0,-152.261311,1329.923274,3.910000,2,3,0.802800,observed
100cm_1灯.csv,2701,1,1/1/0,1,1,0,-152.261311,1329.923274,3.910000,2,3,0.802800,observed
100cm_1灯.csv,2702,1,1/1/0,1,1,0,-152.827866,1311.640812,3.964500,2,3,0.807160,observed
100cm_1灯.csv,2703,1,1/1/0,1,1,0,-152.827866,1311.640812,3.964500,2,3,0.807160,observed
100cm_1灯.csv,2704,1,1/1/0,1,1,0,-152.827866,1311.640812,3.964500,2,3,0.807160,observed
100cm_1灯.csv,2705,1,1/1/0,1,1,0,-152.827866,1311.640812,3.964500,2,3,0.807160,observed
100cm_1灯.csv,2706,1,1/1/0,1,1,0,-153.195259,1311.640812,3.964500,2,3,0.807160,observed
100cm_1灯.csv,2707,1,1/1/0,1,1,0,-153.195259,1311.640812,3.964500,2,3,0.807160,observed
100cm_1灯.csv,2708,1,1/1/0,1,1,0,-153.195259,1311.640812,3.964500,2,3,0.807160,observed
100cm_1灯.csv,2709,1,1/1/0,1,1,0,-153.394454,1323.660430,3.928500,2,3,0.804280,observed
100cm_1灯.csv,2710,1,1/1/0,1,1,0,-153.394454,1323.660430,3.928500,2,3,0.804280,observed
100cm_1灯.csv,2711,1,1/1/0,1,1,0,-153.394454,1323.660430,3.928500,2,3,0.804280,observed
100cm_1灯.csv,2712,1,1/1/0,1,1,0,-153.394454,1323.660430,3.928500,2,3,0.804280,observed
100cm_1灯.csv,2713,1,1/1/0,1,1,0,-153.394454,1323.660430,3.928500,2,3,0.804280,observed
100cm_1灯.csv,2714,1,1/1/0,1,1,0,-153.394454,1323.660430,3.928500,2,3,0.804280,observed
100cm_1灯.csv,2715,1,1/1/0,1,1,0,-156.949276,1253.163032,4.149500,2,3,0.821960,observed
100cm_1灯.csv,2716,1,1/1/0,1,1,0,-156.949276,1253.163032,4.149500,2,3,0.821960,observed
100cm_1灯.csv,2717,1,1/1/0,1,1,0,-156.949276,1253.163032,4.149500,2,3,0.821960,observed
100cm_1灯.csv,2718,1,1/1/0,1,1,0,-156.949276,1253.163032,4.149500,2,3,0.821960,observed
100cm_1灯.csv,2719,1,1/1/0,1,1,0,-156.949276,1253.163032,4.149500,2,3,0.821960,observed
100cm_1灯.csv,2720,1,1/1/0,1,1,0,-156.949276,1253.163032,4.149500,2,3,0.821960,observed
100cm_1灯.csv,2721,1,1/1/0,1,1,0,-156.949276,1253.163032,4.149500,2,3,0.821960,observed
100cm_1灯.csv,2722,1,1/1/0,1,1,0,-163.562056,1242.829828,4.184000,2,3,0.824720,observed
100cm_1灯.csv,2723,1,1/1/0,1,1,0,-167.237096,1213.252450,4.286000,2,3,0.832880,observed
100cm_1灯.csv,2724,1,1/1/0,1,1,0,-167.237096,1213.252450,4.286000,2,3,0.832880,observed
100cm_1灯.csv,2725,1,1/1/0,1,1,0,-167.237096,1213.252450,4.286000,2,3,0.832880,observed
100cm_1灯.csv,2726,1,1/1/0,1,1,0,-167.237096,1213.252450,4.286000,2,3,0.832880,observed
100cm_1灯.csv,2727,1,1/1/0,1,1,0,-167.237096,1213.252450,4.286000,2,3,0.832880,observed
100cm_1灯.csv,2728,1,1/1/0,1,1,0,-174.803248,1203.564402,4.320500,2,3,0.835640,observed
100cm_1灯.csv,2729,1,1/1/0,1,1,0,-174.803248,1203.564402,4.320500,2,3,0.835640,observed
100cm_1灯.csv,2730,1,1/1/0,1,1,0,-174.803248,1203.564402,4.320500,2,3,0.835640,observed
100cm_1灯.csv,2731,1,1/1/0,1,1,0,-174.803248,1203.564402,4.320500,2,3,0.835640,observed
100cm_1灯.csv,2732,1,1/1/0,1,1,0,178.590951,1192.660550,4.360000,2,3,0.838800,observed
100cm_1灯.csv,2733,1,1/1/0,1,1,0,178.590951,1192.660550,4.360000,2,3,0.838800,observed
100cm_1灯.csv,2734,1,1/1/0,1,1,0,178.590951,1192.660550,4.360000,2,3,0.838800,observed
100cm_1灯.csv,2735,1,1/1/0,1,1,0,171.235836,1197.329035,4.343000,2,3,0.837440,observed
100cm_1灯.csv,2736,1,1/1/0,1,1,0,171.235836,1197.329035,4.343000,2,3,0.837440,observed
100cm_1灯.csv,2737,1,1/1/0,1,1,0,171.235836,1197.329035,4.343000,2,3,0.837440,observed
100cm_1灯.csv,2738,1,1/1/0,1,1,0,171.235836,1197.329035,4.343000,2,3,0.837440,observed
100cm_1灯.csv,2739,1,1/1/0,1,1,0,171.235836,1197.329035,4.343000,2,3,0.837440,observed
100cm_1灯.csv,2740,1,1/1/0,1,1,0,162.129921,1202.729270,4.323500,2,3,0.835880,observed
100cm_1灯.csv,2741,1,1/1/0,1,1,0,154.207610,1198.018661,4.340500,2,3,0.837240,observed
100cm_1灯.csv,2742,1,1/1/0,1,1,0,154.207610,1198.018661,4.340500,2,3,0.837240,observed
100cm_1灯.csv,2743,1,1/1/0,1,1,0,154.207610,1198.018661,4.340500,2,3,0.837240,observed
100cm_1灯.csv,2744,1,1/1/0,1,1,0,154.207610,1198.018661,4.340500,2,3,0.837240,observed
100cm_1灯.csv,2745,1,1/1/0,1,1,0,154.207610,1198.018661,4.340500,2,3,0.837240,observed
100cm_1灯.csv,2746,1,1/1/0,1,1,0,154.207610,1198.018661,4.340500,2,3,0.837240,observed
100cm_1灯.csv,2747,1,1/1/0,1,1,0,154.207610,1198.018661,4.340500,2,3,0.837240,observed
100cm_1灯.csv,2748,1,1/1/0,1,1,0,145.710718,1227.718097,4.235500,2,3,0.828840,observed
100cm_1灯.csv,2749,1,1/1/0,1,1,0,139.754419,1227.718097,4.235500,2,3,0.828840,observed
100cm_1灯.csv,2750,1,1/1/0,1,1,0,139.754419,1227.718097,4.235500,2,3,0.828840,observed
100cm_1灯.csv,2751,1,1/1/0,1,1,0,139.754419,1227.718097,4.235500,2,3,0.828840,observed
100cm_1灯.csv,2752,1,1/1/0,1,1,0,139.754419,1227.718097,4.235500,2,3,0.828840,observed
100cm_1灯.csv,2753,1,1/1/0,1,1,0,139.754419,1227.718097,4.235500,2,3,0.828840,observed
100cm_1灯.csv,2754,1,1/1/0,1,1,0,132.127200,1227.718097,4.235500,2,3,0.828840,observed
100cm_1灯.csv,2755,1,1/1/0,1,1,0,132.127200,1227.718097,4.235500,2,3,0.828840,observed
100cm_1灯.csv,2756,1,1/1/0,1,1,0,132.127200,1227.718097,4.235500,2,3,0.828840,observed
100cm_1灯.csv,2757,1,1/1/0,1,1,0,127.029539,1233.542877,4.215500,2,3,0.827240,observed
100cm_1灯.csv,2758,1,1/1/0,1,1,0,127.029539,1233.542877,4.215500,2,3,0.827240,observed
100cm_1灯.csv,2759,1,1/1/0,1,1,0,127.029539,1233.542877,4.215500,2,3,0.827240,observed
100cm_1灯.csv,2760,1,1/1/0,1,1,0,127.029539,1233.542877,4.215500,2,3,0.827240,observed
100cm_1灯.csv,2761,1,1/1/0,1,1,0,120.437059,1244.167963,4.179500,2,3,0.824360,observed
100cm_1灯.csv,2762,1,1/1/0,1,1,0,120.437059,1244.167963,4.179500,2,3,0.824360,observed
100cm_1灯.csv,2763,1,1/1/0,1,1,0,120.437059,1244.167963,4.179500,2,3,0.824360,observed
100cm_1灯.csv,2764,1,1/1/0,1,1,0,120.437059,1244.167963,4.179500,2,3,0.824360,observed
100cm_1灯.csv,2765,1,1/1/0,1,1,0,120.437059,1244.167963,4.179500,2,3,0.824360,observed
100cm_1灯.csv,2766,1,1/1/0,1,1,0,117.380168,1221.230625,4.258000,2,3,0.830640,observed
100cm_1灯.csv,2767,1,1/1/0,1,1,0,117.380168,1221.230625,4.258000,2,3,0.830640,observed
100cm_1灯.csv,2768,1,0/1/1,1,1,0,-154.774290,1662.138405,3.128500,2,6,0.740280,observed
100cm_1灯.csv,2769,1,0/1/1,1,1,0,-154.774290,1662.138405,3.128500,2,6,0.740280,observed
100cm_1灯.csv,2770,1,0/1/1,1,1,0,-154.774290,1662.138405,3.128500,2,6,0.740280,observed
100cm_1灯.csv,2771,1,0/1/1,1,1,0,-154.774290,1662.138405,3.128500,2,6,0.740280,observed
100cm_1灯.csv,2772,1,0/1/1,1,1,0,-154.774290,1662.138405,3.128500,2,6,0.740280,observed
100cm_1灯.csv,2773,1,0/1/1,1,1,0,-154.774290,1662.138405,3.128500,2,6,0.740280,observed
100cm_1灯.csv,2774,1,0/1/1,1,1,0,-136.655078,1290.642839,4.029000,2,6,0.812320,observed
100cm_1灯.csv,2775,1,0/1/1,1,1,0,-136.655078,1290.642839,4.029000,2,6,0.812320,observed
100cm_1灯.csv,2776,1,0/1/1,1,1,0,-136.655078,1290.642839,4.029000,2,6,0.812320,observed
100cm_1灯.csv,2777,1,0/1/1,1,1,0,-136.655078,1290.642839,4.029000,2,6,0.812320,observed
100cm_1灯.csv,2778,1,0/1/1,1,1,0,-136.655078,1290.642839,4.029000,2,6,0.812320,observed
100cm_1灯.csv,2779,1,0/1/1,1,1,0,-136.655078,1290.642839,4.029000,2,6,0.812320,observed
100cm_1灯.csv,2780,1,0/1/1,1,1,0,-136.655078,1290.642839,4.029000,2,6,0.812320,observed
100cm_1灯.csv,2781,1,0/1/1,1,1,0,-138.522076,1297.081566,4.009000,2,6,0.810720,observed
100cm_1灯.csv,2782,1,0/1/1,1,1,0,-138.522076,1297.081566,4.009000,2,6,0.810720,observed
100cm_1灯.csv,2783,1,0/1/1,1,1,0,-141.464932,1316.789061,3.949000,2,6,0.805920,observed
100cm_1灯.csv,2784,1,0/1/1,1,1,0,-141.464932,1316.789061,3.949000,2,6,0.805920,observed
100cm_1灯.csv,2785,1,0/1/1,1,1,0,-141.464932,1316.789061,3.949000,2,6,0.805920,observed
100cm_1灯.csv,2786,1,0/1/1,1,1,0,-141.464932,1316.789061,3.949000,2,6,0.805920,observed
100cm_1灯.csv,2787,1,0/1/1,1,1,0,-141.464932,1316.789061,3.949000,2,6,0.805920,observed
100cm_1灯.csv,2788,1,0/1/1,1,1,0,-141.074657,1310.153691,3.969000,2,6,0.807520,observed
100cm_1灯.csv,2789,1,0/1/1,1,1,0,-141.074657,1310.153691,3.969000,2,6,0.807520,observed
100cm_1灯.csv,2790,1,0/1/1,1,1,0,-141.074657,1310.153691,3.969000,2,6,0.807520,observed
100cm_1灯.csv,2791,1,0/1/1,1,1,0,-143.696591,1310.153691,3.969000,2,6,0.807520,observed
100cm_1灯.csv,2792,1,0/1/1,1,1,0,-143.696591,1310.153691,3.969000,2,6,0.807520,observed
100cm_1灯.csv,2793,1,0/1/1,1,1,0,-143.696591,1310.153691,3.969000,2,6,0.807520,observed
100cm_1灯.csv,2794,1,0/1/1,1,1,0,-144.211398,1323.491983,3.929000,2,6,0.804320,observed
100cm_1灯.csv,2795,1,0/1/1,1,1,0,-144.211398,1323.491983,3.929000,2,6,0.804320,observed
100cm_1灯.csv,2796,1,0/1/1,1,1,0,-144.211398,1323.491983,3.929000,2,6,0.804320,observed
100cm_1灯.csv,2797,1,0/1/1,1,1,0,-144.211398,1323.491983,3.929000,2,6,0.804320,observed
100cm_1灯.csv,2798,1,0/1/1,1,1,0,-144.211398,1323.491983,3.929000,2,6,0.804320,observed
100cm_1灯.csv,2799,1,0/1/1,1,1,0,-144.211398,1323.491983,3.929000,2,6,0.804320,observed
100cm_1灯.csv,2800,1,0/1/1,1,1,0,-143.296800,1323.491983,3.929000,2,6,0.804320,observed
100cm_1灯.csv,2801,1,0/1/1,1,1,0,-143.296800,1323.491983,3.929000,2,6,0.804320,observed
100cm_1灯.csv,2802,1,0/1/1,1,1,0,-143.296800,1323.491983,3.929000,2,6,0.804320,observed
100cm_1灯.csv,2803,1,0/1/1,1,1,0,-143.296800,1323.491983,3.929000,2,6,0.804320,observed
100cm_1灯.csv,2804,1,0/1/1,1,1,0,-143.296800,1323.491983,3.929000,2,6,0.804320,observed
100cm_1灯.csv,2805,1,0/1/1,1,1,0,-143.296800,1323.491983,3.929000,2,6,0.804320,observed
100cm_1灯.csv,2806,1,0/1/1,1,1,0,-143.296800,1323.491983,3.929000,2,6,0.804320,observed
100cm_1灯.csv,2807,1,0/1/1,1,1,0,-142.259661,1303.748276,3.988500,2,6,0.809080,observed
100cm_1灯.csv,2808,1,0/1/1,1,1,0,-139.815371,1303.748276,3.988500,2,6,0.809080,observed
100cm_1灯.csv,2809,1,0/1/1,1,1,0,-139.815371,1303.748276,3.988500,2,6,0.809080,observed
100cm_1灯.csv,2810,1,0/1/1,1,1,0,-139.815371,1303.748276,3.988500,2,6,0.809080,observed
100cm_1灯.csv,2811,1,0/1/1,1,1,0,-139.815371,1303.748276,3.988500,2,6,0.809080,observed
100cm_1灯.csv,2812,1,0/1/1,1,1,0,-139.815371,1303.748276,3.988500,2,6,0.809080,observed
100cm_1灯.csv,2813,1,0/1/1,1,1,0,-139.815371,1303.748276,3.988500,2,6,0.809080,observed
100cm_1灯.csv,2814,1,0/1/1,1,1,0,-140.878992,1323.491983,3.929000,2,6,0.804320,observed
100cm_1灯.csv,2815,1,0/1/1,1,1,0,-140.878992,1323.491983,3.929000,2,6,0.804320,observed
100cm_1灯.csv,2816,1,0/1/1,1,1,0,-140.878992,1323.491983,3.929000,2,6,0.804320,observed
100cm_1灯.csv,2817,1,0/1/1,1,1,0,-138.495695,1323.491983,3.929000,2,6,0.804320,observed
100cm_1灯.csv,2818,1,0/1/1,1,1,0,-138.495695,1323.491983,3.929000,2,6,0.804320,observed
100cm_1灯.csv,2819,1,0/1/1,1,1,0,-138.495695,1323.491983,3.929000,2,6,0.804320,observed
100cm_1灯.csv,2820,1,0/1/1,1,1,0,-135.888317,1316.789061,3.949000,2,6,0.805920,observed
100cm_1灯.csv,2821,1,0/1/1,1,1,0,-135.888317,1316.789061,3.949000,2,6,0.805920,observed
100cm_1灯.csv,2822,1,0/1/1,1,1,0,-135.888317,1316.789061,3.949000,2,6,0.805920,observed
100cm_1灯.csv,2823,1,0/1/1,1,1,0,-135.888317,1316.789061,3.949000,2,6,0.805920,observed
100cm_1灯.csv,2824,1,0/1/1,1,1,0,-135.888317,1316.789061,3.949000,2,6,0.805920,observed
100cm_1灯.csv,2825,1,0/1/1,1,1,0,-133.166134,1323.660430,3.928500,2,6,0.804280,observed
100cm_1灯.csv,2826,1,0/1/1,1,1,0,-138.427952,1415.736455,3.673000,2,6,0.783840,observed
100cm_1灯.csv,2827,1,0/1/1,1,1,0,-138.427952,1415.736455,3.673000,2,6,0.783840,observed
100cm_1灯.csv,2828,1,0/1/1,1,1,0,-138.427952,1415.736455,3.673000,2,6,0.783840,observed
100cm_1灯.csv,2829,1,0/1/1,1,1,0,-138.427952,1415.736455,3.673000,2,6,0.783840,observed
100cm_1灯.csv,2830,1,0/1/1,1,1,0,-138.427952,1415.736455,3.673000,2,6,0.783840,observed
100cm_1灯.csv,2831,1,0/1/1,1,1,0,-138.427952,1415.736455,3.673000,2,6,0.783840,observed
100cm_1灯.csv,2832,1,0/1/1,1,1,0,-138.427952,1415.736455,3.673000,2,6,0.783840,observed
100cm_1灯.csv,2833,1,0/1/1,1,1,0,-159.028541,1718.156286,3.026500,2,6,0.732120,observed
100cm_1灯.csv,2834,1,0/1/1,1,1,0,-154.135898,1718.156286,3.026500,2,6,0.732120,observed
100cm_1灯.csv,2835,1,0/1/1,1,1,0,-154.135898,1718.156286,3.026500,2,6,0.732120,observed
100cm_1灯.csv,2836,1,0/1/1,1,1,0,-154.135898,1718.156286,3.026500,2,6,0.732120,observed
100cm_1灯.csv,2837,1,0/1/1,1,1,0,-154.135898,1718.156286,3.026500,2,6,0.732120,observed
100cm_1灯.csv,2838,1,0/1/1,1,1,0,-154.135898,1718.156286,3.026500,2,6,0.732120,observed
100cm_1灯.csv,2839,1,0/1/0,1,1,0,171.357065,1344.364012,3.868000,1,2,0.679440,observed
100cm_1灯.csv,2840,1,1/1/0,1,1,0,140.510734,1840.056617,2.826000,2,3,0.716080,observed
100cm_1灯.csv,2841,1,1/1/0,1,1,0,140.510734,1840.056617,2.826000,2,3,0.716080,observed
100cm_1灯.csv,2842,1,1/1/0,1,1,0,140.510734,1840.056617,2.826000,2,3,0.716080,observed
100cm_1灯.csv,2843,1,1/1/0,1,1,0,145.107452,1826.804848,2.846500,2,3,0.717720,observed
100cm_1灯.csv,2844,1,1/1/0,1,1,0,145.107452,1826.804848,2.846500,2,3,0.717720,observed
100cm_1灯.csv,2845,1,1/1/0,1,1,0,145.107452,1826.804848,2.846500,2,3,0.717720,observed
100cm_1灯.csv,2846,1,1/1/0,1,1,0,123.313748,1399.354144,3.716000,2,3,0.787280,observed
100cm_1灯.csv,2847,1,1/1/0,1,1,0,123.313748,1399.354144,3.716000,2,3,0.787280,observed
100cm_1灯.csv,2848,1,1/1/0,1,1,0,123.313748,1399.354144,3.716000,2,3,0.787280,observed
100cm_1灯.csv,2849,1,1/1/0,1,1,0,123.313748,1399.354144,3.716000,2,3,0.787280,observed
100cm_1灯.csv,2850,1,1/1/0,1,1,0,123.313748,1399.354144,3.716000,2,3,0.787280,observed
100cm_1灯.csv,2851,1,1/1/0,1,1,0,124.459868,1423.097975,3.654000,2,3,0.782320,observed
100cm_1灯.csv,2852,1,1/1/0,1,1,0,124.459868,1423.097975,3.654000,2,3,0.782320,observed
100cm_1灯.csv,2853,1,1/1/0,1,1,0,122.289502,1344.711663,3.867000,2,3,0.799360,observed
100cm_1灯.csv,2854,1,1/1/0,1,1,0,122.289502,1344.711663,3.867000,2,3,0.799360,observed
100cm_1灯.csv,2855,1,1/1/0,1,1,0,122.289502,1344.711663,3.867000,2,3,0.799360,observed
100cm_1灯.csv,2856,1,1/1/0,1,1,0,122.289502,1344.711663,3.867000,2,3,0.799360,observed
100cm_1灯.csv,2857,1,1/1/0,1,1,0,122.289502,1344.711663,3.867000,2,3,0.799360,observed
100cm_1灯.csv,2858,1,1/1/0,1,1,0,122.289502,1344.711663,3.867000,2,3,0.799360,observed
100cm_1灯.csv,2859,1,1/1/0,1,1,0,123.937257,1330.944459,3.907000,2,3,0.802560,observed
100cm_1灯.csv,2860,1,1/1/0,1,1,0,126.652218,1330.944459,3.907000,2,3,0.802560,observed
100cm_1灯.csv,2861,1,1/1/0,1,1,0,126.652218,1330.944459,3.907000,2,3,0.802560,observed
100cm_1灯.csv,2862,1,1/1/0,1,1,0,126.652218,1330.944459,3.907000,2,3,0.802560,observed
100cm_1灯.csv,2863,1,1/1/0,1,1,0,126.652218,1330.944459,3.907000,2,3,0.802560,observed
100cm_1灯.csv,2864,1,1/1/0,1,1,0,126.652218,1330.944459,3.907000,2,3,0.802560,observed
100cm_1灯.csv,2865,1,1/1/0,1,1,0,126.652218,1330.944459,3.907000,2,3,0.802560,observed
100cm_1灯.csv,2866,1,1/1/0,1,1,0,127.320753,1324.334649,3.926500,2,3,0.804120,observed
100cm_1灯.csv,2867,1,1/1/0,1,1,0,127.320753,1324.334649,3.926500,2,3,0.804120,observed
100cm_1灯.csv,2868,1,1/1/0,1,1,0,127.320753,1324.334649,3.926500,2,3,0.804120,observed
100cm_1灯.csv,2869,1,1/1/0,1,1,0,128.653447,1324.334649,3.926500,2,3,0.804120,observed
100cm_1灯.csv,2870,1,1/1/0,1,1,0,128.653447,1324.334649,3.926500,2,3,0.804120,observed
100cm_1灯.csv,2871,1,1/1/0,1,1,0,128.653447,1324.334649,3.926500,2,3,0.804120,observed
100cm_1灯.csv,2872,1,1/1/0,1,1,0,130.262622,1366.263794,3.806000,2,3,0.794480,observed
100cm_1灯.csv,2873,1,1/1/0,1,1,0,130.262622,1366.263794,3.806000,2,3,0.794480,observed
100cm_1灯.csv,2874,1,1/1/0,1,1,0,130.262622,1366.263794,3.806000,2,3,0.794480,observed
100cm_1灯.csv,2875,1,1/1/0,1,1,0,130.262622,1366.263794,3.806000,2,3,0.794480,observed
100cm_1灯.csv,2876,1,1/1/0,1,1,0,130.262622,1366.263794,3.806000,2,3,0.794480,observed
100cm_1灯.csv,2877,1,1/1/0,1,1,0,130.103047,1358.766658,3.827000,2,3,0.796160,observed
100cm_1灯.csv,2878,1,1/1/0,1,1,0,130.103047,1358.766658,3.827000,2,3,0.796160,observed
100cm_1灯.csv,2879,1,1/1/0,1,1,0,126.631859,1323.828921,3.928000,2,3,0.804240,observed
100cm_1灯.csv,2880,1,1/1/0,1,1,0,126.631859,1323.828921,3.928000,2,3,0.804240,observed
100cm_1灯.csv,2881,1,1/1/0,1,1,0,126.631859,1323.828921,3.928000,2,3,0.804240,observed
100cm_1灯.csv,2882,1,1/1/0,1,1,0,126.631859,1323.828921,3.928000,2,3,0.804240,observed
100cm_1灯.csv,2883,1,1/1/0,1,1,0,126.631859,1323.828921,3.928000,2,3,0.804240,observed
100cm_1灯.csv,2884,1,1/1/0,1,1,0,126.631859,1323.828921,3.928000,2,3,0.804240,observed
100cm_1灯.csv,2885,1,1/1/0,1,1,0,122.598799,1303.584858,3.989000,2,3,0.809120,observed
100cm_1灯.csv,2886,1,1/1/0,1,1,0,122.598799,1303.584858,3.989000,2,3,0.809120,observed
100cm_1灯.csv,2887,1,1/1/0,1,1,0,122.598799,1303.584858,3.989000,2,3,0.809120,observed
100cm_1灯.csv,2888,1,1/1/0,1,1,0,122.598799,1303.584858,3.989000,2,3,0.809120,observed
100cm_1灯.csv,2889,1,1/1/0,1,1,0,122.598799,1303.584858,3.989000,2,3,0.809120,observed
100cm_1灯.csv,2890,1,1/1/0,1,1,0,122.598799,1303.584858,3.989000,2,3,0.809120,observed
100cm_1灯.csv,2891,1,1/1/0,1,1,0,122.598799,1303.584858,3.989000,2,3,0.809120,observed
100cm_1灯.csv,2892,1,0/1/0,1,1,0,-177.414212,1316.789061,3.949000,1,2,0.685920,observed
100cm_1灯.csv,2893,1,0/1/0,1,1,0,-177.414212,1316.789061,3.949000,1,2,0.685920,observed
100cm_1灯.csv,2894,1,0/1/0,1,1,0,170.202665,1290.642839,4.029000,1,2,0.692320,observed
100cm_1灯.csv,2895,1,0/1/0,1,1,0,170.202665,1290.642839,4.029000,1,2,0.692320,observed
100cm_1灯.csv,2896,1,0/1/0,1,1,0,170.202665,1290.642839,4.029000,1,2,0.692320,observed
100cm_1灯.csv,2897,1,0/1/0,1,1,0,170.202665,1290.642839,4.029000,1,2,0.692320,observed
100cm_1灯.csv,2898,1,0/1/0,1,1,0,170.202665,1290.642839,4.029000,1,2,0.692320,observed
100cm_1灯.csv,2899,1,0/1/1,1,1,0,-130.968355,1272.171254,4.087500,2,6,0.817000,observed
100cm_1灯.csv,2900,1,0/1/1,1,1,0,-130.968355,1272.171254,4.087500,2,6,0.817000,observed
100cm_1灯.csv,2901,1,0/1/1,1,1,0,-130.968355,1272.171254,4.087500,2,6,0.817000,observed
100cm_1灯.csv,2902,1,0/1/1,1,1,0,-137.268849,1272.171254,4.087500,2,6,0.817000,observed
100cm_1灯.csv,2903,1,0/1/1,1,1,0,-137.268849,1272.171254,4.087500,2,6,0.817000,observed
100cm_1灯.csv,2904,1,0/1/1,1,1,0,-137.268849,1272.171254,4.087500,2,6,0.817000,observed
100cm_1灯.csv,2905,1,0/1/1,1,1,0,-143.976942,1284.426331,4.048500,2,6,0.813880,observed
100cm_1灯.csv,2906,1,0/1/1,1,1,0,-143.976942,1284.426331,4.048500,2,6,0.813880,observed
100cm_1灯.csv,2907,1,0/1/1,1,1,0,-143.976942,1284.426331,4.048500,2,6,0.813880,observed
100cm_1灯.csv,2908,1,0/1/1,1,1,0,-143.976942,1284.426331,4.048500,2,6,0.813880,observed
100cm_1灯.csv,2909,1,0/1/1,1,1,0,-143.976942,1284.426331,4.048500,2,6,0.813880,observed
100cm_1灯.csv,2910,1,0/1/1,1,1,0,-143.976942,1284.426331,4.048500,2,6,0.813880,observed
100cm_1灯.csv,2911,1,0/1/1,1,1,0,-151.640690,1297.243358,4.008500,2,6,0.810680,observed
100cm_1灯.csv,2912,1,0/1/1,1,1,0,-156.807933,1278.740932,4.066500,2,6,0.815320,observed
100cm_1灯.csv,2913,1,0/1/1,1,1,0,-156.807933,1278.740932,4.066500,2,6,0.815320,observed
100cm_1灯.csv,2914,1,0/1/1,1,1,0,-156.807933,1278.740932,4.066500,2,6,0.815320,observed
100cm_1灯.csv,2915,1,0/1/1,1,1,0,-156.807933,1278.740932,4.066500,2,6,0.815320,observed
100cm_1灯.csv,2916,1,0/1/1,1,1,0,-156.807933,1278.740932,4.066500,2,6,0.815320,observed
100cm_1灯.csv,2917,1,0/1/1,1,1,0,-156.807933,1278.740932,4.066500,2,6,0.815320,observed
100cm_1灯.csv,2918,1,0/1/1,1,1,0,-160.561347,1255.583726,4.141500,2,6,0.821320,observed
100cm_1灯.csv,2919,1,0/1/1,1,1,0,-167.789449,1261.676574,4.121500,2,6,0.819720,observed
100cm_1灯.csv,2920,1,0/1/1,1,1,0,-167.789449,1261.676574,4.121500,2,6,0.819720,observed
100cm_1灯.csv,2921,1,0/1/1,1,1,0,-167.789449,1261.676574,4.121500,2,6,0.819720,observed
100cm_1灯.csv,2922,1,0/1/1,1,1,0,-167.789449,1261.676574,4.121500,2,6,0.819720,observed
100cm_1灯.csv,2923,1,0/1/1,1,1,0,-167.789449,1261.676574,4.121500,2,6,0.819720,observed
