file,frame_index,status,expected_count,camera0_count,camera1_count,camera2_count,fused_count,cluster_id,observed_member_count,synthetic,mean_x,mean_y,mean_size,quality,members
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6361,ok,3,1,3,2,3,0,3,0,63.154667,84.500667,2.919667,0.806962,C0:S0:x=1.200:y=81.733:s=2.185|C1:S0:x=3.740:y=82.340:s=3.989|C2:S1:x=184.524:y=89.429:s=2.585
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6361,ok,3,1,3,2,3,1,2,0,121.566000,33.205000,3.596000,0.638175,C1:S1:x=119.185:y=33.778:s=2.932|C2:S0:x=123.947:y=32.632:s=4.260
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6361,ok,3,1,3,2,3,2,1,0,61.667000,13.750000,2.764000,0.333333,C1:S2:x=61.667:y=13.750:s=2.764
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6362,ok,3,1,3,2,3,0,3,0,63.154667,84.500667,2.919667,0.806962,C0:S0:x=1.200:y=81.733:s=2.185|C1:S0:x=3.740:y=82.340:s=3.989|C2:S1:x=184.524:y=89.429:s=2.585
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6362,ok,3,1,3,2,3,1,2,0,121.566000,33.205000,3.596000,0.638175,C1:S1:x=119.185:y=33.778:s=2.932|C2:S0:x=123.947:y=32.632:s=4.260
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6362,ok,3,1,3,2,3,2,1,0,61.667000,13.750000,2.764000,0.333333,C1:S2:x=61.667:y=13.750:s=2.764
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6363,ok,3,1,3,2,3,0,3,0,67.588000,86.923000,3.150333,0.821419,C0:S0:x=14.500:y=89.000:s=2.877|C1:S0:x=3.740:y=82.340:s=3.989|C2:S1:x=184.524:y=89.429:s=2.585
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6363,ok,3,1,3,2,3,1,2,0,121.566000,33.205000,3.596000,0.638175,C1:S1:x=119.185:y=33.778:s=2.932|C2:S0:x=123.947:y=32.632:s=4.260
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6363,ok,3,1,3,2,3,2,1,0,61.667000,13.750000,2.764000,0.333333,C1:S2:x=61.667:y=13.750:s=2.764
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6364,ok,3,1,3,2,3,0,3,0,65.483667,87.762333,3.108333,0.823297,C0:S0:x=14.500:y=89.000:s=2.877|C1:S0:x=3.740:y=82.340:s=3.989|C2:S1:x=178.211:y=91.947:s=2.459
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6364,ok,3,1,3,2,3,1,2,0,121.492500,27.899000,3.460500,0.633372,C1:S1:x=119.185:y=33.778:s=2.932|C2:S0:x=123.800:y=22.020:s=3.989
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6364,ok,3,1,3,2,3,2,1,0,61.667000,13.750000,2.764000,0.333333,C1:S2:x=61.667:y=13.750:s=2.764
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6365,ok,3,1,3,2,3,0,3,0,65.483667,87.762333,3.108333,0.823297,C0:S0:x=14.500:y=89.000:s=2.877|C1:S0:x=3.740:y=82.340:s=3.989|C2:S1:x=178.211:y=91.947:s=2.459
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6365,ok,3,1,3,2,3,1,2,0,121.492500,27.899000,3.460500,0.633372,C1:S1:x=119.185:y=33.778:s=2.932|C2:S0:x=123.800:y=22.020:s=3.989
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6365,ok,3,1,3,2,3,2,1,0,61.667000,13.750000,2.764000,0.333333,C1:S2:x=61.667:y=13.750:s=2.764
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6366,ok,3,1,3,2,3,0,3,0,65.483667,87.762333,3.108333,0.823297,C0:S0:x=14.500:y=89.000:s=2.877|C1:S0:x=3.740:y=82.340:s=3.989|C2:S1:x=178.211:y=91.947:s=2.459
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6366,ok,3,1,3,2,3,1,2,0,121.492500,27.899000,3.460500,0.633372,C1:S1:x=119.185:y=33.778:s=2.932|C2:S0:x=123.800:y=22.020:s=3.989
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6366,ok,3,1,3,2,3,2,1,0,61.667000,13.750000,2.764000,0.333333,C1:S2:x=61.667:y=13.750:s=2.764
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6367,ok,3,1,3,2,3,0,3,0,65.483667,87.762333,3.108333,0.823297,C0:S0:x=14.500:y=89.000:s=2.877|C1:S0:x=3.740:y=82.340:s=3.989|C2:S1:x=178.211:y=91.947:s=2.459
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6367,ok,3,1,3,2,3,1,2,0,121.492500,27.899000,3.460500,0.633372,C1:S1:x=119.185:y=33.778:s=2.932|C2:S0:x=123.800:y=22.020:s=3.989
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6367,ok,3,1,3,2,3,2,1,0,61.667000,13.750000,2.764000,0.333333,C1:S2:x=61.667:y=13.750:s=2.764
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6368,ok,3,1,3,2,3,0,3,0,65.483667,87.762333,3.108333,0.823297,C0:S0:x=14.500:y=89.000:s=2.877|C1:S0:x=3.740:y=82.340:s=3.989|C2:S1:x=178.211:y=91.947:s=2.459
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6368,ok,3,1,3,2,3,1,2,0,121.492500,27.899000,3.460500,0.633372,C1:S1:x=119.185:y=33.778:s=2.932|C2:S0:x=123.800:y=22.020:s=3.989
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6368,ok,3,1,3,2,3,2,1,0,61.667000,13.750000,2.764000,0.333333,C1:S2:x=61.667:y=13.750:s=2.764
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6369,ok,3,1,3,2,3,0,3,0,108.835000,79.578000,2.807000,0.851064,C0:S0:x=30.774:y=90.387:s=3.141|C1:S1:x=117.520:y=56.400:s=2.821|C2:S1:x=178.211:y=91.947:s=2.459
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6369,ok,3,1,3,2,3,1,2,0,94.233500,25.436000,3.460500,0.605578,C1:S0:x=64.667:y=28.852:s=2.932|C2:S0:x=123.800:y=22.020:s=3.989
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6369,ok,3,1,3,2,3,2,1,0,76.000000,18.600000,2.185000,0.333333,C1:S2:x=76.000:y=18.600:s=2.185
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6370,ok,3,1,3,2,3,0,3,0,103.931333,82.214667,2.982333,0.858881,C0:S0:x=30.774:y=90.387:s=3.141|C1:S1:x=117.520:y=56.400:s=2.821|C2:S1:x=163.500:y=99.857:s=2.985
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6370,ok,3,1,3,2,3,1,2,0,95.217000,22.321500,3.316000,0.603945,C1:S0:x=64.667:y=28.852:s=2.932|C2:S0:x=125.767:y=15.791:s=3.700
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6370,ok,3,1,3,2,3,2,1,0,76.000000,18.600000,2.185000,0.333333,C1:S2:x=76.000:y=18.600:s=2.185
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6371,ok,3,1,3,2,3,0,3,0,103.931333,82.214667,2.982333,0.858881,C0:S0:x=30.774:y=90.387:s=3.141|C1:S1:x=117.520:y=56.400:s=2.821|C2:S1:x=163.500:y=99.857:s=2.985
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6371,ok,3,1,3,2,3,1,2,0,95.217000,22.321500,3.316000,0.603945,C1:S0:x=64.667:y=28.852:s=2.932|C2:S0:x=125.767:y=15.791:s=3.700
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6371,ok,3,1,3,2,3,2,1,0,76.000000,18.600000,2.185000,0.333333,C1:S2:x=76.000:y=18.600:s=2.185
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6372,ok,3,1,3,2,3,0,3,0,103.931333,82.214667,2.982333,0.858881,C0:S0:x=30.774:y=90.387:s=3.141|C1:S1:x=117.520:y=56.400:s=2.821|C2:S1:x=163.500:y=99.857:s=2.985
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6372,ok,3,1,3,2,3,1,2,0,95.217000,22.321500,3.316000,0.603945,C1:S0:x=64.667:y=28.852:s=2.932|C2:S0:x=125.767:y=15.791:s=3.700
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6372,ok,3,1,3,2,3,2,1,0,76.000000,18.600000,2.185000,0.333333,C1:S2:x=76.000:y=18.600:s=2.185
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6373,ok,3,1,3,2,3,0,3,0,103.931333,82.214667,2.982333,0.858881,C0:S0:x=30.774:y=90.387:s=3.141|C1:S1:x=117.520:y=56.400:s=2.821|C2:S1:x=163.500:y=99.857:s=2.985
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6373,ok,3,1,3,2,3,1,2,0,95.217000,22.321500,3.316000,0.603945,C1:S0:x=64.667:y=28.852:s=2.932|C2:S0:x=125.767:y=15.791:s=3.700
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6373,ok,3,1,3,2,3,2,1,0,76.000000,18.600000,2.185000,0.333333,C1:S2:x=76.000:y=18.600:s=2.185
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6374,ok,3,1,3,2,3,0,3,0,103.931333,82.214667,2.982333,0.858881,C0:S0:x=30.774:y=90.387:s=3.141|C1:S1:x=117.520:y=56.400:s=2.821|C2:S1:x=163.500:y=99.857:s=2.985
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6374,ok,3,1,3,2,3,1,2,0,95.217000,22.321500,3.316000,0.603945,C1:S0:x=64.667:y=28.852:s=2.932|C2:S0:x=125.767:y=15.791:s=3.700
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6374,ok,3,1,3,2,3,2,1,0,76.000000,18.600000,2.185000,0.333333,C1:S2:x=76.000:y=18.600:s=2.185
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6375,ok,3,1,3,2,3,0,3,0,103.931333,82.214667,2.982333,0.858881,C0:S0:x=30.774:y=90.387:s=3.141|C1:S1:x=117.520:y=56.400:s=2.821|C2:S1:x=163.500:y=99.857:s=2.985
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6375,ok,3,1,3,2,3,1,2,0,95.217000,22.321500,3.316000,0.603945,C1:S0:x=64.667:y=28.852:s=2.932|C2:S0:x=125.767:y=15.791:s=3.700
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6375,ok,3,1,3,2,3,2,1,0,76.000000,18.600000,2.185000,0.333333,C1:S2:x=76.000:y=18.600:s=2.185
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6376,ok,3,1,3,2,3,0,3,0,109.340000,80.685667,2.965333,0.875221,C0:S0:x=47.000:y=85.800:s=3.090|C1:S1:x=117.520:y=56.400:s=2.821|C2:S1:x=163.500:y=99.857:s=2.985
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6376,ok,3,1,3,2,3,1,2,0,95.217000,22.321500,3.316000,0.603945,C1:S0:x=64.667:y=28.852:s=2.932|C2:S0:x=125.767:y=15.791:s=3.700
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6376,ok,3,1,3,2,3,2,1,0,76.000000,18.600000,2.185000,0.333333,C1:S2:x=76.000:y=18.600:s=2.185
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6377,ok,3,1,3,2,3,0,3,0,105.500000,90.704333,3.015333,0.891791,C0:S0:x=47.000:y=85.800:s=3.090|C1:S1:x=121.000:y=79.875:s=2.764|C2:S1:x=148.500:y=106.438:s=3.192
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6377,ok,3,1,3,2,3,1,2,0,99.155000,32.769500,3.484000,0.591794,C1:S0:x=71.484:y=48.452:s=3.141|C2:S0:x=126.826:y=17.087:s=3.827
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6377,ok,3,1,3,2,3,2,1,0,83.615000,39.538000,2.034000,0.333333,C1:S2:x=83.615:y=39.538:s=2.034
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6378,ok,3,1,3,2,3,0,3,0,105.500000,90.704333,3.015333,0.891791,C0:S0:x=47.000:y=85.800:s=3.090|C1:S1:x=121.000:y=79.875:s=2.764|C2:S1:x=148.500:y=106.438:s=3.192
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6378,ok,3,1,3,2,3,1,2,0,99.155000,32.769500,3.484000,0.591794,C1:S0:x=71.484:y=48.452:s=3.141|C2:S0:x=126.826:y=17.087:s=3.827
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6378,ok,3,1,3,2,3,2,1,0,83.615000,39.538000,2.034000,0.333333,C1:S2:x=83.615:y=39.538:s=2.034
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6379,ok,3,1,3,2,3,0,3,0,105.500000,90.704333,3.015333,0.891791,C0:S0:x=47.000:y=85.800:s=3.090|C1:S1:x=121.000:y=79.875:s=2.764|C2:S1:x=148.500:y=106.438:s=3.192
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6379,ok,3,1,3,2,3,1,2,0,99.155000,32.769500,3.484000,0.591794,C1:S0:x=71.484:y=48.452:s=3.141|C2:S0:x=126.826:y=17.087:s=3.827
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6379,ok,3,1,3,2,3,2,1,0,83.615000,39.538000,2.034000,0.333333,C1:S2:x=83.615:y=39.538:s=2.034
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6380,ok,3,1,3,2,3,0,3,0,105.500000,90.704333,3.015333,0.891791,C0:S0:x=47.000:y=85.800:s=3.090|C1:S1:x=121.000:y=79.875:s=2.764|C2:S1:x=148.500:y=106.438:s=3.192
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6380,ok,3,1,3,2,3,1,2,0,99.155000,32.769500,3.484000,0.591794,C1:S0:x=71.484:y=48.452:s=3.141|C2:S0:x=126.826:y=17.087:s=3.827
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6380,ok,3,1,3,2,3,2,1,0,83.615000,39.538000,2.034000,0.333333,C1:S2:x=83.615:y=39.538:s=2.034
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6381,ok,3,1,3,2,3,0,3,0,105.500000,90.704333,3.015333,0.891791,C0:S0:x=47.000:y=85.800:s=3.090|C1:S1:x=121.000:y=79.875:s=2.764|C2:S1:x=148.500:y=106.438:s=3.192
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6381,ok,3,1,3,2,3,1,2,0,99.155000,32.769500,3.484000,0.591794,C1:S0:x=71.484:y=48.452:s=3.141|C2:S0:x=126.826:y=17.087:s=3.827
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6381,ok,3,1,3,2,3,2,1,0,83.615000,39.538000,2.034000,0.333333,C1:S2:x=83.615:y=39.538:s=2.034
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6382,ok,3,1,3,2,3,0,3,0,110.898000,85.953667,3.032333,0.895120,C0:S0:x=63.194:y=71.548:s=3.141|C1:S1:x=121.000:y=79.875:s=2.764|C2:S1:x=148.500:y=106.438:s=3.192
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6382,ok,3,1,3,2,3,1,2,0,99.155000,32.769500,3.484000,0.591794,C1:S0:x=71.484:y=48.452:s=3.141|C2:S0:x=126.826:y=17.087:s=3.827
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6382,ok,3,1,3,2,3,2,1,0,83.615000,39.538000,2.034000,0.333333,C1:S2:x=83.615:y=39.538:s=2.034
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6383,ok,3,1,3,2,3,0,3,0,105.364667,88.096667,2.998333,0.894951,C0:S0:x=63.194:y=71.548:s=3.141|C1:S1:x=121.000:y=79.875:s=2.764|C2:S1:x=131.900:y=112.867:s=3.090
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6383,ok,3,1,3,2,3,1,2,0,98.146000,35.562500,3.604500,0.593746,C1:S0:x=71.484:y=48.452:s=3.141|C2:S0:x=124.808:y=22.673:s=4.068
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6383,ok,3,1,3,2,3,2,1,0,83.615000,39.538000,2.034000,0.333333,C1:S2:x=83.615:y=39.538:s=2.034
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6384,ok,3,1,3,2,3,0,3,0,105.364667,88.096667,2.998333,0.894951,C0:S0:x=63.194:y=71.548:s=3.141|C1:S1:x=121.000:y=79.875:s=2.764|C2:S1:x=131.900:y=112.867:s=3.090
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6384,ok,3,1,3,2,3,1,2,0,98.146000,35.562500,3.604500,0.593746,C1:S0:x=71.484:y=48.452:s=3.141|C2:S0:x=124.808:y=22.673:s=4.068
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6384,ok,3,1,3,2,3,2,1,0,83.615000,39.538000,2.034000,0.333333,C1:S2:x=83.615:y=39.538:s=2.034
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6385,ok,3,1,3,2,3,0,3,0,105.364667,88.096667,2.998333,0.894951,C0:S0:x=63.194:y=71.548:s=3.141|C1:S1:x=121.000:y=79.875:s=2.764|C2:S1:x=131.900:y=112.867:s=3.090
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6385,ok,3,1,3,2,3,1,2,0,98.146000,35.562500,3.604500,0.593746,C1:S0:x=71.484:y=48.452:s=3.141|C2:S0:x=124.808:y=22.673:s=4.068
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6385,ok,3,1,3,2,3,2,1,0,83.615000,39.538000,2.034000,0.333333,C1:S2:x=83.615:y=39.538:s=2.034
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6386,ok,3,1,3,2,3,0,3,0,108.790667,93.916000,2.875000,0.886230,C0:S0:x=63.194:y=71.548:s=3.141|C1:S2:x=131.278:y=97.333:s=2.394|C2:S1:x=131.900:y=112.867:s=3.090
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6386,ok,3,1,3,2,3,1,2,0,64.312000,52.571000,4.008500,0.536740,C1:S0:x=3.816:y=82.469:s=3.949|C2:S0:x=124.808:y=22.673:s=4.068
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6386,ok,3,1,3,2,3,2,1,0,82.185000,67.111000,2.932000,0.333333,C1:S1:x=82.185:y=67.111:s=2.932
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6387,ok,3,1,3,2,3,0,3,0,108.790667,93.916000,2.875000,0.886230,C0:S0:x=63.194:y=71.548:s=3.141|C1:S2:x=131.278:y=97.333:s=2.394|C2:S1:x=131.900:y=112.867:s=3.090
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6387,ok,3,1,3,2,3,1,2,0,64.312000,52.571000,4.008500,0.536740,C1:S0:x=3.816:y=82.469:s=3.949|C2:S0:x=124.808:y=22.673:s=4.068
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6387,ok,3,1,3,2,3,2,1,0,82.185000,67.111000,2.932000,0.333333,C1:S1:x=82.185:y=67.111:s=2.932
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6388,ok,3,1,3,2,3,0,3,0,108.790667,93.916000,2.875000,0.886230,C0:S0:x=63.194:y=71.548:s=3.141|C1:S2:x=131.278:y=97.333:s=2.394|C2:S1:x=131.900:y=112.867:s=3.090
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6388,ok,3,1,3,2,3,1,2,0,64.312000,52.571000,4.008500,0.536740,C1:S0:x=3.816:y=82.469:s=3.949|C2:S0:x=124.808:y=22.673:s=4.068
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6388,ok,3,1,3,2,3,2,1,0,82.185000,67.111000,2.932000,0.333333,C1:S1:x=82.185:y=67.111:s=2.932
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6389,ok,3,2,3,2,3,0,3,0,107.142667,108.743667,2.892000,0.902145,C0:S0:x=58.250:y=116.031:s=3.192|C1:S2:x=131.278:y=97.333:s=2.394|C2:S1:x=131.900:y=112.867:s=3.090
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6389,ok,3,2,3,2,3,1,3,0,65.874667,54.547333,3.702333,0.844051,C0:S1:x=69.000:y=58.500:s=3.090|C1:S0:x=3.816:y=82.469:s=3.949|C2:S0:x=124.808:y=22.673:s=4.068
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6389,ok,3,2,3,2,3,2,1,0,82.185000,67.111000,2.932000,0.333333,C1:S1:x=82.185:y=67.111:s=2.932
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6390,ok,3,2,3,2,3,0,3,0,102.489667,110.494000,2.637333,0.902307,C0:S0:x=58.250:y=116.031:s=3.192|C1:S2:x=131.278:y=97.333:s=2.394|C2:S1:x=117.941:y=118.118:s=2.326
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6390,ok,3,2,3,2,3,1,3,0,64.259333,57.207667,3.702333,0.855906,C0:S1:x=69.000:y=58.500:s=3.090|C1:S0:x=3.816:y=82.469:s=3.949|C2:S0:x=119.962:y=30.654:s=4.068
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6390,ok,3,2,3,2,3,2,1,0,82.185000,67.111000,2.932000,0.333333,C1:S1:x=82.185:y=67.111:s=2.932
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6391,ok,3,2,3,2,3,0,3,0,102.489667,110.494000,2.637333,0.902307,C0:S0:x=58.250:y=116.031:s=3.192|C1:S2:x=131.278:y=97.333:s=2.394|C2:S1:x=117.941:y=118.118:s=2.326
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6391,ok,3,2,3,2,3,1,3,0,64.259333,57.207667,3.702333,0.855906,C0:S1:x=69.000:y=58.500:s=3.090|C1:S0:x=3.816:y=82.469:s=3.949|C2:S0:x=119.962:y=30.654:s=4.068
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6391,ok,3,2,3,2,3,2,1,0,82.185000,67.111000,2.932000,0.333333,C1:S1:x=82.185:y=67.111:s=2.932
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6392,ok,3,2,3,2,3,0,3,0,102.489667,110.494000,2.637333,0.902307,C0:S0:x=58.250:y=116.031:s=3.192|C1:S2:x=131.278:y=97.333:s=2.394|C2:S1:x=117.941:y=118.118:s=2.326
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6392,ok,3,2,3,2,3,1,3,0,64.259333,57.207667,3.702333,0.855906,C0:S1:x=69.000:y=58.500:s=3.090|C1:S0:x=3.816:y=82.469:s=3.949|C2:S0:x=119.962:y=30.654:s=4.068
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6392,ok,3,2,3,2,3,2,1,0,82.185000,67.111000,2.932000,0.333333,C1:S1:x=82.185:y=67.111:s=2.932
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6393,ok,3,2,3,2,3,0,3,0,102.489667,110.494000,2.637333,0.902307,C0:S0:x=58.250:y=116.031:s=3.192|C1:S2:x=131.278:y=97.333:s=2.394|C2:S1:x=117.941:y=118.118:s=2.326
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6393,ok,3,2,3,2,3,1,3,0,64.259333,57.207667,3.702333,0.855906,C0:S1:x=69.000:y=58.500:s=3.090|C1:S0:x=3.816:y=82.469:s=3.949|C2:S0:x=119.962:y=30.654:s=4.068
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6393,ok,3,2,3,2,3,2,1,0,82.185000,67.111000,2.932000,0.333333,C1:S1:x=82.185:y=67.111:s=2.932
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6394,ok,3,2,3,2,3,0,3,0,107.137667,112.531000,2.637333,0.904392,C0:S0:x=58.250:y=116.031:s=3.192|C1:S2:x=145.222:y=103.444:s=2.394|C2:S1:x=117.941:y=118.118:s=2.326
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6394,ok,3,2,3,2,3,1,3,0,67.511000,60.942333,3.702333,0.852099,C0:S1:x=69.000:y=58.500:s=3.090|C1:S0:x=13.571:y=93.673:s=3.949|C2:S0:x=119.962:y=30.654:s=4.068
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6394,ok,3,2,3,2,3,2,1,0,95.048000,78.429000,2.585000,0.333333,C1:S1:x=95.048:y=78.429:s=2.585
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6395,ok,3,2,3,2,3,0,3,0,107.137667,112.531000,2.637333,0.904392,C0:S0:x=58.250:y=116.031:s=3.192|C1:S2:x=145.222:y=103.444:s=2.394|C2:S1:x=117.941:y=118.118:s=2.326
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6395,ok,3,2,3,2,3,1,3,0,67.511000,60.942333,3.702333,0.852099,C0:S1:x=69.000:y=58.500:s=3.090|C1:S0:x=13.571:y=93.673:s=3.949|C2:S0:x=119.962:y=30.654:s=4.068
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6395,ok,3,2,3,2,3,2,1,0,95.048000,78.429000,2.585000,0.333333,C1:S1:x=95.048:y=78.429:s=2.585
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6396,ok,3,2,3,2,3,0,3,0,107.519000,109.147000,2.653667,0.904305,C0:S0:x=59.394:y=105.879:s=3.241|C1:S2:x=145.222:y=103.444:s=2.394|C2:S1:x=117.941:y=118.118:s=2.326
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6396,ok,3,2,3,2,3,1,3,0,67.500000,57.075667,3.702333,0.844892,C0:S1:x=68.967:y=46.900:s=3.090|C1:S0:x=13.571:y=93.673:s=3.949|C2:S0:x=119.962:y=30.654:s=4.068
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6396,ok,3,2,3,2,3,2,1,0,95.048000,78.429000,2.585000,0.333333,C1:S1:x=95.048:y=78.429:s=2.585
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6397,ok,3,2,3,1,3,0,3,0,105.848333,82.447000,3.285667,0.827149,C0:S0:x=59.394:y=105.879:s=3.241|C1:S2:x=145.222:y=103.444:s=2.394|C2:S0:x=112.929:y=38.018:s=4.222
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6397,ok,3,2,3,1,3,1,2,0,41.269000,70.286500,3.519500,0.574172,C0:S1:x=68.967:y=46.900:s=3.090|C1:S0:x=13.571:y=93.673:s=3.949
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6397,ok,3,2,3,1,3,2,1,0,95.048000,78.429000,2.585000,0.333333,C1:S1:x=95.048:y=78.429:s=2.585
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6398,ok,3,2,3,1,3,0,3,0,105.848333,82.447000,3.285667,0.827149,C0:S0:x=59.394:y=105.879:s=3.241|C1:S2:x=145.222:y=103.444:s=2.394|C2:S0:x=112.929:y=38.018:s=4.222
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6398,ok,3,2,3,1,3,1,2,0,41.269000,70.286500,3.519500,0.574172,C0:S1:x=68.967:y=46.900:s=3.090|C1:S0:x=13.571:y=93.673:s=3.949
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6398,ok,3,2,3,1,3,2,1,0,95.048000,78.429000,2.585000,0.333333,C1:S1:x=95.048:y=78.429:s=2.585
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",6399,ok,3,2,3,1,3,0,3,0,105.848333,82.447000,3.285667,0.827149,C0:S0:x=59.394:y=105.879:s=3.241|C1:S2:x=145.222:y=103.444:s=2.394|C2:S0:x=112.929:y=38.018:s=4.222
