I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26
-66.151169,-6.883720,5.232079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.840576,12.478264,4.686511,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-66.151169,-6.883720,5.232079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.840576,12.478264,4.686511,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-61.677414,-5.387100,5.440847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.840576,12.478264,4.686511,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-61.677414,-5.387100,5.440847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.840576,12.478264,4.686511,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-61.677414,-5.387100,5.440847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.840576,12.478264,4.686511,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-61.677414,-5.387100,5.440847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.845078,7.901405,4.753946,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-61.677414,-5.387100,5.440847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.845078,7.901405,4.753946,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-61.677414,-5.387100,5.440847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.845078,7.901405,4.753946,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-61.677414,-5.387100,5.440847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.845078,7.901405,4.753946,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-57.741180,-5.176468,5.201571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.845078,7.901405,4.753946,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-57.741180,-5.176468,5.201571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.845078,7.901405,4.753946,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-57.741180,-5.176468,5.201571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.605637,5.718307,4.753946,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-57.741180,-5.176468,5.201571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.605637,5.718307,4.753946,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-57.741180,-5.176468,5.201571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.605637,5.718307,4.753946,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-57.741180,-5.176468,5.201571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.605637,5.718307,4.753946,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-57.741180,-5.176468,5.201571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.605637,5.718307,4.753946,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-55.361450,-4.951805,5.140012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.605637,5.718307,4.753946,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-55.361450,-4.951805,5.140012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.605637,5.718307,4.753946,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-55.361450,-4.951805,5.140012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.605637,5.718307,4.753946,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-55.361450,-4.951805,5.140012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.876709,3.671234,4.820438,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-55.361450,-4.951805,5.140012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.876709,3.671234,4.820438,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-55.361450,-4.951805,5.140012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.876709,3.671234,4.820438,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-55.361450,-4.951805,5.140012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.876709,3.671234,4.820438,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-65.914886,2.595741,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.876709,3.671234,4.820438,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-65.914886,2.595741,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.876709,3.671234,4.820438,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-65.914886,2.595741,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.876709,3.671234,4.820438,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-65.914886,2.595741,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.945946,5.189186,4.853343,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-65.914886,2.595741,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.945946,5.189186,4.853343,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-65.914886,2.595741,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.945946,5.189186,4.853343,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-65.914886,2.595741,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.945946,5.189186,4.853343,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-68.166672,5.541664,5.527906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.945946,5.189186,4.853343,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-68.166672,5.541664,5.527906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.945946,5.189186,4.853343,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-68.166672,5.541664,5.527906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.945946,5.189186,4.853343,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-68.166672,5.541664,5.527906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.987015,2.870132,4.950744,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-68.166672,5.541664,5.527906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.987015,2.870132,4.950744,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-68.166672,5.541664,5.527906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.987015,2.870132,4.950744,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-68.166672,5.541664,5.527906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.987015,2.870132,4.950744,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-68.166672,5.541664,5.527906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.987015,2.870132,4.950744,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.797867,3.627663,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.987015,2.870132,4.950744,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.797867,3.627663,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.987015,2.870132,4.950744,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.797867,3.627663,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.560974,2.268295,5.108954,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.797867,3.627663,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.560974,2.268295,5.108954,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.797867,3.627663,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.560974,2.268295,5.108954,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.797867,3.627663,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.560974,2.268295,5.108954,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-63.797867,3.627663,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.560974,2.268295,5.108954,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-62.106384,2.308510,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.560974,2.268295,5.108954,-34.379303,17.827583,3.038254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-62.106384,2.308510,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-29.530121,2.144577,5.140012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-62.106384,2.308510,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-29.530121,2.144577,5.140012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-62.106384,2.308510,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-29.530121,2.144577,5.140012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-62.106384,2.308510,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-29.530121,2.144577,5.140012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-62.106384,2.308510,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-29.530121,2.144577,5.140012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-62.106384,2.308510,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-29.530121,2.144577,5.140012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.504944,3.643562,5.670035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-29.530121,2.144577,5.140012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.504944,3.643562,5.670035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-29.530121,2.144577,5.140012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.504944,3.643562,5.670035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.910110,3.415733,5.322554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.504944,3.643562,5.670035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.910110,3.415733,5.322554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.504944,3.643562,5.670035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.910110,3.415733,5.322554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.504944,3.643562,5.670035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.910110,3.415733,5.322554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-64.504944,3.643562,5.670035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.910110,3.415733,5.322554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-69.342850,6.342857,5.781223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.910110,3.415733,5.322554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-69.342850,6.342857,5.781223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.910110,3.415733,5.322554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-69.342850,6.342857,5.781223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.523254,4.523254,5.232079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-69.342850,6.342857,5.781223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.523254,4.523254,5.232079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-69.342850,6.342857,5.781223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.523254,4.523254,5.232079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-69.342850,6.342857,5.781223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.523254,4.523254,5.232079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-69.342850,6.342857,5.781223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.523254,4.523254,5.232079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-69.342850,6.342857,5.781223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.523254,4.523254,5.232079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.980957,9.228569,5.781223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.542557,5.085106,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.980957,9.228569,5.781223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.542557,5.085106,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.980957,9.228569,5.781223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.542557,5.085106,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.980957,9.228569,5.781223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.542557,5.085106,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.980957,9.228569,5.781223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.542557,5.085106,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-72.980957,9.228569,5.781223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.542557,5.085106,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-82.890915,13.272728,5.917270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.542557,5.085106,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-82.890915,13.272728,5.917270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.542557,5.085106,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-82.890915,13.272728,5.917270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.882980,10.074471,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-82.890915,13.272728,5.917270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.882980,10.074471,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-82.890915,13.272728,5.917270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.882980,10.074471,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-82.890915,13.272728,5.917270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.882980,10.074471,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-82.890915,13.272728,5.917270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.882980,10.074471,5.470021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
