I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26
-50.276596,-23.702126,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.294121,-26.705879,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.199997,-28.320000,3.989423,-46.347824,-54.521740,2.705758,0.000000,0.000000,0.000000
-50.276596,-23.702126,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.294121,-26.705879,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.199997,-28.320000,3.989423,-46.347824,-54.521740,2.705758,0.000000,0.000000,0.000000
-50.276596,-23.702126,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.294121,-26.705879,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.199997,-28.320000,3.989423,-46.347824,-54.521740,2.705758,0.000000,0.000000,0.000000
-50.276596,-23.702126,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.294121,-26.705879,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.199997,-28.320000,3.989423,-46.347824,-54.521740,2.705758,0.000000,0.000000,0.000000
-50.276596,-23.702126,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.153847,-28.461540,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-48.230774,-53.153847,2.876814,64.648148,-29.370369,4.145930,0.000000,0.000000,0.000000
-50.877548,-22.755104,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.153847,-28.461540,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-48.230774,-53.153847,2.876814,64.648148,-29.370369,4.145930,0.000000,0.000000,0.000000
-50.877548,-22.755104,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.153847,-28.461540,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-48.230774,-53.153847,2.876814,64.648148,-29.370369,4.145930,0.000000,0.000000,0.000000
-50.877548,-22.755104,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.153847,-28.461540,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-48.230774,-53.153847,2.876814,64.648148,-29.370369,4.145930,0.000000,0.000000,0.000000
-50.877548,-22.755104,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.153847,-28.461540,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-48.230774,-53.153847,2.876814,64.648148,-29.370369,4.145930,0.000000,0.000000,0.000000
-50.877548,-22.755104,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.153847,-28.461540,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-48.230774,-53.153847,2.876814,64.648148,-29.370369,4.145930,0.000000,0.000000,0.000000
-50.877548,-22.755104,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.153847,-28.461540,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-48.230774,-53.153847,2.876814,64.648148,-29.370369,4.145930,0.000000,0.000000,0.000000
-50.877548,-22.755104,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.153847,-28.461540,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.846153,-29.519234,4.068429,-51.571426,-51.571430,2.585442,0.000000,0.000000,0.000000
-50.877548,-22.755104,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.181816,-31.727272,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.846153,-29.519234,4.068429,-51.571426,-51.571430,2.585442,0.000000,0.000000,0.000000
-51.851059,-19.404259,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.181816,-31.727272,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.846153,-29.519234,4.068429,-51.571426,-51.571430,2.585442,0.000000,0.000000,0.000000
-51.851059,-19.404259,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.181816,-31.727272,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.846153,-29.519234,4.068429,-51.571426,-51.571430,2.585442,0.000000,0.000000,0.000000
-51.851059,-19.404259,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.181816,-31.727272,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.846153,-29.519234,4.068429,-51.571426,-51.571430,2.585442,0.000000,0.000000,0.000000
-51.851059,-19.404259,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.181816,-31.727272,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.846153,-29.519234,4.068429,-51.571426,-51.571430,2.585442,0.000000,0.000000,0.000000
-51.851059,-19.404259,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.181816,-31.727272,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.846153,-29.519234,4.068429,-51.571426,-51.571430,2.585442,0.000000,0.000000,0.000000
-51.851059,-19.404259,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.000000,-34.714287,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.163635,-29.545456,4.184142,-54.608688,-49.913044,2.705758,0.000000,0.000000,0.000000
-51.851059,-19.404259,3.867889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.000000,-34.714287,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.163635,-29.545456,4.184142,-54.608688,-49.913044,2.705758,0.000000,0.000000,0.000000
-52.000000,-16.500000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.000000,-34.714287,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.163635,-29.545456,4.184142,-54.608688,-49.913044,2.705758,0.000000,0.000000,0.000000
-52.000000,-16.500000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.000000,-34.714287,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.163635,-29.545456,4.184142,-54.608688,-49.913044,2.705758,0.000000,0.000000,0.000000
-52.000000,-16.500000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.000000,-34.714287,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.163635,-29.545456,4.184142,-54.608688,-49.913044,2.705758,0.000000,0.000000,0.000000
-52.000000,-16.500000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.000000,-34.714287,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.163635,-29.545456,4.184142,-54.608688,-49.913044,2.705758,0.000000,0.000000,0.000000
-52.000000,-16.500000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.000000,-34.714287,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.163635,-29.545456,4.184142,-54.608688,-49.913044,2.705758,0.000000,0.000000,0.000000
-52.000000,-16.500000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.000000,-34.714287,1.492705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.163635,-29.545456,4.184142,-54.608688,-49.913044,2.705758,0.000000,0.000000,0.000000
-52.000000,-16.500000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.000000,-38.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.391312,-48.086956,2.705758,56.769230,-29.846153,4.068429,0.000000,0.000000,0.000000
-52.520004,-11.839996,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.000000,-38.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.391312,-48.086956,2.705758,56.769230,-29.846153,4.068429,0.000000,0.000000,0.000000
-52.520004,-11.839996,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.000000,-38.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.391312,-48.086956,2.705758,56.769230,-29.846153,4.068429,0.000000,0.000000,0.000000
-52.520004,-11.839996,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.000000,-38.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.391312,-48.086956,2.705758,56.769230,-29.846153,4.068429,0.000000,0.000000,0.000000
-52.520004,-11.839996,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.000000,-38.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.391312,-48.086956,2.705758,56.769230,-29.846153,4.068429,0.000000,0.000000,0.000000
-52.520004,-11.839996,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.000000,-38.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.391312,-48.086956,2.705758,56.769230,-29.846153,4.068429,0.000000,0.000000,0.000000
-52.520004,-11.839996,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.000000,-38.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.391312,-48.086956,2.705758,56.769230,-29.846153,4.068429,0.000000,0.000000,0.000000
-52.520004,-11.839996,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.533333,-41.666668,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.250000,-44.125000,2.763953,52.641510,-31.169815,4.107362,0.000000,0.000000,0.000000
-53.826080,-9.391304,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.533333,-41.666668,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.250000,-44.125000,2.763953,52.641510,-31.169815,4.107362,0.000000,0.000000,0.000000
-53.826080,-9.391304,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.533333,-41.666668,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.250000,-44.125000,2.763953,52.641510,-31.169815,4.107362,0.000000,0.000000,0.000000
-53.826080,-9.391304,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.533333,-41.666668,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.250000,-44.125000,2.763953,52.641510,-31.169815,4.107362,0.000000,0.000000,0.000000
-53.826080,-9.391304,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.533333,-41.666668,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.250000,-44.125000,2.763953,52.641510,-31.169815,4.107362,0.000000,0.000000,0.000000
-53.826080,-9.391304,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.533333,-41.666668,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.250000,-44.125000,2.763953,52.641510,-31.169815,4.107362,0.000000,0.000000,0.000000
-53.826080,-9.391304,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.533333,-41.666668,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.250000,-44.125000,2.763953,52.641510,-31.169815,4.107362,0.000000,0.000000,0.000000
-53.826080,-9.391304,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.857147,-43.714287,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.150944,-32.622643,4.107362,-64.949997,-41.299999,2.523133,0.000000,0.000000,0.000000
-55.652176,-6.239128,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.857147,-43.714287,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.150944,-32.622643,4.107362,-64.949997,-41.299999,2.523133,0.000000,0.000000,0.000000
-55.652176,-6.239128,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.857147,-43.714287,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.150944,-32.622643,4.107362,-64.949997,-41.299999,2.523133,0.000000,0.000000,0.000000
-55.652176,-6.239128,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.857147,-43.714287,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.150944,-32.622643,4.107362,-64.949997,-41.299999,2.523133,0.000000,0.000000,0.000000
-55.652176,-6.239128,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.857147,-43.714287,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.150944,-32.622643,4.107362,-64.949997,-41.299999,2.523133,0.000000,0.000000,0.000000
-55.652176,-6.239128,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.857147,-43.714287,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.150944,-32.622643,4.107362,-64.949997,-41.299999,2.523133,0.000000,0.000000,0.000000
-55.652176,-6.239128,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.857147,-43.714287,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.150944,-32.622643,4.107362,-64.949997,-41.299999,2.523133,0.000000,0.000000,0.000000
-56.354172,-2.958336,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.846153,-47.076923,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.074074,-34.611115,4.145930,-68.850006,-37.349998,2.523133,0.000000,0.000000,0.000000
-56.354172,-2.958336,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.846153,-47.076923,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.074074,-34.611115,4.145930,-68.850006,-37.349998,2.523133,0.000000,0.000000,0.000000
-56.354172,-2.958336,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.846153,-47.076923,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.074074,-34.611115,4.145930,-68.850006,-37.349998,2.523133,0.000000,0.000000,0.000000
-56.354172,-2.958336,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.846153,-47.076923,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.074074,-34.611115,4.145930,-68.850006,-37.349998,2.523133,0.000000,0.000000,0.000000
-56.354172,-2.958336,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.846153,-47.076923,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.074074,-34.611115,4.145930,-68.850006,-37.349998,2.523133,0.000000,0.000000,0.000000
-56.354172,-2.958336,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.846153,-47.076923,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.074074,-34.611115,4.145930,-68.850006,-37.349998,2.523133,0.000000,0.000000,0.000000
-56.354172,-2.958336,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.846153,-47.076923,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.074074,-34.611115,4.145930,-68.850006,-37.349998,2.523133,0.000000,0.000000,0.000000
-56.354172,-2.958336,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.000000,-50.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.203705,-36.055557,4.145930,-71.863632,-34.454544,2.646284,0.000000,0.000000,0.000000
-57.791672,2.500000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.000000,-50.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.203705,-36.055557,4.145930,-71.863632,-34.454544,2.646284,0.000000,0.000000,0.000000
-57.791672,2.500000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.000000,-50.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.203705,-36.055557,4.145930,-71.863632,-34.454544,2.646284,0.000000,0.000000,0.000000
-57.791672,2.500000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.000000,-50.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.203705,-36.055557,4.145930,-71.863632,-34.454544,2.646284,0.000000,0.000000,0.000000
-57.791672,2.500000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.000000,-50.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.203705,-36.055557,4.145930,-71.863632,-34.454544,2.646284,0.000000,0.000000,0.000000
-57.791672,2.500000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.000000,-50.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.203705,-36.055557,4.145930,-71.863632,-34.454544,2.646284,0.000000,0.000000,0.000000
-57.791672,2.500000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.000000,-50.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.203705,-36.055557,4.145930,-71.863632,-34.454544,2.646284,0.000000,0.000000,0.000000
-57.652176,6.173912,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.615383,-56.076923,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.566036,-37.037735,4.107362,-77.149994,-30.650002,2.523133,0.000000,0.000000,0.000000
-57.652176,6.173912,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.615383,-56.076923,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.566036,-37.037735,4.107362,-77.149994,-30.650002,2.523133,0.000000,0.000000,0.000000
-57.652176,6.173912,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.615383,-56.076923,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.566036,-37.037735,4.107362,-77.149994,-30.650002,2.523133,0.000000,0.000000,0.000000
-57.652176,6.173912,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.615383,-56.076923,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.566036,-37.037735,4.107362,-77.149994,-30.650002,2.523133,0.000000,0.000000,0.000000
-57.652176,6.173912,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.615383,-56.076923,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.566036,-37.037735,4.107362,-77.149994,-30.650002,2.523133,0.000000,0.000000,0.000000
-57.652176,6.173912,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.615383,-56.076923,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.566036,-37.037735,4.107362,-77.149994,-30.650002,2.523133,0.000000,0.000000,0.000000
-57.652176,6.173912,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.615383,-56.076923,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.566036,-37.037735,4.107362,-77.149994,-30.650002,2.523133,0.000000,0.000000,0.000000
-57.652176,6.173912,2.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.615383,-56.076923,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.351852,-37.388889,4.145930,-81.000000,-28.000000,2.585442,0.000000,0.000000,0.000000
-57.333328,14.791664,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.666668,-61.799999,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.351852,-37.388889,4.145930,-81.000000,-28.000000,2.585442,0.000000,0.000000,0.000000
-57.333328,14.791664,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.666668,-61.799999,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.351852,-37.388889,4.145930,-81.000000,-28.000000,2.585442,0.000000,0.000000,0.000000
-57.333328,14.791664,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.666668,-61.799999,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.351852,-37.388889,4.145930,-81.000000,-28.000000,2.585442,0.000000,0.000000,0.000000
-57.333328,14.791664,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.666668,-61.799999,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.351852,-37.388889,4.145930,-81.000000,-28.000000,2.585442,0.000000,0.000000,0.000000
-57.333328,14.791664,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.666668,-61.799999,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.351852,-37.388889,4.145930,-81.000000,-28.000000,2.585442,0.000000,0.000000,0.000000
-57.333328,14.791664,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.666668,-61.799999,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.351852,-37.388889,4.145930,-81.000000,-28.000000,2.585442,0.000000,0.000000,0.000000
-57.333328,14.791664,2.763953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.666668,-61.799999,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.226418,-38.075470,4.107362,-85.470581,-24.470589,2.326213,0.000000,0.000000,0.000000
-56.764709,17.941177,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.625000,-65.312500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.226418,-38.075470,4.107362,-85.470581,-24.470589,2.326213,0.000000,0.000000,0.000000
-56.764709,17.941177,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.625000,-65.312500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.226418,-38.075470,4.107362,-85.470581,-24.470589,2.326213,0.000000,0.000000,0.000000
-56.764709,17.941177,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.625000,-65.312500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.226418,-38.075470,4.107362,-85.470581,-24.470589,2.326213,0.000000,0.000000,0.000000
-56.764709,17.941177,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.625000,-65.312500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.226418,-38.075470,4.107362,-85.470581,-24.470589,2.326213,0.000000,0.000000,0.000000
-56.764709,17.941177,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.625000,-65.312500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.226418,-38.075470,4.107362,-85.470581,-24.470589,2.326213,0.000000,0.000000,0.000000
-56.764709,17.941177,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.625000,-65.312500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.226418,-38.075470,4.107362,-85.470581,-24.470589,2.326213,0.000000,0.000000,0.000000
-56.764709,17.941177,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.625000,-65.312500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.132072,-38.905659,4.107362,-87.750000,-21.416664,1.954410,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.230770,-68.153847,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.132072,-38.905659,4.107362,-87.750000,-21.416664,1.954410,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.230770,-68.153847,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.132072,-38.905659,4.107362,-87.750000,-21.416664,1.954410,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.230770,-68.153847,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.132072,-38.905659,4.107362,-87.750000,-21.416664,1.954410,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.230770,-68.153847,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.132072,-38.905659,4.107362,-87.750000,-21.416664,1.954410,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.230770,-68.153847,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.132072,-38.905659,4.107362,-87.750000,-21.416664,1.954410,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.230770,-68.153847,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.132072,-38.905659,4.107362,-87.750000,-21.416664,1.954410,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.230770,-68.153847,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.309090,-39.890907,4.184142,-88.399994,-16.400002,2.185097,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.187500,-68.937500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.309090,-39.890907,4.184142,-88.399994,-16.400002,2.185097,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.187500,-68.937500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.309090,-39.890907,4.184142,-88.399994,-16.400002,2.185097,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.187500,-68.937500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.309090,-39.890907,4.184142,-88.399994,-16.400002,2.185097,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.187500,-68.937500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.309090,-39.890907,4.184142,-88.399994,-16.400002,2.185097,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.187500,-68.937500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.309090,-39.890907,4.184142,-88.399994,-16.400002,2.185097,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.187500,-68.937500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.309090,-39.890907,4.184142,-88.399994,-16.400002,2.185097,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.187500,-68.937500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.113205,-41.094341,4.107362,-88.000000,-10.500000,2.111004,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,-68.500000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.113205,-41.094341,4.107362,-88.000000,-10.500000,2.111004,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,-68.500000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.113205,-41.094341,4.107362,-88.000000,-10.500000,2.111004,0.000000,0.000000,0.000000
