I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
152738.000000,0.050420,0.033197,-0.005492,0.013373,0.093182,-0.483998,-0.005492,0.013373,-0.082354,0.317254
152739.000000,0.050420,0.033197,-0.005255,0.012508,0.082374,-0.488018,-0.005255,0.012508,-0.082354,0.317254
152740.000000,0.050420,0.033197,-0.005036,0.011663,0.071406,-0.492336,-0.005036,0.011663,-0.082354,0.317254
152742.000000,0.050352,0.033388,-0.006335,0.017039,0.049510,-0.501833,-0.006335,0.017039,-0.079461,0.320841
152743.000000,0.050352,0.033388,-0.006117,0.016052,0.038841,-0.506973,-0.006117,0.016052,-0.079461,0.320841
152744.000000,0.050352,0.033388,-0.005917,0.015088,0.028552,-0.512379,-0.005917,0.015088,-0.079461,0.320841
152745.000000,0.050352,0.033388,-0.005731,0.014145,0.018818,-0.518064,-0.005731,0.014145,-0.079461,0.320841
152746.000000,0.050352,0.033388,-0.005560,0.013222,0.009810,-0.524019,-0.005560,0.013222,-0.079461,0.320841
152747.000000,0.050352,0.033388,-0.005402,0.012319,0.001649,-0.530207,-0.005402,0.012319,-0.079461,0.320841
152748.000000,0.050352,0.033388,-0.005255,0.011436,-0.005572,-0.536560,-0.005255,0.011436,-0.079461,0.320841
152749.000000,0.050352,0.033388,-0.005119,0.010571,-0.011781,-0.543015,-0.005119,0.010571,-0.079461,0.320841
152750.000000,0.050352,0.033388,-0.004992,0.009723,-0.016955,-0.549538,-0.004992,0.009723,-0.079461,0.320841
152752.000000,0.050282,0.033561,-0.006639,0.015291,-0.024264,-0.562693,-0.006639,0.015291,-0.087936,0.327845
152753.000000,0.050282,0.033561,-0.006479,0.014291,-0.026386,-0.569217,-0.006479,0.014291,-0.087936,0.327845
152754.000000,0.050282,0.033561,-0.006324,0.013313,-0.027493,-0.575608,-0.006324,0.013313,-0.087936,0.327845
152755.000000,0.050282,0.033561,-0.006173,0.012356,-0.027633,-0.581799,-0.006173,0.012356,-0.087936,0.327845
152756.000000,0.050282,0.033561,-0.006026,0.011421,-0.026861,-0.587728,-0.006026,0.011421,-0.087936,0.327845
152757.000000,0.050282,0.033561,-0.005882,0.010506,-0.025233,-0.593334,-0.005882,0.010506,-0.087936,0.327845
152758.000000,0.050282,0.033561,-0.005739,0.009611,-0.022802,-0.598555,-0.005739,0.009611,-0.087936,0.327845
152759.000000,0.050282,0.033561,-0.005597,0.008737,-0.019621,-0.603329,-0.005597,0.008737,-0.087936,0.327845
152799.000000,0.049971,0.034113,-0.006380,0.007308,-0.084102,-0.265765,-0.006380,0.007308,-0.081699,0.328317
152800.000000,0.049971,0.034113,-0.006288,0.006854,-0.087385,-0.247893,-0.006288,0.006854,-0.081699,0.328317
152803.000000,0.049891,0.034266,-0.007630,0.013420,-0.093932,-0.196311,-0.007630,0.013420,-0.078490,0.358660
152804.000000,0.049891,0.034266,-0.007511,0.012862,-0.095161,-0.179863,-0.007511,0.012862,-0.078490,0.358660
152805.000000,0.049891,0.034266,-0.007395,0.012336,-0.096011,-0.163816,-0.007395,0.012336,-0.078490,0.358660
152806.000000,0.049891,0.034266,-0.007283,0.011840,-0.096542,-0.148177,-0.007283,0.011840,-0.078490,0.358660
152807.000000,0.049891,0.034266,-0.007175,0.011374,-0.096820,-0.132942,-0.007175,0.011374,-0.078490,0.358660
152808.000000,0.049891,0.034266,-0.007070,0.010935,-0.096924,-0.118073,-0.007070,0.010935,-0.078490,0.358660
152809.000000,0.049891,0.034266,-0.006968,0.010524,-0.096953,-0.103496,-0.006968,0.010524,-0.078490,0.358660
152810.000000,0.049891,0.034266,-0.006868,0.010138,-0.097021,-0.089096,-0.006868,0.010138,-0.078490,0.358660
152812.000000,0.049807,0.034453,-0.008103,0.017548,-0.097709,-0.060257,-0.008103,0.017548,-0.069664,0.367734
152813.000000,0.049807,0.034453,-0.007973,0.017008,-0.098532,-0.045518,-0.007973,0.017008,-0.069664,0.367734
152814.000000,0.049807,0.034453,-0.007848,0.016499,-0.099816,-0.030356,-0.007848,0.016499,-0.069664,0.367734
152815.000000,0.049807,0.034453,-0.007729,0.016019,-0.101648,-0.014608,-0.007729,0.016019,-0.069664,0.367734
152816.000000,0.049807,0.034453,-0.007615,0.015570,-0.104084,0.001871,-0.007615,0.015570,-0.069664,0.367734
152817.000000,0.049807,0.034453,-0.007508,0.015151,-0.107150,0.019175,-0.007508,0.015151,-0.069664,0.367734
152818.000000,0.049807,0.034453,-0.007407,0.014761,-0.110856,0.037337,-0.007407,0.014761,-0.069664,0.367734
152819.000000,0.049807,0.034453,-0.007314,0.014402,-0.115187,0.056322,-0.007314,0.014402,-0.069664,0.367734
152820.000000,0.049807,0.034453,-0.007228,0.014072,-0.120088,0.076032,-0.007228,0.014072,-0.069664,0.367734
152822.000000,0.049721,0.034676,-0.008441,0.021248,-0.131202,0.116883,-0.008441,0.021248,-0.067277,0.355840
152823.000000,0.049721,0.034676,-0.008340,0.020787,-0.137201,0.137530,-0.008340,0.020787,-0.067277,0.355840
152824.000000,0.049721,0.034676,-0.008249,0.020359,-0.143374,0.157992,-0.008249,0.020359,-0.067277,0.355840
152825.000000,0.049721,0.034676,-0.008166,0.019964,-0.149643,0.178051,-0.008166,0.019964,-0.067277,0.355840
152826.000000,0.049721,0.034676,-0.008092,0.019599,-0.155946,0.197514,-0.008092,0.019599,-0.067277,0.355840
152827.000000,0.049721,0.034676,-0.008026,0.019263,-0.162231,0.216212,-0.008026,0.019263,-0.067277,0.355840
152828.000000,0.049721,0.034676,-0.007968,0.018955,-0.168452,0.233993,-0.007968,0.018955,-0.067277,0.355840
152829.000000,0.049721,0.034676,-0.007919,0.018672,-0.174577,0.250734,-0.007919,0.018672,-0.067277,0.355840
152830.000000,0.049721,0.034676,-0.007876,0.018412,-0.180590,0.266350,-0.007876,0.018412,-0.067277,0.355840
152832.000000,0.049627,0.034937,-0.009181,0.025241,-0.192288,0.294020,-0.009181,0.025241,-0.068282,0.339789
152833.000000,0.049627,0.034937,-0.009121,0.024836,-0.197935,0.306019,-0.009121,0.024836,-0.068282,0.339789
152834.000000,0.049627,0.034937,-0.009067,0.024453,-0.203383,0.316779,-0.009067,0.024453,-0.068282,0.339789
152835.000000,0.049627,0.034937,-0.009020,0.024091,-0.208581,0.326323,-0.009020,0.024091,-0.068282,0.339789
152836.000000,0.049627,0.034937,-0.008980,0.023747,-0.213480,0.334708,-0.008980,0.023747,-0.068282,0.339789
152837.000000,0.049627,0.034937,-0.008945,0.023420,-0.218030,0.342002,-0.008945,0.023420,-0.068282,0.339789
152838.000000,0.049627,0.034937,-0.008915,0.023109,-0.222176,0.348284,-0.008915,0.023109,-0.068282,0.339789
152839.000000,0.049627,0.034937,-0.008890,0.022811,-0.225872,0.353653,-0.008890,0.022811,-0.068282,0.339789
152840.000000,0.049627,0.034937,-0.008869,0.022527,-0.229094,0.358237,-0.008869,0.022527,-0.068282,0.339789
152842.000000,0.049523,0.035242,-0.010370,0.029486,-0.234146,0.365661,-0.010370,0.029486,-0.076588,0.353073
152843.000000,0.049523,0.035242,-0.010314,0.029024,-0.236009,0.368789,-0.010314,0.029024,-0.076588,0.353073
152844.000000,0.049523,0.035242,-0.010261,0.028578,-0.237448,0.371703,-0.010261,0.028578,-0.076588,0.353073
152845.000000,0.049523,0.035242,-0.010211,0.028148,-0.238480,0.374529,-0.010211,0.028148,-0.076588,0.353073
152846.000000,0.049523,0.035242,-0.010162,0.027733,-0.239126,0.377385,-0.010162,0.027733,-0.076588,0.353073
152847.000000,0.049523,0.035242,-0.010115,0.027332,-0.239415,0.380387,-0.010115,0.027332,-0.076588,0.353073
152848.000000,0.049523,0.035242,-0.010070,0.026946,-0.239378,0.383634,-0.010070,0.026946,-0.076588,0.353073
152849.000000,0.049523,0.035242,-0.010025,0.026574,-0.239043,0.387192,-0.010025,0.026574,-0.076588,0.353073
152850.000000,0.049523,0.035242,-0.009981,0.026216,-0.238429,0.391077,-0.009981,0.026216,-0.076588,0.353073
152852.000000,0.049405,0.035586,-0.011581,0.033300,-0.236381,0.399725,-0.011581,0.033300,-0.084403,0.368377
152853.000000,0.049405,0.035586,-0.011490,0.032766,-0.234972,0.404405,-0.011490,0.032766,-0.084403,0.368377
152854.000000,0.049405,0.035586,-0.011400,0.032253,-0.233370,0.409255,-0.011400,0.032253,-0.084403,0.368377
152855.000000,0.049405,0.035586,-0.011310,0.031758,-0.231652,0.414226,-0.011310,0.031758,-0.084403,0.368377
152856.000000,0.049405,0.035586,-0.011222,0.031283,-0.229909,0.419281,-0.011222,0.031283,-0.084403,0.368377
152857.000000,0.049405,0.035586,-0.011134,0.030826,-0.228222,0.424399,-0.011134,0.030826,-0.084403,0.368377
152858.000000,0.049405,0.035586,-0.011047,0.030388,-0.226667,0.429550,-0.011047,0.030388,-0.084403,0.368377
152859.000000,0.049405,0.035586,-0.010961,0.029966,-0.225324,0.434699,-0.010961,0.029966,-0.084403,0.368377
152860.000000,0.049405,0.035586,-0.010876,0.029562,-0.224259,0.439815,-0.010876,0.029562,-0.084403,0.368377
152862.000000,0.049277,0.035967,-0.012468,0.036822,-0.223178,0.449903,-0.012468,0.036822,-0.088315,0.383358
152863.000000,0.049277,0.035967,-0.012340,0.036240,-0.223224,0.454907,-0.012340,0.036240,-0.088315,0.383358
152864.000000,0.049277,0.035967,-0.012216,0.035679,-0.223679,0.459958,-0.012216,0.035679,-0.088315,0.383358
152865.000000,0.049277,0.035967,-0.012097,0.035139,-0.224544,0.465146,-0.012097,0.035139,-0.088315,0.383358
152866.000000,0.049277,0.035967,-0.011982,0.034620,-0.225812,0.470585,-0.011982,0.034620,-0.088315,0.383358
152867.000000,0.049277,0.035967,-0.011872,0.034121,-0.227462,0.476411,-0.011872,0.034121,-0.088315,0.383358
152868.000000,0.049277,0.035967,-0.011767,0.033643,-0.229455,0.482762,-0.011767,0.033643,-0.088315,0.383358
152869.000000,0.049277,0.035967,-0.011667,0.033185,-0.231745,0.489768,-0.011667,0.033185,-0.088315,0.383358
152870.000000,0.049277,0.035967,-0.011573,0.032748,-0.234290,0.497538,-0.011573,0.032748,-0.088315,0.383358
152872.000000,0.049144,0.036379,-0.013042,0.039947,-0.239986,0.515697,-0.013042,0.039947,-0.083993,0.386142
152873.000000,0.049144,0.036379,-0.012918,0.039348,-0.243013,0.526188,-0.012918,0.039348,-0.083993,0.386142
152874.000000,0.049144,0.036379,-0.012800,0.038777,-0.246079,0.537646,-0.012800,0.038777,-0.083993,0.386142
152875.000000,0.049144,0.036379,-0.012688,0.038235,-0.249151,0.550046,-0.012688,0.038235,-0.083993,0.386142
152876.000000,0.049144,0.036379,-0.012583,0.037721,-0.252221,0.563325,-0.012583,0.037721,-0.083993,0.386142
152878.000000,0.049144,0.036379,-0.012391,0.036780,-0.258386,0.592137,-0.012391,0.036780,-0.083993,0.386142
152879.000000,0.049144,0.036379,-0.012303,0.036351,-0.261520,0.607415,-0.012303,0.036351,-0.083993,0.386142
152880.000000,0.049144,0.036379,-0.012222,0.035950,-0.264724,0.623059,-0.012222,0.035950,-0.083993,0.386142
152882.000000,0.049007,0.036823,-0.013545,0.043187,-0.271401,0.654702,-0.013545,0.043187,-0.077086,0.387045
152883.000000,0.049007,0.036823,-0.013438,0.042641,-0.274889,0.670322,-0.013438,0.042641,-0.077086,0.387045
152884.000000,0.049007,0.036823,-0.013338,0.042126,-0.278489,0.685564,-0.013338,0.042126,-0.077086,0.387045
152885.000000,0.049007,0.036823,-0.013245,0.041639,-0.282224,0.700250,-0.013245,0.041639,-0.077086,0.387045
152886.000000,0.049007,0.036823,-0.013158,0.041181,-0.286099,0.714221,-0.013158,0.041181,-0.077086,0.387045
152887.000000,0.049007,0.036823,-0.013077,0.040748,-0.290095,0.727333,-0.013077,0.040748,-0.077086,0.387045
152888.000000,0.049007,0.036823,-0.013003,0.040340,-0.294171,0.739478,-0.013003,0.040340,-0.077086,0.387045
152889.000000,0.049007,0.036823,-0.012935,0.039954,-0.298277,0.750589,-0.012935,0.039954,-0.077086,0.387045
152890.000000,0.049007,0.036823,-0.012873,0.039589,-0.302375,0.760639,-0.012873,0.039589,-0.077086,0.387045
152892.000000,0.048863,0.037301,-0.014144,0.046751,-0.310310,0.777610,-0.014144,0.046751,-0.073651,0.385220
152893.000000,0.048863,0.037301,-0.014059,0.046218,-0.314010,0.784621,-0.014059,0.046218,-0.073651,0.385220
152919.000000,0.048552,0.038362,-0.014540,0.049014,-0.247611,0.871163,-0.014540,0.049014,-0.088385,0.401148
152920.000000,0.048552,0.038362,-0.014372,0.048509,-0.241132,0.875750,-0.014372,0.048509,-0.088385,0.401148
152922.000000,0.048390,0.038931,-0.015770,0.055440,-0.228015,0.883851,-0.015770,0.055440,-0.091165,0.396413
152924.000000,0.048390,0.038931,-0.015324,0.054113,-0.214733,0.890234,-0.015324,0.054113,-0.091165,0.396413
152925.000000,0.048390,0.038931,-0.015101,0.053482,-0.208054,0.892719,-0.015101,0.053482,-0.091165,0.396413
152926.000000,0.048390,0.038931,-0.014877,0.052870,-0.201383,0.894714,-0.014877,0.052870,-0.091165,0.396413
152927.000000,0.048390,0.038931,-0.014653,0.052277,-0.194735,0.896214,-0.014653,0.052277,-0.091165,0.396413
152928.000000,0.048390,0.038931,-0.014428,0.051702,-0.188114,0.897212,-0.014428,0.051702,-0.091165,0.396413
152929.000000,0.048390,0.038931,-0.014203,0.051143,-0.181522,0.897700,-0.014203,0.051143,-0.091165,0.396413
152930.000000,0.048390,0.038931,-0.013978,0.050600,-0.174954,0.897664,-0.013978,0.050600,-0.091165,0.396413
152932.000000,0.048233,0.039519,-0.015106,0.057310,-0.161858,0.895955,-0.015106,0.057310,-0.083646,0.392636
152933.000000,0.048233,0.039519,-0.014836,0.056590,-0.155307,0.894251,-0.014836,0.056590,-0.083646,0.392636
152934.000000,0.048233,0.039519,-0.014567,0.055888,-0.148748,0.891974,-0.014567,0.055888,-0.083646,0.392636
152935.000000,0.048233,0.039519,-0.014299,0.055203,-0.142193,0.889142,-0.014299,0.055203,-0.083646,0.392636
152936.000000,0.048233,0.039519,-0.014032,0.054534,-0.135660,0.885776,-0.014032,0.054534,-0.083646,0.392636
152937.000000,0.048233,0.039519,-0.013766,0.053880,-0.129176,0.881902,-0.013766,0.053880,-0.083646,0.392636
152938.000000,0.048233,0.039519,-0.013501,0.053240,-0.122765,0.877553,-0.013501,0.053240,-0.083646,0.392636
152939.000000,0.048233,0.039519,-0.013237,0.052613,-0.116451,0.872775,-0.013237,0.052613,-0.083646,0.392636
152940.000000,0.048233,0.039519,-0.012974,0.051999,-0.110242,0.867624,-0.012974,0.051999,-0.083646,0.392636
152942.000000,0.048090,0.040128,-0.013760,0.059231,-0.098098,0.856422,-0.013760,0.059231,-0.070637,0.423736
152943.000000,0.048090,0.040128,-0.013465,0.058413,-0.092141,0.850462,-0.013465,0.058413,-0.070637,0.423736
152944.000000,0.048090,0.040128,-0.013172,0.057612,-0.086254,0.844321,-0.013172,0.057612,-0.070637,0.423736
152945.000000,0.048090,0.040128,-0.012881,0.056828,-0.080427,0.838046,-0.012881,0.056828,-0.070637,0.423736
152946.000000,0.048090,0.040128,-0.012593,0.056059,-0.074656,0.831682,-0.012593,0.056059,-0.070637,0.423736
152947.000000,0.048090,0.040128,-0.012307,0.055305,-0.068953,0.825268,-0.012307,0.055305,-0.070637,0.423736
152948.000000,0.048090,0.040128,-0.012024,0.054566,-0.063343,0.818842,-0.012024,0.054566,-0.070637,0.423736
152949.000000,0.048090,0.040128,-0.011743,0.053841,-0.057855,0.812432,-0.011743,0.053841,-0.070637,0.423736
152950.000000,0.048090,0.040128,-0.011465,0.053131,-0.052500,0.806065,-0.011465,0.053131,-0.070637,0.423736
152952.000000,0.047965,0.040759,-0.011824,0.061180,-0.042248,0.793551,-0.011824,0.061180,-0.051524,0.469125
152953.000000,0.047965,0.040759,-0.011528,0.060244,-0.037384,0.787439,-0.011528,0.060244,-0.051524,0.469125
152954.000000,0.047965,0.040759,-0.011237,0.059329,-0.032733,0.781451,-0.011237,0.059329,-0.051524,0.469125
152955.000000,0.047965,0.040759,-0.010948,0.058433,-0.028313,0.775618,-0.010948,0.058433,-0.051524,0.469125
152956.000000,0.047965,0.040759,-0.010664,0.057557,-0.024155,0.769970,-0.010664,0.057557,-0.051524,0.469125
152957.000000,0.047965,0.040759,-0.010384,0.056701,-0.020329,0.764522,-0.010384,0.056701,-0.051524,0.469125
152958.000000,0.047965,0.040759,-0.010108,0.055863,-0.016926,0.759250,-0.010108,0.055863,-0.051524,0.469125
152959.000000,0.047965,0.040759,-0.009838,0.055043,-0.014026,0.754067,-0.009838,0.055043,-0.051524,0.469125
152960.000000,0.047965,0.040759,-0.009572,0.054242,-0.011671,0.748828,-0.009572,0.054242,-0.051524,0.469125
152962.000000,0.047861,0.041403,-0.009931,0.062292,-0.008606,0.737378,-0.009931,0.062292,-0.048066,0.477914
152964.000000,0.047861,0.041403,-0.009395,0.060266,-0.007339,0.723254,-0.009395,0.060266,-0.048066,0.477914
152965.000000,0.047861,0.041403,-0.009137,0.059283,-0.007108,0.714776,-0.009137,0.059283,-0.048066,0.477914
152966.000000,0.047861,0.041403,-0.008887,0.058319,-0.006953,0.705178,-0.008887,0.058319,-0.048066,0.477914
152967.000000,0.047861,0.041403,-0.008643,0.057370,-0.006705,0.694355,-0.008643,0.057370,-0.048066,0.477914
152968.000000,0.047861,0.041403,-0.008406,0.056437,-0.006201,0.682247,-0.008406,0.056437,-0.048066,0.477914
152969.000000,0.047861,0.041403,-0.008174,0.055516,-0.005309,0.668837,-0.008174,0.055516,-0.048066,0.477914
152970.000000,0.047861,0.041403,-0.007948,0.054606,-0.003938,0.654112,-0.007948,0.054606,-0.048066,0.477914
152972.000000,0.047768,0.042044,-0.008702,0.061755,0.000442,0.620712,-0.008702,0.061755,-0.060626,0.449056
152973.000000,0.047768,0.042044,-0.008454,0.060618,0.003504,0.602045,-0.008454,0.060618,-0.060626,0.449056
152974.000000,0.047768,0.042044,-0.008208,0.059492,0.007148,0.582099,-0.008208,0.059492,-0.060626,0.449056
152975.000000,0.047768,0.042044,-0.007966,0.058377,0.011352,0.560911,-0.007966,0.058377,-0.060626,0.449056
152976.000000,0.047768,0.042044,-0.007725,0.057272,0.016085,0.538523,-0.007725,0.057272,-0.060626,0.449056
152977.000000,0.047768,0.042044,-0.007486,0.056173,0.021312,0.514980,-0.007486,0.056173,-0.060626,0.449056
152978.000000,0.047768,0.042044,-0.007249,0.055082,0.026992,0.490330,-0.007249,0.055082,-0.060626,0.449056
152979.000000,0.047768,0.042044,-0.007011,0.053995,0.033083,0.464628,-0.007011,0.053995,-0.060626,0.449056
152980.000000,0.047768,0.042044,-0.006774,0.052912,0.039541,0.437952,-0.006774,0.052912,-0.060626,0.449056
152982.000000,0.047684,0.042669,-0.007830,0.059856,0.053458,0.382060,-0.007830,0.059856,-0.074281,0.454482
152983.000000,0.047684,0.042669,-0.007548,0.058523,0.060868,0.353050,-0.007548,0.058523,-0.074281,0.454482
152984.000000,0.047684,0.042669,-0.007267,0.057198,0.068529,0.323509,-0.007267,0.057198,-0.074281,0.454482
152985.000000,0.047684,0.042669,-0.006986,0.055881,0.076397,0.293619,-0.006986,0.055881,-0.074281,0.454482
152986.000000,0.047684,0.042669,-0.006705,0.054571,0.084421,0.263590,-0.006705,0.054571,-0.074281,0.454482
152987.000000,0.047684,0.042669,-0.006424,0.053267,0.092520,0.233630,-0.006424,0.053267,-0.074281,0.454482
152988.000000,0.047684,0.042669,-0.006142,0.051971,0.100583,0.203921,-0.006142,0.051971,-0.074281,0.454482
152989.000000,0.047684,0.042669,-0.005860,0.050681,0.108515,0.174620,-0.005860,0.050681,-0.074281,0.454482
152990.000000,0.047684,0.042669,-0.005579,0.049400,0.116258,0.145865,-0.005579,0.049400,-0.074281,0.454482
152992.000000,0.047611,0.043268,-0.006700,0.056788,0.130915,0.090574,-0.006700,0.056788,-0.079760,0.487354
152993.000000,0.047611,0.043268,-0.006373,0.055253,0.137664,0.064356,-0.006373,0.055253,-0.079760,0.487354
152994.000000,0.047611,0.043268,-0.006050,0.053736,0.143939,0.039299,-0.006050,0.053736,-0.079760,0.487354
152995.000000,0.047611,0.043268,-0.005730,0.052238,0.149690,0.015538,-0.005730,0.052238,-0.079760,0.487354
152996.000000,0.047611,0.043268,-0.005413,0.050760,0.154851,-0.006820,-0.005413,0.050760,-0.079760,0.487354
152997.000000,0.047611,0.043268,-0.005102,0.049302,0.159352,-0.027683,-0.005102,0.049302,-0.079760,0.487354
152998.000000,0.047611,0.043268,-0.004795,0.047867,0.163132,-0.046974,-0.004795,0.047867,-0.079760,0.487354
152999.000000,0.047611,0.043268,-0.004494,0.046454,0.166146,-0.064639,-0.004494,0.046454,-0.079760,0.487354
153000.000000,0.047611,0.043268,-0.004199,0.045065,0.168335,-0.080651,-0.004199,0.045065,-0.079760,0.487354
153002.000000,0.047553,0.043832,-0.005163,0.053007,0.169883,-0.107579,-0.005163,0.053007,-0.071806,0.514697
153004.000000,0.047553,0.043832,-0.004545,0.049821,0.166897,-0.127123,-0.004545,0.049821,-0.071806,0.514697
153005.000000,0.047553,0.043832,-0.004254,0.048284,0.163467,-0.133809,-0.004254,0.048284,-0.071806,0.514697
153006.000000,0.047553,0.043832,-0.003975,0.046785,0.158693,-0.138281,-0.003975,0.046785,-0.071806,0.514697
153007.000000,0.047553,0.043832,-0.003711,0.045327,0.152602,-0.140470,-0.003711,0.045327,-0.071806,0.514697
153008.000000,0.047553,0.043832,-0.003461,0.043910,0.145282,-0.140354,-0.003461,0.043910,-0.071806,0.514697
153009.000000,0.047553,0.043832,-0.003227,0.042535,0.136886,-0.137942,-0.003227,0.042535,-0.071806,0.514697
153010.000000,0.047553,0.043832,-0.003008,0.041204,0.127632,-0.133268,-0.003008,0.041204,-0.071806,0.514697
153012.000000,0.047509,0.044352,-0.003946,0.048937,0.107576,-0.117373,-0.003946,0.048937,-0.061539,0.493914
153013.000000,0.047509,0.044352,-0.003737,0.047452,0.097310,-0.106326,-0.003737,0.047452,-0.061539,0.493914
153014.000000,0.047509,0.044352,-0.003545,0.046022,0.087228,-0.093367,-0.003545,0.046022,-0.061539,0.493914
153015.000000,0.047509,0.044352,-0.003367,0.044647,0.077552,-0.078638,-0.003367,0.044647,-0.061539,0.493914
153016.000000,0.047509,0.044352,-0.003204,0.043327,0.068459,-0.062295,-0.003204,0.043327,-0.061539,0.493914
153018.000000,0.047509,0.044352,-0.002915,0.040852,0.052442,-0.025435,-0.002915,0.040852,-0.061539,0.493914
153019.000000,0.047509,0.044352,-0.002787,0.039696,0.045642,-0.005233,-0.002787,0.039696,-0.061539,0.493914
153020.000000,0.047509,0.044352,-0.002669,0.038594,0.039700,0.015972,-0.002669,0.038594,-0.061539,0.493914
153022.000000,0.047466,0.044847,-0.003929,0.046797,0.030445,0.060950,-0.003929,0.046797,-0.067611,0.490709
153023.000000,0.047466,0.044847,-0.003791,0.045563,0.027134,0.084532,-0.003791,0.045563,-0.067611,0.490709
153024.000000,0.047466,0.044847,-0.003660,0.044388,0.024673,0.108738,-0.003660,0.044388,-0.067611,0.490709
153025.000000,0.047466,0.044847,-0.003534,0.043272,0.022992,0.133502,-0.003534,0.043272,-0.067611,0.490709
153026.000000,0.047466,0.044847,-0.003412,0.042211,0.021994,0.158747,-0.003412,0.042211,-0.067611,0.490709
153027.000000,0.047466,0.044847,-0.003294,0.041207,0.021578,0.184381,-0.003294,0.041207,-0.067611,0.490709
153028.000000,0.047466,0.044847,-0.003180,0.040256,0.021628,0.210301,-0.003180,0.040256,-0.067611,0.490709
153029.000000,0.047466,0.044847,-0.003068,0.039359,0.022013,0.236411,-0.003068,0.039359,-0.067611,0.490709
153030.000000,0.047466,0.044847,-0.002959,0.038513,0.022601,0.262631,-0.002959,0.038513,-0.067611,0.490709
153032.000000,0.047418,0.045345,-0.004481,0.047647,0.023939,0.315176,-0.004481,0.047647,-0.079414,0.509552
153033.000000,0.047418,0.045345,-0.004331,0.046646,0.024523,0.341393,-0.004331,0.046646,-0.079414,0.509552
153034.000000,0.047418,0.045345,-0.004184,0.045700,0.024949,0.367510,-0.004184,0.045700,-0.079414,0.509552
153035.000000,0.047418,0.045345,-0.004041,0.044806,0.025128,0.393510,-0.004041,0.044806,-0.079414,0.509552
153036.000000,0.047418,0.045345,-0.003902,0.043963,0.024971,0.419376,-0.003902,0.043963,-0.079414,0.509552
153037.000000,0.047418,0.045345,-0.003768,0.043170,0.024388,0.445066,-0.003768,0.043170,-0.079414,0.509552
153038.000000,0.047418,0.045345,-0.003638,0.042425,0.023292,0.470514,-0.003638,0.042425,-0.079414,0.509552
153039.000000,0.047418,0.045345,-0.003514,0.041725,0.021584,0.495657,-0.003514,0.041725,-0.079414,0.509552
153040.000000,0.047418,0.045345,-0.003396,0.041071,0.019163,0.520489,-0.003396,0.041071,-0.079414,0.509552
153042.000000,0.047366,0.045876,-0.004934,0.051278,0.011932,0.569450,-0.004934,0.051278,-0.080774,0.543543
153043.000000,0.047366,0.045876,-0.004788,0.050428,0.007081,0.593723,-0.004788,0.050428,-0.080774,0.543543
153044.000000,0.047366,0.045876,-0.004652,0.049625,0.001407,0.617944,-0.004652,0.049625,-0.080774,0.543543
153045.000000,0.047366,0.045876,-0.004526,0.048870,-0.005087,0.642209,-0.004526,0.048870,-0.080774,0.543543
153046.000000,0.047366,0.045876,-0.004411,0.048160,-0.012392,0.666659,-0.004411,0.048160,-0.080774,0.543543
153047.000000,0.047366,0.045876,-0.004307,0.047495,-0.020500,0.691472,-0.004307,0.047495,-0.080774,0.543543
153048.000000,0.047366,0.045876,-0.004215,0.046874,-0.029404,0.716858,-0.004215,0.046874,-0.080774,0.543543
153049.000000,0.047366,0.045876,-0.004135,0.046296,-0.039089,0.743023,-0.004135,0.046296,-0.080774,0.543543
153050.000000,0.047366,0.045876,-0.004068,0.045763,-0.049521,0.770149,-0.004068,0.045763,-0.080774,0.543543
153052.000000,0.047311,0.046454,-0.005308,0.056145,-0.072477,0.827822,-0.005308,0.056145,-0.062911,0.545179
153053.000000,0.047311,0.046454,-0.005243,0.055422,-0.084845,0.858569,-0.005243,0.055422,-0.062911,0.545179
153054.000000,0.047311,0.046454,-0.005193,0.054752,-0.097623,0.890681,-0.005193,0.054752,-0.062911,0.545179
153055.000000,0.047311,0.046454,-0.005157,0.054134,-0.110612,0.924192,-0.005157,0.054134,-0.062911,0.545179
153056.000000,0.047311,0.046454,-0.005136,0.053568,-0.123598,0.959122,-0.005136,0.053568,-0.062911,0.545179
153057.000000,0.047311,0.046454,-0.005127,0.053055,-0.136359,0.995484,-0.005127,0.053055,-0.062911,0.545179
153058.000000,0.047311,0.046454,-0.005132,0.052593,-0.148659,1.033269,-0.005132,0.052593,-0.062911,0.545179
153059.000000,0.047311,0.046454,-0.005147,0.052184,-0.160277,1.072410,-0.005147,0.052184,-0.062911,0.545179
153060.000000,0.047311,0.046454,-0.005173,0.051827,-0.171048,1.112791,-0.005173,0.051827,-0.062911,0.545179
153062.000000,0.047245,0.047088,-0.006596,0.062183,-0.189623,1.196632,-0.006596,0.062183,-0.064481,0.533410
153063.000000,0.047245,0.047088,-0.006607,0.061671,-0.197298,1.239669,-0.006607,0.061671,-0.064481,0.533410
153064.000000,0.047245,0.047088,-0.006625,0.061217,-0.203844,1.283128,-0.006625,0.061217,-0.064481,0.533410
153065.000000,0.047245,0.047088,-0.006648,0.060820,-0.209226,1.326785,-0.006648,0.060820,-0.064481,0.533410
153066.000000,0.047245,0.047088,-0.006674,0.060477,-0.213461,1.370460,-0.006674,0.060477,-0.064481,0.533410
153067.000000,0.047245,0.047088,-0.006702,0.060188,-0.216554,1.414008,-0.006702,0.060188,-0.064481,0.533410
