I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
7739.000000,0.126953,1.363770,-0.088758,0.041794,0.208067,-0.517061,0.678573,63.635109,-154.387207,-160.744629,84.019783,-0.086108,-1.508512,-0.241017,-0.858962,-0.858847,-0.415035,-0.241017,-0.858962,-0.233852,-0.854213
7740.000000,0.252930,-0.604980,-0.091958,0.045508,0.194934,-0.526120,0.659756,63.635109,-154.387207,-160.744629,84.019783,-0.086108,-1.508512,-0.241906,-0.859412,-0.888666,-0.449926,-0.241906,-0.859412,-0.233852,-0.854213
7742.000000,-0.892090,-1.448242,-0.098172,0.053278,0.162818,-0.545380,0.622515,61.459957,-149.991745,-153.895203,78.994148,-0.088423,-1.516727,-0.233337,-0.822518,-0.946315,-0.521958,-0.233337,-0.822518,-0.230924,-0.819516
7743.000000,-1.343262,0.673828,-0.101163,0.057292,0.145323,-0.555884,0.604191,61.459957,-149.991745,-153.895203,78.994148,-0.088423,-1.516727,-0.234311,-0.823077,-0.973931,-0.558806,-0.234311,-0.823077,-0.230924,-0.819516
7744.000000,0.302734,1.457031,-0.104063,0.061356,0.128091,-0.567085,0.586299,61.459957,-149.991745,-153.895203,78.994148,-0.088423,-1.516727,-0.235312,-0.823673,-1.000579,-0.596035,-0.235312,-0.823673,-0.230924,-0.819516
7745.000000,0.618652,-0.190430,-0.106867,0.065444,0.111878,-0.578700,0.569026,61.459957,-149.991745,-153.895203,78.994148,-0.088423,-1.516727,-0.236338,-0.824307,-1.026196,-0.633511,-0.236338,-0.824307,-0.230924,-0.819516
7746.000000,-0.678711,0.191406,-0.109571,0.069529,0.097229,-0.590334,0.552442,61.459957,-149.991745,-153.895203,78.994148,-0.088423,-1.516727,-0.237389,-0.824978,-1.050800,-0.671095,-0.237389,-0.824978,-0.230924,-0.819516
7747.000000,-0.678711,0.191406,-0.112174,0.073590,0.084546,-0.601772,0.536602,61.459957,-149.991745,-153.895203,78.994148,-0.088423,-1.516727,-0.238463,-0.825686,-1.074426,-0.708661,-0.238463,-0.825686,-0.230924,-0.819516
7748.000000,-0.729492,0.990234,-0.114672,0.077608,0.074066,-0.612970,0.521643,61.459957,-149.991745,-153.895203,78.994148,-0.088423,-1.516727,-0.239560,-0.826432,-1.097085,-0.746096,-0.239560,-0.826432,-0.230924,-0.819516
7749.000000,0.665527,0.005859,-0.117066,0.081567,0.065788,-0.623845,0.507685,61.459957,-149.991745,-153.895203,78.994148,-0.088423,-1.516727,-0.240679,-0.827216,-1.118783,-0.783283,-0.240679,-0.827216,-0.230924,-0.819516
7750.000000,-0.665039,-0.056641,-0.119358,0.085454,0.059496,-0.634186,0.494718,61.459957,-149.991745,-153.895203,78.994148,-0.088423,-1.516727,-0.241819,-0.828036,-1.139560,-0.820089,-0.241819,-0.828036,-0.230924,-0.819516
7752.000000,-0.987793,-0.328125,-0.123664,0.092963,0.052020,-0.652394,0.471383,65.142410,-151.924927,-155.865662,73.978409,-0.090832,-1.524965,-0.243326,-0.825607,-1.178748,-0.891952,-0.243326,-0.825607,-0.240944,-0.823638
7753.000000,-0.163574,-0.879883,-0.125696,0.096562,0.050773,-0.659687,0.460977,65.142410,-151.924927,-155.865662,73.978409,-0.090832,-1.524965,-0.244523,-0.826533,-1.197401,-0.926742,-0.244523,-0.826533,-0.240944,-0.823638
7754.000000,-0.140625,-0.367676,-0.127661,0.100043,0.051373,-0.664909,0.451565,65.142410,-151.924927,-155.865662,73.978409,-0.090832,-1.524965,-0.245739,-0.827494,-1.215631,-0.960635,-0.245739,-0.827494,-0.240944,-0.823638
7755.000000,0.060059,0.495605,-0.129571,0.103396,0.054133,-0.667158,0.443349,65.142410,-151.924927,-155.865662,73.978409,-0.090832,-1.524965,-0.246973,-0.828488,-1.233652,-0.993549,-0.246973,-0.828488,-0.240944,-0.823638
7756.000000,-0.348145,1.073730,-0.131436,0.106606,0.059536,-0.665712,0.436533,65.142410,-151.924927,-155.865662,73.978409,-0.090832,-1.524965,-0.248224,-0.829513,-1.251693,-1.025416,-0.248224,-0.829513,-0.240944,-0.823638
7757.000000,-0.098633,0.363770,-0.133264,0.109664,0.068131,-0.660203,0.431256,65.142410,-151.924927,-155.865662,73.978409,-0.090832,-1.524965,-0.249494,-0.830569,-1.269943,-1.056199,-0.249494,-0.830569,-0.240944,-0.823638
7758.000000,0.421875,1.504883,-0.135063,0.112559,0.080368,-0.650535,0.427567,65.142410,-151.924927,-155.865662,73.978409,-0.090832,-1.524965,-0.250783,-0.831655,-1.288522,-1.085891,-0.250783,-0.831655,-0.240944,-0.823638
7759.000000,0.592285,1.053223,-0.136839,0.115289,0.096452,-0.636797,0.425437,65.142410,-151.924927,-155.865662,73.978409,-0.090832,-1.524965,-0.252090,-0.832770,-1.307493,-1.114517,-0.252090,-0.832770,-0.240944,-0.823638
7760.000000,-0.404297,1.338867,-0.138595,0.117856,0.116297,-0.619336,0.424732,65.142410,-151.924927,-155.865662,73.978409,-0.090832,-1.524965,-0.253417,-0.833912,-1.326871,-1.142119,-0.253417,-0.833912,-0.240944,-0.823638
7762.000000,-0.604980,-0.104004,-0.142048,0.122536,0.165676,-0.576716,0.425938,66.631439,-157.357910,-162.479523,70.512741,-0.093452,-1.533381,-0.264697,-0.843966,-1.366570,-1.194463,-0.264697,-0.843966,-0.262435,-0.842007
7764.000000,-0.430176,-1.997070,-0.145411,0.126711,0.223047,-0.531323,0.428762,66.631439,-157.357910,-162.479523,70.512741,-0.093452,-1.533381,-0.267490,-0.846429,-1.406423,-1.243363,-0.267490,-0.846429,-0.262435,-0.842007
7765.000000,-0.636230,-2.283203,-0.147058,0.128641,0.252426,-0.509724,0.429845,66.631439,-157.357910,-162.479523,70.512741,-0.093452,-1.533381,-0.268916,-0.847695,-1.426020,-1.266477,-0.268916,-0.847695,-0.262435,-0.842007
7766.000000,-0.244141,-1.991211,-0.148685,0.130466,0.281233,-0.489661,0.430573,66.631439,-157.357910,-162.479523,70.512741,-0.093452,-1.533381,-0.270362,-0.848984,-1.445275,-1.288531,-0.270362,-0.848984,-0.262435,-0.842007
7767.000000,0.279785,0.786621,-0.150293,0.132176,0.308802,-0.471391,0.431076,66.631439,-157.357910,-162.479523,70.512741,-0.093452,-1.533381,-0.271826,-0.850293,-1.464133,-1.309309,-0.271826,-0.850293,-0.262435,-0.842007
7768.000000,0.535645,0.162598,-0.151887,0.133748,0.334334,-0.454713,0.431644,66.631439,-157.357910,-162.479523,70.512741,-0.093452,-1.533381,-0.273308,-0.851621,-1.482581,-1.328514,-0.273308,-0.851621,-0.262435,-0.842007
7769.000000,-0.041504,0.305176,-0.153469,0.135158,0.356816,-0.439158,0.432565,66.631439,-157.357910,-162.479523,70.512741,-0.093452,-1.533381,-0.274809,-0.852967,-1.500669,-1.345788,-0.274809,-0.852967,-0.262435,-0.842007
7770.000000,0.139648,-1.337402,-0.155038,0.136378,0.375143,-0.424412,0.433989,66.631439,-157.357910,-162.479523,70.512741,-0.093452,-1.533381,-0.276327,-0.854328,-1.518461,-1.360752,-0.276327,-0.854328,-0.262435,-0.842007
7772.000000,0.168945,1.540527,-0.158127,0.138174,0.395237,-0.397972,0.438620,67.545700,-159.921753,-162.680420,67.226822,-0.096154,-1.541815,-0.273260,-0.846160,-1.553158,-1.382434,-0.273260,-0.846160,-0.269847,-0.842829
7773.000000,0.457520,1.306641,-0.159638,0.138724,0.395108,-0.386833,0.441943,67.545700,-159.921753,-162.680420,67.226822,-0.096154,-1.541815,-0.274830,-0.847549,-1.569907,-1.388658,-0.274830,-0.847549,-0.269847,-0.842829
7774.000000,0.220215,0.208008,-0.161116,0.139035,0.387217,-0.377460,0.445780,67.545700,-159.921753,-162.680420,67.226822,-0.096154,-1.541815,-0.276416,-0.848940,-1.586132,-1.391595,-0.276416,-0.848940,-0.269847,-0.842829
7775.000000,-0.775879,0.226074,-0.162555,0.139114,0.371492,-0.370412,0.449815,67.545700,-159.921753,-162.680420,67.226822,-0.096154,-1.541815,-0.278018,-0.850331,-1.601724,-1.391214,-0.278018,-0.850331,-0.269847,-0.842829
7776.000000,0.144043,0.394531,-0.163945,0.138970,0.348596,-0.366349,0.453790,67.545700,-159.921753,-162.680420,67.226822,-0.096154,-1.541815,-0.279634,-0.851719,-1.616526,-1.387630,-0.279634,-0.851719,-0.269847,-0.842829
7777.000000,-0.274902,0.975098,-0.165276,0.138620,0.319840,-0.365678,0.457632,67.545700,-159.921753,-162.680420,67.226822,-0.096154,-1.541815,-0.281265,-0.853100,-1.630361,-1.381089,-0.281265,-0.853100,-0.269847,-0.842829
7778.000000,0.999023,0.460938,-0.166539,0.138078,0.287035,-0.368510,0.461365,67.545700,-159.921753,-162.680420,67.226822,-0.096154,-1.541815,-0.282908,-0.854472,-1.643079,-1.371936,-0.282908,-0.854472,-0.269847,-0.842829
7779.000000,-0.513672,0.464844,-0.167723,0.137362,0.252347,-0.374923,0.465004,67.545700,-159.921753,-162.680420,67.226822,-0.096154,-1.541815,-0.284562,-0.855833,-1.654580,-1.360585,-0.284562,-0.855833,-0.269847,-0.842829
7780.000000,0.370605,-0.450195,-0.168822,0.136490,0.218073,-0.385070,0.468578,67.545700,-159.921753,-162.680420,67.226822,-0.096154,-1.541815,-0.286227,-0.857180,-1.664776,-1.347508,-0.286227,-0.857180,-0.269847,-0.842829
7782.000000,-0.194824,-1.020020,-0.170731,0.134357,0.158862,-0.416745,0.475878,71.195061,-164.197952,-161.259781,63.665268,-0.098894,-1.550304,-0.277361,-0.851524,-1.680875,-1.318110,-0.277361,-0.851524,-0.273364,-0.848436
7783.000000,-0.822754,-0.347168,-0.171529,0.133132,0.136775,-0.437967,0.479858,71.195061,-164.197952,-161.259781,63.665268,-0.098894,-1.550304,-0.279048,-0.852827,-1.686642,-1.302630,-0.279048,-0.852827,-0.273364,-0.848436
7784.000000,-0.211426,-0.360840,-0.172215,0.131821,0.120684,-0.462287,0.484292,71.195061,-164.197952,-161.259781,63.665268,-0.098894,-1.550304,-0.280739,-0.854114,-1.690848,-1.287034,-0.280739,-0.854114,-0.273364,-0.848436
7785.000000,-0.749023,0.428223,-0.172788,0.130434,0.110683,-0.488957,0.489367,71.195061,-164.197952,-161.259781,63.665268,-0.098894,-1.550304,-0.282432,-0.855385,-1.693515,-1.271492,-0.282432,-0.855385,-0.273364,-0.848436
7786.000000,-0.690918,-0.629883,-0.173246,0.128978,0.106424,-0.516862,0.495220,71.195061,-164.197952,-161.259781,63.665268,-0.098894,-1.550304,-0.284127,-0.856642,-1.694730,-1.256081,-0.284127,-0.856642,-0.273364,-0.848436
7787.000000,0.015137,-0.747559,-0.173593,0.127457,0.107276,-0.544751,0.501981,71.195061,-164.197952,-161.259781,63.665268,-0.098894,-1.550304,-0.285822,-0.857882,-1.694659,-1.240795,-0.285822,-0.857882,-0.273364,-0.848436
7788.000000,-0.102051,0.359375,-0.173835,0.125872,0.112557,-0.571508,0.509854,71.195061,-164.197952,-161.259781,63.665268,-0.098894,-1.550304,-0.287515,-0.859108,-1.693516,-1.225572,-0.287515,-0.859108,-0.273364,-0.848436
7789.000000,0.000977,0.683105,-0.173981,0.124223,0.121683,-0.596154,0.519069,71.195061,-164.197952,-161.259781,63.665268,-0.098894,-1.550304,-0.289207,-0.860318,-1.691518,-1.210319,-0.289207,-0.860318,-0.273364,-0.848436
7790.000000,-0.014648,0.421875,-0.174039,0.122507,0.134152,-0.617817,0.529730,71.195061,-164.197952,-161.259781,63.665268,-0.098894,-1.550304,-0.290896,-0.861513,-1.688866,-1.194942,-0.290896,-0.861513,-0.273364,-0.848436
7792.000000,-0.260254,0.025391,-0.173921,0.118872,0.167010,-0.650523,0.554802,71.891769,-170.683548,-158.843506,63.408474,-0.101678,-1.558877,-0.281746,-0.859630,-1.682302,-1.163531,-0.281746,-0.859630,-0.277719,-0.857065
7793.000000,-0.813965,-0.798340,-0.173757,0.116958,0.186209,-0.661932,0.568770,71.891769,-170.683548,-158.843506,63.408474,-0.101678,-1.558877,-0.283424,-0.860778,-1.678593,-1.147400,-0.283424,-0.860778,-0.277719,-0.857065
7794.000000,-0.325684,-0.885254,-0.173532,0.114983,0.206263,-0.670655,0.583493,71.891769,-170.683548,-158.843506,63.408474,-0.101678,-1.558877,-0.285099,-0.861909,-1.674641,-1.130919,-0.285099,-0.861909,-0.277719,-0.857065
7795.000000,-0.024902,-0.315430,-0.173253,0.112948,0.226240,-0.677088,0.598846,71.891769,-170.683548,-158.843506,63.408474,-0.101678,-1.558877,-0.286769,-0.863023,-1.670463,-1.113990,-0.286769,-0.863023,-0.277719,-0.857065
7796.000000,-0.501465,-1.426270,-0.172929,0.110848,0.245289,-0.681526,0.614688,71.891769,-170.683548,-158.843506,63.408474,-0.101678,-1.558877,-0.288435,-0.864119,-1.666101,-1.096459,-0.288435,-0.864119,-0.277719,-0.857065
7797.000000,0.135254,1.096680,-0.172569,0.108678,0.262811,-0.684135,0.630909,71.891769,-170.683548,-158.843506,63.408474,-0.101678,-1.558877,-0.290097,-0.865197,-1.661610,-1.078147,-0.290097,-0.865197,-0.277719,-0.857065
7798.000000,0.085938,-0.131348,-0.172181,0.106427,0.278403,-0.684825,0.647441,71.891769,-170.683548,-158.843506,63.408474,-0.101678,-1.558877,-0.291754,-0.866256,-1.657062,-1.058883,-0.291754,-0.866256,-0.277719,-0.857065
7799.000000,-0.020996,1.503906,-0.171772,0.104086,0.291699,-0.683183,0.664221,71.891769,-170.683548,-158.843506,63.408474,-0.101678,-1.558877,-0.293407,-0.867295,-1.652547,-1.038522,-0.293407,-0.867295,-0.277719,-0.857065
7800.000000,0.040527,-0.052246,-0.171348,0.101650,0.302367,-0.678702,0.681145,71.891769,-170.683548,-158.843506,63.408474,-0.101678,-1.558877,-0.295055,-0.868312,-1.648184,-1.016948,-0.295055,-0.868312,-0.277719,-0.857065
7802.000000,-0.120117,0.533203,-0.170467,0.096480,0.314919,-0.660078,0.714776,68.073547,-173.121704,-164.693909,64.794800,-0.104591,-1.567564,-0.294572,-0.870691,-1.640333,-0.969896,-0.294572,-0.870691,-0.291089,-0.868749
7803.000000,-0.415039,0.276855,-0.170013,0.093750,0.316321,-0.645770,0.731124,68.073547,-173.121704,-164.693909,64.794800,-0.104591,-1.567564,-0.296209,-0.871635,-1.636970,-0.944363,-0.296209,-0.871635,-0.291089,-0.868749
7805.000000,0.180664,0.130371,-0.169083,0.088013,0.307954,-0.607299,0.762213,68.073547,-173.121704,-164.693909,64.794800,-0.104591,-1.567564,-0.299474,-0.873442,-1.631506,-0.889206,-0.299474,-0.873442,-0.291089,-0.868749
7806.000000,-0.503906,-0.188477,-0.168606,0.085021,0.298443,-0.583494,0.776748,68.073547,-173.121704,-164.693909,64.794800,-0.104591,-1.567564,-0.301104,-0.874301,-1.629411,-0.859632,-0.301104,-0.874301,-0.291089,-0.868749
7807.000000,0.100586,2.031738,-0.168120,0.081960,0.286363,-0.557085,0.790507,68.073547,-173.121704,-164.693909,64.794800,-0.104591,-1.567564,-0.302731,-0.875130,-1.627698,-0.828882,-0.302731,-0.875130,-0.291089,-0.868749
7808.000000,0.798828,0.646484,-0.167622,0.078839,0.272846,-0.528456,0.803458,68.073547,-173.121704,-164.693909,64.794800,-0.104591,-1.567564,-0.304358,-0.875928,-1.626294,-0.797174,-0.304358,-0.875928,-0.291089,-0.868749
7809.000000,0.171875,1.262695,-0.167108,0.075673,0.259073,-0.498021,0.815531,68.073547,-173.121704,-164.693909,64.794800,-0.104591,-1.567564,-0.305983,-0.876692,-1.625108,-0.764779,-0.305983,-0.876692,-0.291089,-0.868749
7810.000000,0.068359,-0.955078,-0.166572,0.072477,0.246196,-0.466462,0.826574,68.073547,-173.121704,-164.693909,64.794800,-0.104591,-1.567564,-0.307607,-0.877424,-1.624036,-0.732009,-0.307607,-0.877424,-0.291089,-0.868749
7812.000000,0.796387,0.543457,-0.165412,0.066074,0.226801,-0.403966,0.844784,64.571159,-171.530731,-176.392059,66.418007,-0.107654,-1.576409,-0.309600,-0.885856,-1.621571,-0.666693,-0.309600,-0.885856,-0.306290,-0.884862
7814.000000,-0.052246,-0.311523,-0.164092,0.059775,0.216384,-0.348089,0.856877,64.571159,-171.530731,-176.392059,66.418007,-0.107654,-1.576409,-0.312837,-0.887094,-1.617308,-0.603436,-0.312837,-0.887094,-0.306290,-0.884862
7815.000000,-0.052246,-0.311523,-0.163354,0.056695,0.212321,-0.324299,0.860399,64.571159,-171.530731,-176.392059,66.418007,-0.107654,-1.576409,-0.314451,-0.887667,-1.614040,-0.572769,-0.314451,-0.887667,-0.306290,-0.884862
7816.000000,0.100098,-0.120117,-0.162554,0.053669,0.207390,-0.304103,0.862242,64.571159,-171.530731,-176.392059,66.418007,-0.107654,-1.576409,-0.316061,-0.888210,-1.609782,-0.542618,-0.316061,-0.888210,-0.306290,-0.884862
7817.000000,0.951660,0.338867,-0.161683,0.050701,0.200545,-0.287822,0.862300,64.571159,-171.530731,-176.392059,66.418007,-0.107654,-1.576409,-0.317666,-0.888723,-1.604370,-0.512842,-0.317666,-0.888723,-0.306290,-0.884862
7818.000000,0.951660,0.338867,-0.160736,0.047793,0.191022,-0.275398,0.861307,64.571159,-171.530731,-176.392059,66.418007,-0.107654,-1.576409,-0.319263,-0.889206,-1.597680,-0.483328,-0.319263,-0.889206,-0.306290,-0.884862
7819.000000,-0.460449,1.814941,-0.159705,0.044946,0.178654,-0.266624,0.859233,64.571159,-171.530731,-176.392059,66.418007,-0.107654,-1.576409,-0.320853,-0.889660,-1.589638,-0.453979,-0.320853,-0.889660,-0.306290,-0.884862
7820.000000,0.468262,-0.863281,-0.158579,0.042162,0.164137,-0.261542,0.856220,64.571159,-171.530731,-176.392059,66.418007,-0.107654,-1.576409,-0.322433,-0.890085,-1.580161,-0.424796,-0.322433,-0.890085,-0.306290,-0.884862
7822.000000,0.516602,1.554199,-0.155991,0.036809,0.134557,-0.263973,0.847635,63.192692,-172.097870,-189.364731,69.344658,-0.110884,-1.585528,-0.326145,-0.912633,-1.556289,-0.367636,-0.326145,-0.912633,-0.323051,-0.913016
7823.000000,-0.177246,1.037109,-0.154505,0.034263,0.122547,-0.272074,0.842198,63.192692,-172.097870,-189.364731,69.344658,-0.110884,-1.585528,-0.327687,-0.912974,-1.541522,-0.340327,-0.327687,-0.912974,-0.323051,-0.913016
7824.000000,-0.106934,0.028809,-0.152879,0.031831,0.113879,-0.284876,0.835975,63.192692,-172.097870,-189.364731,69.344658,-0.110884,-1.585528,-0.329211,-0.913288,-1.524676,-0.314411,-0.329211,-0.913288,-0.323051,-0.913016
7825.000000,-0.106934,0.028809,-0.151105,0.029540,0.109237,-0.302416,0.828804,63.192692,-172.097870,-189.364731,69.344658,-0.110884,-1.585528,-0.330717,-0.913578,-1.505661,-0.290295,-0.330717,-0.913578,-0.323051,-0.913016
7826.000000,-0.385742,0.781250,-0.149180,0.027418,0.109079,-0.324543,0.820551,63.192692,-172.097870,-189.364731,69.344658,-0.110884,-1.585528,-0.332201,-0.913847,-1.484415,-0.268352,-0.332201,-0.913847,-0.323051,-0.913016
7827.000000,0.238770,-0.595215,-0.147101,0.025489,0.113574,-0.350574,0.811240,63.192692,-172.097870,-189.364731,69.344658,-0.110884,-1.585528,-0.333662,-0.914096,-1.460924,-0.248907,-0.333662,-0.914096,-0.323051,-0.913016
7828.000000,0.238770,-0.595215,-0.144867,0.023775,0.122590,-0.379287,0.801016,63.192692,-172.097870,-189.364731,69.344658,-0.110884,-1.585528,-0.335098,-0.914328,-1.435274,-0.232205,-0.335098,-0.914328,-0.323051,-0.913016
7829.000000,-0.961426,-0.166992,-0.142482,0.022291,0.135906,-0.409329,0.789999,63.192692,-172.097870,-189.364731,69.344658,-0.110884,-1.585528,-0.336505,-0.914546,-1.407646,-0.218396,-0.336505,-0.914546,-0.323051,-0.913016
7830.000000,0.111816,-1.695313,-0.139945,0.021046,0.153418,-0.439557,0.778257,63.192692,-172.097870,-189.364731,69.344658,-0.110884,-1.585528,-0.337884,-0.914754,-1.378249,-0.207558,-0.337884,-0.914754,-0.323051,-0.913016
7832.000000,0.478516,1.342773,-0.134427,0.019284,0.201149,-0.496483,0.753252,60.030312,-172.060089,-189.995941,70.755623,-0.114167,-1.594635,-0.330937,-0.911102,-1.314881,-0.194899,-0.330937,-0.911102,-0.327770,-0.910494
7833.000000,0.410645,0.446777,-0.131451,0.018759,0.231091,-0.521276,0.740558,60.030312,-172.060089,-189.995941,70.755623,-0.114167,-1.594635,-0.332219,-0.911295,-1.281270,-0.193058,-0.332219,-0.911295,-0.327770,-0.910494
7834.000000,-0.258301,0.252441,-0.128334,0.018465,0.264488,-0.542974,0.728016,60.030312,-172.060089,-189.995941,70.755623,-0.114167,-1.594635,-0.333465,-0.911489,-1.246606,-0.194124,-0.333465,-0.911489,-0.327770,-0.910494
7835.000000,-0.366699,-0.363770,-0.125079,0.018397,0.300620,-0.561788,0.715651,60.030312,-172.060089,-189.995941,70.755623,-0.114167,-1.594635,-0.334676,-0.911687,-1.210979,-0.197982,-0.334676,-0.911687,-0.327770,-0.910494
7836.000000,-0.324707,-0.958008,-0.121688,0.018550,0.338556,-0.578216,0.703469,60.030312,-172.060089,-189.995941,70.755623,-0.114167,-1.594635,-0.335851,-0.911892,-1.174398,-0.204487,-0.335851,-0.911892,-0.327770,-0.910494
7837.000000,-0.084473,-1.644043,-0.118167,0.018919,0.377128,-0.592683,0.691552,60.030312,-172.060089,-189.995941,70.755623,-0.114167,-1.594635,-0.336987,-0.912105,-1.136844,-0.213449,-0.336987,-0.912105,-0.327770,-0.910494
7838.000000,-0.836426,-1.439941,-0.114521,0.019495,0.415021,-0.605537,0.680021,60.030312,-172.060089,-189.995941,70.755623,-0.114167,-1.594635,-0.338086,-0.912330,-1.098335,-0.224602,-0.338086,-0.912330,-0.327770,-0.910494
7839.000000,0.184082,-0.347656,-0.110762,0.020262,0.451018,-0.617184,0.668982,60.030312,-172.060089,-189.995941,70.755623,-0.114167,-1.594635,-0.339145,-0.912567,-1.058925,-0.237593,-0.339145,-0.912567,-0.327770,-0.910494
7840.000000,0.184082,-0.347656,-0.106899,0.021197,0.484146,-0.627873,0.658541,60.030312,-172.060089,-189.995941,70.755623,-0.114167,-1.594635,-0.340163,-0.912819,-1.018674,-0.252007,-0.340163,-0.912819,-0.327770,-0.910494
7843.000000,0.158691,0.352051,-0.094814,0.024730,0.558962,-0.651765,0.632690,58.088612,-177.440887,-192.699509,71.621956,-0.117596,-1.603858,-0.345659,-0.923195,-0.894016,-0.299572,-0.345659,-0.923195,-0.342993,-0.922846
7844.000000,0.185547,0.012207,-0.090657,0.026055,0.573428,-0.655872,0.626592,58.088612,-177.440887,-192.699509,71.621956,-0.117596,-1.603858,-0.346510,-0.923510,-0.851704,-0.315531,-0.346510,-0.923510,-0.342993,-0.922846
7845.000000,0.565918,1.386230,-0.086455,0.027411,0.581755,-0.657687,0.621889,58.088612,-177.440887,-192.699509,71.621956,-0.117596,-1.603858,-0.347320,-0.923841,-0.809292,-0.330944,-0.347320,-0.923841,-0.342993,-0.922846
7846.000000,-0.045898,-0.172852,-0.082216,0.028779,0.583501,-0.657265,0.618510,58.088612,-177.440887,-192.699509,71.621956,-0.117596,-1.603858,-0.348087,-0.924187,-0.766912,-0.345524,-0.348087,-0.924187,-0.342993,-0.922846
7847.000000,-0.666016,-0.101074,-0.077952,0.030142,0.578321,-0.654745,0.616310,58.088612,-177.440887,-192.699509,71.621956,-0.117596,-1.603858,-0.348811,-0.924546,-0.724654,-0.359017,-0.348811,-0.924546,-0.342993,-0.922846
7848.000000,-0.168945,0.457031,-0.073670,0.031485,0.566195,-0.650247,0.615096,58.088612,-177.440887,-192.699509,71.621956,-0.117596,-1.603858,-0.349494,-0.924917,-0.682591,-0.371200,-0.349494,-0.924917,-0.342993,-0.922846
7849.000000,-0.497559,0.736816,-0.069379,0.032793,0.547616,-0.643831,0.614677,58.088612,-177.440887,-192.699509,71.621956,-0.117596,-1.603858,-0.350135,-0.925299,-0.640799,-0.381924,-0.350135,-0.925299,-0.342993,-0.922846
7850.000000,0.694824,-0.504395,-0.065090,0.034057,0.523649,-0.635449,0.614759,58.088612,-177.440887,-192.699509,71.621956,-0.117596,-1.603858,-0.350734,-0.925690,-0.599376,-0.391137,-0.350734,-0.925690,-0.342993,-0.922846
7852.000000,-0.137695,-0.027344,-0.056563,0.036416,0.466227,-0.612613,0.616480,58.054409,-173.024704,-191.657501,66.363884,-0.121036,-1.612898,-0.345096,-0.904768,-0.518138,-0.405457,-0.345096,-0.904768,-0.343666,-0.902820
7853.000000,-0.355957,-0.904785,-0.052350,0.037500,0.436546,-0.598192,0.617771,58.054409,-173.024704,-191.657501,66.363884,-0.121036,-1.612898,-0.345574,-0.905179,-0.478580,-0.411000,-0.345574,-0.905179,-0.343666,-0.902820
7854.000000,-0.086914,-0.647461,-0.048188,0.038509,0.408311,-0.581712,0.619324,58.054409,-173.024704,-191.657501,66.363884,-0.121036,-1.612898,-0.346014,-0.905594,-0.439894,-0.415789,-0.346014,-0.905594,-0.343666,-0.902820
7855.000000,0.327637,0.175293,-0.044090,0.039438,0.382545,-0.563198,0.621264,58.054409,-173.024704,-191.657501,66.363884,-0.121036,-1.612898,-0.346416,-0.906014,-0.402212,-0.419991,-0.346416,-0.906014,-0.343666,-0.902820
7856.000000,0.565430,0.285645,-0.040068,0.040276,0.359864,-0.542877,0.623794,58.054409,-173.024704,-191.657501,66.363884,-0.121036,-1.612898,-0.346782,-0.906438,-0.365648,-0.423687,-0.346782,-0.906438,-0.343666,-0.902820
7857.000000,0.029297,-1.422363,-0.036134,0.041013,0.340417,-0.521219,0.627069,58.054409,-173.024704,-191.657501,66.363884,-0.121036,-1.612898,-0.347112,-0.906865,-0.330270,-0.426884,-0.347112,-0.906865,-0.343666,-0.902820
7858.000000,0.049805,0.277344,-0.032296,0.041640,0.323880,-0.498947,0.631112,58.054409,-173.024704,-191.657501,66.363884,-0.121036,-1.612898,-0.347408,-0.907295,-0.296082,-0.429525,-0.347408,-0.907295,-0.343666,-0.902820
7859.000000,0.588379,-0.237305,-0.028561,0.042151,0.309657,-0.476840,0.635892,58.054409,-173.024704,-191.657501,66.363884,-0.121036,-1.612898,-0.347671,-0.907726,-0.263028,-0.431498,-0.347671,-0.907726,-0.343666,-0.902820
7860.000000,-0.971191,0.628906,-0.024934,0.042542,0.297063,-0.455516,0.641385,58.054409,-173.024704,-191.657501,66.363884,-0.121036,-1.612898,-0.347902,-0.908159,-0.231025,-0.432666,-0.347902,-0.908159,-0.343666,-0.902820
7862.000000,0.307129,0.017578,-0.018019,0.042954,0.274826,-0.417104,0.654033,61.893406,-176.489166,-198.737701,63.907425,-0.124596,-1.622140,-0.356415,-0.925074,-0.169921,-0.432093,-0.356415,-0.925074,-0.356474,-0.925054
7863.000000,-0.564941,1.284180,-0.014732,0.042976,0.264768,-0.401176,0.660678,61.893406,-176.489166,-198.737701,63.907425,-0.124596,-1.622140,-0.356556,-0.925504,-0.140683,-0.430214,-0.356556,-0.925504,-0.356474,-0.925054
7864.000000,-0.328125,-0.016602,-0.011557,0.042876,0.255251,-0.388498,0.667155,61.893406,-176.489166,-198.737701,63.907425,-0.124596,-1.622140,-0.356668,-0.925932,-0.112163,-0.427256,-0.356668,-0.925932,-0.356474,-0.925054
7865.000000,0.197266,0.023438,-0.008491,0.042658,0.246078,-0.379741,0.673188,61.893406,-176.489166,-198.737701,63.907425,-0.124596,-1.622140,-0.356752,-0.926355,-0.084199,-0.423226,-0.356752,-0.926355,-0.356474,-0.925054
