I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
16433.000000,0.013184,-0.008301,0.011201,-0.002001,0.473397,0.033883,0.536973,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000009,0.000016,-0.003139,0.005270,-0.000009,0.000016,0.000000,0.000000
16434.000000,0.010254,-0.004883,0.011196,-0.002004,0.473336,0.033955,0.536972,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000012,0.000021,-0.003231,0.005340,-0.000012,0.000021,0.000000,0.000000
16436.000000,0.013184,-0.007813,0.011185,-0.002011,0.473214,0.034100,0.536972,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000019,0.000032,-0.003417,0.005491,-0.000019,0.000032,0.000000,0.000000
16437.000000,0.011719,-0.006836,0.011180,-0.002015,0.473153,0.034176,0.536971,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000023,0.000037,-0.003512,0.005571,-0.000023,0.000037,0.000000,0.000000
16438.000000,0.011230,-0.006836,0.011174,-0.002019,0.473091,0.034254,0.536971,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000026,0.000043,-0.003608,0.005655,-0.000026,0.000043,0.000000,0.000000
16439.000000,0.012207,-0.005859,0.011168,-0.002024,0.473024,0.034334,0.536971,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000030,0.000049,-0.003705,0.005742,-0.000030,0.000049,0.000000,0.000000
16440.000000,0.014648,-0.009766,0.011163,-0.002029,0.472952,0.034415,0.536971,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000034,0.000055,-0.003802,0.005832,-0.000034,0.000055,0.000000,0.000000
16442.000000,0.013184,-0.007324,0.011151,-0.002040,0.472802,0.034579,0.536970,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000008,0.000012,-0.003921,0.005905,-0.000008,0.000012,0.000000,0.000000
16443.000000,0.014160,-0.006836,0.011145,-0.002046,0.472729,0.034661,0.536970,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000012,0.000018,-0.004019,0.006003,-0.000012,0.000018,0.000000,0.000000
16445.000000,0.012695,-0.007813,0.011134,-0.002058,0.472592,0.034822,0.536970,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000020,0.000030,-0.004214,0.006203,-0.000020,0.000030,0.000000,0.000000
16446.000000,0.012695,-0.004883,0.011128,-0.002064,0.472532,0.034900,0.536969,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000024,0.000036,-0.004310,0.006303,-0.000024,0.000036,0.000000,0.000000
16447.000000,0.012207,-0.008301,0.011123,-0.002070,0.472477,0.034977,0.536969,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000029,0.000043,-0.004406,0.006404,-0.000029,0.000043,0.000000,0.000000
16448.000000,0.012695,-0.005371,0.011117,-0.002076,0.472429,0.035054,0.536969,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000033,0.000049,-0.004500,0.006505,-0.000033,0.000049,0.000000,0.000000
16449.000000,0.014160,-0.008301,0.011111,-0.002083,0.472385,0.035129,0.536968,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000038,0.000056,-0.004594,0.006605,-0.000038,0.000056,0.000000,0.000000
16450.000000,0.013184,-0.008301,0.011106,-0.002089,0.472347,0.035204,0.536968,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000043,0.000063,-0.004687,0.006705,-0.000043,0.000063,0.000000,0.000000
16452.000000,0.013184,-0.006348,0.011096,-0.002102,0.472287,0.035348,0.536968,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000009,0.000013,-0.004774,0.006767,-0.000009,0.000013,0.000000,0.000000
16453.000000,0.013184,-0.005859,0.011090,-0.002109,0.472263,0.035416,0.536967,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000014,0.000020,-0.004863,0.006864,-0.000014,0.000020,0.000000,0.000000
16454.000000,0.012695,-0.005859,0.011086,-0.002115,0.472241,0.035481,0.536967,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000019,0.000027,-0.004949,0.006960,-0.000019,0.000027,0.000000,0.000000
16455.000000,0.011230,-0.007324,0.011081,-0.002122,0.472223,0.035541,0.536967,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000024,0.000034,-0.005033,0.007055,-0.000024,0.000034,0.000000,0.000000
16456.000000,0.013184,-0.006836,0.011076,-0.002128,0.472209,0.035597,0.536966,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000029,0.000041,-0.005114,0.007148,-0.000029,0.000041,0.000000,0.000000
16457.000000,0.013184,-0.006348,0.011072,-0.002134,0.472199,0.035648,0.536966,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000035,0.000049,-0.005193,0.007240,-0.000035,0.000049,0.000000,0.000000
16458.000000,0.012695,-0.005859,0.011068,-0.002141,0.472191,0.035697,0.536965,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000040,0.000056,-0.005269,0.007331,-0.000040,0.000056,0.000000,0.000000
16459.000000,0.014160,-0.005371,0.011064,-0.002147,0.472185,0.035742,0.536965,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000045,0.000063,-0.005342,0.007420,-0.000045,0.000063,0.000000,0.000000
16460.000000,0.014648,-0.006836,0.011060,-0.002153,0.472180,0.035788,0.536964,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000051,0.000071,-0.005412,0.007506,-0.000051,0.000071,0.000000,0.000000
16462.000000,0.013184,-0.007324,0.011053,-0.002164,0.472172,0.035882,0.536963,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000011,0.000015,-0.005436,0.007523,-0.000011,0.000015,0.000000,0.000000
16464.000000,0.012695,-0.005859,0.011048,-0.002174,0.472171,0.035979,0.536962,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000022,0.000030,-0.005557,0.007678,-0.000022,0.000030,0.000000,0.000000
16465.000000,0.014160,-0.006348,0.011045,-0.002179,0.472176,0.036028,0.536962,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000027,0.000038,-0.005613,0.007750,-0.000027,0.000038,0.000000,0.000000
16466.000000,0.013184,-0.007324,0.011043,-0.002183,0.472184,0.036075,0.536961,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000033,0.000046,-0.005666,0.007818,-0.000033,0.000046,0.000000,0.000000
16467.000000,0.013672,-0.007324,0.011042,-0.002187,0.472195,0.036118,0.536961,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000039,0.000054,-0.005714,0.007881,-0.000039,0.000054,0.000000,0.000000
16468.000000,0.014160,-0.005371,0.011041,-0.002190,0.472207,0.036155,0.536960,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000045,0.000062,-0.005758,0.007940,-0.000045,0.000062,0.000000,0.000000
16469.000000,0.014160,-0.007324,0.011040,-0.002193,0.472218,0.036185,0.536959,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000050,0.000070,-0.005797,0.007994,-0.000050,0.000070,0.000000,0.000000
16470.000000,0.013672,-0.009766,0.011039,-0.002196,0.472225,0.036208,0.536959,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000056,0.000078,-0.005831,0.008044,-0.000056,0.000078,0.000000,0.000000
16472.000000,0.013184,-0.005371,0.011040,-0.002199,0.472225,0.036239,0.536957,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000012,0.000016,-0.005766,0.007971,-0.000012,0.000016,0.000000,0.000000
16473.000000,0.013184,-0.009277,0.011041,-0.002200,0.472222,0.036253,0.536956,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000017,0.000024,-0.005785,0.008009,-0.000017,0.000024,0.000000,0.000000
16474.000000,0.013184,-0.008301,0.011042,-0.002201,0.472219,0.036266,0.536955,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000023,0.000032,-0.005799,0.008043,-0.000023,0.000032,0.000000,0.000000
16475.000000,0.012207,-0.005859,0.011044,-0.002201,0.472219,0.036281,0.536955,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000029,0.000040,-0.005808,0.008072,-0.000029,0.000040,0.000000,0.000000
16476.000000,0.015137,-0.008301,0.011046,-0.002201,0.472227,0.036300,0.536954,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000035,0.000048,-0.005813,0.008097,-0.000035,0.000048,0.000000,0.000000
16477.000000,0.015137,-0.008301,0.011049,-0.002200,0.472244,0.036323,0.536953,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000041,0.000056,-0.005814,0.008116,-0.000041,0.000056,0.000000,0.000000
16478.000000,0.010742,-0.005859,0.011052,-0.002199,0.472272,0.036352,0.536953,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000046,0.000064,-0.005810,0.008130,-0.000046,0.000064,0.000000,0.000000
16479.000000,0.010742,-0.005859,0.011056,-0.002198,0.472310,0.036385,0.536952,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000052,0.000073,-0.005803,0.008139,-0.000052,0.000073,0.000000,0.000000
16480.000000,0.013184,-0.004883,0.011060,-0.002196,0.472354,0.036422,0.536951,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000058,0.000081,-0.005792,0.008143,-0.000058,0.000081,0.000000,0.000000
16482.000000,0.009766,-0.004883,0.011070,-0.002192,0.472444,0.036505,0.536950,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000011,0.000016,-0.005640,0.007980,-0.000011,0.000016,0.000000,0.000000
16483.000000,0.012207,-0.009766,0.011076,-0.002190,0.472487,0.036548,0.536950,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000017,0.000024,-0.005616,0.007976,-0.000017,0.000024,0.000000,0.000000
16484.000000,0.013184,-0.007813,0.011082,-0.002187,0.472527,0.036591,0.536949,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000023,0.000032,-0.005587,0.007971,-0.000023,0.000032,0.000000,0.000000
16486.000000,0.013184,-0.007813,0.011095,-0.002182,0.472593,0.036679,0.536948,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000034,0.000048,-0.005519,0.007957,-0.000034,0.000048,0.000000,0.000000
16487.000000,0.011230,-0.005371,0.011102,-0.002178,0.472620,0.036726,0.536948,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000039,0.000056,-0.005480,0.007948,-0.000039,0.000056,0.000000,0.000000
16488.000000,0.013672,-0.008301,0.011110,-0.002175,0.472644,0.036777,0.536947,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000044,0.000064,-0.005438,0.007939,-0.000044,0.000064,0.000000,0.000000
16489.000000,0.012695,-0.004883,0.011118,-0.002172,0.472665,0.036828,0.536947,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000050,0.000072,-0.005394,0.007930,-0.000050,0.000072,0.000000,0.000000
16490.000000,0.010742,-0.007813,0.011126,-0.002168,0.472684,0.036881,0.536946,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000055,0.000080,-0.005348,0.007920,-0.000055,0.000080,0.000000,0.000000
16492.000000,0.012207,-0.007324,0.011143,-0.002161,0.472712,0.036981,0.536945,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000010,0.000015,-0.005143,0.007741,-0.000010,0.000015,0.000000,0.000000
16493.000000,0.011230,-0.008789,0.011151,-0.002158,0.472720,0.037026,0.536945,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000015,0.000023,-0.005092,0.007731,-0.000015,0.000023,0.000000,0.000000
16494.000000,0.013184,-0.006348,0.011160,-0.002154,0.472723,0.037065,0.536944,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000020,0.000031,-0.005038,0.007722,-0.000020,0.000031,0.000000,0.000000
16496.000000,0.011230,-0.006836,0.011178,-0.002147,0.472714,0.037128,0.536943,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000030,0.000046,-0.004926,0.007705,-0.000030,0.000046,0.000000,0.000000
16497.000000,0.012207,-0.007324,0.011187,-0.002143,0.472705,0.037156,0.536942,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000035,0.000054,-0.004869,0.007698,-0.000035,0.000054,0.000000,0.000000
16498.000000,0.012695,-0.007324,0.011196,-0.002140,0.472695,0.037186,0.536941,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000040,0.000062,-0.004812,0.007691,-0.000040,0.000062,0.000000,0.000000
16499.000000,0.014648,-0.007813,0.011204,-0.002136,0.472687,0.037216,0.536941,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000045,0.000069,-0.004756,0.007685,-0.000045,0.000069,0.000000,0.000000
16500.000000,0.009277,-0.009277,0.011213,-0.002132,0.472681,0.037249,0.536940,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000050,0.000077,-0.004701,0.007678,-0.000050,0.000077,0.000000,0.000000
16502.000000,0.014160,-0.007813,0.011230,-0.002125,0.472680,0.037322,0.536939,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000009,0.000015,-0.004503,0.007510,-0.000009,0.000015,0.000000,0.000000
16503.000000,0.013184,-0.006836,0.011238,-0.002121,0.472686,0.037362,0.536938,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000014,0.000023,-0.004454,0.007502,-0.000014,0.000023,0.000000,0.000000
16504.000000,0.011719,-0.010254,0.011246,-0.002118,0.472695,0.037403,0.536938,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000018,0.000030,-0.004407,0.007494,-0.000018,0.000030,0.000000,0.000000
16506.000000,0.012207,-0.004395,0.011262,-0.002111,0.472720,0.037492,0.536937,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000027,0.000045,-0.004320,0.007478,-0.000027,0.000045,0.000000,0.000000
16507.000000,0.015137,-0.008301,0.011269,-0.002108,0.472735,0.037539,0.536936,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000031,0.000052,-0.004280,0.007471,-0.000031,0.000052,0.000000,0.000000
16508.000000,0.012695,-0.007324,0.011276,-0.002105,0.472749,0.037588,0.536936,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000035,0.000060,-0.004242,0.007466,-0.000035,0.000060,0.000000,0.000000
16509.000000,0.013184,-0.007813,0.011283,-0.002102,0.472757,0.037638,0.536935,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000039,0.000067,-0.004207,0.007463,-0.000039,0.000067,0.000000,0.000000
16510.000000,0.012207,-0.012207,0.011290,-0.002099,0.472759,0.037690,0.536935,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000044,0.000075,-0.004175,0.007463,-0.000044,0.000075,0.000000,0.000000
16512.000000,0.012207,-0.006348,0.011303,-0.002095,0.472744,0.037800,0.536934,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000008,0.000015,-0.004036,0.007327,-0.000008,0.000015,0.000000,0.000000
16513.000000,0.015625,-0.009766,0.011309,-0.002093,0.472729,0.037859,0.536933,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000012,0.000022,-0.004012,0.007340,-0.000012,0.000022,0.000000,0.000000
16515.000000,0.011230,-0.004883,0.011320,-0.002091,0.472686,0.037985,0.536932,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000020,0.000037,-0.003976,0.007381,-0.000020,0.000037,0.000000,0.000000
16516.000000,0.010254,-0.006348,0.011325,-0.002091,0.472656,0.038052,0.536932,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000024,0.000044,-0.003963,0.007409,-0.000024,0.000044,0.000000,0.000000
16517.000000,0.012695,-0.008789,0.011330,-0.002091,0.472621,0.038122,0.536932,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000028,0.000052,-0.003954,0.007442,-0.000028,0.000052,0.000000,0.000000
16518.000000,0.010254,-0.004395,0.011334,-0.002091,0.472583,0.038196,0.536931,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000032,0.000059,-0.003950,0.007481,-0.000032,0.000059,0.000000,0.000000
16519.000000,0.016602,-0.005371,0.011338,-0.002092,0.472542,0.038274,0.536931,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000036,0.000067,-0.003950,0.007525,-0.000036,0.000067,0.000000,0.000000
16521.000000,0.012207,-0.004883,0.011342,-0.002094,0.472501,0.038355,0.536931,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000004,0.000007,-0.003876,0.007423,-0.000004,0.000007,0.000000,0.000000
16523.000000,0.018555,-0.007324,0.011349,-0.002100,0.472384,0.038599,0.536930,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000016,0.000030,-0.003922,0.007590,-0.000016,0.000030,0.000000,0.000000
16524.000000,0.010254,-0.007324,0.011351,-0.002103,0.472349,0.038675,0.536930,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000020,0.000038,-0.003948,0.007651,-0.000020,0.000038,0.000000,0.000000
16525.000000,0.007813,-0.007324,0.011351,-0.002106,0.472316,0.038747,0.536930,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000024,0.000045,-0.003979,0.007713,-0.000024,0.000045,0.000000,0.000000
16526.000000,0.011719,-0.007813,0.011352,-0.002109,0.472283,0.038819,0.536929,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000028,0.000053,-0.004015,0.007775,-0.000028,0.000053,0.000000,0.000000
16527.000000,0.015625,-0.008301,0.011351,-0.002112,0.472247,0.038889,0.536929,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000032,0.000061,-0.004057,0.007839,-0.000032,0.000061,0.000000,0.000000
16528.000000,0.010254,-0.003906,0.011350,-0.002116,0.472210,0.038958,0.536928,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000036,0.000069,-0.004106,0.007903,-0.000036,0.000069,0.000000,0.000000
16529.000000,0.012207,-0.007324,0.011348,-0.002119,0.472174,0.039024,0.536928,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000040,0.000077,-0.004161,0.007967,-0.000040,0.000077,0.000000,0.000000
16530.000000,0.013672,-0.008301,0.011346,-0.002122,0.472138,0.039087,0.536928,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000044,0.000085,-0.004222,0.008031,-0.000044,0.000085,0.000000,0.000000
16532.000000,0.008301,-0.011230,0.011339,-0.002128,0.472065,0.039204,0.536927,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000008,0.000016,-0.004281,0.007995,-0.000008,0.000016,0.000000,0.000000
16533.000000,0.030273,0.004883,0.011334,-0.002131,0.472030,0.039260,0.536926,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000013,0.000024,-0.004362,0.008056,-0.000013,0.000024,0.000000,0.000000
16534.000000,0.001953,-0.002441,0.011329,-0.002134,0.471998,0.039314,0.536926,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000017,0.000032,-0.004451,0.008116,-0.000017,0.000032,0.000000,0.000000
16536.000000,0.000488,-0.023438,0.011316,-0.002140,0.471936,0.039406,0.536925,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000026,0.000049,-0.004647,0.008230,-0.000026,0.000049,0.000000,0.000000
16537.000000,0.007813,-0.022461,0.011308,-0.002142,0.471897,0.039433,0.536924,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000031,0.000057,-0.004755,0.008284,-0.000031,0.000057,0.000000,0.000000
16538.000000,0.010742,-0.021973,0.011300,-0.002144,0.471848,0.039443,0.536923,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000036,0.000065,-0.004868,0.008337,-0.000036,0.000065,0.000000,0.000000
16539.000000,0.011719,-0.008301,0.011290,-0.002147,0.471790,0.039437,0.536922,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000041,0.000074,-0.004987,0.008390,-0.000041,0.000074,0.000000,0.000000
16540.000000,0.010742,-0.002930,0.011280,-0.002149,0.471727,0.039416,0.536921,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000046,0.000082,-0.005114,0.008444,-0.000046,0.000082,0.000000,0.000000
16542.000000,0.003418,-0.010254,0.011255,-0.002153,0.471602,0.039345,0.536919,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000010,0.000017,-0.005297,0.008387,-0.000010,0.000017,0.000000,0.000000
16543.000000,0.020020,-0.003906,0.011240,-0.002156,0.471548,0.039307,0.536917,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000016,0.000025,-0.005457,0.008447,-0.000016,0.000025,0.000000,0.000000
16544.000000,0.013672,0.000977,0.011224,-0.002159,0.471505,0.039274,0.536916,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000022,0.000034,-0.005632,0.008511,-0.000022,0.000034,0.000000,0.000000
16545.000000,-0.003418,-0.004883,0.011206,-0.002163,0.471475,0.039251,0.536915,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000027,0.000042,-0.005824,0.008577,-0.000027,0.000042,0.000000,0.000000
16546.000000,0.009277,-0.000977,0.011187,-0.002167,0.471461,0.039239,0.536914,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000033,0.000051,-0.006035,0.008648,-0.000033,0.000051,0.000000,0.000000
16547.000000,0.015625,-0.005859,0.011166,-0.002172,0.471461,0.039237,0.536913,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000040,0.000060,-0.006264,0.008721,-0.000040,0.000060,0.000000,0.000000
16548.000000,0.009766,-0.003906,0.011143,-0.002178,0.471474,0.039247,0.536912,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000046,0.000068,-0.006512,0.008798,-0.000046,0.000068,0.000000,0.000000
16549.000000,0.006836,-0.004883,0.011118,-0.002184,0.471500,0.039267,0.536912,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000053,0.000077,-0.006780,0.008878,-0.000053,0.000077,0.000000,0.000000
16550.000000,0.010254,-0.003906,0.011092,-0.002191,0.471538,0.039295,0.536911,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000060,0.000086,-0.007068,0.008960,-0.000060,0.000086,0.000000,0.000000
16552.000000,0.014160,-0.003906,0.011033,-0.002206,0.471643,0.039347,0.536910,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000015,0.000018,-0.007558,0.008950,-0.000015,0.000018,0.000000,0.000000
16553.000000,0.017578,-0.004395,0.011001,-0.002213,0.471709,0.039368,0.536909,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000023,0.000027,-0.007899,0.009036,-0.000023,0.000027,0.000000,0.000000
16554.000000,0.010254,0.001465,0.010967,-0.002221,0.471784,0.039386,0.536908,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000031,0.000036,-0.008256,0.009121,-0.000031,0.000036,0.000000,0.000000
16555.000000,0.003418,0.001953,0.010931,-0.002229,0.471867,0.039401,0.536908,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000040,0.000045,-0.008630,0.009204,-0.000040,0.000045,0.000000,0.000000
16556.000000,0.008789,-0.009277,0.010894,-0.002237,0.471957,0.039408,0.536907,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000049,0.000054,-0.009018,0.009284,-0.000049,0.000054,0.000000,0.000000
16557.000000,0.008301,-0.001953,0.010855,-0.002244,0.472051,0.039407,0.536906,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000058,0.000064,-0.009419,0.009359,-0.000058,0.000064,0.000000,0.000000
16558.000000,-0.002930,0.020996,0.010815,-0.002251,0.472144,0.039398,0.536905,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000068,0.000073,-0.009832,0.009429,-0.000068,0.000073,0.000000,0.000000
16559.000000,-0.002930,0.020996,0.010774,-0.002257,0.472233,0.039384,0.536904,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000078,0.000083,-0.010256,0.009492,-0.000078,0.000083,0.000000,0.000000
16560.000000,0.001953,0.002930,0.010731,-0.002262,0.472317,0.039367,0.536903,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000089,0.000092,-0.010691,0.009546,-0.000089,0.000092,0.000000,0.000000
16562.000000,-0.002441,0.012207,0.010642,-0.002269,0.472462,0.039331,0.536901,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000022,0.000019,-0.011384,0.009425,-0.000022,0.000019,0.000000,0.000000
16564.000000,0.021973,-0.000488,0.010547,-0.002266,0.472582,0.039286,0.536899,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000047,0.000038,-0.012344,0.009417,-0.000047,0.000038,0.000000,0.000000
16565.000000,-0.020020,0.019043,0.010497,-0.002261,0.472632,0.039253,0.536898,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000059,0.000047,-0.012846,0.009373,-0.000059,0.000047,0.000000,0.000000
16566.000000,-0.015625,0.008789,0.010445,-0.002253,0.472675,0.039206,0.536896,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000073,0.000056,-0.013364,0.009298,-0.000073,0.000056,0.000000,0.000000
16567.000000,0.001953,0.000488,0.010391,-0.002240,0.472716,0.039136,0.536895,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000087,0.000066,-0.013882,0.009163,-0.000087,0.000066,0.000000,0.000000
16568.000000,-0.025391,0.044434,0.010336,-0.002224,0.472766,0.039034,0.536893,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000101,0.000074,-0.014414,0.008990,-0.000101,0.000074,0.000000,0.000000
16569.000000,-0.031250,0.061035,0.010278,-0.002204,0.472831,0.038900,0.536475,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000116,0.000083,-0.014961,0.008772,-0.000116,0.000083,0.000000,0.000000
16570.000000,-0.008789,0.008301,0.010218,-0.002178,0.472918,0.038729,0.535994,-0.000000,-0.000000,0.000000,-0.000000,-1.644728,-2.929681,-0.000132,0.000092,-0.015527,0.008505,-0.000132,0.000092,0.000000,0.000000
