I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
8060.000000,0.003906,0.000977,-1.045898,0.002805,0.005965,-1.002771,-0.455689,-0.095849,-0.001539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000009,-0.000243,-0.001036,0.001829,-0.001717,0.038785,0.019526,0.002072,-0.000681,-0.000000,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8063.000000,0.001953,0.002441,-1.042480,0.002790,0.005974,-1.002787,-0.455655,-0.095854,-0.001538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000003,-0.000390,-0.001113,0.001681,-0.001800,0.019662,0.004873,0.002071,-0.000687,-0.000001,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8064.000000,0.003418,0.000488,-1.043457,0.002785,0.005977,-1.002792,-0.455640,-0.095853,-0.001538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000004,-0.000440,-0.001139,0.001631,-0.001826,0.034030,0.024113,0.002071,-0.000687,-0.000001,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8065.000000,0.002441,0.001465,-1.042969,0.002780,0.005979,-1.002798,-0.455623,-0.095847,-0.001537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000006,-0.000492,-0.001164,0.001579,-0.001850,0.024449,0.014489,0.002071,-0.000687,-0.000002,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8066.000000,0.004883,0.000488,-1.044434,0.002775,0.005982,-1.002803,-0.455605,-0.095838,-0.001537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000007,-0.000546,-0.001187,0.001525,-0.001874,0.048389,0.024185,0.002071,-0.000687,-0.000002,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8067.000000,0.004883,0.000488,-1.044434,0.002770,0.005984,-1.002809,-0.455587,-0.095825,-0.001537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000008,-0.000600,-0.001208,0.001470,-0.001895,0.048387,0.024182,0.002071,-0.000687,-0.000003,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8068.000000,0.003418,-0.000977,-1.042480,0.002764,0.005986,-1.002815,-0.455570,-0.095810,-0.001537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000009,-0.000657,-0.001228,0.001414,-0.001914,0.034041,0.038395,0.002071,-0.000687,-0.000004,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8069.000000,0.004883,-0.001465,-1.045410,0.002759,0.005987,-1.002821,-0.455555,-0.095794,-0.001536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000010,-0.000714,-0.001244,0.001356,-0.001931,0.048375,0.043419,0.002071,-0.000687,-0.000004,-0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8070.000000,0.001953,-0.000977,-1.042480,0.002753,0.005989,-1.002826,-0.455543,-0.095778,-0.001536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.000012,-0.000773,-0.001258,0.001298,-0.001944,0.019660,0.038391,0.002071,-0.000687,-0.000005,-0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8073.000000,0.004883,0.002930,-1.045410,0.002736,0.005991,-1.002843,-0.455532,-0.095723,-0.001536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000004,-0.000951,-0.001271,0.001116,-0.001964,0.048348,0.000296,0.002067,-0.000693,-0.000003,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
