I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
32907.000000,-0.132285,-0.358226,-0.000323,0.000242,-0.044095,0.037100,-0.000323,0.000242,0.002909,0.000349
32908.000000,-0.132285,-0.358226,-0.000356,0.000272,-0.041855,0.036928,-0.000356,0.000272,0.002909,0.000349
32909.000000,-0.132285,-0.358226,-0.000385,0.000301,-0.039570,0.036803,-0.000385,0.000301,0.002909,0.000349
32910.000000,-0.132285,-0.358226,-0.000412,0.000329,-0.037244,0.036746,-0.000412,0.000329,0.002909,0.000349
32912.000000,-0.132285,-0.358226,-0.000065,0.000071,-0.031752,0.036167,-0.000065,0.000071,0.002642,0.001010
32913.000000,-0.132285,-0.358226,-0.000092,0.000106,-0.029342,0.036402,-0.000092,0.000106,0.002642,0.001010
32914.000000,-0.132285,-0.358226,-0.000117,0.000139,-0.026915,0.036753,-0.000117,0.000139,0.002642,0.001010
32915.000000,-0.132285,-0.358226,-0.000138,0.000173,-0.024476,0.037222,-0.000138,0.000173,0.002642,0.001010
32916.000000,-0.132285,-0.358226,-0.000156,0.000206,-0.022032,0.037811,-0.000156,0.000206,0.002642,0.001010
32917.000000,-0.132285,-0.358226,-0.000171,0.000238,-0.019587,0.038518,-0.000171,0.000238,0.002642,0.001010
32918.000000,-0.132285,-0.358226,-0.000184,0.000271,-0.017149,0.039338,-0.000184,0.000271,0.002642,0.001010
32919.000000,-0.132285,-0.358226,-0.000193,0.000304,-0.014722,0.040265,-0.000193,0.000304,0.002642,0.001010
32920.000000,-0.132285,-0.358226,-0.000200,0.000336,-0.012311,0.041287,-0.000200,0.000336,0.002642,0.001010
32922.000000,-0.132285,-0.358226,-0.000017,0.000083,-0.007312,0.042740,-0.000017,0.000083,0.002478,0.001417
32923.000000,-0.132285,-0.358226,-0.000021,0.000125,-0.004985,0.043961,-0.000021,0.000125,0.002478,0.001417
32924.000000,-0.132285,-0.358226,-0.000023,0.000166,-0.002701,0.045209,-0.000023,0.000166,0.002478,0.001417
32925.000000,-0.132285,-0.358226,-0.000023,0.000208,-0.000468,0.046460,-0.000023,0.000208,0.002478,0.001417
32926.000000,-0.132285,-0.358226,-0.000021,0.000250,0.001704,0.047692,-0.000021,0.000250,0.002478,0.001417
32927.000000,-0.132285,-0.358226,-0.000016,0.000292,0.003804,0.048881,-0.000016,0.000292,0.002478,0.001417
32928.000000,-0.132285,-0.358226,-0.000010,0.000334,0.005822,0.050006,-0.000010,0.000334,0.002478,0.001417
32929.000000,-0.132285,-0.358226,-0.000002,0.000375,0.007745,0.051044,-0.000002,0.000375,0.002478,0.001417
32930.000000,-0.132285,-0.358226,0.000008,0.000417,0.009562,0.051974,0.000008,0.000417,0.002478,0.001417
32932.000000,-0.132285,-0.358226,0.000023,0.000103,0.012639,0.052393,0.000023,0.000103,0.001521,0.000870
32933.000000,-0.132285,-0.358226,0.000037,0.000153,0.014068,0.052885,0.000037,0.000153,0.001521,0.000870
32934.000000,-0.132285,-0.358226,0.000051,0.000202,0.015349,0.053198,0.000051,0.000202,0.001521,0.000870
32935.000000,-0.132285,-0.358226,0.000066,0.000249,0.016474,0.053318,0.000066,0.000249,0.001521,0.000870
32936.000000,-0.132285,-0.358226,0.000082,0.000295,0.017441,0.053235,0.000082,0.000295,0.001521,0.000870
32937.000000,-0.132285,-0.358226,0.000098,0.000340,0.018248,0.052945,0.000098,0.000340,0.001521,0.000870
32938.000000,-0.132285,-0.358226,0.000114,0.000383,0.018899,0.052445,0.000114,0.000383,0.001521,0.000870
32939.000000,-0.132285,-0.358226,0.000130,0.000424,0.019394,0.051738,0.000130,0.000424,0.001521,0.000870
32940.000000,-0.132285,-0.358226,0.000146,0.000463,0.019740,0.050829,0.000146,0.000463,0.001521,0.000870
32942.000000,-0.132285,-0.358226,0.000039,0.000095,0.019617,0.047423,0.000039,0.000095,0.001790,0.001331
32943.000000,-0.132285,-0.358226,0.000057,0.000138,0.019559,0.045970,0.000057,0.000138,0.001790,0.001331
32944.000000,-0.132285,-0.358226,0.000075,0.000179,0.019381,0.044368,0.000075,0.000179,0.001790,0.001331
32945.000000,-0.132285,-0.358226,0.000092,0.000216,0.019091,0.042640,0.000092,0.000216,0.001790,0.001331
32946.000000,-0.132285,-0.358226,0.000108,0.000251,0.018697,0.040808,0.000108,0.000251,0.001790,0.001331
32947.000000,-0.132285,-0.358226,0.000123,0.000283,0.018209,0.038900,0.000123,0.000283,0.001790,0.001331
32948.000000,-0.132285,-0.358226,0.000137,0.000312,0.017636,0.036943,0.000137,0.000312,0.001790,0.001331
32949.000000,-0.132285,-0.358226,0.000150,0.000338,0.016985,0.034965,0.000150,0.000338,0.001790,0.001331
32950.000000,-0.132285,-0.358226,0.000162,0.000361,0.016262,0.032995,0.000162,0.000361,0.001790,0.001331
32952.000000,-0.132285,-0.358226,0.000029,0.000058,0.014298,0.028527,0.000029,0.000058,0.001953,0.000018
32953.000000,-0.132285,-0.358226,0.000042,0.000083,0.013391,0.026735,0.000042,0.000083,0.001953,0.000018
32954.000000,-0.132285,-0.358226,0.000053,0.000106,0.012428,0.025048,0.000053,0.000106,0.001953,0.000018
32955.000000,-0.132285,-0.358226,0.000063,0.000126,0.011410,0.023482,0.000063,0.000126,0.001953,0.000018
32956.000000,-0.132285,-0.358226,0.000071,0.000145,0.010334,0.022052,0.000071,0.000145,0.001953,0.000018
32957.000000,-0.132285,-0.358226,0.000079,0.000162,0.009202,0.020768,0.000079,0.000162,0.001953,0.000018
32958.000000,-0.132285,-0.358226,0.000084,0.000177,0.008012,0.019641,0.000084,0.000177,0.001953,0.000018
32959.000000,-0.132285,-0.358226,0.000089,0.000190,0.006763,0.018674,0.000089,0.000190,0.001953,0.000018
32960.000000,-0.132285,-0.358226,0.000092,0.000203,0.005457,0.017872,0.000092,0.000203,0.001953,0.000018
32962.000000,-0.132285,-0.358226,0.000006,0.000033,0.002566,0.016395,0.000006,0.000033,0.001199,0.000011
32963.000000,-0.132285,-0.358226,0.000007,0.000048,0.001094,0.016067,0.000007,0.000048,0.001199,0.000011
32964.000000,-0.132285,-0.358226,0.000007,0.000062,-0.000428,0.015882,0.000007,0.000062,0.001199,0.000011
32965.000000,-0.132285,-0.358226,0.000005,0.000077,-0.001995,0.015830,0.000005,0.000077,0.001199,0.000011
32966.000000,-0.132285,-0.358226,0.000001,0.000090,-0.003604,0.015896,0.000001,0.000090,0.001199,0.000011
32967.000000,-0.132285,-0.358226,-0.000004,0.000104,-0.005249,0.016067,-0.000004,0.000104,0.001199,0.000011
32968.000000,-0.132285,-0.358226,-0.000011,0.000117,-0.006928,0.016326,-0.000011,0.000117,0.001199,0.000011
32969.000000,-0.132285,-0.358226,-0.000020,0.000131,-0.008636,0.016656,-0.000020,0.000131,0.001199,0.000011
32970.000000,-0.132285,-0.358226,-0.000029,0.000144,-0.010370,0.017038,-0.000029,0.000144,0.001199,0.000011
32972.000000,-0.132285,-0.358226,-0.000025,0.000034,-0.013690,0.017543,-0.000025,0.000034,0.000736,0.000007
32973.000000,-0.132285,-0.358226,-0.000040,0.000051,-0.015477,0.017971,-0.000040,0.000051,0.000736,0.000007
32974.000000,-0.132285,-0.358226,-0.000056,0.000068,-0.017276,0.018381,-0.000056,0.000068,0.000736,0.000007
32975.000000,-0.132285,-0.358226,-0.000074,0.000085,-0.019084,0.018758,-0.000074,0.000085,0.000736,0.000007
32976.000000,-0.132285,-0.358226,-0.000093,0.000102,-0.020898,0.019089,-0.000093,0.000102,0.000736,0.000007
32977.000000,-0.132285,-0.358226,-0.000113,0.000118,-0.022713,0.019364,-0.000113,0.000118,0.000736,0.000007
32978.000000,-0.132285,-0.358226,-0.000134,0.000134,-0.024526,0.019576,-0.000134,0.000134,0.000736,0.000007
32979.000000,-0.132285,-0.358226,-0.000157,0.000150,-0.026333,0.019717,-0.000157,0.000150,0.000736,0.000007
32980.000000,-0.132285,-0.358226,-0.000180,0.000166,-0.028130,0.019784,-0.000180,0.000166,0.000736,0.000007
32982.000000,-0.132285,-0.358226,-0.000060,0.000038,-0.031112,0.019299,-0.000060,0.000038,0.000452,0.000004
32983.000000,-0.132285,-0.358226,-0.000091,0.000056,-0.032849,0.019147,-0.000091,0.000056,0.000452,0.000004
32984.000000,-0.132285,-0.358226,-0.000123,0.000074,-0.034553,0.018931,-0.000123,0.000074,0.000452,0.000004
32985.000000,-0.132285,-0.358226,-0.000156,0.000090,-0.036218,0.018657,-0.000156,0.000090,0.000452,0.000004
32986.000000,-0.132285,-0.358226,-0.000189,0.000106,-0.037834,0.018335,-0.000189,0.000106,0.000452,0.000004
32987.000000,-0.132285,-0.358226,-0.000223,0.000121,-0.039395,0.017972,-0.000223,0.000121,0.000452,0.000004
32988.000000,-0.132285,-0.358226,-0.000258,0.000135,-0.040892,0.017580,-0.000258,0.000135,0.000452,0.000004
32989.000000,-0.132285,-0.358226,-0.000293,0.000148,-0.042317,0.017168,-0.000293,0.000148,0.000452,0.000004
32990.000000,-0.132285,-0.358226,-0.000328,0.000161,-0.043664,0.016745,-0.000328,0.000161,0.000452,0.000004
32992.000000,-0.132285,-0.358226,-0.000088,0.000031,-0.045224,0.015568,-0.000088,0.000031,0.000278,0.000003
32993.000000,-0.132285,-0.358226,-0.000132,0.000045,-0.046298,0.015164,-0.000132,0.000045,0.000278,0.000003
32994.000000,-0.132285,-0.358226,-0.000175,0.000059,-0.047270,0.014778,-0.000175,0.000059,0.000278,0.000003
32995.000000,-0.132285,-0.358226,-0.000219,0.000072,-0.048138,0.014419,-0.000219,0.000072,0.000278,0.000003
32996.000000,-0.132285,-0.358226,-0.000261,0.000084,-0.048899,0.014091,-0.000261,0.000084,0.000278,0.000003
32997.000000,-0.132285,-0.358226,-0.000304,0.000095,-0.049554,0.013798,-0.000304,0.000095,0.000278,0.000003
32998.000000,-0.132285,-0.358226,-0.000345,0.000106,-0.050101,0.013542,-0.000345,0.000106,0.000278,0.000003
32999.000000,-0.132285,-0.358226,-0.000386,0.000116,-0.050542,0.013324,-0.000386,0.000116,0.000278,0.000003
33000.000000,-0.132285,-0.358226,-0.000426,0.000126,-0.050876,0.013143,-0.000426,0.000126,0.000278,0.000003
33002.000000,-0.132285,-0.358226,-0.000099,0.000025,-0.050212,0.012625,-0.000099,0.000025,0.000170,0.000002
33003.000000,-0.132285,-0.358226,-0.000146,0.000037,-0.050234,0.012543,-0.000146,0.000037,0.000170,0.000002
33004.000000,-0.132285,-0.358226,-0.000192,0.000048,-0.050153,0.012488,-0.000192,0.000048,0.000170,0.000002
33005.000000,-0.132285,-0.358226,-0.000237,0.000059,-0.049972,0.012452,-0.000237,0.000059,0.000170,0.000002
33006.000000,-0.132285,-0.358226,-0.000280,0.000070,-0.049690,0.012432,-0.000280,0.000070,0.000170,0.000002
33007.000000,-0.132285,-0.358226,-0.000321,0.000081,-0.049308,0.012422,-0.000321,0.000081,0.000170,0.000002
33008.000000,-0.132285,-0.358226,-0.000361,0.000091,-0.048827,0.012418,-0.000361,0.000091,0.000170,0.000002
33009.000000,-0.132285,-0.358226,-0.000399,0.000101,-0.048249,0.012413,-0.000399,0.000101,0.000170,0.000002
33010.000000,-0.132285,-0.358226,-0.000436,0.000110,-0.047575,0.012405,-0.000436,0.000110,0.000170,0.000002
33012.000000,-0.132285,-0.358226,-0.000090,0.000024,-0.044994,0.012104,-0.000090,0.000024,0.000105,0.000001
33013.000000,-0.132285,-0.358226,-0.000131,0.000035,-0.044042,0.012050,-0.000131,0.000035,0.000105,0.000001
33014.000000,-0.132285,-0.358226,-0.000170,0.000046,-0.043002,0.011972,-0.000170,0.000046,0.000105,0.000001
33015.000000,-0.132285,-0.358226,-0.000207,0.000057,-0.041877,0.011866,-0.000207,0.000057,0.000105,0.000001
33016.000000,-0.132285,-0.358226,-0.000242,0.000067,-0.040668,0.011730,-0.000242,0.000067,0.000105,0.000001
33017.000000,-0.132285,-0.358226,-0.000275,0.000077,-0.039381,0.011562,-0.000275,0.000077,0.000105,0.000001
33018.000000,-0.132285,-0.358226,-0.000305,0.000086,-0.038020,0.011362,-0.000305,0.000086,0.000105,0.000001
33019.000000,-0.132285,-0.358226,-0.000333,0.000095,-0.036590,0.011130,-0.000333,0.000095,0.000105,0.000001
33020.000000,-0.132285,-0.358226,-0.000359,0.000103,-0.035097,0.010868,-0.000359,0.000103,0.000105,0.000001
33022.000000,-0.132285,-0.358226,-0.000063,0.000020,-0.031250,0.010040,-0.000063,0.000020,0.000064,0.000001
33023.000000,-0.132285,-0.358226,-0.000091,0.000029,-0.029610,0.009696,-0.000091,0.000029,0.000064,0.000001
33024.000000,-0.132285,-0.358226,-0.000116,0.000038,-0.027936,0.009332,-0.000116,0.000038,0.000064,0.000001
33025.000000,-0.132285,-0.358226,-0.000139,0.000046,-0.026235,0.008950,-0.000139,0.000046,0.000064,0.000001
33027.000000,-0.132285,-0.358226,-0.000178,0.000060,-0.022777,0.008145,-0.000178,0.000060,0.000064,0.000001
33028.000000,-0.132285,-0.358226,-0.000194,0.000066,-0.021036,0.007730,-0.000194,0.000066,0.000064,0.000001
33029.000000,-0.132285,-0.358226,-0.000208,0.000071,-0.019295,0.007310,-0.000208,0.000071,0.000064,0.000001
33030.000000,-0.132285,-0.358226,-0.000220,0.000076,-0.017561,0.006888,-0.000220,0.000076,0.000064,0.000001
33032.000000,-0.132285,-0.358226,-0.000029,0.000012,-0.013786,0.005911,-0.000029,0.000012,0.000039,0.000000
33033.000000,-0.132285,-0.358226,-0.000040,0.000017,-0.012109,0.005500,-0.000040,0.000017,0.000039,0.000000
33034.000000,-0.132285,-0.358226,-0.000049,0.000022,-0.010463,0.005097,-0.000049,0.000022,0.000039,0.000000
33035.000000,-0.132285,-0.358226,-0.000057,0.000026,-0.008853,0.004705,-0.000057,0.000026,0.000039,0.000000
33036.000000,-0.132285,-0.358226,-0.000063,0.000030,-0.007286,0.004327,-0.000063,0.000030,0.000039,0.000000
33037.000000,-0.132285,-0.358226,-0.000067,0.000033,-0.005765,0.003963,-0.000067,0.000033,0.000039,0.000000
33038.000000,-0.132285,-0.358226,-0.000069,0.000035,-0.004298,0.003617,-0.000069,0.000035,0.000039,0.000000
33039.000000,-0.132285,-0.358226,-0.000070,0.000038,-0.002887,0.003287,-0.000070,0.000038,0.000039,0.000000
33040.000000,-0.132285,-0.358226,-0.000070,0.000040,-0.001536,0.002976,-0.000070,0.000040,0.000039,0.000000
33042.000000,-0.132285,-0.358226,0.000001,0.000005,0.001004,0.002351,0.000001,0.000005,0.000024,0.000000
33043.000000,-0.132285,-0.358226,0.000003,0.000007,0.002157,0.002097,0.000003,0.000007,0.000024,0.000000
33044.000000,-0.132285,-0.358226,0.000006,0.000009,0.003238,0.001861,0.000006,0.000009,0.000024,0.000000
33045.000000,-0.132285,-0.358226,0.000010,0.000010,0.004246,0.001642,0.000010,0.000010,0.000024,0.000000
33046.000000,-0.132285,-0.358226,0.000015,0.000011,0.005180,0.001439,0.000015,0.000011,0.000024,0.000000
33047.000000,-0.132285,-0.358226,0.000021,0.000012,0.006038,0.001251,0.000021,0.000012,0.000024,0.000000
33048.000000,-0.132285,-0.358226,0.000027,0.000013,0.006819,0.001077,0.000027,0.000013,0.000024,0.000000
33049.000000,-0.132285,-0.358226,0.000034,0.000013,0.007523,0.000915,0.000034,0.000013,0.000024,0.000000
33050.000000,-0.132285,-0.358226,0.000041,0.000014,0.008149,0.000765,0.000041,0.000014,0.000024,0.000000
33052.000000,-0.132285,-0.358226,0.000017,0.000001,0.009011,0.000479,0.000017,0.000001,0.000015,0.000000
33053.000000,-0.132285,-0.358226,0.000026,0.000001,0.009412,0.000356,0.000026,0.000001,0.000015,0.000000
33054.000000,-0.132285,-0.358226,0.000035,0.000002,0.009741,0.000240,0.000035,0.000002,0.000015,0.000000
33055.000000,-0.132285,-0.358226,0.000044,0.000002,0.010003,0.000130,0.000044,0.000002,0.000015,0.000000
33056.000000,-0.132285,-0.358226,0.000053,0.000002,0.010198,0.000026,0.000053,0.000002,0.000015,0.000000
33057.000000,-0.132285,-0.358226,0.000062,0.000002,0.010330,-0.000073,0.000062,0.000002,0.000015,0.000000
33058.000000,-0.132285,-0.358226,0.000071,0.000001,0.010401,-0.000167,0.000071,0.000001,0.000015,0.000000
33059.000000,-0.132285,-0.358226,0.000079,0.000001,0.010414,-0.000257,0.000079,0.000001,0.000015,0.000000
33060.000000,-0.132285,-0.358226,0.000087,0.000001,0.010373,-0.000345,0.000087,0.000001,0.000015,0.000000
33062.000000,-0.132285,-0.358226,0.000020,-0.000001,0.009937,-0.000508,0.000020,-0.000001,0.000009,0.000000
33063.000000,-0.132285,-0.358226,0.000029,-0.000001,0.009756,-0.000591,0.000029,-0.000001,0.000009,0.000000
33064.000000,-0.132285,-0.358226,0.000038,-0.000002,0.009536,-0.000674,0.000038,-0.000002,0.000009,0.000000
33065.000000,-0.132285,-0.358226,0.000046,-0.000003,0.009280,-0.000757,0.000046,-0.000003,0.000009,0.000000
33066.000000,-0.132285,-0.358226,0.000054,-0.000004,0.008993,-0.000840,0.000054,-0.000004,0.000009,0.000000
33067.000000,-0.132285,-0.358226,0.000061,-0.000004,0.008679,-0.000925,0.000061,-0.000004,0.000009,0.000000
33068.000000,-0.132285,-0.358226,0.000067,-0.000005,0.008341,-0.001010,0.000067,-0.000005,0.000009,0.000000
33069.000000,-0.132285,-0.358226,0.000073,-0.000006,0.007983,-0.001098,0.000073,-0.000006,0.000009,0.000000
33070.000000,-0.132285,-0.358226,0.000079,-0.000007,0.007611,-0.001187,0.000079,-0.000007,0.000009,0.000000
33072.000000,-0.132285,-0.358226,0.000014,-0.000003,0.006683,-0.001345,0.000014,-0.000003,0.000006,0.000000
33073.000000,-0.132285,-0.358226,0.000019,-0.000004,0.006288,-0.001436,0.000019,-0.000004,0.000006,0.000000
33074.000000,-0.132285,-0.358226,0.000025,-0.000005,0.005892,-0.001526,0.000025,-0.000005,0.000006,0.000000
33075.000000,-0.132285,-0.358226,0.000030,-0.000007,0.005501,-0.001616,0.000030,-0.000007,0.000006,0.000000
33076.000000,-0.132285,-0.358226,0.000034,-0.000008,0.005117,-0.001704,0.000034,-0.000008,0.000006,0.000000
33077.000000,-0.132285,-0.358226,0.000038,-0.000010,0.004743,-0.001789,0.000038,-0.000010,0.000006,0.000000
33078.000000,-0.132285,-0.358226,0.000041,-0.000011,0.004383,-0.001870,0.000041,-0.000011,0.000006,0.000000
33079.000000,-0.132285,-0.358226,0.000044,-0.000013,0.004039,-0.001948,0.000044,-0.000013,0.000006,0.000000
33080.000000,-0.132285,-0.358226,0.000046,-0.000015,0.003715,-0.002021,0.000046,-0.000015,0.000006,0.000000
33082.000000,-0.132285,-0.358226,0.000006,-0.000004,0.003059,-0.002116,0.000006,-0.000004,0.000003,0.000000
33083.000000,-0.132285,-0.358226,0.000009,-0.000006,0.002806,-0.002178,0.000009,-0.000006,0.000003,0.000000
33085.000000,-0.132285,-0.358226,0.000013,-0.000010,0.002386,-0.002288,0.000013,-0.000010,0.000003,0.000000
33086.000000,-0.132285,-0.358226,0.000015,-0.000012,0.002219,-0.002336,0.000015,-0.000012,0.000003,0.000000
33087.000000,-0.132285,-0.358226,0.000017,-0.000014,0.002082,-0.002379,0.000017,-0.000014,0.000003,0.000000
33088.000000,-0.132285,-0.358226,0.000018,-0.000016,0.001974,-0.002415,0.000018,-0.000016,0.000003,0.000000
33089.000000,-0.132285,-0.358226,0.000020,-0.000018,0.001896,-0.002446,0.000020,-0.000018,0.000003,0.000000
33090.000000,-0.132285,-0.358226,0.000021,-0.000020,0.001846,-0.002471,0.000021,-0.000020,0.000003,0.000000
33092.000000,-0.132285,-0.358226,0.000004,-0.000005,0.001793,-0.002453,0.000004,-0.000005,0.000002,0.000000
33093.000000,-0.132285,-0.358226,0.000005,-0.000007,0.001823,-0.002458,0.000005,-0.000007,0.000002,0.000000
33094.000000,-0.132285,-0.358226,0.000007,-0.000009,0.001875,-0.002458,0.000007,-0.000009,0.000002,0.000000
33095.000000,-0.132285,-0.358226,0.000009,-0.000012,0.001948,-0.002451,0.000009,-0.000012,0.000002,0.000000
33096.000000,-0.132285,-0.358226,0.000011,-0.000014,0.002039,-0.002438,0.000011,-0.000014,0.000002,0.000000
33097.000000,-0.132285,-0.358226,0.000012,-0.000016,0.002144,-0.002419,0.000012,-0.000016,0.000002,0.000000
33098.000000,-0.132285,-0.358226,0.000014,-0.000018,0.002263,-0.002393,0.000014,-0.000018,0.000002,0.000000
33099.000000,-0.132285,-0.358226,0.000016,-0.000020,0.002391,-0.002362,0.000016,-0.000020,0.000002,0.000000
33100.000000,-0.132285,-0.358226,0.000018,-0.000021,0.002526,-0.002324,0.000018,-0.000021,0.000002,0.000000
33102.000000,-0.132285,-0.358226,0.000005,-0.000004,0.002757,-0.002187,0.000005,-0.000004,0.000001,0.000000
33103.000000,-0.132285,-0.358226,0.000008,-0.000006,0.002899,-0.002135,0.000008,-0.000006,0.000001,0.000000
33104.000000,-0.132285,-0.358226,0.000011,-0.000008,0.003037,-0.002079,0.000011,-0.000008,0.000001,0.000000
33105.000000,-0.132285,-0.358226,0.000014,-0.000010,0.003169,-0.002019,0.000014,-0.000010,0.000001,0.000000
33106.000000,-0.132285,-0.358226,0.000017,-0.000012,0.003295,-0.001956,0.000017,-0.000012,0.000001,0.000000
33107.000000,-0.132285,-0.358226,0.000020,-0.000013,0.003411,-0.001889,0.000020,-0.000013,0.000001,0.000000
33108.000000,-0.132285,-0.358226,0.000023,-0.000015,0.003517,-0.001819,0.000023,-0.000015,0.000001,0.000000
33109.000000,-0.132285,-0.358226,0.000026,-0.000016,0.003610,-0.001745,0.000026,-0.000016,0.000001,0.000000
33110.000000,-0.132285,-0.358226,0.000028,-0.000017,0.003689,-0.001667,0.000028,-0.000017,0.000001,0.000000
33112.000000,-0.132285,-0.358226,0.000007,-0.000003,0.003725,-0.001466,0.000007,-0.000003,0.000001,0.000000
33113.000000,-0.132285,-0.358226,0.000011,-0.000004,0.003754,-0.001377,0.000011,-0.000004,0.000001,0.000000
33114.000000,-0.132285,-0.358226,0.000014,-0.000005,0.003765,-0.001285,0.000014,-0.000005,0.000001,0.000000
33115.000000,-0.132285,-0.358226,0.000018,-0.000006,0.003758,-0.001188,0.000018,-0.000006,0.000001,0.000000
33116.000000,-0.132285,-0.358226,0.000021,-0.000007,0.003732,-0.001089,0.000021,-0.000007,0.000001,0.000000
33117.000000,-0.132285,-0.358226,0.000024,-0.000008,0.003689,-0.000985,0.000024,-0.000008,0.000001,0.000000
33118.000000,-0.132285,-0.358226,0.000027,-0.000009,0.003627,-0.000878,0.000027,-0.000009,0.000001,0.000000
33119.000000,-0.132285,-0.358226,0.000030,-0.000009,0.003547,-0.000767,0.000030,-0.000009,0.000001,0.000000
33120.000000,-0.132285,-0.358226,0.000032,-0.000010,0.003450,-0.000653,0.000032,-0.000010,0.000001,0.000000
33122.000000,-0.132285,-0.358226,0.000006,-0.000001,0.003137,-0.000402,0.000006,-0.000001,0.000000,0.000000
33124.000000,-0.132285,-0.358226,0.000012,-0.000001,0.002830,-0.000153,0.000012,-0.000001,0.000000,0.000000
33125.000000,-0.132285,-0.358226,0.000014,-0.000001,0.002656,-0.000025,0.000014,-0.000001,0.000000,0.000000
33126.000000,-0.132285,-0.358226,0.000016,-0.000001,0.002468,0.000105,0.000016,-0.000001,0.000000,0.000000
33127.000000,-0.132285,-0.358226,0.000018,-0.000001,0.002270,0.000236,0.000018,-0.000001,0.000000,0.000000
33128.000000,-0.132285,-0.358226,0.000019,-0.000000,0.002061,0.000368,0.000019,-0.000000,0.000000,0.000000
33129.000000,-0.132285,-0.358226,0.000021,0.000000,0.001844,0.000499,0.000021,0.000000,0.000000,0.000000
33130.000000,-0.132285,-0.358226,0.000022,0.000001,0.001621,0.000630,0.000022,0.000001,0.000000,0.000000
33132.000000,-0.132285,-0.358226,0.000002,0.000002,0.001130,0.000874,0.000002,0.000002,0.000000,0.000000
33133.000000,-0.132285,-0.358226,0.000003,0.000003,0.000897,0.001000,0.000003,0.000003,0.000000,0.000000
33134.000000,-0.132285,-0.358226,0.000004,0.000004,0.000663,0.001122,0.000004,0.000004,0.000000,0.000000
33135.000000,-0.132285,-0.358226,0.000004,0.000005,0.000430,0.001240,0.000004,0.000005,0.000000,0.000000
33136.000000,-0.132285,-0.358226,0.000004,0.000006,0.000200,0.001353,0.000004,0.000006,0.000000,0.000000
33137.000000,-0.132285,-0.358226,0.000004,0.000007,-0.000026,0.001461,0.000004,0.000007,0.000000,0.000000
33138.000000,-0.132285,-0.358226,0.000004,0.000009,-0.000246,0.001562,0.000004,0.000009,0.000000,0.000000
33139.000000,-0.132285,-0.358226,0.000003,0.000010,-0.000457,0.001658,0.000003,0.000010,0.000000,0.000000
33140.000000,-0.132285,-0.358226,0.000002,0.000011,-0.000660,0.001747,0.000002,0.000011,0.000000,0.000000
33142.000000,-0.132285,-0.358226,-0.000002,0.000004,-0.001020,0.001870,-0.000002,0.000004,0.000000,0.000000
33143.000000,-0.132285,-0.358226,-0.000003,0.000005,-0.001187,0.001938,-0.000003,0.000005,0.000000,0.000000
33144.000000,-0.132285,-0.358226,-0.000004,0.000007,-0.001339,0.001999,-0.000004,0.000007,0.000000,0.000000
33145.000000,-0.132285,-0.358226,-0.000006,0.000009,-0.001475,0.002053,-0.000006,0.000009,0.000000,0.000000
33146.000000,-0.132285,-0.358226,-0.000007,0.000011,-0.001594,0.002100,-0.000007,0.000011,0.000000,0.000000
33147.000000,-0.132285,-0.358226,-0.000009,0.000013,-0.001695,0.002142,-0.000009,0.000013,0.000000,0.000000
33148.000000,-0.132285,-0.358226,-0.000010,0.000015,-0.001778,0.002177,-0.000010,0.000015,0.000000,0.000000
33149.000000,-0.132285,-0.358226,-0.000012,0.000016,-0.001842,0.002206,-0.000012,0.000016,0.000000,0.000000
33150.000000,-0.132285,-0.358226,-0.000013,0.000018,-0.001887,0.002229,-0.000013,0.000018,0.000000,0.000000
33152.000000,-0.132285,-0.358226,-0.000004,0.000004,-0.001884,0.002210,-0.000004,0.000004,0.000000,0.000000
33153.000000,-0.132285,-0.358226,-0.000005,0.000006,-0.001875,0.002213,-0.000005,0.000006,0.000000,0.000000
33154.000000,-0.132285,-0.358226,-0.000007,0.000008,-0.001849,0.002209,-0.000007,0.000008,0.000000,0.000000
33155.000000,-0.132285,-0.358226,-0.000009,0.000010,-0.001809,0.002200,-0.000009,0.000010,0.000000,0.000000
33156.000000,-0.132285,-0.358226,-0.000010,0.000012,-0.001756,0.002187,-0.000010,0.000012,0.000000,0.000000
33157.000000,-0.132285,-0.358226,-0.000012,0.000014,-0.001689,0.002168,-0.000012,0.000014,0.000000,0.000000
33158.000000,-0.132285,-0.358226,-0.000013,0.000016,-0.001610,0.002146,-0.000013,0.000016,0.000000,0.000000
33159.000000,-0.132285,-0.358226,-0.000014,0.000018,-0.001521,0.002121,-0.000014,0.000018,0.000000,0.000000
33160.000000,-0.132285,-0.358226,-0.000015,0.000019,-0.001424,0.002093,-0.000015,0.000019,0.000000,0.000000
33162.000000,-0.132285,-0.358226,-0.000002,0.000004,-0.001178,0.001990,-0.000002,0.000004,0.000000,0.000000
33163.000000,-0.132285,-0.358226,-0.000003,0.000006,-0.001062,0.001956,-0.000003,0.000006,0.000000,0.000000
33164.000000,-0.132285,-0.358226,-0.000004,0.000008,-0.000942,0.001921,-0.000004,0.000008,0.000000,0.000000
33165.000000,-0.132285,-0.358226,-0.000005,0.000009,-0.000820,0.001884,-0.000005,0.000009,0.000000,0.000000
33166.000000,-0.132285,-0.358226,-0.000006,0.000011,-0.000697,0.001846,-0.000006,0.000011,0.000000,0.000000
