I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
8252.000000,0.006836,0.006348,0.006891,0.011085,-1.310833,-0.426266,-1.205400,-0.000000,0.001109,0.000000,0.000014,-2.434693,-4.105859,0.000078,0.000115,0.038908,0.057539,0.000078,0.000115,0.000002,0.000002
8254.000000,0.003906,0.007324,0.006887,0.011097,-1.310437,-0.425894,-1.205403,-0.000000,0.001109,0.000000,0.000014,-2.434693,-4.105859,0.000156,0.000230,0.038813,0.057365,0.000156,0.000230,0.000002,0.000002
8255.000000,0.010254,0.011719,0.006885,0.011101,-1.310245,-0.425690,-1.205405,-0.000000,0.001109,0.000000,0.000014,-2.434693,-4.105859,0.000194,0.000287,0.038761,0.057298,0.000194,0.000287,0.000002,0.000002
8256.000000,0.009766,0.007324,0.006884,0.011103,-1.310049,-0.425480,-1.205408,-0.000000,0.001109,0.000000,0.000014,-2.434693,-4.105859,0.000233,0.000345,0.038706,0.057244,0.000233,0.000345,0.000002,0.000002
8257.000000,0.007813,0.003906,0.006881,0.011105,-1.309847,-0.425267,-1.205411,-0.000000,0.001109,0.000000,0.000014,-2.434693,-4.105859,0.000272,0.000402,0.038650,0.057202,0.000272,0.000402,0.000002,0.000002
8258.000000,0.010254,0.008789,0.006879,0.011104,-1.309634,-0.425056,-1.205413,-0.000000,0.001109,0.000000,0.000014,-2.434693,-4.105859,0.000310,0.000459,0.038592,0.057172,0.000310,0.000459,0.000002,0.000002
8259.000000,0.011230,0.009766,0.006877,0.011103,-1.309408,-0.424851,-1.205415,-0.000000,0.001109,0.000000,0.000014,-2.434693,-4.105859,0.000349,0.000516,0.038533,0.057153,0.000349,0.000516,0.000002,0.000002
8260.000000,0.014648,0.005859,0.006875,0.011100,-1.309172,-0.424653,-1.205418,-0.000000,0.001109,0.000000,0.000014,-2.434693,-4.105859,0.000387,0.000573,0.038475,0.057143,0.000387,0.000573,0.000002,0.000002
8262.000000,0.006836,0.008301,0.006870,0.011091,-1.308677,-0.424272,-1.205421,-0.000000,0.000681,0.000000,0.000009,-2.434693,-4.105859,0.000075,0.000112,0.037590,0.056009,0.000075,0.000112,0.000001,0.000001
8264.000000,0.015625,-0.001465,0.006864,0.011078,-1.308187,-0.423928,-1.205425,-0.000000,0.000681,0.000000,0.000009,-2.434693,-4.105859,0.000150,0.000224,0.037478,0.056053,0.000150,0.000224,0.000001,0.000001
8265.000000,0.004883,0.006836,0.006862,0.011071,-1.307957,-0.423776,-1.205426,-0.000000,0.000681,0.000000,0.000009,-2.434693,-4.105859,0.000188,0.000280,0.037426,0.056089,0.000188,0.000280,0.000001,0.000001
8266.000000,0.000000,0.010742,0.006860,0.011062,-1.307739,-0.423638,-1.205426,-0.000000,0.000681,0.000000,0.000009,-2.434693,-4.105859,0.000225,0.000336,0.037377,0.056134,0.000225,0.000336,0.000001,0.000001
8267.000000,0.017578,0.003418,0.006857,0.011053,-1.307533,-0.423514,-1.205427,-0.000000,0.000681,0.000000,0.000009,-2.434693,-4.105859,0.000262,0.000392,0.037333,0.056187,0.000262,0.000392,0.000001,0.000001
8268.000000,0.015625,0.000000,0.006855,0.011043,-1.307338,-0.423407,-1.205427,-0.000000,0.000681,0.000000,0.000009,-2.434693,-4.105859,0.000300,0.000449,0.037292,0.056247,0.000300,0.000449,0.000001,0.000001
8269.000000,0.002930,0.010742,0.006854,0.011033,-1.307150,-0.423316,-1.205426,-0.000000,0.000681,0.000000,0.000009,-2.434693,-4.105859,0.000337,0.000505,0.037258,0.056313,0.000337,0.000505,0.000001,0.000001
8270.000000,0.007813,0.011719,0.006852,0.011022,-1.306967,-0.423241,-1.205426,-0.000000,0.000681,0.000000,0.000009,-2.434693,-4.105859,0.000374,0.000561,0.037229,0.056383,0.000374,0.000561,0.000001,0.000001
8272.000000,0.009277,0.003418,0.006850,0.011001,-1.306610,-0.423132,-1.205424,-0.000000,0.000418,0.000000,0.000005,-2.434693,-4.105859,0.000073,0.000111,0.036446,0.055405,0.000073,0.000111,0.000001,0.000001
8274.000000,0.009766,-0.006348,0.006850,0.010978,-1.306265,-0.423054,-1.205421,-0.000000,0.000418,0.000000,0.000005,-2.434693,-4.105859,0.000146,0.000222,0.036434,0.055561,0.000146,0.000222,0.000001,0.000001
8275.000000,0.012695,0.003418,0.006851,0.010967,-1.306096,-0.423023,-1.205420,-0.000000,0.000418,0.000000,0.000005,-2.434693,-4.105859,0.000182,0.000277,0.036438,0.055639,0.000182,0.000277,0.000001,0.000001
8276.000000,0.005859,0.011230,0.006853,0.010956,-1.305928,-0.422992,-1.205418,-0.000000,0.000418,0.000000,0.000005,-2.434693,-4.105859,0.000219,0.000333,0.036449,0.055717,0.000219,0.000333,0.000001,0.000001
8277.000000,0.007813,0.007324,0.006855,0.010945,-1.305761,-0.422957,-1.205416,-0.000000,0.000418,0.000000,0.000005,-2.434693,-4.105859,0.000255,0.000389,0.036465,0.055794,0.000255,0.000389,0.000001,0.000001
8278.000000,0.010742,0.004395,0.006858,0.010934,-1.305596,-0.422914,-1.205415,-0.000000,0.000418,0.000000,0.000005,-2.434693,-4.105859,0.000292,0.000445,0.036488,0.055870,0.000292,0.000445,0.000001,0.000001
8279.000000,0.009766,0.008789,0.006861,0.010923,-1.305429,-0.422862,-1.205414,-0.000000,0.000418,0.000000,0.000005,-2.434693,-4.105859,0.000328,0.000501,0.036516,0.055946,0.000328,0.000501,0.000001,0.000001
8280.000000,0.009766,0.008789,0.006865,0.010913,-1.305258,-0.422797,-1.205413,-0.000000,0.000418,0.000000,0.000005,-2.434693,-4.105859,0.000365,0.000557,0.036549,0.056021,0.000365,0.000557,0.000001,0.000001
8282.000000,0.007813,0.003418,0.006876,0.010891,-1.304895,-0.422619,-1.205412,-0.000000,0.000257,0.000000,0.000003,-2.434693,-4.105859,0.000072,0.000110,0.035896,0.055043,0.000072,0.000110,0.000000,0.000000
8284.000000,0.013184,0.012207,0.006889,0.010871,-1.304513,-0.422368,-1.205413,-0.000000,0.000257,0.000000,0.000003,-2.434693,-4.105859,0.000144,0.000220,0.035988,0.055173,0.000144,0.000220,0.000000,0.000000
8285.000000,0.009277,0.010254,0.006896,0.010861,-1.304317,-0.422222,-1.205414,-0.000000,0.000257,0.000000,0.000003,-2.434693,-4.105859,0.000180,0.000276,0.036039,0.055234,0.000180,0.000276,0.000000,0.000000
8286.000000,0.008301,0.004395,0.006904,0.010851,-1.304123,-0.422067,-1.205415,-0.000000,0.000257,0.000000,0.000003,-2.434693,-4.105859,0.000216,0.000331,0.036094,0.055291,0.000216,0.000331,0.000000,0.000000
8287.000000,0.011719,0.008789,0.006913,0.010842,-1.303937,-0.421909,-1.205417,-0.000000,0.000257,0.000000,0.000003,-2.434693,-4.105859,0.000252,0.000386,0.036154,0.055345,0.000252,0.000386,0.000000,0.000000
8288.000000,0.011719,0.008789,0.006923,0.010833,-1.303767,-0.421749,-1.205418,-0.000000,0.000257,0.000000,0.000003,-2.434693,-4.105859,0.000288,0.000442,0.036218,0.055398,0.000288,0.000442,0.000000,0.000000
8289.000000,0.011230,0.008301,0.006932,0.010824,-1.303618,-0.421588,-1.205419,-0.000000,0.000257,0.000000,0.000003,-2.434693,-4.105859,0.000324,0.000497,0.036287,0.055448,0.000324,0.000497,0.000000,0.000000
8290.000000,0.010742,0.002930,0.006943,0.010816,-1.303489,-0.421428,-1.205421,-0.000000,0.000257,0.000000,0.000003,-2.434693,-4.105859,0.000361,0.000553,0.036362,0.055498,0.000361,0.000553,0.000000,0.000000
8292.000000,0.009277,0.004395,0.006965,0.010801,-1.303290,-0.421125,-1.205423,-0.000000,0.000158,0.000000,0.000002,-2.434693,-4.105859,0.000072,0.000109,0.035801,0.054481,0.000072,0.000109,0.000000,0.000000
8294.000000,0.012695,0.011719,0.006990,0.010789,-1.303153,-0.420871,-1.205424,-0.000000,0.000158,0.000000,0.000002,-2.434693,-4.105859,0.000143,0.000218,0.035994,0.054560,0.000143,0.000218,0.000000,0.000000
8295.000000,0.009277,0.006836,0.007003,0.010784,-1.303096,-0.420769,-1.205424,-0.000000,0.000158,0.000000,0.000002,-2.434693,-4.105859,0.000180,0.000273,0.036102,0.054592,0.000180,0.000273,0.000000,0.000000
8296.000000,0.012695,-0.000977,0.007017,0.010780,-1.303042,-0.420683,-1.205423,-0.000000,0.000158,0.000000,0.000002,-2.434693,-4.105859,0.000216,0.000327,0.036219,0.054617,0.000216,0.000327,0.000000,0.000000
8297.000000,0.013184,-0.000977,0.007031,0.010777,-1.302987,-0.420612,-1.205423,-0.000000,0.000158,0.000000,0.000002,-2.434693,-4.105859,0.000252,0.000382,0.036345,0.054636,0.000252,0.000382,0.000000,0.000000
8298.000000,0.009277,0.003418,0.007046,0.010774,-1.302929,-0.420558,-1.205421,-0.000000,0.000158,0.000000,0.000002,-2.434693,-4.105859,0.000289,0.000436,0.036479,0.054646,0.000289,0.000436,0.000000,0.000000
8299.000000,0.004395,0.002441,0.007062,0.010772,-1.302864,-0.420519,-1.205420,-0.000000,0.000158,0.000000,0.000002,-2.434693,-4.105859,0.000325,0.000491,0.036622,0.054648,0.000325,0.000491,0.000000,0.000000
8300.000000,0.006836,-0.002930,0.007078,0.010771,-1.302789,-0.420494,-1.205418,-0.000000,0.000158,0.000000,0.000002,-2.434693,-4.105859,0.000362,0.000546,0.036775,0.054641,0.000362,0.000546,0.000000,0.000000
8302.000000,0.011230,0.005371,0.007113,0.010771,-1.302609,-0.420460,-1.205414,-0.000000,0.000097,0.000000,0.000001,-2.434693,-4.105859,0.000073,0.000107,0.036373,0.053511,0.000073,0.000107,0.000000,0.000000
8304.000000,0.010254,0.000000,0.007151,0.010773,-1.302395,-0.420424,-1.205410,-0.000000,0.000097,0.000000,0.000001,-2.434693,-4.105859,0.000146,0.000214,0.036738,0.053450,0.000146,0.000214,0.000000,0.000000
8305.000000,0.010254,0.005859,0.007171,0.010774,-1.302276,-0.420397,-1.205408,-0.000000,0.000097,0.000000,0.000001,-2.434693,-4.105859,0.000183,0.000267,0.036931,0.053414,0.000183,0.000267,0.000000,0.000000
8306.000000,0.009766,0.006836,0.007192,0.010775,-1.302154,-0.420357,-1.205407,-0.000000,0.000097,0.000000,0.000001,-2.434693,-4.105859,0.000220,0.000321,0.037129,0.053377,0.000220,0.000321,0.000000,0.000000
8307.000000,0.006836,0.002930,0.007214,0.010776,-1.302030,-0.420304,-1.205406,-0.000000,0.000097,0.000000,0.000001,-2.434693,-4.105859,0.000257,0.000374,0.037228,0.053196,0.000257,0.000374,0.000000,0.000000
8308.000000,0.007324,0.002441,0.007236,0.010777,-1.301907,-0.420239,-1.205405,-0.000000,0.000097,0.000000,0.000001,-2.434693,-4.105859,0.000294,0.000427,0.037332,0.053018,0.000294,0.000427,0.000000,0.000000
8309.000000,0.006348,0.002441,0.007259,0.010778,-1.301787,-0.420166,-1.205404,-0.000000,0.000097,0.000000,0.000001,-2.434693,-4.105859,0.000332,0.000480,0.037440,0.052844,0.000332,0.000480,0.000000,0.000000
8310.000000,0.007324,-0.000977,0.007282,0.010778,-1.301671,-0.420086,-1.205403,-0.000000,0.000097,0.000000,0.000001,-2.434693,-4.105859,0.000369,0.000533,0.037553,0.052675,0.000369,0.000533,0.000000,0.000000
8312.000000,0.006836,0.006836,0.007330,0.010776,-1.301452,-0.419909,-1.205402,-0.000000,0.000059,0.000000,0.386001,-2.434693,-4.105859,0.000074,0.000103,0.037038,0.051305,0.000074,0.000103,0.000553,-0.000721
8314.000000,0.008789,0.008301,0.007380,0.010771,-1.301230,-0.419734,-1.205401,-0.000000,0.000059,0.000000,0.386001,-2.434693,-4.105859,0.000148,0.000205,0.037287,0.051022,0.000148,0.000205,0.000553,-0.000721
8315.000000,0.004395,0.008301,0.007405,0.010768,-1.301105,-0.419652,-1.205401,-0.000000,0.000059,0.000000,0.386001,-2.434693,-4.105859,0.000186,0.000256,0.037415,0.050894,0.000186,0.000256,0.000553,-0.000721
8316.000000,0.004395,0.008789,0.007430,0.010763,-1.300965,-0.419574,-1.205400,-0.000000,0.000059,0.000000,0.386001,-2.434693,-4.105859,0.000223,0.000307,0.037544,0.050774,0.000223,0.000307,0.000553,-0.000721
8317.000000,0.007324,0.007813,0.007455,0.010757,-1.300808,-0.419499,-1.205399,-0.000000,0.000059,0.000000,0.386001,-2.434693,-4.105859,0.000261,0.000357,0.037673,0.050661,0.000261,0.000357,0.000553,-0.000721
8318.000000,0.010742,0.007324,0.007480,0.010750,-1.300633,-0.419426,-1.205398,-0.000000,0.000059,0.000000,0.386001,-2.434693,-4.105859,0.000299,0.000408,0.037800,0.050556,0.000299,0.000408,0.000553,-0.000721
8319.000000,0.004395,0.007324,0.007505,0.010742,-1.300442,-0.419352,-1.205398,-0.000000,0.000059,0.000000,0.386001,-2.434693,-4.105859,0.000337,0.000458,0.037924,0.050457,0.000337,0.000458,0.000553,-0.000721
8320.000000,0.004395,0.007813,0.007529,0.010733,-1.300237,-0.419279,-1.205397,-0.000000,0.000059,0.000000,0.386001,-2.434693,-4.105859,0.000375,0.000509,0.038044,0.050364,0.000375,0.000509,0.000553,-0.000721
8322.000000,0.003418,0.003906,0.007575,0.010714,-1.299793,-0.419131,-1.205395,-0.000000,0.000036,0.000000,0.237004,-2.434693,-4.105859,0.000075,0.000098,0.037501,0.049189,0.000075,0.000098,0.000339,-0.000443
8324.000000,0.002441,0.004395,0.007617,0.010692,-1.299326,-0.418969,-1.205394,-0.000000,0.000036,0.000000,0.237004,-2.434693,-4.105859,0.000150,0.000197,0.037682,0.049042,0.000150,0.000197,0.000339,-0.000443
8325.000000,0.005859,0.006836,0.007636,0.010680,-1.299092,-0.418875,-1.205394,-0.000000,0.000036,0.000000,0.237004,-2.434693,-4.105859,0.000188,0.000246,0.037753,0.048976,0.000188,0.000246,0.000339,-0.000443
8326.000000,0.008789,0.011230,0.007654,0.010667,-1.298861,-0.418770,-1.205394,-0.000000,0.000036,0.000000,0.237004,-2.434693,-4.105859,0.000226,0.000295,0.037808,0.048914,0.000226,0.000295,0.000339,-0.000443
8327.000000,0.007324,0.008301,0.007670,0.010655,-1.298636,-0.418654,-1.205394,-0.000000,0.000036,0.000000,0.237004,-2.434693,-4.105859,0.000264,0.000343,0.037846,0.048858,0.000264,0.000343,0.000339,-0.000443
8328.000000,0.006348,0.003906,0.007684,0.010642,-1.298420,-0.418525,-1.205394,-0.000000,0.000036,0.000000,0.237004,-2.434693,-4.105859,0.000301,0.000392,0.037863,0.048805,0.000301,0.000392,0.000339,-0.000443
8329.000000,0.007324,0.006836,0.007697,0.010629,-1.298217,-0.418383,-1.205395,-0.000000,0.000036,0.000000,0.237004,-2.434693,-4.105859,0.000339,0.000441,0.037860,0.048757,0.000339,0.000441,0.000339,-0.000443
8330.000000,0.008789,0.008301,0.007707,0.010615,-1.298029,-0.418231,-1.205396,-0.000000,0.000036,0.000000,0.237004,-2.434693,-4.105859,0.000377,0.000490,0.037834,0.048713,0.000377,0.000490,0.000339,-0.000443
8332.000000,0.010254,0.003418,0.007721,0.010589,-1.297686,-0.417906,-1.205398,-0.000000,0.000022,0.000000,0.145521,-2.434693,-4.105859,0.000074,0.000095,0.036956,0.047660,0.000074,0.000095,0.000208,-0.000272
8334.000000,0.003906,0.001953,0.007725,0.010563,-1.297357,-0.417573,-1.205401,-0.000000,0.000022,0.000000,0.145521,-2.434693,-4.105859,0.000148,0.000191,0.036741,0.047584,0.000148,0.000191,0.000208,-0.000272
8335.000000,0.006836,0.001953,0.007724,0.010550,-1.297191,-0.417404,-1.205402,-0.000000,0.000022,0.000000,0.145521,-2.434693,-4.105859,0.000184,0.000238,0.036598,0.047544,0.000184,0.000238,0.000208,-0.000272
8336.000000,0.011719,0.002930,0.007720,0.010538,-1.297017,-0.417234,-1.205403,-0.000000,0.000022,0.000000,0.145521,-2.434693,-4.105859,0.000221,0.000286,0.036431,0.047502,0.000221,0.000286,0.000208,-0.000272
8337.000000,0.007813,0.000977,0.007714,0.010525,-1.296831,-0.417067,-1.205405,-0.000000,0.000022,0.000000,0.145521,-2.434693,-4.105859,0.000257,0.000333,0.036240,0.047456,0.000257,0.000333,0.000208,-0.000272
8338.000000,0.009766,0.005371,0.007706,0.010514,-1.296629,-0.416903,-1.205406,-0.000000,0.000022,0.000000,0.145521,-2.434693,-4.105859,0.000293,0.000380,0.036025,0.047405,0.000293,0.000380,0.000208,-0.000272
8339.000000,0.009766,0.005859,0.007695,0.010502,-1.296409,-0.416743,-1.205407,-0.000000,0.000022,0.000000,0.145521,-2.434693,-4.105859,0.000329,0.000428,0.035787,0.047350,0.000329,0.000428,0.000208,-0.000272
8340.000000,0.011719,0.004883,0.007681,0.010491,-1.296174,-0.416585,-1.205408,-0.000000,0.000022,0.000000,0.145521,-2.434693,-4.105859,0.000364,0.000475,0.035527,0.047290,0.000364,0.000475,0.000208,-0.000272
8342.000000,0.009766,0.000000,0.007647,0.010468,-1.295667,-0.416279,-1.205410,-0.000000,0.000014,0.000000,0.089350,-2.434693,-4.105859,0.000069,0.000092,0.034229,0.046213,0.000069,0.000092,0.000128,-0.000167
8344.000000,0.007813,0.002930,0.007605,0.010446,-1.295138,-0.415979,-1.205412,-0.000000,0.000014,0.000000,0.089350,-2.434693,-4.105859,0.000136,0.000185,0.033560,0.046073,0.000136,0.000185,0.000128,-0.000167
8345.000000,0.008301,0.003906,0.007581,0.010436,-1.294874,-0.415829,-1.205413,-0.000000,0.000014,0.000000,0.089350,-2.434693,-4.105859,0.000169,0.000231,0.033198,0.046002,0.000169,0.000231,0.000128,-0.000167
8346.000000,0.011230,0.000977,0.007555,0.010425,-1.294617,-0.415680,-1.205414,-0.000000,0.000014,0.000000,0.089350,-2.434693,-4.105859,0.000202,0.000277,0.032821,0.045933,0.000202,0.000277,0.000128,-0.000167
8347.000000,0.013184,0.003418,0.007528,0.010413,-1.294367,-0.415535,-1.205415,-0.000000,0.000014,0.000000,0.089350,-2.434693,-4.105859,0.000235,0.000323,0.032429,0.045866,0.000235,0.000323,0.000128,-0.000167
8348.000000,0.010742,0.004395,0.007499,0.010402,-1.294125,-0.415392,-1.205415,-0.000000,0.000014,0.000000,0.089350,-2.434693,-4.105859,0.000267,0.000368,0.032024,0.045803,0.000267,0.000368,0.000128,-0.000167
8349.000000,0.006348,0.009277,0.007469,0.010391,-1.293892,-0.415251,-1.205416,-0.000000,0.000014,0.000000,0.089350,-2.434693,-4.105859,0.000298,0.000414,0.031610,0.045744,0.000298,0.000414,0.000128,-0.000167
8350.000000,0.010254,0.010742,0.007439,0.010379,-1.293667,-0.415111,-1.205417,-0.000000,0.000014,0.000000,0.089350,-2.434693,-4.105859,0.000329,0.000460,0.031186,0.045690,0.000329,0.000460,0.000128,-0.000167
8352.000000,0.006836,0.006836,0.007375,0.010353,-1.293232,-0.414833,-1.205418,-0.000000,0.000008,0.000000,0.054861,-2.434693,-4.105859,0.000060,0.000089,0.029695,0.044683,0.000060,0.000089,0.000079,-0.000103
8354.000000,0.008301,0.007324,0.007310,0.010327,-1.292815,-0.414568,-1.205420,-0.000000,0.000008,0.000000,0.054861,-2.434693,-4.105859,0.000118,0.000179,0.028813,0.044608,0.000118,0.000179,0.000079,-0.000103
8355.000000,0.010742,0.000000,0.007277,0.010313,-1.292611,-0.414447,-1.205420,-0.000000,0.000008,0.000000,0.054861,-2.434693,-4.105859,0.000146,0.000223,0.028373,0.044576,0.000146,0.000223,0.000079,-0.000103
8356.000000,0.006836,0.003418,0.007244,0.010299,-1.292415,-0.414335,-1.205420,-0.000000,0.000008,0.000000,0.054861,-2.434693,-4.105859,0.000174,0.000268,0.027936,0.044546,0.000174,0.000268,0.000079,-0.000103
8357.000000,0.009277,0.002441,0.007211,0.010285,-1.292228,-0.414233,-1.205420,-0.000000,0.000008,0.000000,0.054861,-2.434693,-4.105859,0.000202,0.000312,0.027503,0.044518,0.000202,0.000312,0.000079,-0.000103
8358.000000,0.012207,0.003418,0.007179,0.010271,-1.292053,-0.414138,-1.205420,-0.000000,0.000008,0.000000,0.054861,-2.434693,-4.105859,0.000229,0.000357,0.027077,0.044492,0.000229,0.000357,0.000079,-0.000103
8359.000000,0.007324,0.007324,0.007148,0.010257,-1.291887,-0.414049,-1.205420,-0.000000,0.000008,0.000000,0.054861,-2.434693,-4.105859,0.000255,0.000401,0.026658,0.044467,0.000255,0.000401,0.000079,-0.000103
8360.000000,0.005371,0.008789,0.007117,0.010243,-1.291726,-0.413964,-1.205419,-0.000000,0.000008,0.000000,0.054861,-2.434693,-4.105859,0.000282,0.000446,0.026247,0.044444,0.000282,0.000446,0.000079,-0.000103
8362.000000,0.009766,0.004395,0.007058,0.010215,-1.291409,-0.413804,-1.205418,-0.000000,0.000005,0.000000,0.033684,-2.434693,-4.105859,0.000050,0.000087,0.024929,0.043505,0.000050,0.000087,0.000048,-0.000063
8364.000000,0.015137,0.009766,0.007003,0.010188,-1.291104,-0.413640,-1.205418,-0.000000,0.000005,0.000000,0.033684,-2.434693,-4.105859,0.000099,0.000174,0.024177,0.043448,0.000099,0.000174,0.000048,-0.000063
8365.000000,0.009277,0.004395,0.006977,0.010175,-1.290960,-0.413556,-1.205417,-0.000000,0.000005,0.000000,0.033684,-2.434693,-4.105859,0.000123,0.000217,0.023818,0.043417,0.000123,0.000217,0.000048,-0.000063
8366.000000,0.010254,-0.000977,0.006953,0.010162,-1.290826,-0.413471,-1.205417,-0.000000,0.000005,0.000000,0.033684,-2.434693,-4.105859,0.000146,0.000261,0.023471,0.043383,0.000146,0.000261,0.000048,-0.000063
8367.000000,0.009277,0.000488,0.006930,0.010150,-1.290706,-0.413390,-1.205416,-0.000000,0.000005,0.000000,0.033684,-2.434693,-4.105859,0.000169,0.000304,0.023139,0.043346,0.000169,0.000304,0.000048,-0.000063
8368.000000,0.003418,-0.000977,0.006908,0.010138,-1.290601,-0.413315,-1.205416,-0.000000,0.000005,0.000000,0.033684,-2.434693,-4.105859,0.000192,0.000347,0.022821,0.043308,0.000192,0.000347,0.000048,-0.000063
8369.000000,-0.011719,-0.012207,0.006888,0.010126,-1.290510,-0.413248,-1.205415,-0.000000,0.000005,0.000000,0.033684,-2.434693,-4.105859,0.000215,0.000391,0.022521,0.043267,0.000215,0.000391,0.000048,-0.000063
8370.000000,0.000977,-0.010742,0.006870,0.010115,-1.290430,-0.413191,-1.205414,-0.000000,0.000005,0.000000,0.033684,-2.434693,-4.105859,0.000237,0.000434,0.022239,0.043223,0.000237,0.000434,0.000048,-0.000063
8372.000000,0.013184,0.011719,0.006838,0.010094,-1.290287,-0.413099,-1.205412,-0.000000,0.000003,0.000000,0.020682,-2.434693,-4.105859,0.000043,0.000085,0.021285,0.042265,0.000043,0.000085,0.000030,-0.000039
8374.000000,0.008789,0.006348,0.006813,0.010073,-1.290126,-0.413017,-1.205409,-0.000000,0.000003,0.000000,0.020682,-2.434693,-4.105859,0.000085,0.000169,0.020843,0.042168,0.000085,0.000169,0.000030,-0.000039
8375.000000,0.014160,0.004395,0.006803,0.010062,-1.290029,-0.412979,-1.205408,-0.000000,0.000003,0.000000,0.020682,-2.434693,-4.105859,0.000105,0.000211,0.020646,0.042119,0.000105,0.000211,0.000030,-0.000039
8376.000000,0.012695,0.010254,0.006794,0.010052,-1.289921,-0.412947,-1.205406,-0.000000,0.000003,0.000000,0.020682,-2.434693,-4.105859,0.000126,0.000253,0.020464,0.042070,0.000126,0.000253,0.000030,-0.000039
8377.000000,0.006348,0.012695,0.006787,0.010040,-1.289802,-0.412922,-1.205405,-0.000000,0.000003,0.000000,0.020682,-2.434693,-4.105859,0.000146,0.000295,0.020298,0.042022,0.000146,0.000295,0.000030,-0.000039
8378.000000,-0.000977,0.000488,0.006781,0.010029,-1.289676,-0.412904,-1.205403,-0.000000,0.000003,0.000000,0.020682,-2.434693,-4.105859,0.000166,0.000337,0.020147,0.041974,0.000166,0.000337,0.000030,-0.000039
8379.000000,-0.002441,-0.011230,0.006777,0.010017,-1.289545,-0.412894,-1.205401,-0.000000,0.000003,0.000000,0.020682,-2.434693,-4.105859,0.000186,0.000379,0.020012,0.041928,0.000186,0.000379,0.000030,-0.000039
8380.000000,0.002441,-0.000977,0.006774,0.010005,-1.289411,-0.412890,-1.205399,-0.000000,0.000003,0.000000,0.020682,-2.434693,-4.105859,0.000206,0.000421,0.019892,0.041882,0.000206,0.000421,0.000030,-0.000039
8382.000000,0.008789,0.016602,0.006772,0.009981,-1.289138,-0.412890,-1.205394,-0.000000,0.000002,0.000000,0.012699,-2.434693,-4.105859,0.000039,0.000082,0.019295,0.040958,0.000039,0.000082,0.000018,-0.000024
8384.000000,0.017090,0.018066,0.006774,0.009956,-1.288856,-0.412856,-1.205390,-0.000000,0.000002,0.000000,0.012699,-2.434693,-4.105859,0.000077,0.000164,0.019135,0.040877,0.000077,0.000164,0.000018,-0.000024
8385.000000,0.017090,0.018066,0.006776,0.009943,-1.288711,-0.412811,-1.205389,-0.000000,0.000002,0.000000,0.012699,-2.434693,-4.105859,0.000096,0.000205,0.019063,0.040837,0.000096,0.000205,0.000018,-0.000024
8386.000000,0.009277,0.015137,0.006779,0.009931,-1.288565,-0.412743,-1.205388,-0.000000,0.000002,0.000000,0.012699,-2.434693,-4.105859,0.000115,0.000245,0.018993,0.040796,0.000115,0.000245,0.000018,-0.000024
8387.000000,0.011230,0.002930,0.006782,0.009918,-1.288416,-0.412654,-1.205388,-0.000000,0.000002,0.000000,0.012699,-2.434693,-4.105859,0.000134,0.000286,0.018925,0.040752,0.000134,0.000286,0.000018,-0.000024
8388.000000,0.016602,0.008301,0.006786,0.009907,-1.288264,-0.412550,-1.205389,-0.000000,0.000002,0.000000,0.012699,-2.434693,-4.105859,0.000153,0.000327,0.018859,0.040701,0.000153,0.000327,0.000018,-0.000024
8389.000000,0.000977,0.009277,0.006790,0.009896,-1.288110,-0.412440,-1.205389,-0.000000,0.000002,0.000000,0.012699,-2.434693,-4.105859,0.000172,0.000367,0.018796,0.040643,0.000172,0.000367,0.000018,-0.000024
8390.000000,0.000977,0.009277,0.006795,0.009886,-1.287956,-0.412333,-1.205389,-0.000000,0.000002,0.000000,0.012699,-2.434693,-4.105859,0.000190,0.000408,0.018738,0.040572,0.000190,0.000408,0.000018,-0.000024
8392.000000,0.002441,0.003906,0.006807,0.009871,-1.287643,-0.412157,-1.205388,-0.000000,-0.385999,0.000000,0.007797,-2.434693,-4.105859,0.000037,0.000079,0.018267,0.039577,0.000037,0.000079,-0.000571,-0.000712
8394.000000,0.000977,0.005371,0.006821,0.009862,-1.287314,-0.412075,-1.205386,-0.000000,-0.385999,0.000000,0.007797,-2.434693,-4.105859,0.000073,0.000158,0.018201,0.039322,0.000073,0.000158,-0.000571,-0.000712
8395.000000,0.000977,-0.013184,0.006829,0.009861,-1.287142,-0.412083,-1.205383,-0.000000,-0.385999,0.000000,0.007797,-2.434693,-4.105859,0.000091,0.000197,0.018180,0.039163,0.000091,0.000197,-0.000571,-0.000712
8396.000000,-0.014648,-0.024902,0.006836,0.009863,-1.286965,-0.412129,-1.205380,-0.000000,-0.385999,0.000000,0.007797,-2.434693,-4.105859,0.000109,0.000236,0.018165,0.038983,0.000109,0.000236,-0.000571,-0.000712
8397.000000,-0.019531,-0.025879,0.006844,0.009866,-1.286789,-0.412220,-1.205375,-0.000000,-0.385999,0.000000,0.007797,-2.434693,-4.105859,0.000128,0.000275,0.018156,0.038780,0.000128,0.000275,-0.000571,-0.000712
8398.000000,-0.009277,-0.025879,0.006851,0.009871,-1.286615,-0.412360,-1.205370,-0.000000,-0.385999,0.000000,0.007797,-2.434693,-4.105859,0.000146,0.000314,0.018152,0.038558,0.000146,0.000314,-0.000571,-0.000712
