I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
40726.000000,-0.236244,-0.307163,-0.000495,0.000088,-0.082385,0.018440,-0.000495,0.000088,0.001557,0.003623
40727.000000,-0.236244,-0.307163,-0.000561,0.000105,-0.079674,0.019656,-0.000561,0.000105,0.001557,0.003623
40728.000000,-0.236244,-0.307163,-0.000622,0.000123,-0.076919,0.020883,-0.000622,0.000123,0.001557,0.003623
40729.000000,-0.236244,-0.307163,-0.000679,0.000141,-0.074124,0.022109,-0.000679,0.000141,0.001557,0.003623
40730.000000,-0.236244,-0.307163,-0.000731,0.000161,-0.071294,0.023323,-0.000731,0.000161,0.001557,0.003623
40732.000000,-0.236244,-0.307163,-0.000129,0.000049,-0.064110,0.025194,-0.000129,0.000049,0.003461,0.004680
40733.000000,-0.236244,-0.307163,-0.000187,0.000073,-0.061183,0.026290,-0.000187,0.000073,0.003461,0.004680
40734.000000,-0.236244,-0.307163,-0.000240,0.000099,-0.058222,0.027318,-0.000240,0.000099,0.003461,0.004680
40735.000000,-0.236244,-0.307163,-0.000288,0.000124,-0.055227,0.028266,-0.000288,0.000124,0.003461,0.004680
40736.000000,-0.236244,-0.307163,-0.000332,0.000150,-0.052195,0.029120,-0.000332,0.000150,0.003461,0.004680
40737.000000,-0.236244,-0.307163,-0.000372,0.000175,-0.049124,0.029871,-0.000372,0.000175,0.003461,0.004680
40738.000000,-0.236244,-0.307163,-0.000408,0.000201,-0.046011,0.030511,-0.000408,0.000201,0.003461,0.004680
40739.000000,-0.236244,-0.307163,-0.000439,0.000226,-0.042852,0.031035,-0.000439,0.000226,0.003461,0.004680
40740.000000,-0.236244,-0.307163,-0.000466,0.000251,-0.039646,0.031440,-0.000466,0.000251,0.003461,0.004680
40742.000000,-0.236244,-0.307163,-0.000067,0.000061,-0.032303,0.031258,-0.000067,0.000061,0.004671,0.003733
40743.000000,-0.236244,-0.307163,-0.000094,0.000091,-0.028965,0.031299,-0.000094,0.000091,0.004671,0.003733
40744.000000,-0.236244,-0.307163,-0.000117,0.000120,-0.025592,0.031219,-0.000117,0.000120,0.004671,0.003733
40745.000000,-0.236244,-0.307163,-0.000136,0.000147,-0.022192,0.031017,-0.000136,0.000147,0.004671,0.003733
40746.000000,-0.236244,-0.307163,-0.000151,0.000174,-0.018772,0.030696,-0.000151,0.000174,0.004671,0.003733
40747.000000,-0.236244,-0.307163,-0.000162,0.000199,-0.015343,0.030261,-0.000162,0.000199,0.004671,0.003733
40748.000000,-0.236244,-0.307163,-0.000169,0.000223,-0.011917,0.029716,-0.000169,0.000223,0.004671,0.003733
40749.000000,-0.236244,-0.307163,-0.000173,0.000246,-0.008507,0.029069,-0.000173,0.000246,0.004671,0.003733
40750.000000,-0.236244,-0.307163,-0.000173,0.000268,-0.005127,0.028330,-0.000173,0.000268,0.004671,0.003733
40752.000000,-0.236244,-0.307163,-0.000000,0.000052,0.001584,0.026046,-0.000000,0.000052,0.002831,0.003885
40753.000000,-0.236244,-0.307163,0.000005,0.000076,0.004782,0.025089,0.000005,0.000076,0.002831,0.003885
40754.000000,-0.236244,-0.307163,0.000012,0.000098,0.007890,0.024080,0.000012,0.000098,0.002831,0.003885
40755.000000,-0.236244,-0.307163,0.000023,0.000118,0.010892,0.023030,0.000023,0.000118,0.002831,0.003885
40756.000000,-0.236244,-0.307163,0.000036,0.000137,0.013777,0.021950,0.000036,0.000137,0.002831,0.003885
40757.000000,-0.236244,-0.307163,0.000052,0.000154,0.016531,0.020849,0.000052,0.000154,0.002831,0.003885
40758.000000,-0.236244,-0.307163,0.000069,0.000169,0.019143,0.019740,0.000069,0.000169,0.002831,0.003885
40759.000000,-0.236244,-0.307163,0.000089,0.000183,0.021602,0.018631,0.000089,0.000183,0.002831,0.003885
40760.000000,-0.236244,-0.307163,0.000110,0.000195,0.023901,0.017534,0.000110,0.000195,0.002831,0.003885
40762.000000,-0.236244,-0.307163,0.000052,0.000031,0.027512,0.015060,0.000052,0.000031,0.004284,0.003243
40763.000000,-0.236244,-0.307163,0.000080,0.000044,0.029293,0.014048,0.000080,0.000044,0.004284,0.003243
40764.000000,-0.236244,-0.307163,0.000109,0.000056,0.030896,0.013076,0.000109,0.000056,0.004284,0.003243
40765.000000,-0.236244,-0.307163,0.000138,0.000066,0.032321,0.012146,0.000138,0.000066,0.004284,0.003243
40766.000000,-0.236244,-0.307163,0.000168,0.000076,0.033568,0.011263,0.000168,0.000076,0.004284,0.003243
40767.000000,-0.236244,-0.307163,0.000198,0.000084,0.034642,0.010428,0.000198,0.000084,0.004284,0.003243
40768.000000,-0.236244,-0.307163,0.000228,0.000091,0.035543,0.009644,0.000228,0.000091,0.004284,0.003243
40769.000000,-0.236244,-0.307163,0.000257,0.000098,0.036276,0.008914,0.000257,0.000098,0.004284,0.003243
40770.000000,-0.236244,-0.307163,0.000287,0.000103,0.036845,0.008236,0.000287,0.000103,0.004284,0.003243
40772.000000,-0.236244,-0.307163,0.000072,0.000014,0.036782,0.006869,0.000072,0.000014,0.004303,0.003626
40773.000000,-0.236244,-0.307163,0.000107,0.000020,0.036905,0.006336,0.000107,0.000020,0.004303,0.003626
40774.000000,-0.236244,-0.307163,0.000141,0.000025,0.036895,0.005842,0.000141,0.000025,0.004303,0.003626
40775.000000,-0.236244,-0.307163,0.000174,0.000030,0.036762,0.005379,0.000174,0.000030,0.004303,0.003626
40776.000000,-0.236244,-0.307163,0.000205,0.000034,0.036518,0.004941,0.000205,0.000034,0.004303,0.003626
40777.000000,-0.236244,-0.307163,0.000236,0.000038,0.036174,0.004521,0.000236,0.000038,0.004303,0.003626
40778.000000,-0.236244,-0.307163,0.000265,0.000041,0.035741,0.004111,0.000265,0.000041,0.004303,0.003626
40779.000000,-0.236244,-0.307163,0.000293,0.000043,0.035228,0.003705,0.000293,0.000043,0.004303,0.003626
40780.000000,-0.236244,-0.307163,0.000319,0.000045,0.034646,0.003295,0.000319,0.000045,0.004303,0.003626
40782.000000,-0.236244,-0.307163,0.000065,0.000005,0.032624,0.002368,0.000065,0.000005,0.004315,0.003860
40783.000000,-0.236244,-0.307163,0.000095,0.000007,0.031898,0.001907,0.000095,0.000007,0.004315,0.003860
40784.000000,-0.236244,-0.307163,0.000124,0.000008,0.031144,0.001419,0.000124,0.000008,0.004315,0.003860
40785.000000,-0.236244,-0.307163,0.000150,0.000009,0.030372,0.000902,0.000150,0.000009,0.004315,0.003860
40786.000000,-0.236244,-0.307163,0.000176,0.000009,0.029595,0.000357,0.000176,0.000009,0.004315,0.003860
40787.000000,-0.236244,-0.307163,0.000200,0.000008,0.028821,-0.000215,0.000200,0.000008,0.004315,0.003860
40788.000000,-0.236244,-0.307163,0.000222,0.000007,0.028061,-0.000813,0.000222,0.000007,0.004315,0.003860
40789.000000,-0.236244,-0.307163,0.000243,0.000006,0.027322,-0.001433,0.000243,0.000006,0.004315,0.003860
40790.000000,-0.236244,-0.307163,0.000263,0.000003,0.026610,-0.002067,0.000263,0.000003,0.004315,0.003860
40792.000000,-0.236244,-0.307163,0.000049,-0.000006,0.024756,-0.003310,0.000049,-0.000006,0.004324,0.004002
40793.000000,-0.236244,-0.307163,0.000072,-0.000010,0.024153,-0.003939,0.000072,-0.000010,0.004324,0.004002
40794.000000,-0.236244,-0.307163,0.000094,-0.000014,0.023592,-0.004545,0.000094,-0.000014,0.004324,0.004002
40795.000000,-0.236244,-0.307163,0.000114,-0.000019,0.023075,-0.005116,0.000114,-0.000019,0.004324,0.004002
40796.000000,-0.236244,-0.307163,0.000134,-0.000024,0.022602,-0.005639,0.000134,-0.000024,0.004324,0.004002
40797.000000,-0.236244,-0.307163,0.000152,-0.000029,0.022171,-0.006103,0.000152,-0.000029,0.004324,0.004002
40798.000000,-0.236244,-0.307163,0.000169,-0.000035,0.021778,-0.006496,0.000169,-0.000035,0.004324,0.004002
40799.000000,-0.236244,-0.307163,0.000186,-0.000041,0.021420,-0.006808,0.000186,-0.000041,0.004324,0.004002
40800.000000,-0.236244,-0.307163,0.000202,-0.000047,0.021089,-0.007028,0.000202,-0.000047,0.004324,0.004002
40803.000000,-0.236244,-0.307163,0.000058,-0.000020,0.019772,-0.006927,0.000058,-0.000020,0.004330,0.004089
40804.000000,-0.236244,-0.307163,0.000076,-0.000027,0.019481,-0.006718,0.000076,-0.000027,0.004330,0.004089
40805.000000,-0.236244,-0.307163,0.000093,-0.000032,0.019184,-0.006392,0.000093,-0.000032,0.004330,0.004089
40806.000000,-0.236244,-0.307163,0.000110,-0.000037,0.018877,-0.005953,0.000110,-0.000037,0.004330,0.004089
40807.000000,-0.236244,-0.307163,0.000125,-0.000042,0.018556,-0.005401,0.000125,-0.000042,0.004330,0.004089
40808.000000,-0.236244,-0.307163,0.000140,-0.000045,0.018218,-0.004742,0.000140,-0.000045,0.004330,0.004089
40809.000000,-0.236244,-0.307163,0.000154,-0.000048,0.017862,-0.003982,0.000154,-0.000048,0.004330,0.004089
40810.000000,-0.236244,-0.307163,0.000167,-0.000050,0.017485,-0.003130,0.000167,-0.000050,0.004330,0.004089
40812.000000,-0.236244,-0.307163,0.000033,-0.000003,0.016323,-0.001125,0.000033,-0.000003,0.002590,0.005699
40813.000000,-0.236244,-0.307163,0.000048,-0.000003,0.015889,-0.000057,0.000048,-0.000003,0.002590,0.005699
40814.000000,-0.236244,-0.307163,0.000062,-0.000002,0.015442,0.001062,0.000062,-0.000002,0.002590,0.005699
40815.000000,-0.236244,-0.307163,0.000075,0.000000,0.014988,0.002223,0.000075,0.000000,0.002590,0.005699
40816.000000,-0.236244,-0.307163,0.000087,0.000004,0.014532,0.003416,0.000087,0.000004,0.002590,0.005699
40817.000000,-0.236244,-0.307163,0.000099,0.000008,0.014084,0.004633,0.000099,0.000008,0.002590,0.005699
40818.000000,-0.236244,-0.307163,0.000110,0.000014,0.013649,0.005866,0.000110,0.000014,0.002590,0.005699
40819.000000,-0.236244,-0.307163,0.000120,0.000021,0.013236,0.007106,0.000120,0.000021,0.002590,0.005699
40820.000000,-0.236244,-0.307163,0.000129,0.000028,0.012847,0.008348,0.000129,0.000028,0.002590,0.005699
40822.000000,-0.236244,-0.307163,0.000024,0.000020,0.011895,0.010640,0.000024,0.000020,0.003267,0.005130
40823.000000,-0.236244,-0.307163,0.000035,0.000031,0.011588,0.011845,0.000035,0.000031,0.003267,0.005130
40824.000000,-0.236244,-0.307163,0.000045,0.000043,0.011306,0.013025,0.000045,0.000043,0.003267,0.005130
40825.000000,-0.236244,-0.307163,0.000055,0.000056,0.011043,0.014178,0.000055,0.000056,0.003267,0.005130
40826.000000,-0.236244,-0.307163,0.000064,0.000070,0.010791,0.015300,0.000064,0.000070,0.003267,0.005130
40827.000000,-0.236244,-0.307163,0.000073,0.000084,0.010542,0.016388,0.000073,0.000084,0.003267,0.005130
40828.000000,-0.236244,-0.307163,0.000081,0.000099,0.010283,0.017441,0.000081,0.000099,0.003267,0.005130
40829.000000,-0.236244,-0.307163,0.000089,0.000115,0.010004,0.018455,0.000089,0.000115,0.003267,0.005130
40830.000000,-0.236244,-0.307163,0.000096,0.000131,0.009690,0.019427,0.000096,0.000131,0.003267,0.005130
40832.000000,-0.236244,-0.307163,0.000018,0.000040,0.008717,0.020841,0.000018,0.000040,0.003683,0.004779
40833.000000,-0.236244,-0.307163,0.000025,0.000061,0.008228,0.021661,0.000025,0.000061,0.003683,0.004779
40834.000000,-0.236244,-0.307163,0.000032,0.000081,0.007661,0.022421,0.000032,0.000081,0.003683,0.004779
40835.000000,-0.236244,-0.307163,0.000038,0.000102,0.007011,0.023117,0.000038,0.000102,0.003683,0.004779
40836.000000,-0.236244,-0.307163,0.000044,0.000123,0.006276,0.023744,0.000044,0.000123,0.003683,0.004779
40837.000000,-0.236244,-0.307163,0.000048,0.000144,0.005458,0.024299,0.000048,0.000144,0.003683,0.004779
40838.000000,-0.236244,-0.307163,0.000051,0.000165,0.004562,0.024776,0.000051,0.000165,0.003683,0.004779
40839.000000,-0.236244,-0.307163,0.000053,0.000185,0.003599,0.025171,0.000053,0.000185,0.003683,0.004779
40840.000000,-0.236244,-0.307163,0.000054,0.000206,0.002580,0.025479,0.000054,0.000206,0.003683,0.004779
40842.000000,-0.236244,-0.307163,0.000002,0.000050,0.000385,0.025313,0.000002,0.000050,0.003939,0.004564
40843.000000,-0.236244,-0.307163,0.000001,0.000074,-0.000707,0.025346,0.000001,0.000074,0.003939,0.004564
40845.000000,-0.236244,-0.307163,-0.000004,0.000119,-0.002849,0.025129,-0.000004,0.000119,0.003939,0.004564
40846.000000,-0.236244,-0.307163,-0.000007,0.000141,-0.003867,0.024885,-0.000007,0.000141,0.003939,0.004564
40847.000000,-0.236244,-0.307163,-0.000012,0.000161,-0.004832,0.024554,-0.000012,0.000161,0.003939,0.004564
40848.000000,-0.236244,-0.307163,-0.000017,0.000181,-0.005732,0.024142,-0.000017,0.000181,0.003939,0.004564
40849.000000,-0.236244,-0.307163,-0.000023,0.000200,-0.006559,0.023653,-0.000023,0.000200,0.003939,0.004564
40850.000000,-0.236244,-0.307163,-0.000030,0.000217,-0.007305,0.023093,-0.000030,0.000217,0.003939,0.004564
40852.000000,-0.236244,-0.307163,-0.000016,0.000043,-0.008401,0.021321,-0.000016,0.000043,0.002419,0.002802
40853.000000,-0.236244,-0.307163,-0.000024,0.000062,-0.008900,0.020585,-0.000024,0.000062,0.002419,0.002802
40854.000000,-0.236244,-0.307163,-0.000033,0.000080,-0.009326,0.019804,-0.000033,0.000080,0.002419,0.002802
40855.000000,-0.236244,-0.307163,-0.000042,0.000097,-0.009686,0.018987,-0.000042,0.000097,0.002419,0.002802
40856.000000,-0.236244,-0.307163,-0.000051,0.000112,-0.009990,0.018139,-0.000051,0.000112,0.002419,0.002802
40857.000000,-0.236244,-0.307163,-0.000059,0.000126,-0.010249,0.017271,-0.000059,0.000126,0.002419,0.002802
40858.000000,-0.236244,-0.307163,-0.000068,0.000139,-0.010472,0.016388,-0.000068,0.000139,0.002419,0.002802
40859.000000,-0.236244,-0.307163,-0.000077,0.000151,-0.010669,0.015497,-0.000077,0.000151,0.002419,0.002802
40860.000000,-0.236244,-0.307163,-0.000086,0.000161,-0.010850,0.014606,-0.000086,0.000161,0.002419,0.002802
40862.000000,-0.236244,-0.307163,-0.000021,0.000026,-0.010978,0.012552,-0.000021,0.000026,0.002324,0.002535
40863.000000,-0.236244,-0.307163,-0.000032,0.000037,-0.011159,0.011689,-0.000032,0.000037,0.002324,0.002535
40864.000000,-0.236244,-0.307163,-0.000042,0.000046,-0.011356,0.010842,-0.000042,0.000046,0.002324,0.002535
40865.000000,-0.236244,-0.307163,-0.000053,0.000055,-0.011576,0.010011,-0.000053,0.000055,0.002324,0.002535
40866.000000,-0.236244,-0.307163,-0.000063,0.000063,-0.011827,0.009193,-0.000063,0.000063,0.002324,0.002535
40867.000000,-0.236244,-0.307163,-0.000074,0.000069,-0.012114,0.008387,-0.000074,0.000069,0.002324,0.002535
40868.000000,-0.236244,-0.307163,-0.000084,0.000075,-0.012445,0.007588,-0.000084,0.000075,0.002324,0.002535
40869.000000,-0.236244,-0.307163,-0.000094,0.000080,-0.012824,0.006791,-0.000094,0.000080,0.002324,0.002535
40870.000000,-0.236244,-0.307163,-0.000105,0.000083,-0.013255,0.005993,-0.000105,0.000083,0.002324,0.002535
40872.000000,-0.236244,-0.307163,-0.000027,0.000009,-0.014021,0.004255,-0.000027,0.000009,0.001427,0.001556
40873.000000,-0.236244,-0.307163,-0.000041,0.000012,-0.014628,0.003430,-0.000041,0.000012,0.001427,0.001556
40874.000000,-0.236244,-0.307163,-0.000055,0.000015,-0.015303,0.002592,-0.000055,0.000015,0.001427,0.001556
40875.000000,-0.236244,-0.307163,-0.000070,0.000016,-0.016051,0.001738,-0.000070,0.000016,0.001427,0.001556
40876.000000,-0.236244,-0.307163,-0.000085,0.000016,-0.016878,0.000867,-0.000085,0.000016,0.001427,0.001556
40877.000000,-0.236244,-0.307163,-0.000100,0.000016,-0.017791,-0.000023,-0.000100,0.000016,0.001427,0.001556
40878.000000,-0.236244,-0.307163,-0.000116,0.000014,-0.018795,-0.000933,-0.000116,0.000014,0.001427,0.001556
40879.000000,-0.236244,-0.307163,-0.000133,0.000012,-0.019895,-0.001864,-0.000133,0.000012,0.001427,0.001556
40880.000000,-0.236244,-0.307163,-0.000150,0.000009,-0.021094,-0.002815,-0.000150,0.000009,0.001427,0.001556
40882.000000,-0.236244,-0.307163,-0.000045,-0.000008,-0.023373,-0.004716,-0.000045,-0.000008,0.000876,0.000956
40883.000000,-0.236244,-0.307163,-0.000068,-0.000014,-0.024873,-0.005715,-0.000068,-0.000014,0.000876,0.000956
40884.000000,-0.236244,-0.307163,-0.000093,-0.000020,-0.026471,-0.006721,-0.000093,-0.000020,0.000876,0.000956
40885.000000,-0.236244,-0.307163,-0.000118,-0.000027,-0.028162,-0.007726,-0.000118,-0.000027,0.000876,0.000956
40886.000000,-0.236244,-0.307163,-0.000145,-0.000035,-0.029942,-0.008724,-0.000145,-0.000035,0.000876,0.000956
40887.000000,-0.236244,-0.307163,-0.000173,-0.000044,-0.031807,-0.009709,-0.000173,-0.000044,0.000876,0.000956
40888.000000,-0.236244,-0.307163,-0.000202,-0.000053,-0.033748,-0.010673,-0.000202,-0.000053,0.000876,0.000956
40889.000000,-0.236244,-0.307163,-0.000232,-0.000064,-0.035756,-0.011609,-0.000232,-0.000064,0.000876,0.000956
40890.000000,-0.236244,-0.307163,-0.000263,-0.000074,-0.037821,-0.012513,-0.000263,-0.000074,0.000876,0.000956
40892.000000,-0.236244,-0.307163,-0.000079,-0.000027,-0.041312,-0.013942,-0.000079,-0.000027,0.000538,0.000587
40893.000000,-0.236244,-0.307163,-0.000121,-0.000041,-0.043468,-0.014705,-0.000121,-0.000041,0.000538,0.000587
40894.000000,-0.236244,-0.307163,-0.000163,-0.000055,-0.045626,-0.015406,-0.000163,-0.000055,0.000538,0.000587
40895.000000,-0.236244,-0.307163,-0.000206,-0.000069,-0.047774,-0.016042,-0.000206,-0.000069,0.000538,0.000587
40896.000000,-0.236244,-0.307163,-0.000250,-0.000084,-0.049899,-0.016607,-0.000250,-0.000084,0.000538,0.000587
40897.000000,-0.236244,-0.307163,-0.000295,-0.000099,-0.051990,-0.017100,-0.000295,-0.000099,0.000538,0.000587
40898.000000,-0.236244,-0.307163,-0.000341,-0.000114,-0.054035,-0.017518,-0.000341,-0.000114,0.000538,0.000587
40899.000000,-0.236244,-0.307163,-0.000387,-0.000128,-0.056024,-0.017862,-0.000387,-0.000128,0.000538,0.000587
40900.000000,-0.236244,-0.307163,-0.000434,-0.000143,-0.057950,-0.018133,-0.000434,-0.000143,0.000538,0.000587
40902.000000,-0.236244,-0.307163,-0.000117,-0.000036,-0.060417,-0.018099,-0.000117,-0.000036,0.000330,0.000360
40903.000000,-0.236244,-0.307163,-0.000176,-0.000053,-0.062103,-0.018162,-0.000176,-0.000053,0.000330,0.000360
40904.000000,-0.236244,-0.307163,-0.000235,-0.000069,-0.063695,-0.018161,-0.000235,-0.000069,0.000330,0.000360
40905.000000,-0.236244,-0.307163,-0.000294,-0.000086,-0.065188,-0.018099,-0.000294,-0.000086,0.000330,0.000360
40906.000000,-0.236244,-0.307163,-0.000352,-0.000101,-0.066576,-0.017984,-0.000352,-0.000101,0.000330,0.000360
40907.000000,-0.236244,-0.307163,-0.000410,-0.000116,-0.067856,-0.017819,-0.000410,-0.000116,0.000330,0.000360
40908.000000,-0.236244,-0.307163,-0.000467,-0.000130,-0.069022,-0.017613,-0.000467,-0.000130,0.000330,0.000360
40909.000000,-0.236244,-0.307163,-0.000524,-0.000144,-0.070070,-0.017373,-0.000524,-0.000144,0.000330,0.000360
40910.000000,-0.236244,-0.307163,-0.000580,-0.000157,-0.070994,-0.017108,-0.000580,-0.000157,0.000330,0.000360
40912.000000,-0.236244,-0.307163,-0.000139,-0.000032,-0.071030,-0.016184,-0.000139,-0.000032,0.000203,0.000221
40913.000000,-0.236244,-0.307163,-0.000207,-0.000047,-0.071548,-0.015881,-0.000207,-0.000047,0.000203,0.000221
40914.000000,-0.236244,-0.307163,-0.000273,-0.000061,-0.071920,-0.015577,-0.000273,-0.000061,0.000203,0.000221
40915.000000,-0.236244,-0.307163,-0.000338,-0.000075,-0.072141,-0.015275,-0.000338,-0.000075,0.000203,0.000221
40916.000000,-0.236244,-0.307163,-0.000400,-0.000088,-0.072208,-0.014981,-0.000400,-0.000088,0.000203,0.000221
40917.000000,-0.236244,-0.307163,-0.000461,-0.000100,-0.072117,-0.014700,-0.000461,-0.000100,0.000203,0.000221
40918.000000,-0.236244,-0.307163,-0.000520,-0.000112,-0.071867,-0.014435,-0.000520,-0.000112,0.000203,0.000221
40919.000000,-0.236244,-0.307163,-0.000577,-0.000123,-0.071456,-0.014190,-0.000577,-0.000123,0.000203,0.000221
40920.000000,-0.236244,-0.307163,-0.000631,-0.000133,-0.070884,-0.013969,-0.000631,-0.000133,0.000203,0.000221
40922.000000,-0.236244,-0.307163,-0.000135,-0.000026,-0.067840,-0.013327,-0.000135,-0.000026,0.000125,0.000136
40923.000000,-0.236244,-0.307163,-0.000198,-0.000039,-0.066789,-0.013185,-0.000198,-0.000039,0.000125,0.000136
40925.000000,-0.236244,-0.307163,-0.000315,-0.000062,-0.064225,-0.012981,-0.000315,-0.000062,0.000125,0.000136
40926.000000,-0.236244,-0.307163,-0.000368,-0.000074,-0.062725,-0.012917,-0.000368,-0.000074,0.000125,0.000136
40927.000000,-0.236244,-0.307163,-0.000419,-0.000084,-0.061089,-0.012876,-0.000419,-0.000084,0.000125,0.000136
40928.000000,-0.236244,-0.307163,-0.000467,-0.000095,-0.059326,-0.012857,-0.000467,-0.000095,0.000125,0.000136
40929.000000,-0.236244,-0.307163,-0.000511,-0.000105,-0.057447,-0.012857,-0.000511,-0.000105,0.000125,0.000136
40930.000000,-0.236244,-0.307163,-0.000552,-0.000115,-0.055460,-0.012873,-0.000552,-0.000115,0.000125,0.000136
40932.000000,-0.236244,-0.307163,-0.000101,-0.000025,-0.050096,-0.012683,-0.000101,-0.000025,0.000076,0.000083
40933.000000,-0.236244,-0.307163,-0.000146,-0.000037,-0.047847,-0.012727,-0.000146,-0.000037,0.000076,0.000083
40934.000000,-0.236244,-0.307163,-0.000187,-0.000049,-0.045531,-0.012774,-0.000187,-0.000049,0.000076,0.000083
40935.000000,-0.236244,-0.307163,-0.000225,-0.000060,-0.043157,-0.012822,-0.000225,-0.000060,0.000076,0.000083
40936.000000,-0.236244,-0.307163,-0.000260,-0.000071,-0.040737,-0.012867,-0.000260,-0.000071,0.000076,0.000083
40937.000000,-0.236244,-0.307163,-0.000291,-0.000082,-0.038280,-0.012909,-0.000291,-0.000082,0.000076,0.000083
40938.000000,-0.236244,-0.307163,-0.000318,-0.000093,-0.035796,-0.012946,-0.000318,-0.000093,0.000076,0.000083
40939.000000,-0.236244,-0.307163,-0.000343,-0.000103,-0.033294,-0.012977,-0.000343,-0.000103,0.000076,0.000083
40940.000000,-0.236244,-0.307163,-0.000364,-0.000113,-0.030785,-0.013001,-0.000364,-0.000113,0.000076,0.000083
40942.000000,-0.236244,-0.307163,-0.000052,-0.000025,-0.025164,-0.012766,-0.000052,-0.000025,0.000047,0.000051
40943.000000,-0.236244,-0.307163,-0.000073,-0.000037,-0.022684,-0.012766,-0.000073,-0.000037,0.000047,0.000051
40944.000000,-0.236244,-0.307163,-0.000091,-0.000049,-0.020230,-0.012757,-0.000091,-0.000049,0.000047,0.000051
40945.000000,-0.236244,-0.307163,-0.000107,-0.000060,-0.017810,-0.012737,-0.000107,-0.000060,0.000047,0.000051
40946.000000,-0.236244,-0.307163,-0.000119,-0.000071,-0.015433,-0.012707,-0.000119,-0.000071,0.000047,0.000051
40947.000000,-0.236244,-0.307163,-0.000129,-0.000082,-0.013105,-0.012665,-0.000129,-0.000082,0.000047,0.000051
40948.000000,-0.236244,-0.307163,-0.000136,-0.000092,-0.010836,-0.012612,-0.000136,-0.000092,0.000047,0.000051
40949.000000,-0.236244,-0.307163,-0.000141,-0.000102,-0.008633,-0.012545,-0.000141,-0.000102,0.000047,0.000051
40950.000000,-0.236244,-0.307163,-0.000143,-0.000112,-0.006503,-0.012465,-0.000143,-0.000112,0.000047,0.000051
40952.000000,-0.236244,-0.307163,-0.000007,-0.000024,-0.002360,-0.012002,-0.000007,-0.000024,0.000029,0.000031
40953.000000,-0.236244,-0.307163,-0.000007,-0.000035,-0.000487,-0.011868,-0.000007,-0.000035,0.000029,0.000031
40954.000000,-0.236244,-0.307163,-0.000005,-0.000046,0.001291,-0.011713,-0.000005,-0.000046,0.000029,0.000031
40955.000000,-0.236244,-0.307163,-0.000002,-0.000056,0.002969,-0.011537,-0.000002,-0.000056,0.000029,0.000031
40956.000000,-0.236244,-0.307163,0.000002,-0.000066,0.004544,-0.011338,0.000002,-0.000066,0.000029,0.000031
40957.000000,-0.236244,-0.307163,0.000008,-0.000075,0.006012,-0.011116,0.000008,-0.000075,0.000029,0.000031
40958.000000,-0.236244,-0.307163,0.000015,-0.000084,0.007372,-0.010870,0.000015,-0.000084,0.000029,0.000031
40959.000000,-0.236244,-0.307163,0.000024,-0.000092,0.008621,-0.010600,0.000024,-0.000092,0.000029,0.000031
40960.000000,-0.236244,-0.307163,0.000033,-0.000100,0.009760,-0.010303,0.000033,-0.000100,0.000029,0.000031
40962.000000,-0.236244,-0.307163,0.000022,-0.000019,0.011505,-0.009431,0.000022,-0.000019,0.000018,0.000019
40963.000000,-0.236244,-0.307163,0.000033,-0.000027,0.012309,-0.009062,0.000033,-0.000027,0.000018,0.000019
40964.000000,-0.236244,-0.307163,0.000046,-0.000035,0.013004,-0.008671,0.000046,-0.000035,0.000018,0.000019
40965.000000,-0.236244,-0.307163,0.000058,-0.000043,0.013592,-0.008260,0.000058,-0.000043,0.000018,0.000019
40966.000000,-0.236244,-0.307163,0.000070,-0.000049,0.014077,-0.007830,0.000070,-0.000049,0.000018,0.000019
40967.000000,-0.236244,-0.307163,0.000083,-0.000055,0.014461,-0.007383,0.000083,-0.000055,0.000018,0.000019
40968.000000,-0.236244,-0.307163,0.000095,-0.000061,0.014747,-0.006922,0.000095,-0.000061,0.000018,0.000019
40969.000000,-0.236244,-0.307163,0.000107,-0.000065,0.014939,-0.006448,0.000107,-0.000065,0.000018,0.000019
40970.000000,-0.236244,-0.307163,0.000119,-0.000069,0.015041,-0.005965,0.000119,-0.000069,0.000018,0.000019
40972.000000,-0.236244,-0.307163,0.000029,-0.000010,0.014692,-0.004858,0.000029,-0.000010,0.000011,0.000012
40973.000000,-0.236244,-0.307163,0.000043,-0.000014,0.014549,-0.004359,0.000043,-0.000014,0.000011,0.000012
40974.000000,-0.236244,-0.307163,0.000056,-0.000018,0.014335,-0.003862,0.000056,-0.000018,0.000011,0.000012
40975.000000,-0.236244,-0.307163,0.000068,-0.000020,0.014054,-0.003367,0.000068,-0.000020,0.000011,0.000012
40976.000000,-0.236244,-0.307163,0.000080,-0.000023,0.013712,-0.002880,0.000080,-0.000023,0.000011,0.000012
40977.000000,-0.236244,-0.307163,0.000091,-0.000025,0.013315,-0.002402,0.000091,-0.000025,0.000011,0.000012
40978.000000,-0.236244,-0.307163,0.000102,-0.000026,0.012869,-0.001937,0.000102,-0.000026,0.000011,0.000012
40979.000000,-0.236244,-0.307163,0.000111,-0.000027,0.012381,-0.001489,0.000111,-0.000027,0.000011,0.000012
40980.000000,-0.236244,-0.307163,0.000120,-0.000027,0.011856,-0.001058,0.000120,-0.000027,0.000011,0.000012
40982.000000,-0.236244,-0.307163,0.000021,-0.000001,0.010491,-0.000240,0.000021,-0.000001,0.000007,0.000007
