I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
14093.000000,0.003906,-0.000488,-1.041504,0.003811,0.005339,-1.003016,-0.374583,-0.000956,0.004389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000008,0.000809,-0.002718,0.000516,-0.004066,0.022602,0.019657,-0.000292,-0.001348,0.000002,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14094.000000,0.004395,0.000977,-1.044434,0.003810,0.005345,-1.003019,-0.374564,-0.000963,0.004389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000011,0.000802,-0.002774,0.000510,-0.004123,0.027301,0.005475,-0.000292,-0.001348,0.000003,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14095.000000,0.007324,0.000488,-1.043457,0.003809,0.005351,-1.003022,-0.374546,-0.000967,0.004390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000014,0.000794,-0.002828,0.000502,-0.004176,0.056084,0.010198,-0.000292,-0.001348,0.000004,-0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14096.000000,0.002930,0.000488,-1.042969,0.003808,0.005356,-1.003025,-0.374528,-0.000967,0.004390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,-0.000016,0.000786,-0.002878,0.000493,-0.004227,0.012972,0.010163,-0.000292,-0.001348,0.000005,-0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14097.000000,0.006836,-0.001953,-1.043945,0.003807,0.005361,-1.003029,-0.374514,-0.000966,0.004390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.000019,0.000776,-0.002926,0.000484,-0.004274,0.051286,0.034180,-0.000292,-0.001348,0.000006,-0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14098.000000,0.004395,-0.000488,-1.043457,0.003806,0.005366,-1.003033,-0.374503,-0.000961,0.004390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.000022,0.000765,-0.002969,0.000472,-0.004317,0.027335,0.019773,-0.000292,-0.001348,0.000006,-0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14099.000000,0.005371,0.002930,-1.044922,0.003805,0.005370,-1.003037,-0.374495,-0.000954,0.004391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000025,0.000752,-0.003008,0.000460,-0.004356,0.036862,-0.013669,-0.000292,-0.001348,0.000007,-0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14100.000000,0.007813,0.000488,-1.045410,0.003804,0.005374,-1.003042,-0.374489,-0.000946,0.004391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,-0.000028,0.000738,-0.003043,0.000445,-0.004391,0.060813,0.010318,-0.000292,-0.001348,0.000008,-0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14102.000000,0.005371,0.000488,-1.043945,0.003801,0.005381,-1.003053,-0.374480,-0.000922,0.004391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000006,0.000701,-0.003085,0.000412,-0.004448,0.036894,0.010219,-0.000288,-0.001364,0.000001,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14104.000000,0.005859,-0.000977,-1.043457,0.003797,0.005386,-1.003064,-0.374471,-0.000888,0.004391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000012,0.000660,-0.003126,0.000371,-0.004489,0.041700,0.024558,-0.000288,-0.001364,0.000003,-0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14105.000000,0.005859,-0.001953,-1.045898,0.003795,0.005387,-1.003071,-0.374465,-0.000873,0.004392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000016,0.000637,-0.003141,0.000348,-0.004504,0.041627,0.034301,-0.000288,-0.001364,0.000003,-0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14106.000000,0.003418,-0.000977,-1.041992,0.003793,0.005389,-1.003077,-0.374457,-0.000861,0.004392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000019,0.000613,-0.003152,0.000324,-0.004515,0.017780,0.024459,-0.000288,-0.001364,0.000004,-0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14107.000000,0.004883,0.001465,-1.045410,0.003791,0.005390,-1.003084,-0.374449,-0.000852,0.004392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,-0.000022,0.000588,-0.003159,0.000300,-0.004522,0.032042,0.000729,-0.000288,-0.001364,0.000005,-0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14108.000000,0.002441,-0.001465,-1.042969,0.003788,0.005391,-1.003091,-0.374441,-0.000846,0.004392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,-0.000025,0.000563,-0.003161,0.000274,-0.004525,0.008166,0.029312,-0.000288,-0.001364,0.000005,-0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14109.000000,0.006836,0.001953,-1.043457,0.003786,0.005391,-1.003099,-0.374436,-0.000841,0.004392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.000028,0.000536,-0.003159,0.000247,-0.004523,0.051266,-0.004194,-0.000288,-0.001364,0.000006,-0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14110.000000,0.005371,0.003418,-1.043945,0.003783,0.005391,-1.003106,-0.374432,-0.000839,0.004393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.000031,0.000509,-0.003152,0.000220,-0.004516,0.036870,-0.018535,-0.000288,-0.001364,0.000006,-0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14113.000000,0.004883,0.000977,-1.043457,0.003774,0.005387,-1.003130,-0.374435,-0.000840,0.004393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000009,0.000419,-0.003086,0.000133,-0.004465,0.032101,0.005388,-0.000286,-0.001379,0.000001,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14114.000000,0.004883,0.001465,-1.041016,0.003771,0.005385,-1.003137,-0.374440,-0.000842,0.004394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000012,0.000387,-0.003059,0.000101,-0.004439,0.032174,0.000436,-0.000286,-0.001379,0.000002,-0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14115.000000,0.005859,-0.002441,-1.042480,0.003768,0.005382,-1.003145,-0.374446,-0.000845,0.004394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000015,0.000355,-0.003029,0.000069,-0.004408,0.041727,0.038862,-0.000286,-0.001379,0.000002,-0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14116.000000,0.006348,-0.000488,-1.044922,0.003764,0.005379,-1.003153,-0.374451,-0.000848,0.004394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000018,0.000323,-0.002995,0.000037,-0.004375,0.046439,0.019861,-0.000286,-0.001379,0.000002,-0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14117.000000,0.006836,-0.000977,-1.043945,0.003761,0.005376,-1.003161,-0.374456,-0.000850,0.004394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000021,0.000289,-0.002959,0.000003,-0.004338,0.051263,0.024588,-0.000286,-0.001379,0.000003,-0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14118.000000,0.006836,-0.000977,-1.043945,0.003757,0.005373,-1.003169,-0.374461,-0.000852,0.004395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000024,0.000255,-0.002920,-0.000031,-0.004299,0.051263,0.024589,-0.000286,-0.001379,0.000003,-0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14119.000000,0.006348,-0.001465,-1.043945,0.003754,0.005369,-1.003177,-0.374465,-0.000852,0.004395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000027,0.000220,-0.002879,-0.000066,-0.004259,0.046473,0.029381,-0.000286,-0.001379,0.000003,-0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14120.000000,0.004883,-0.001465,-1.041504,0.003750,0.005366,-1.003184,-0.374470,-0.000851,0.004395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000030,0.000184,-0.002837,-0.000102,-0.004216,0.032171,0.029220,-0.000286,-0.001379,0.000003,-0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
