I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
6147.000000,-0.021973,0.045410,0.026061,0.016725,-0.406774,0.796192,1.863917,0.388609,1.669840,-0.145520,2.241312,-2.678530,-4.003758,0.000599,-0.000535,0.091514,-0.064647,0.000599,-0.000535,0.006173,-0.001829
6148.000000,-0.046387,0.022949,0.026170,0.016276,-0.406589,0.795731,1.862891,0.388609,1.669840,-0.145520,2.241312,-2.678530,-4.003758,0.000692,-0.000595,0.092507,-0.060247,0.000692,-0.000595,0.006173,-0.001829
6149.000000,-0.038086,0.011719,0.026239,0.015815,-0.406452,0.795304,1.861723,0.388609,1.669840,-0.145520,2.241312,-2.678530,-4.003758,0.000785,-0.000651,0.093107,-0.055733,0.000785,-0.000651,0.006173,-0.001829
6150.000000,-0.002441,0.035156,0.026268,0.015344,-0.406368,0.794936,1.860410,0.388609,1.669840,-0.145520,2.241312,-2.678530,-4.003758,0.000878,-0.000702,0.093305,-0.051132,0.000878,-0.000702,0.006173,-0.001829
6152.000000,0.000000,0.073730,0.026202,0.014388,-0.406373,0.794473,1.857326,0.238606,1.797282,-0.089350,2.148165,-2.678530,-4.003758,0.000182,-0.000086,0.090590,-0.040769,0.000182,-0.000086,0.006060,-0.001048
6154.000000,-0.002441,0.046875,0.025970,0.013430,-0.406591,0.794572,1.853552,0.238606,1.797282,-0.089350,2.148165,-2.678530,-4.003758,0.000359,-0.000154,0.088037,-0.031435,0.000359,-0.000154,0.006060,-0.001048
6155.000000,0.049805,0.088867,0.025792,0.012958,-0.406752,0.794902,1.851366,0.238606,1.797282,-0.089350,2.148165,-2.678530,-4.003758,0.000445,-0.000181,0.086113,-0.026849,0.000445,-0.000181,0.006060,-0.001048
6156.000000,0.056641,0.119629,0.025573,0.012495,-0.406923,0.795456,1.848958,0.238606,1.797282,-0.089350,2.148165,-2.678530,-4.003758,0.000529,-0.000203,0.083759,-0.022360,0.000529,-0.000203,0.006060,-0.001048
6157.000000,0.013184,0.070801,0.025313,0.012044,-0.407086,0.796267,1.846310,0.238606,1.797282,-0.089350,2.148165,-2.678530,-4.003758,0.000610,-0.000221,0.080978,-0.018001,0.000610,-0.000221,0.006060,-0.001048
6158.000000,-0.015137,0.003418,0.025015,0.011609,-0.407234,0.797356,1.843399,0.238606,1.797282,-0.089350,2.148165,-2.678530,-4.003758,0.000688,-0.000235,0.077778,-0.013806,0.000688,-0.000235,0.006060,-0.001048
6159.000000,0.020996,0.001953,0.024679,0.011191,-0.407368,0.798717,1.840203,0.238606,1.797282,-0.089350,2.148165,-2.678530,-4.003758,0.000762,-0.000245,0.074172,-0.009806,0.000762,-0.000245,0.006060,-0.001048
6160.000000,0.051270,0.031250,0.024308,0.010795,-0.407499,0.800319,1.836702,0.238606,1.797282,-0.089350,2.148165,-2.678530,-4.003758,0.000832,-0.000251,0.070180,-0.006030,0.000832,-0.000251,0.006060,-0.001048
6163.000000,0.022461,-0.071289,0.023001,0.009757,-0.408109,0.806149,1.824293,0.146504,2.261531,-0.054861,2.090973,-2.678530,-4.003758,0.000179,0.000002,0.054744,0.003871,0.000179,0.000002,0.006534,0.000156
6164.000000,0.075684,-0.018555,0.022508,0.009468,-0.408459,0.808267,1.819522,0.146504,2.261531,-0.054861,2.090973,-2.678530,-4.003758,0.000228,0.000009,0.049481,0.006573,0.000228,0.000009,0.006534,0.000156
6165.000000,0.023926,-0.045410,0.021990,0.009210,-0.408876,0.810376,1.814460,0.146504,2.261531,-0.054861,2.090973,-2.678530,-4.003758,0.000272,0.000018,0.043980,0.008982,0.000272,0.000018,0.006534,0.000156
6166.000000,-0.011230,-0.092773,0.021451,0.008983,-0.409329,0.812417,1.809137,0.146504,2.261531,-0.054861,2.090973,-2.678530,-4.003758,0.000311,0.000029,0.038277,0.011092,0.000311,0.000029,0.006534,0.000156
6167.000000,0.033203,-0.104492,0.020893,0.008786,-0.409791,0.814328,1.803592,0.146504,2.261531,-0.054861,2.090973,-2.678530,-4.003758,0.000343,0.000042,0.032406,0.012901,0.000343,0.000042,0.006534,0.000156
6168.000000,0.053711,-0.102539,0.020317,0.008620,-0.410243,0.816045,1.797872,0.146504,2.261531,-0.054861,2.090973,-2.678530,-4.003758,0.000369,0.000056,0.026403,0.014413,0.000369,0.000056,0.006534,0.000156
6169.000000,0.017090,-0.058594,0.019728,0.008482,-0.410667,0.817513,1.792036,0.146504,2.261531,-0.054861,2.090973,-2.678530,-4.003758,0.000390,0.000072,0.020305,0.015639,0.000390,0.000072,0.006534,0.000156
6170.000000,0.007324,-0.046875,0.019126,0.008371,-0.411049,0.818698,1.786151,0.146504,2.261531,-0.054861,2.090973,-2.678530,-4.003758,0.000404,0.000089,0.014144,0.016597,0.000404,0.000089,0.006534,0.000156
6172.000000,0.032227,-0.056641,0.017900,0.008220,-0.411634,0.820108,1.774522,0.089954,2.546580,-0.033684,1.669858,-2.678530,-4.003758,0.000009,0.000034,0.001477,0.017472,0.000009,0.000034,0.006236,0.001583
6173.000000,0.005859,0.000000,0.017280,0.008173,-0.411831,0.820308,1.768926,0.089954,2.546580,-0.033684,1.669858,-2.678530,-4.003758,0.000004,0.000052,-0.004690,0.017775,0.000004,0.000052,0.006236,0.001583
6175.000000,0.040527,-0.021484,0.016039,0.008124,-0.412013,0.819742,1.758517,0.089954,2.546580,-0.033684,1.669858,-2.678530,-4.003758,-0.000023,0.000088,-0.016863,0.017932,-0.000023,0.000088,0.006236,0.001583
6176.000000,0.043457,-0.031250,0.015421,0.008114,-0.411981,0.819020,1.753813,0.089954,2.546580,-0.033684,1.669858,-2.678530,-4.003758,-0.000046,0.000106,-0.022834,0.017844,-0.000046,0.000106,0.006236,0.001583
6177.000000,0.016602,-0.010742,0.014808,0.008112,-0.411861,0.818055,1.749490,0.089954,2.546580,-0.033684,1.669858,-2.678530,-4.003758,-0.000075,0.000124,-0.028706,0.017679,-0.000075,0.000124,0.006236,0.001583
6178.000000,-0.002441,-0.018066,0.014202,0.008114,-0.411650,0.816899,1.745559,0.089954,2.546580,-0.033684,1.669858,-2.678530,-4.003758,-0.000109,0.000141,-0.034470,0.017460,-0.000109,0.000141,0.006236,0.001583
6179.000000,0.007324,-0.052734,0.013606,0.008118,-0.411340,0.815607,1.742021,0.089954,2.546580,-0.033684,1.669858,-2.678530,-4.003758,-0.000149,0.000158,-0.040115,0.017210,-0.000149,0.000158,0.006236,0.001583
6180.000000,0.006348,-0.045410,0.013019,0.008122,-0.410921,0.814234,1.738870,0.089954,2.546580,-0.033684,1.669858,-2.678530,-4.003758,-0.000195,0.000175,-0.045635,0.016950,-0.000195,0.000175,0.006236,0.001583
6182.000000,-0.001465,-0.015625,0.011885,0.008122,-0.409746,0.811461,1.733675,0.055231,2.335600,-0.020682,1.797293,-2.678530,-4.003758,-0.000105,0.000032,-0.055358,0.016134,-0.000105,0.000032,0.006099,0.001039
6184.000000,0.000000,-0.009277,0.010810,0.008097,-0.408161,0.808978,1.729890,0.055231,2.335600,-0.020682,1.797293,-2.678530,-4.003758,-0.000231,0.000064,-0.065435,0.015840,-0.000231,0.000064,0.006099,0.001039
6185.000000,0.000000,-0.009277,0.010298,0.008071,-0.407250,0.807940,1.728505,0.055231,2.335600,-0.020682,1.797293,-2.678530,-4.003758,-0.000302,0.000080,-0.070258,0.015809,-0.000302,0.000080,0.006099,0.001039
6186.000000,0.007813,-0.006836,0.009803,0.008033,-0.406290,0.807069,1.727444,0.055231,2.335600,-0.020682,1.797293,-2.678530,-4.003758,-0.000377,0.000096,-0.074937,0.015878,-0.000377,0.000096,0.006099,0.001039
6187.000000,0.007813,-0.006836,0.009327,0.007984,-0.405310,0.806369,1.726691,0.055231,2.335600,-0.020682,1.797293,-2.678530,-4.003758,-0.000456,0.000112,-0.079470,0.016063,-0.000456,0.000112,0.006099,0.001039
6188.000000,-0.003906,0.000488,0.008869,0.007921,-0.404340,0.805830,1.726223,0.055231,2.335600,-0.020682,1.797293,-2.678530,-4.003758,-0.000540,0.000128,-0.083854,0.016379,-0.000540,0.000128,0.006099,0.001039
6189.000000,-0.010742,0.023438,0.008431,0.007844,-0.403408,0.805429,1.726226,0.055231,2.335600,-0.020682,1.797293,-2.678530,-4.003758,-0.000628,0.000145,-0.088085,0.016839,-0.000628,0.000145,0.006099,0.001039
6190.000000,-0.000977,0.026367,0.008011,0.007753,-0.402541,0.805132,1.726227,0.055231,2.335600,-0.020682,1.797293,-2.678530,-4.003758,-0.000720,0.000163,-0.092156,0.017453,-0.000720,0.000163,0.006099,0.001039
6192.000000,-0.000977,0.032715,0.007229,0.007525,-0.401057,0.804758,1.726229,0.033912,1.434058,-0.012699,1.489538,-2.678530,-4.003758,-0.000192,0.000037,-0.097959,0.018823,-0.000192,0.000037,0.004334,-0.000055
6193.000000,-0.036621,0.005859,0.006866,0.007390,-0.400438,0.804651,1.726732,0.033912,1.434058,-0.012699,1.489538,-2.678530,-4.003758,-0.000294,0.000057,-0.101528,0.019928,-0.000294,0.000057,0.004334,-0.000055
6194.000000,-0.030273,0.026855,0.006523,0.007240,-0.399889,0.804570,1.727324,0.033912,1.434058,-0.012699,1.489538,-2.678530,-4.003758,-0.000399,0.000078,-0.104927,0.021189,-0.000399,0.000078,0.004334,-0.000055
6195.000000,-0.030273,0.026855,0.006197,0.007077,-0.399394,0.804497,1.727974,0.033912,1.434058,-0.012699,1.489538,-2.678530,-4.003758,-0.000507,0.000100,-0.108157,0.022596,-0.000507,0.000100,0.004334,-0.000055
6196.000000,0.004395,0.059082,0.005889,0.006902,-0.398939,0.804416,1.728658,0.033912,1.434058,-0.012699,1.489538,-2.678530,-4.003758,-0.000618,0.000125,-0.111220,0.024137,-0.000618,0.000125,0.004334,-0.000055
6197.000000,0.003418,0.057617,0.005598,0.006716,-0.398517,0.804319,1.729353,0.033912,1.434058,-0.012699,1.489538,-2.678530,-4.003758,-0.000732,0.000150,-0.114119,0.025796,-0.000732,0.000150,0.004334,-0.000055
6198.000000,-0.032227,0.030273,0.005323,0.006521,-0.398120,0.804203,1.730030,0.033912,1.434058,-0.012699,1.489538,-2.678530,-4.003758,-0.000849,0.000178,-0.116863,0.027558,-0.000849,0.000178,0.004334,-0.000055
6199.000000,-0.038086,0.019043,0.005063,0.006318,-0.397741,0.804069,1.730660,0.033912,1.434058,-0.012699,1.489538,-2.678530,-4.003758,-0.000968,0.000207,-0.119459,0.029406,-0.000968,0.000207,0.004334,-0.000055
6200.000000,-0.000977,0.025391,0.004818,0.006109,-0.397373,0.803916,1.731214,0.033912,1.434058,-0.012699,1.489538,-2.678530,-4.003758,-0.001090,0.000239,-0.121915,0.031319,-0.001090,0.000239,0.004334,-0.000055
6203.000000,-0.025391,0.025391,0.004155,0.005466,-0.396315,0.803456,1.731661,0.020822,1.266512,-0.007797,1.300576,-2.678530,-4.003758,-0.000372,0.000104,-0.126115,0.036620,-0.000372,0.000104,0.003796,0.000001
6204.000000,-0.010254,0.006348,0.003955,0.005254,-0.395990,0.803389,1.731661,0.020822,1.266512,-0.007797,1.300576,-2.678530,-4.003758,-0.000500,0.000142,-0.128130,0.038593,-0.000500,0.000142,0.003796,0.000001
6205.000000,0.010742,0.025391,0.003763,0.005045,-0.395687,0.803409,1.731660,0.020822,1.266512,-0.007797,1.300576,-2.678530,-4.003758,-0.000630,0.000183,-0.130074,0.040532,-0.000630,0.000183,0.003796,0.000001
6206.000000,0.019531,0.049805,0.003578,0.004842,-0.395421,0.803531,1.731182,0.020822,1.266512,-0.007797,1.300576,-2.678530,-4.003758,-0.000762,0.000225,-0.131960,0.042420,-0.000762,0.000225,0.003796,0.000001
6207.000000,0.031738,0.037598,0.003399,0.004647,-0.395206,0.803777,1.730475,0.020822,1.266512,-0.007797,1.300576,-2.678530,-4.003758,-0.000896,0.000270,-0.133801,0.044241,-0.000896,0.000270,0.003796,0.000001
6208.000000,0.018555,0.000977,0.003226,0.004461,-0.395071,0.804156,1.729534,0.020822,1.266512,-0.007797,1.300576,-2.678530,-4.003758,-0.001032,0.000316,-0.135611,0.045980,-0.001032,0.000316,0.003796,0.000001
6209.000000,0.002930,0.002441,0.003057,0.004287,-0.395048,0.804669,1.728355,0.020822,1.266512,-0.007797,1.300576,-2.678530,-4.003758,-0.001169,0.000363,-0.137396,0.047625,-0.001169,0.000363,0.003796,0.000001
6210.000000,0.010254,0.008789,0.002892,0.004125,-0.395164,0.805306,1.726937,0.020822,1.266512,-0.007797,1.300576,-2.678530,-4.003758,-0.001308,0.000412,-0.139162,0.049165,-0.001308,0.000412,0.003796,0.000001
6212.000000,-0.009277,-0.005859,0.002572,0.003845,-0.395831,0.806895,1.723392,0.398785,1.549638,-0.004787,1.184554,-2.678530,-4.003758,-0.000278,0.000101,-0.139860,0.050912,-0.000278,0.000101,0.004600,0.000070
6213.000000,-0.013672,-0.000977,0.002417,0.003728,-0.396336,0.807805,1.721274,0.398785,1.549638,-0.004787,1.184554,-2.678530,-4.003758,-0.000420,0.000153,-0.141572,0.052082,-0.000420,0.000153,0.004600,0.000070
6215.000000,0.011230,0.004395,0.002115,0.003547,-0.397481,0.809689,1.716387,0.398785,1.549638,-0.004787,1.184554,-2.678530,-4.003758,-0.000708,0.000260,-0.144925,0.053972,-0.000708,0.000260,0.004600,0.000070
6216.000000,0.016113,-0.011230,0.001968,0.003482,-0.398045,0.810579,1.713645,0.398785,1.549638,-0.004787,1.184554,-2.678530,-4.003758,-0.000854,0.000314,-0.146555,0.054670,-0.000854,0.000314,0.004600,0.000070
6217.000000,0.018555,-0.022949,0.001824,0.003435,-0.398569,0.811386,1.710728,0.398785,1.549638,-0.004787,1.184554,-2.678530,-4.003758,-0.001002,0.000370,-0.148147,0.055194,-0.001002,0.000370,0.004600,0.000070
6218.000000,0.006836,-0.069824,0.001682,0.003405,-0.399034,0.812081,1.707657,0.398785,1.549638,-0.004787,1.184554,-2.678530,-4.003758,-0.001152,0.000425,-0.149696,0.055542,-0.001152,0.000425,0.004600,0.000070
6219.000000,0.011719,-0.082520,0.001542,0.003393,-0.399428,0.812644,1.704462,0.398785,1.549638,-0.004787,1.184554,-2.678530,-4.003758,-0.001303,0.000481,-0.151197,0.055714,-0.001303,0.000481,0.004600,0.000070
6220.000000,0.015137,-0.057129,0.001405,0.003397,-0.399739,0.813058,1.701171,0.398785,1.549638,-0.004787,1.184554,-2.678530,-4.003758,-0.001456,0.000537,-0.152647,0.055713,-0.001456,0.000537,0.004600,0.000070
6222.000000,0.023926,-0.049805,0.001138,0.003451,-0.400090,0.813420,1.694453,0.244854,1.723478,-0.002939,0.727316,-2.678530,-4.003758,-0.000303,0.000109,-0.152326,0.054115,-0.000303,0.000109,0.003916,0.001495
6223.000000,-0.002930,-0.053711,0.001008,0.003497,-0.400137,0.813381,1.691097,0.244854,1.723478,-0.002939,0.727316,-2.678530,-4.003758,-0.000457,0.000162,-0.153603,0.053661,-0.000457,0.000162,0.003916,0.001495
6224.000000,-0.012207,-0.068848,0.000882,0.003554,-0.400109,0.813215,1.687788,0.244854,1.723478,-0.002939,0.727316,-2.678530,-4.003758,-0.000612,0.000215,-0.154819,0.053092,-0.000612,0.000215,0.003916,0.001495
6225.000000,-0.007324,-0.076660,0.000760,0.003619,-0.400014,0.812942,1.684560,0.244854,1.723478,-0.002939,0.727316,-2.678530,-4.003758,-0.000768,0.000268,-0.155974,0.052427,-0.000768,0.000268,0.003916,0.001495
6226.000000,0.011719,-0.055664,0.000642,0.003690,-0.399860,0.812587,1.681446,0.244854,1.723478,-0.002939,0.727316,-2.678530,-4.003758,-0.000925,0.000319,-0.157068,0.051691,-0.000925,0.000319,0.003916,0.001495
6227.000000,0.026367,-0.009277,0.000529,0.003766,-0.399660,0.812175,1.678481,0.244854,1.723478,-0.002939,0.727316,-2.678530,-4.003758,-0.001083,0.000370,-0.158104,0.050909,-0.001083,0.000370,0.003916,0.001495
6228.000000,0.019043,-0.028320,0.000420,0.003843,-0.399433,0.811733,1.675690,0.244854,1.723478,-0.002939,0.727316,-2.678530,-4.003758,-0.001242,0.000420,-0.159084,0.050105,-0.001242,0.000420,0.003916,0.001495
6229.000000,-0.003418,-0.057129,0.000316,0.003919,-0.399203,0.811288,1.673096,0.244854,1.723478,-0.002939,0.727316,-2.678530,-4.003758,-0.001402,0.000470,-0.160013,0.049309,-0.001402,0.000470,0.003916,0.001495
6230.000000,-0.010742,-0.046387,0.000216,0.003991,-0.398997,0.810858,1.670709,0.244854,1.723478,-0.002939,0.727316,-2.678530,-4.003758,-0.001563,0.000518,-0.160892,0.048546,-0.001563,0.000518,0.003916,0.001495
6232.000000,0.012207,0.004395,0.000034,0.004116,-0.398724,0.810102,1.666609,0.150340,1.830215,-0.001805,0.832572,-2.678530,-4.003758,-0.000318,0.000093,-0.159290,0.046259,-0.000318,0.000093,0.004086,0.001676
6234.000000,-0.006348,0.004395,-0.000125,0.004201,-0.398665,0.809588,1.663448,0.150340,1.830215,-0.001805,0.832572,-2.678530,-4.003758,-0.000639,0.000184,-0.160724,0.045368,-0.000639,0.000184,0.004086,0.001676
6235.000000,0.008301,0.010254,-0.000196,0.004225,-0.398699,0.809447,1.662219,0.150340,1.830215,-0.001805,0.832572,-2.678530,-4.003758,-0.000800,0.000229,-0.161377,0.045123,-0.000800,0.000229,0.004086,0.001676
6236.000000,0.014160,0.019043,-0.000261,0.004234,-0.398757,0.809379,1.661218,0.150340,1.830215,-0.001805,0.832572,-2.678530,-4.003758,-0.000962,0.000274,-0.161989,0.045026,-0.000962,0.000274,0.004086,0.001676
6237.000000,0.007813,0.014648,-0.000319,0.004228,-0.398830,0.809372,1.660435,0.150340,1.830215,-0.001805,0.832572,-2.678530,-4.003758,-0.001124,0.000319,-0.162558,0.045081,-0.001124,0.000319,0.004086,0.001676
6238.000000,-0.000977,0.003906,-0.000372,0.004207,-0.398917,0.809415,1.659859,0.150340,1.830215,-0.001805,0.832572,-2.678530,-4.003758,-0.001288,0.000365,-0.163084,0.045291,-0.001288,0.000365,0.004086,0.001676
6239.000000,0.002441,0.012695,-0.000419,0.004170,-0.399012,0.809493,1.659858,0.150340,1.830215,-0.001805,0.832572,-2.678530,-4.003758,-0.001451,0.000410,-0.163564,0.045658,-0.001451,0.000410,0.004086,0.001676
6240.000000,0.002930,0.049805,-0.000460,0.004117,-0.399114,0.809577,1.659857,0.150340,1.830215,-0.001805,0.832572,-2.678530,-4.003758,-0.001615,0.000457,-0.163996,0.046181,-0.001615,0.000457,0.004086,0.001676
6243.000000,-0.002930,0.035156,-0.000547,0.003869,-0.399257,0.809656,1.659855,0.092309,1.509752,-0.001108,0.511199,-2.678530,-4.003758,-0.000484,0.000140,-0.161684,0.047706,-0.000484,0.000140,0.003056,0.001755
6244.000000,-0.012695,0.048340,-0.000565,0.003759,-0.399200,0.809562,1.659855,0.092309,1.509752,-0.001108,0.511199,-2.678530,-4.003758,-0.000646,0.000189,-0.161887,0.048776,-0.000646,0.000189,0.003056,0.001755
6245.000000,-0.004883,0.049805,-0.000578,0.003638,-0.399085,0.809391,1.659856,0.092309,1.509752,-0.001108,0.511199,-2.678530,-4.003758,-0.000808,0.000239,-0.162028,0.049950,-0.000808,0.000239,0.003056,0.001755
6246.000000,-0.000488,0.043945,-0.000585,0.003508,-0.398913,0.809144,1.660261,0.092309,1.509752,-0.001108,0.511199,-2.678530,-4.003758,-0.000970,0.000290,-0.162106,0.051210,-0.000970,0.000290,0.003056,0.001755
6247.000000,-0.007813,0.040527,-0.000587,0.003369,-0.398697,0.808820,1.660682,0.092309,1.509752,-0.001108,0.511199,-2.678530,-4.003758,-0.001132,0.000343,-0.162123,0.052540,-0.001132,0.000343,0.003056,0.001755
6248.000000,-0.023926,0.050293,-0.000584,0.003224,-0.398451,0.808426,1.661097,0.092309,1.509752,-0.001108,0.511199,-2.678530,-4.003758,-0.001294,0.000397,-0.162082,0.053924,-0.001294,0.000397,0.003056,0.001755
6249.000000,-0.013184,0.050293,-0.000577,0.003075,-0.398196,0.807974,1.661100,0.092309,1.509752,-0.001108,0.511199,-2.678530,-4.003758,-0.001456,0.000452,-0.161985,0.055344,-0.001456,0.000452,0.003056,0.001755
6251.000000,-0.003418,0.033691,-0.000550,0.002775,-0.397701,0.806974,1.661106,0.056678,1.312988,-0.000680,0.313876,-2.678530,-4.003758,-0.000158,0.000057,-0.158413,0.057080,-0.000158,0.000057,0.002423,0.001803
6253.000000,-0.012207,0.032227,-0.000512,0.002485,-0.397308,0.805987,1.661112,0.056678,1.312988,-0.000680,0.313876,-2.678530,-4.003758,-0.000475,0.000175,-0.157938,0.059855,-0.000475,0.000175,0.002423,0.001803
6254.000000,-0.000488,0.033203,-0.000489,0.002350,-0.397162,0.805550,1.661115,0.056678,1.312988,-0.000680,0.313876,-2.678530,-4.003758,-0.000632,0.000237,-0.157668,0.061156,-0.000632,0.000237,0.002423,0.001803
6255.000000,-0.001953,0.034180,-0.000465,0.002224,-0.397044,0.805172,1.661117,0.056678,1.312988,-0.000680,0.313876,-2.678530,-4.003758,-0.000790,0.000299,-0.157386,0.062371,-0.000790,0.000299,0.002423,0.001803
6256.000000,-0.005859,0.019531,-0.000439,0.002110,-0.396951,0.804865,1.661119,0.056678,1.312988,-0.000680,0.313876,-2.678530,-4.003758,-0.000947,0.000362,-0.157101,0.063480,-0.000947,0.000362,0.002423,0.001803
6257.000000,-0.005371,0.006348,-0.000413,0.002009,-0.396877,0.804633,1.661120,0.056678,1.312988,-0.000680,0.313876,-2.678530,-4.003758,-0.001104,0.000427,-0.156819,0.064463,-0.001104,0.000427,0.002423,0.001803
6258.000000,-0.003418,0.006348,-0.000387,0.001922,-0.396820,0.804476,1.661121,0.056678,1.312988,-0.000680,0.313876,-2.678530,-4.003758,-0.001260,0.000492,-0.156543,0.065303,-0.001260,0.000492,0.002423,0.001803
6259.000000,0.003906,0.003906,-0.000362,0.001852,-0.396771,0.804385,1.661121,0.056678,1.312988,-0.000680,0.313876,-2.678530,-4.003758,-0.001416,0.000558,-0.156280,0.065985,-0.001416,0.000558,0.002423,0.001803
6260.000000,0.009766,-0.002441,-0.000337,0.001800,-0.396720,0.804350,1.661121,0.056678,1.312988,-0.000680,0.313876,-2.678530,-4.003758,-0.001572,0.000625,-0.156030,0.066494,-0.001572,0.000625,0.002423,0.001803
6262.000000,0.002930,-0.007324,-0.000292,0.001752,-0.396586,0.804398,1.660239,-0.351200,0.806175,-0.000418,0.192720,-2.678530,-4.003758,-0.000305,0.000131,-0.152457,0.065623,-0.000305,0.000131,0.000899,0.001800
6263.000000,0.006836,-0.005859,-0.000272,0.001758,-0.396487,0.804460,1.659760,-0.351200,0.806175,-0.000418,0.192720,-2.678530,-4.003758,-0.000457,0.000197,-0.152256,0.065557,-0.000457,0.000197,0.000899,0.001800
6265.000000,0.011230,-0.018066,-0.000239,0.001829,-0.396214,0.804596,1.658772,-0.351200,0.806175,-0.000418,0.192720,-2.678530,-4.003758,-0.000761,0.000327,-0.151905,0.064819,-0.000761,0.000327,0.000899,0.001800
6266.000000,0.010742,-0.019043,-0.000225,0.001895,-0.396041,0.804646,1.658275,-0.351200,0.806175,-0.000418,0.192720,-2.678530,-4.003758,-0.000913,0.000391,-0.151752,0.064149,-0.000913,0.000391,0.000899,0.001800
6267.000000,0.005371,-0.020508,-0.000214,0.001980,-0.395852,0.804669,1.657786,-0.351200,0.806175,-0.000418,0.192720,-2.678530,-4.003758,-0.001065,0.000454,-0.151611,0.063284,-0.001065,0.000454,0.000899,0.001800
6268.000000,0.009277,-0.022461,-0.000204,0.002084,-0.395655,0.804652,1.657316,-0.351200,0.806175,-0.000418,0.192720,-2.678530,-4.003758,-0.001216,0.000516,-0.151479,0.062233,-0.001216,0.000516,0.000899,0.001800
6269.000000,0.008789,-0.021484,-0.000197,0.002205,-0.395460,0.804589,1.656871,-0.351200,0.806175,-0.000418,0.192720,-2.678530,-4.003758,-0.001368,0.000577,-0.151354,0.061006,-0.001368,0.000577,0.000899,0.001800
6271.000000,0.005371,-0.023438,-0.000187,0.002497,-0.395104,0.804309,1.656460,-0.215637,0.494991,-0.000257,0.118330,-2.678530,-4.003758,-0.000148,0.000057,-0.148088,0.056883,-0.000148,0.000057,0.000552,0.001105
6273.000000,0.011230,-0.017578,-0.000181,0.002845,-0.394809,0.803835,1.656463,-0.215637,0.494991,-0.000257,0.118330,-2.678530,-4.003758,-0.000444,0.000166,-0.147844,0.053414,-0.000444,0.000166,0.000552,0.001105
6274.000000,0.016602,-0.010254,-0.000180,0.003035,-0.394679,0.803548,1.656464,-0.215637,0.494991,-0.000257,0.118330,-2.678530,-4.003758,-0.000592,0.000217,-0.147717,0.051516,-0.000592,0.000217,0.000552,0.001105
6275.000000,0.014648,-0.009766,-0.000179,0.003235,-0.394554,0.803252,1.656466,-0.215637,0.494991,-0.000257,0.118330,-2.678530,-4.003758,-0.000739,0.000267,-0.147587,0.049531,-0.000739,0.000267,0.000552,0.001105
6276.000000,0.015137,-0.015137,-0.000178,0.003443,-0.394433,0.802963,1.656468,-0.215637,0.494991,-0.000257,0.118330,-2.678530,-4.003758,-0.000887,0.000314,-0.147454,0.047474,-0.000887,0.000314,0.000552,0.001105
6277.000000,0.012695,-0.017090,-0.000176,0.003656,-0.394315,0.802691,1.656469,-0.215637,0.494991,-0.000257,0.118330,-2.678530,-4.003758,-0.001034,0.000359,-0.147319,0.045361,-0.001034,0.000359,0.000552,0.001105
6278.000000,0.017090,-0.012695,-0.000175,0.003873,-0.394200,0.802447,1.656470,-0.215637,0.494991,-0.000257,0.118330,-2.678530,-4.003758,-0.001181,0.000403,-0.147181,0.043209,-0.001181,0.000403,0.000552,0.001105
6279.000000,0.017090,-0.012695,-0.000172,0.004092,-0.394090,0.802244,1.656471,-0.215637,0.494991,-0.000257,0.118330,-2.678530,-4.003758,-0.001328,0.000444,-0.147038,0.041034,-0.001328,0.000444,0.000552,0.001105
6280.000000,0.017578,-0.010254,-0.000168,0.004313,-0.393980,0.802091,1.656471,-0.215637,0.494991,-0.000257,0.118330,-2.678530,-4.003758,-0.001475,0.000482,-0.146888,0.038850,-0.001475,0.000482,0.000552,0.001105
6283.000000,0.020508,-0.001953,-0.000143,0.004965,-0.393605,0.801978,1.656470,-0.132401,0.303925,-0.000158,0.072655,-2.678530,-4.003758,-0.000431,0.000101,-0.143435,0.031613,-0.000431,0.000101,0.000339,0.000678
6284.000000,0.022461,0.003906,-0.000129,0.005175,-0.393457,0.802056,1.656469,-0.132401,0.303925,-0.000158,0.072655,-2.678530,-4.003758,-0.000574,0.000131,-0.143230,0.029532,-0.000574,0.000131,0.000339,0.000678
6285.000000,0.020508,0.004395,-0.000111,0.005379,-0.393304,0.802184,1.656467,-0.132401,0.303925,-0.000158,0.072655,-2.678530,-4.003758,-0.000717,0.000158,-0.142999,0.027507,-0.000717,0.000158,0.000339,0.000678
6286.000000,0.020508,0.004395,-0.000089,0.005576,-0.393153,0.802350,1.656465,-0.132401,0.303925,-0.000158,0.072655,-2.678530,-4.003758,-0.000860,0.000184,-0.142738,0.025550,-0.000860,0.000184,0.000339,0.000678
6287.000000,0.021484,0.006836,-0.000063,0.005766,-0.393014,0.802541,1.656463,-0.132401,0.303925,-0.000158,0.072655,-2.678530,-4.003758,-0.001002,0.000208,-0.142439,0.023670,-0.001002,0.000208,0.000339,0.000678
6288.000000,0.020508,0.012695,-0.000031,0.005947,-0.392891,0.802744,1.656461,-0.132401,0.303925,-0.000158,0.072655,-2.678530,-4.003758,-0.001144,0.000229,-0.142097,0.021876,-0.001144,0.000229,0.000339,0.000678
