I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
-14.343186,-0.262404,-50.690819,-287.547302,0.000000,8.343186,-0.000000,30.035471,230.242203,0.000000,-16.743187,0.000000,-60.275471,38.860268,0.000000,10.743186,-0.000000,38.675468,-101.158501,0.000000
-14.343186,-0.204492,-50.899296,-291.364746,0.000000,8.343186,-0.000000,30.035471,232.494858,0.000000,-16.743187,0.000000,-60.275471,34.339607,0.000000,10.743186,-0.000000,38.675468,-98.257835,0.000000
-14.409356,-0.159362,-51.299976,-295.212250,0.000000,8.409356,-0.000000,30.273682,234.765381,0.000000,-16.809357,0.000000,-60.513683,29.801081,0.000000,10.809356,-0.000000,38.913681,-95.339310,0.000000
-14.409356,-0.344887,-50.632088,-299.009644,0.000000,8.409356,-0.000000,30.273682,237.035919,0.000000,-16.809357,0.000000,-60.513683,25.262554,0.000000,10.809356,-0.000000,38.913681,-92.420784,0.000000
-14.228145,-0.268772,-50.253738,-302.778687,0.000000,8.228145,-0.000000,29.621321,239.257523,0.000000,-16.628143,0.000000,-59.861313,20.772955,0.000000,10.628144,-0.000000,38.261318,-89.551186,0.000000
-14.228145,-0.430151,-49.672775,-306.504120,0.000000,8.228145,-0.000000,29.621321,241.479111,0.000000,-16.628143,0.000000,-59.861313,16.283356,0.000000,10.628144,-0.000000,38.261318,-86.681587,0.000000
-14.473237,-0.335218,-50.896866,-310.321411,0.000000,8.473237,-0.000000,30.503653,243.766907,0.000000,-16.873238,0.000000,-60.743652,11.727582,0.000000,10.873237,-0.000000,39.143650,-83.745819,0.000000
-14.473237,-0.261237,-51.163197,-314.158661,0.000000,8.473237,-0.000000,30.503653,246.054688,0.000000,-16.873238,0.000000,-60.743652,7.171807,0.000000,10.873237,-0.000000,39.143650,-80.810043,0.000000
-14.674083,-0.203583,-52.093800,-318.065674,0.000000,8.674083,0.220696,30.432194,248.337097,0.000000,-17.074081,0.000000,-61.466690,2.561805,0.000000,11.074082,-0.000000,39.866695,-77.820038,0.000000
-14.674083,-0.158653,-52.255547,-321.984833,0.000000,8.674083,0.171989,30.607534,250.632645,0.000000,-17.074081,0.000000,-61.466690,-2.048197,0.000000,11.074082,-0.000000,39.866695,-74.830032,0.000000
-14.723974,-0.123639,-52.561207,-325.926941,0.000000,8.723974,0.134032,30.923790,252.951935,0.000000,-17.123974,0.000000,-61.646305,-6.671670,0.000000,11.123974,0.220696,39.251801,-71.886147,0.000000
-14.723974,-0.096353,-52.659435,-329.876373,0.000000,8.723974,0.325147,30.235775,255.219620,0.000000,-17.123974,0.000000,-61.646305,-11.295143,0.000000,11.123974,0.171989,39.427143,-68.929108,0.000000
-14.643326,-0.295784,-51.651150,-333.750214,0.000000,8.643326,0.474084,29.409269,257.425323,0.000000,-17.043325,0.000000,-61.355968,-15.896842,0.000000,11.043325,0.134032,39.273453,-65.983604,0.000000
-14.643326,-0.230505,-51.886154,-337.641663,0.000000,8.643326,0.369456,29.785929,259.659271,0.000000,-17.043325,0.000000,-61.355968,-20.498541,0.000000,11.043325,0.104452,39.379948,-63.030106,0.000000
-14.692220,-0.400329,-51.450802,-341.500488,0.000000,8.692220,0.287919,30.255482,261.928436,0.000000,-17.092220,0.000000,-61.531990,-25.113441,0.000000,11.092219,0.081400,39.638950,-60.057182,0.000000
-14.692220,-0.311979,-51.768867,-345.383148,0.000000,8.692220,0.445072,29.689730,264.155151,0.000000,-17.092220,0.000000,-61.531990,-29.728342,0.000000,11.092219,0.063435,39.703625,-57.079414,0.000000
-14.977276,-0.463822,-52.248436,-349.301758,0.000000,8.977276,0.346846,31.069544,266.485352,0.000000,-17.377275,0.000000,-62.558189,-34.420204,0.000000,11.377275,0.049435,40.780224,-54.020897,0.000000
-14.977276,-0.582154,-51.822437,-353.188446,0.000000,8.977276,0.270299,31.345116,268.836243,0.000000,-17.377275,0.000000,-62.558189,-39.112068,0.000000,11.377275,0.038525,40.819504,-50.959438,0.000000
-14.696815,-0.447513,-51.297485,-364.568024,0.000000,8.696815,0.654644,28.951809,275.310608,0.000000,-17.096813,0.000000,-61.548527,-52.833988,0.000000,11.096814,0.190222,39.263729,-42.222897,0.000000
-14.696815,-0.569444,-50.858532,-368.382385,0.000000,8.696815,0.510167,29.471930,277.520996,0.000000,-17.096813,0.000000,-61.548527,-57.450127,0.000000,11.096814,0.368937,38.620358,-39.326370,0.000000
-12.792498,-0.443771,-44.455418,-371.716553,0.000000,6.792497,0.618271,22.227213,279.188019,0.000000,-17.592497,0.000000,-63.332989,-62.200104,0.000000,11.592497,0.287514,40.697937,-36.274025,0.000000
-12.792498,-0.566528,-44.013489,-375.017548,0.000000,6.792497,0.702517,21.923927,280.832306,0.000000,-17.592497,0.000000,-63.332989,-66.950081,0.000000,11.592497,0.444756,40.131863,-33.264133,0.000000
-13.438347,-0.441498,-46.788654,-378.526703,0.000000,7.438346,0.768170,24.012632,282.633270,0.000000,-18.238346,0.000000,-65.658043,-71.874435,0.000000,12.238346,0.567296,42.015778,-30.112951,0.000000
-13.438347,-0.344061,-47.139427,-382.062134,0.000000,7.438346,1.040030,23.033939,284.360809,0.000000,-18.238346,0.000000,-65.658043,-76.798790,0.000000,12.238346,0.442096,42.466496,-26.927963,0.000000
-12.787106,-0.268128,-45.068317,-385.442261,0.000000,6.787105,1.031195,20.721275,285.914886,0.000000,-17.587105,0.000000,-63.313576,-81.547302,0.000000,11.587105,0.565223,39.678772,-23.952055,0.000000
-12.787106,-0.429649,-44.486839,-388.778748,0.000000,6.787105,1.024311,20.746059,287.470856,0.000000,-17.587105,0.000000,-63.313576,-86.295822,0.000000,11.587105,0.661177,39.333340,-21.002054,0.000000
-12.905502,-0.334828,-45.254429,-392.172852,0.000000,6.905503,1.018945,21.191607,289.060211,0.000000,-17.705503,0.000000,-63.739811,-91.076309,0.000000,11.705503,0.735953,39.490379,-18.040276,0.000000
-12.905502,-0.481628,-44.725945,-395.527283,0.000000,6.905503,1.014764,21.206657,290.650726,0.000000,-17.705503,0.000000,-63.739811,-95.856796,0.000000,11.705503,0.794227,39.280594,-15.094231,0.000000
-12.696789,-0.596030,-43.562729,-398.794464,0.000000,6.696789,1.011506,20.467020,292.185760,0.000000,-17.496790,0.000000,-62.988441,-100.580925,0.000000,11.496790,0.618945,39.160240,-12.157212,0.000000
-12.696789,-0.685185,-43.241776,-402.037598,0.000000,6.696789,1.008967,20.476162,293.721497,0.000000,-17.496790,0.000000,-62.988441,-105.305061,0.000000,11.496790,0.703042,38.857491,-9.242901,0.000000
-12.924940,-0.679014,-44.085331,-412.122986,0.000000,6.924940,1.004244,21.314505,298.678223,0.000000,-17.724939,0.000000,-63.809780,-119.824310,0.000000,11.724939,0.332738,41.011925,0.063303,0.000000
-12.924940,-0.749854,-43.830307,-415.410248,0.000000,6.924940,1.003307,21.317877,300.277069,0.000000,-17.724939,0.000000,-63.809780,-124.610046,0.000000,11.724939,0.259304,41.276287,3.159025,0.000000
-13.822802,-0.805060,-46.863869,-418.925018,0.000000,7.822801,1.002577,24.552805,302.118500,0.000000,-18.622801,0.000000,-67.042084,-129.638199,0.000000,12.622801,0.422773,43.920101,6.453032,0.000000
-13.822802,-0.627387,-47.503490,-422.487793,0.000000,7.822801,1.002008,24.554853,303.960114,0.000000,-18.622801,0.000000,-67.042084,-134.666367,0.000000,12.622801,0.329469,44.255993,9.772232,0.000000
-13.246338,-0.488926,-45.926682,-425.932312,0.000000,7.246338,1.001565,22.481182,305.646210,0.000000,-18.046339,0.000000,-64.966820,-139.538864,0.000000,12.046339,0.477452,41.647991,12.895831,0.000000
-13.246338,-0.601717,-45.520634,-429.346344,0.000000,7.246338,1.001220,22.482426,307.332397,0.000000,-18.046339,0.000000,-64.966820,-144.411377,0.000000,12.046339,0.592776,41.232826,15.988294,0.000000
-13.417725,-0.468921,-46.615692,-432.842560,0.000000,7.417724,1.000951,23.100386,309.064911,0.000000,-18.217724,0.000000,-65.583801,-149.330154,0.000000,12.217724,0.461953,42.320774,19.162352,0.000000
-13.417725,-0.365432,-46.988251,-436.366669,0.000000,7.417724,1.000741,23.101141,310.797485,0.000000,-18.217724,0.000000,-65.583801,-154.248947,0.000000,12.217724,0.360002,42.687798,22.363937,0.000000
-13.848415,-0.505479,-48.034569,-439.969238,0.000000,7.848415,1.000577,24.652214,312.646393,0.000000,-18.648415,0.000000,-67.134293,-159.284027,0.000000,12.648415,0.501247,43.729805,25.643673,0.000000
-13.848415,-0.393922,-48.436176,-443.601929,0.000000,7.848415,1.000450,24.652674,314.495361,0.000000,-18.648415,0.000000,-67.134293,-164.319107,0.000000,12.648415,0.390624,44.128044,28.953276,0.000000
-14.267921,-0.527680,-49.464867,-447.311798,0.000000,8.267921,1.000351,26.163256,316.457611,0.000000,-19.067921,0.000000,-68.644516,-169.467438,0.000000,13.067921,0.304415,45.948620,32.399422,0.000000
-14.267921,-0.631919,-49.089607,-450.993530,0.000000,8.267921,1.000273,26.163532,318.419891,0.000000,-19.067921,0.000000,-68.644516,-174.615784,0.000000,13.067921,0.237232,46.190475,35.863712,0.000000
-13.956829,-0.713153,-47.677235,-454.569305,0.000000,7.956829,0.779517,25.838320,320.357788,0.000000,-18.756828,0.000000,-67.524582,-179.680130,0.000000,12.756828,0.184876,45.259029,39.258141,0.000000
-13.956829,-0.555763,-48.243835,-458.187622,0.000000,7.956829,0.828177,25.663145,322.282532,0.000000,-18.756828,0.000000,-67.524582,-184.744476,0.000000,12.756828,0.144075,45.405914,42.663582,0.000000
-14.803398,-0.653804,-50.938534,-462.007996,0.000000,8.803398,0.866098,28.574282,324.425568,0.000000,-19.603397,0.000000,-70.572227,-190.037384,0.000000,13.603397,0.112278,48.568027,46.306183,0.000000
-14.803398,-0.509513,-51.457985,-465.867340,0.000000,8.803398,0.674954,29.262400,326.620239,0.000000,-19.603397,0.000000,-70.572227,-195.330307,0.000000,13.603397,0.087499,48.657234,49.955479,0.000000
-15.064045,-0.397065,-52.801125,-469.827454,0.000000,9.064045,0.525994,30.736982,328.925537,0.000000,-19.864044,0.000000,-71.510559,-200.693588,0.000000,13.864044,0.068188,49.665081,53.680359,0.000000
-15.064045,-0.309435,-53.116596,-473.811188,0.000000,9.064045,0.630605,30.360380,331.202576,0.000000,-19.864044,0.000000,-71.510559,-206.056870,0.000000,13.864044,0.053139,49.719254,57.409302,0.000000
-16.002733,-0.461840,-55.947216,-478.007233,0.000000,10.002733,0.491434,34.240681,333.770630,0.000000,-20.802732,0.000000,-74.889832,-211.673615,0.000000,14.802732,0.041412,53.140755,61.394855,0.000000
-16.002733,-0.359914,-56.314148,-482.230804,0.000000,10.002733,0.382976,34.631123,336.367981,0.000000,-20.802732,0.000000,-74.889832,-217.290359,0.000000,14.802732,0.032272,53.173656,65.382881,0.000000
-15.801306,-0.280482,-55.874962,-486.421448,0.000000,9.801306,0.298455,34.210262,338.933716,0.000000,-20.601305,0.000000,-74.164696,-222.852707,0.000000,14.601305,0.025150,52.474155,69.318443,0.000000
-15.801306,-0.218581,-56.097809,-490.628784,0.000000,9.801306,0.232587,34.447384,341.517273,0.000000,-20.601305,0.000000,-74.164696,-228.415070,0.000000,14.601305,0.019599,52.494137,73.255501,0.000000
-15.998640,-0.170341,-56.981873,-494.902405,0.000000,9.998640,0.181256,35.342579,344.167969,0.000000,-20.798639,-0.220696,-74.080597,-233.971115,0.000000,14.798639,0.015274,53.220112,77.247002,0.000000
-15.998640,-0.132748,-57.117210,-499.186188,0.000000,9.998640,0.141254,35.486591,346.829468,0.000000,-20.798639,-0.171989,-74.255936,-239.540298,0.000000,14.798639,0.011903,53.232250,81.239426,0.000000
-15.869902,-0.103451,-56.759220,-503.443146,0.000000,9.869902,0.330775,34.340855,349.405060,0.000000,-20.669903,-0.134032,-73.929138,-245.084991,0.000000,14.669903,0.009276,52.778255,85.197792,0.000000
-15.869902,-0.301315,-56.046909,-507.646667,0.000000,9.869902,0.257775,34.603657,352.000366,0.000000,-20.669903,-0.104452,-74.035622,-250.637665,0.000000,14.669903,0.007229,52.785625,89.156708,0.000000
-15.661770,-0.234816,-55.537029,-511.811951,0.000000,9.661770,0.200885,34.059185,354.554810,0.000000,-20.461771,-0.081400,-73.369331,-256.140350,0.000000,14.461771,0.226329,51.247589,93.000282,0.000000
-15.661770,-0.182993,-55.723595,-515.991211,0.000000,9.661770,0.377246,33.424286,357.061646,0.000000,-20.461771,-0.063435,-73.434006,-261.647919,0.000000,14.461771,0.176379,51.427410,96.857338,0.000000
-16.136196,-0.142608,-57.576916,-520.309448,0.000000,10.136196,0.293990,35.431946,359.719025,0.000000,-20.936197,-0.049435,-75.192345,-267.287323,0.000000,14.936197,0.137453,53.275478,100.852997,0.000000
-16.136196,-0.331830,-56.895718,-524.576660,0.000000,10.136196,0.449803,34.871014,362.334351,0.000000,-20.936197,-0.038525,-75.231621,-272.929688,0.000000,14.936197,0.107118,53.384686,104.856850,0.000000
-16.324932,-0.258597,-57.838806,-528.914551,0.000000,10.324932,0.350533,35.907833,365.027435,0.000000,-21.124931,-0.030023,-75.941666,-278.625305,0.000000,15.124931,0.083477,54.149235,108.918037,0.000000
-16.324932,-0.201526,-58.044266,-533.267822,0.000000,10.324932,0.273172,36.186333,367.741394,0.000000,-21.124931,-0.023397,-75.965523,-284.322723,0.000000,15.124931,0.065054,54.215557,112.984200,0.000000
-16.935568,-0.157050,-60.402664,-537.798035,0.000000,10.935568,0.212884,38.601662,370.636505,0.000000,-21.735567,-0.018233,-78.182404,-290.186401,0.000000,15.735567,0.050697,56.465530,117.219116,0.000000
-16.935568,-0.122390,-60.527443,-542.337646,0.000000,10.935568,0.165902,38.770794,373.544312,0.000000,-21.735567,-0.014209,-78.196884,-296.051147,0.000000,15.735567,0.039508,56.505810,121.457054,0.000000
-16.685774,-0.095379,-59.725422,-546.817078,0.000000,10.685774,0.129288,38.003349,376.394592,0.000000,-21.485773,-0.011073,-77.308914,-301.849335,0.000000,15.485773,0.030789,55.637939,125.629898,0.000000
-16.685774,-0.074329,-59.801197,-551.302124,0.000000,10.685774,0.321450,37.311565,379.192963,0.000000,-21.485773,-0.008630,-77.317719,-307.648163,0.000000,15.485773,0.023994,55.662403,129.804581,0.000000
-18.478121,-0.057925,-66.312706,-556.275635,0.000000,8.878120,0.250508,31.059406,381.522400,0.000000,-23.278122,-0.006725,-83.777023,-313.931427,0.000000,13.678122,0.018699,49.173920,133.492630,0.000000
-18.478121,-0.265837,-65.564224,-561.192993,0.000000,8.878120,0.195222,31.258434,383.866791,0.000000,-23.278122,-0.005241,-83.782372,-320.215088,0.000000,13.678122,0.235268,48.394272,137.122192,0.000000
-18.115952,-0.207168,-64.471619,-566.028320,0.000000,8.515951,0.152137,30.109732,386.125000,0.000000,-22.915953,-0.004084,-82.482727,-326.401306,0.000000,13.315952,0.183345,47.277386,140.667999,0.000000
-18.115952,-0.382142,-63.841709,-570.816467,0.000000,8.515951,0.339257,29.436100,388.332703,0.000000,-22.915953,-0.003183,-82.485970,-332.587738,0.000000,13.315952,0.142882,47.423054,144.224731,0.000000
-17.836840,-0.518501,-62.346016,-575.492432,0.000000,8.236839,0.485080,27.906334,390.425659,0.000000,-22.636841,-0.002480,-81.483696,-338.699036,0.000000,13.036840,0.111348,46.531773,147.714615,0.000000
-17.836840,-0.624766,-61.963467,-580.139709,0.000000,8.236839,0.378025,28.291731,392.547516,0.000000,-22.636841,-0.001933,-81.485672,-344.810455,0.000000,13.036840,0.086774,46.620239,151.211136,0.000000
-17.151842,-0.707578,-59.199348,-584.579712,0.000000,7.551842,0.515292,25.331579,394.447388,0.000000,-21.951843,-0.222202,-78.226707,-350.677429,0.000000,12.351843,0.067624,44.223190,154.527878,0.000000
-17.151842,-0.772114,-58.967022,-589.002197,0.000000,7.551842,0.622265,24.946478,396.318359,0.000000,-21.951843,-0.173163,-78.403252,-356.557678,0.000000,12.351843,0.052699,44.276917,157.848648,0.000000
-15.117172,-1.043103,-50.666649,-592.802185,0.000000,5.517172,0.926325,16.527048,397.557892,0.000000,-17.517172,-0.355642,-61.781506,-361.191284,0.000000,7.917171,0.261764,27.559464,159.915604,0.000000
-15.117172,-1.695677,-48.317383,-596.425964,0.000000,5.517172,1.163280,15.674008,398.733429,0.000000,-17.517172,-0.497849,-61.269562,-365.786499,0.000000,7.917171,0.203994,27.767437,161.998154,0.000000
-12.808116,-2.204231,-38.173985,-599.289001,0.000000,3.208116,1.347941,6.696630,399.235687,0.000000,-15.208116,-0.608672,-52.557999,-369.728363,0.000000,5.608115,0.158974,19.616909,163.469437,0.000000
-12.808116,-2.821245,-35.952736,-601.985474,0.000000,3.208116,1.712543,5.384062,399.639496,0.000000,-15.208116,-0.474340,-53.041588,-373.706482,0.000000,5.608115,0.123889,19.743214,164.950180,0.000000
-10.399788,-3.743478,-23.962715,-603.782654,0.000000,0.799788,1.996679,-4.308807,399.316345,0.000000,-12.799788,-0.811047,-43.159466,-376.943451,0.000000,3.199788,0.096547,11.171666,165.788055,0.000000
-10.399788,-4.462178,-21.375397,-605.385742,0.000000,0.799788,1.997412,-4.311446,398.992981,0.000000,-12.799788,-0.852748,-43.009342,-380.169159,0.000000,3.199788,0.075240,11.248373,166.631683,0.000000
-6.021231,-5.242959,-2.801776,-605.595947,0.000000,-3.578770,2.218679,-20.870813,397.427643,0.000000,-8.421230,-1.547333,-24.746031,-382.025085,0.000000,-1.178770,0.058635,-4.454656,166.297577,0.000000
-6.021231,-5.851426,-0.611296,-605.641785,0.000000,-3.578770,2.611808,-22.286079,395.756195,0.000000,-8.421230,-2.309321,-22.002872,-383.675323,0.000000,-1.178770,0.045694,-4.408070,165.966965,0.000000
-0.518359,-6.766998,22.495096,-603.954712,0.000000,-5.481640,2.697480,-29.444836,393.547852,0.000000,-2.918359,-2.241055,-2.438294,-383.858185,0.000000,-3.081640,0.035610,-11.222100,165.125305,0.000000
-0.518359,-7.480507,25.063730,-602.074890,0.000000,-5.481640,2.984941,-30.479692,391.261902,0.000000,-2.918359,-1.967160,-3.424318,-384.114990,0.000000,-3.081640,-0.192945,-10.399304,164.345367,0.000000
-4.667024,-7.374461,9.746775,-601.343872,0.000000,-1.332976,2.988264,-15.556465,390.095154,0.000000,-7.067023,-2.195103,-17.538912,-385.430420,0.000000,1.067024,-0.150363,4.382590,164.674072,0.000000
-4.667024,-7.291819,9.449264,-600.635193,0.000000,-1.332976,3.211550,-16.360294,388.868103,0.000000,-7.067023,-2.814131,-15.310410,-386.578705,0.000000,1.067024,-0.337874,5.057631,165.053391,0.000000
-0.766772,-7.227416,23.258316,-598.890808,0.000000,-8.833228,3.606253,-44.782131,385.509460,0.000000,-3.166772,-3.737934,2.056184,-386.424500,0.000000,-6.433228,-0.484002,-21.417215,163.447098,0.000000
-0.766772,-6.956531,22.283129,-597.219604,0.000000,-8.833228,4.134542,-46.683971,382.008148,0.000000,-3.166772,-3.575075,1.469893,-386.314240,0.000000,-6.433228,-0.377185,-21.801756,161.811981,0.000000
-2.304839,-7.186820,17.575130,-595.901428,0.000000,-7.295161,4.325545,-41.834541,378.870575,0.000000,-4.704839,-2.786072,-6.907560,-386.832336,0.000000,-4.895162,-0.073246,-17.358894,160.510056,0.000000
-2.304839,-7.145589,17.426702,-594.594421,0.000000,-7.295161,4.033003,-40.781395,375.811981,0.000000,-4.704839,-2.171198,-9.121105,-387.516418,0.000000,-4.895162,0.163614,-18.211594,159.144196,0.000000
-8.423287,-6.892763,-5.509889,-595.007629,0.000000,-1.176713,4.025720,-18.728756,374.407318,0.000000,-10.823288,-1.692024,-32.872547,-389.981873,0.000000,1.223287,0.127505,3.944815,159.440048,0.000000
-8.423287,-6.033647,-8.602705,-595.652832,0.000000,-1.176713,3.799348,-17.913816,373.063782,0.000000,-10.823288,-1.097907,-35.011375,-392.607697,0.000000,1.223287,0.099365,4.046119,159.743500,0.000000
-10.562575,-5.143439,-19.508890,-597.116028,0.000000,0.962575,3.843631,-10.371799,372.285889,0.000000,-12.962576,-0.855603,-43.585102,-395.876587,0.000000,3.362575,0.077436,11.826501,160.630493,0.000000
-10.562575,-4.229000,-22.800871,-598.826050,0.000000,0.962575,3.878141,-10.496036,371.498688,0.000000,-12.962576,-0.446080,-45.059383,-399.256012,0.000000,3.362575,0.060346,11.888024,161.522095,0.000000
-12.171396,-3.295679,-31.952581,-601.222534,0.000000,2.571396,3.905035,-4.801100,371.138611,0.000000,-14.571396,-0.347632,-51.205547,-403.096436,0.000000,4.971395,0.047028,17.727722,162.851685,0.000000
-12.171396,-2.568337,-34.571014,-603.815369,0.000000,2.571396,3.705298,-4.082047,370.832458,0.000000,-14.571396,-0.270911,-51.481743,-406.957581,0.000000,4.971395,0.257345,16.970583,164.124481,0.000000
-11.652594,-2.001516,-34.743877,-606.421143,0.000000,2.052593,3.549642,-5.389374,370.428253,0.000000,-14.052593,-0.211122,-49.829292,-410.694763,0.000000,4.452593,0.641941,13.718346,165.153351,0.000000
-11.652594,-1.339095,-37.128593,-609.205811,0.000000,2.052593,3.428338,-4.952681,370.056793,0.000000,-14.052593,-0.164529,-49.997032,-414.444550,0.000000,4.452593,0.941659,12.639363,166.101303,0.000000
