I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
19.954479,17.762722,9.205379,655.641113,0.000000,-19.954479,-12.932183,-29.493641,-468.456909,0.000000,-19.645523,-12.271002,-30.972988,-801.767151,0.000000,19.645523,16.925125,11.425671,601.711304,0.000000
12.232072,17.854311,-23.613403,652.548889,0.000000,-12.232072,-13.730361,6.292814,-467.632843,0.000000,-27.367931,-11.780396,-65.467651,-810.340271,0.000000,27.367931,16.954027,43.738396,607.438965,0.000000
12.232072,18.296547,-25.470795,649.213440,0.000000,-12.232072,-13.062442,3.487554,-467.176147,0.000000,-27.367931,-11.093163,-68.354027,-819.291443,0.000000,27.367931,17.357773,42.042664,612.944519,0.000000
13.989283,19.726080,-24.094547,646.058228,0.000000,-13.989283,-13.424339,-2.372762,-467.486847,0.000000,-25.610720,-11.057201,-61.124775,-827.295837,0.000000,25.610720,17.605673,33.621197,617.347290,0.000000
13.989283,19.059813,-21.296225,643.269409,0.000000,-13.989283,-14.032544,0.181698,-467.463043,0.000000,-25.610720,-9.877122,-66.081108,-835.949341,0.000000,25.610720,17.757883,32.981911,621.666321,0.000000
12.534283,18.264725,-24.067856,640.117615,0.000000,-12.534283,-14.019982,6.239938,-466.645905,0.000000,-27.065720,-9.538553,-73.614098,-845.589294,0.000000,27.065720,17.851339,38.700394,626.734192,0.000000
12.534283,17.390541,-20.396284,637.446716,0.000000,-12.534283,-13.626269,4.586344,-466.045319,0.000000,-27.065720,-10.102672,-71.244797,-854.918945,0.000000,27.065720,18.680723,35.216984,631.345947,0.000000
29.627949,17.625792,50.409058,644.047913,0.000000,-29.627949,-12.998529,-69.843559,-475.191498,0.000000,-9.972054,-11.607040,6.866940,-854.019714,0.000000,9.972054,20.347963,-43.578815,625.639221,0.000000
29.627949,16.226236,56.287189,651.418884,0.000000,-29.627949,-11.069098,-77.947174,-485.398834,0.000000,-9.972054,-12.530723,10.746406,-852.612427,0.000000,9.972054,20.599649,-44.635899,619.794067,0.000000
32.896938,15.366909,73.626122,661.060425,0.000000,-32.896938,-11.042426,-91.788940,-497.418823,0.000000,-6.703063,-15.027864,34.964161,-848.033752,0.000000,6.703063,20.368185,-57.393509,612.278259,0.000000
32.896938,14.453282,77.463356,671.204407,0.000000,-32.896938,-11.412049,-90.236534,-509.235504,0.000000,-6.703063,-16.947109,43.024994,-842.399536,0.000000,6.703063,20.612066,-58.417812,604.628296,0.000000
34.345085,13.506315,87.522827,682.665710,0.000000,-34.345085,-12.024999,-93.744362,-521.511536,0.000000,-5.254918,-17.739525,52.435345,-835.533020,0.000000,5.254918,20.761808,-65.128937,596.099487,0.000000
34.345085,12.924877,89.964867,694.446777,0.000000,-34.345085,-12.787350,-90.542488,-533.368286,0.000000,-5.254918,-17.068068,49.615227,-829.035767,0.000000,5.254918,19.309750,-59.030289,588.369385,0.000000
17.814257,15.582701,9.372535,702.454773,0.000000,-17.814257,-14.257772,-14.937233,-544.187378,0.000000,-21.785746,-16.771801,-21.058567,-832.883911,0.000000,21.785746,14.044057,32.515091,596.119934,0.000000
17.814257,15.357779,10.317207,703.805786,0.000000,-17.814257,-15.316273,-10.491532,-545.561279,0.000000,-21.785746,-15.701886,-25.552208,-836.230042,0.000000,21.785746,13.641051,34.207714,600.599487,0.000000
16.504147,14.833676,7.015975,704.724487,0.000000,-16.504147,-15.580192,-3.880611,-546.069458,0.000000,-23.095856,-15.044958,-33.813766,-840.658020,0.000000,23.095856,12.621606,43.991848,606.360291,0.000000
16.504147,15.669877,3.503932,705.183350,0.000000,-16.504147,-15.356237,-4.821218,-546.700806,0.000000,-23.095856,-13.869604,-38.750256,-845.732422,0.000000,23.095856,11.609666,48.241997,612.677734,0.000000
11.501163,16.955305,-22.907398,702.183594,0.000000,-11.501163,-15.218730,15.613783,-544.656128,0.000000,-28.098839,-15.463937,-53.066586,-852.681641,0.000000,28.098839,10.988335,71.864113,622.088501,0.000000
11.501163,16.586557,-21.358658,699.386597,0.000000,-11.501163,-15.520300,16.880377,-542.445557,0.000000,-28.098839,-14.512857,-57.061119,-860.153870,0.000000,28.098839,9.834837,76.708801,632.133728,0.000000
2.073900,16.360146,-60.002228,691.529114,0.000000,-2.073900,-16.863464,62.116165,-534.311340,0.000000,-37.526100,-14.700894,-95.865868,-872.707764,0.000000,37.526100,7.968590,124.141541,648.390320,0.000000
2.073900,15.063129,-54.554760,684.385071,0.000000,-2.073900,-17.688168,65.579918,-525.723450,0.000000,-37.526100,-14.430349,-97.002151,-885.410400,0.000000,37.526100,6.050714,132.196609,665.701782,0.000000
-1.072168,15.810761,-70.908302,675.099426,0.000000,1.072168,-18.194534,80.920151,-515.126770,0.000000,-40.672173,-14.264235,-110.913338,-899.934753,0.000000,40.672173,6.803138,142.249939,684.329712,0.000000
-1.072168,15.111808,-67.972694,666.198242,0.000000,1.072168,-18.119444,80.604767,-504.571411,0.000000,-40.672173,-15.320240,-106.478111,-913.878357,0.000000,40.672173,8.809127,133.824783,701.854370,0.000000
26.155172,13.138650,54.669392,673.357300,0.000000,-26.155172,-18.459339,-32.322498,-508.804138,0.000000,-13.444830,-16.740627,13.842348,-912.065674,0.000000,13.444830,10.040804,14.296908,703.726624,0.000000
26.155172,10.769131,64.621368,681.819641,0.000000,-26.155172,-18.282034,-33.067181,-513.134338,0.000000,-13.444830,-19.156746,23.990046,-908.924072,0.000000,13.444830,11.569054,7.878260,704.758301,0.000000
28.312832,10.086246,76.551659,691.844238,0.000000,-28.312832,-17.015169,-47.450180,-519.348083,0.000000,-11.287171,-21.798243,44.146496,-903.143005,0.000000,11.287171,13.279399,-8.367355,703.662598,0.000000
28.312832,8.122955,84.797478,702.948608,0.000000,-28.312832,-15.465314,-53.959572,-526.414246,0.000000,-11.287171,-22.648121,47.715984,-896.894470,0.000000,11.287171,13.557551,-9.535596,702.413879,0.000000
36.735611,5.759495,130.099686,719.985474,0.000000,-36.735611,-15.285703,-90.089615,-538.211670,0.000000,-2.864389,-23.169947,85.283333,-885.726440,0.000000,2.864389,15.272337,-52.113377,695.589478,0.000000
36.735611,3.922330,137.815781,738.032715,0.000000,-36.735611,-15.175422,-90.552788,-550.069763,0.000000,-2.864389,-23.104347,85.007820,-874.594421,0.000000,2.864389,15.553215,-53.293064,688.610596,0.000000
39.128952,2.408310,154.226685,758.229126,0.000000,-39.128952,-14.335709,-104.131615,-563.706055,0.000000,-0.471048,-23.836069,98.133080,-861.743652,0.000000,0.471048,15.725674,-64.069420,680.220581,0.000000
39.128952,2.636703,153.267441,778.299805,0.000000,-39.128952,-13.048125,-109.539467,-578.050476,0.000000,-0.471048,-23.127346,95.156448,-849.282715,0.000000,0.471048,14.673564,-59.650562,672.409180,0.000000
33.016182,4.320935,120.520035,794.082214,0.000000,-33.016182,-12.643549,-85.565056,-589.255432,0.000000,-6.583820,-22.306190,66.033951,-840.635376,0.000000,6.583820,13.641568,-29.642540,668.527405,0.000000
33.016182,6.513054,111.313133,808.658936,0.000000,-33.016182,-12.781139,-84.987175,-600.384705,0.000000,-6.583820,-21.030001,60.673954,-832.690002,0.000000,6.583820,12.235923,-23.738829,665.418762,0.000000
20.405155,9.017015,47.830185,814.922424,0.000000,-20.405155,-14.795620,-23.560047,-603.469910,0.000000,-19.194847,-20.632420,6.037804,-831.899292,0.000000,19.194847,12.144856,29.609959,669.296326,0.000000
20.405155,10.554447,41.372971,820.340332,0.000000,-20.405155,-17.190510,-13.501510,-605.237976,0.000000,-19.194847,-18.844305,-1.472277,-832.092163,0.000000,19.194847,10.930942,34.708401,673.841431,0.000000
12.705727,12.270431,1.828243,820.579712,0.000000,-12.705727,-19.046972,26.633230,-601.750305,0.000000,-26.894276,-17.360403,-40.042263,-837.335754,0.000000,26.894276,10.185598,70.176445,683.031189,0.000000
12.705727,13.710045,-4.218136,820.027405,0.000000,-12.705727,-20.186840,31.420675,-597.635681,0.000000,-26.894276,-17.221287,-40.626553,-842.655884,0.000000,26.894276,9.727958,72.098526,692.472656,0.000000
16.531773,14.979967,6.517583,820.880859,0.000000,-16.531773,-21.272720,19.911980,-595.028198,0.000000,-23.068230,-19.065870,-16.809908,-844.857178,0.000000,23.068230,10.218966,53.966904,699.539734,0.000000
16.531773,16.531700,0.000304,820.880920,0.000000,-16.531773,-21.939451,22.712250,-592.053955,0.000000,-23.068230,-20.198444,-12.053098,-846.435547,0.000000,23.068230,10.134445,54.321892,706.653320,0.000000
6.704769,17.484465,-45.274719,814.952087,0.000000,-6.704769,-23.120823,68.947426,-583.025146,0.000000,-32.895233,-20.893845,-50.405830,-853.036255,0.000000,32.895233,10.854549,92.570869,718.775696,0.000000
6.704769,18.841461,-50.974106,808.276917,0.000000,-6.704769,-23.074184,68.751541,-574.021973,0.000000,-32.895233,-20.162821,-53.476128,-860.039063,0.000000,32.895233,11.682693,89.092659,730.442566,0.000000
9.294842,19.288658,-41.974026,802.780334,0.000000,-9.294842,-23.817549,60.995365,-566.034485,0.000000,-30.305161,-19.713972,-44.482990,-865.864258,0.000000,30.305161,12.191174,76.078743,740.405273,0.000000
9.294842,19.563236,-43.127254,797.132690,0.000000,-9.294842,-23.115974,58.048756,-558.432861,0.000000,-30.305161,-19.824379,-44.019279,-871.628723,0.000000,30.305161,12.889380,73.146271,749.983948,0.000000
11.093813,20.117826,-37.900856,792.169495,0.000000,-11.093813,-21.913208,45.441456,-552.482178,0.000000,-28.506189,-20.278170,-34.557682,-876.154114,0.000000,28.506189,14.090079,60.547661,757.912842,0.000000
11.093813,19.300346,-34.467438,787.655884,0.000000,-11.093813,-21.174709,42.339764,-546.937744,0.000000,-28.506189,-20.170795,-35.008652,-880.738586,0.000000,28.506189,15.213308,55.830097,765.223877,0.000000
17.071751,18.412413,-5.630780,786.918518,0.000000,-17.071751,-21.107271,16.949186,-544.718201,0.000000,-22.528252,-21.262869,-5.314607,-881.434570,0.000000,22.528252,17.446972,21.341373,768.018616,0.000000
17.071751,17.095221,-0.098574,786.905579,0.000000,-17.071751,-19.521864,10.290476,-543.370605,0.000000,-22.528252,-22.705402,0.744033,-881.337158,0.000000,22.528252,18.432442,17.202400,770.271301,0.000000
30.464912,17.058466,56.307072,794.279175,0.000000,-30.464912,-18.934425,-48.428043,-549.712402,0.000000,-9.135089,-24.363117,63.957714,-872.961731,0.000000,9.135089,20.581520,-48.075008,763.975769,0.000000
30.464912,16.263899,59.644253,802.089722,0.000000,-30.464912,-17.029737,-56.427731,-557.101746,0.000000,-9.135089,-24.994953,66.611427,-864.238831,0.000000,9.135089,21.515053,-51.995846,757.166809,0.000000
38.837322,15.776033,96.857407,814.773438,0.000000,-38.837322,-17.404259,-90.018860,-568.889954,0.000000,-0.762680,-27.312901,111.510918,-849.636230,0.000000,0.762680,24.018242,-97.673355,744.376221,0.000000
38.837322,13.932485,104.600319,828.471069,0.000000,-38.837322,-19.564215,-80.947044,-579.490112,0.000000,-0.762680,-28.736120,117.488441,-834.250854,0.000000,0.762680,24.783201,-100.886185,731.164917,0.000000
55.488853,12.414545,180.912094,852.161987,0.000000,-55.488853,-22.434427,-138.828598,-597.670105,0.000000,15.888849,-29.223978,189.473862,-809.438843,0.000000,-15.888849,25.638885,-174.416473,708.324707,0.000000
55.488853,12.254531,181.584137,875.940857,0.000000,-55.488853,-23.810738,-133.048080,-615.093018,0.000000,15.888849,-29.137522,189.110748,-784.674316,0.000000,-15.888849,26.164276,-176.623108,685.195496,0.000000
41.697716,13.314281,119.210419,891.551758,0.000000,-41.697716,-26.585793,-63.470074,-623.404602,0.000000,2.097715,-28.312439,127.722641,-767.948730,0.000000,-2.097715,26.872866,-121.676437,669.261658,0.000000
41.697716,14.736969,113.235130,906.380127,0.000000,-41.697716,-28.675676,-54.692562,-630.566772,0.000000,2.097715,-27.033838,122.352516,-751.926331,0.000000,-2.097715,25.763939,-117.018944,653.937744,0.000000
24.779869,16.768499,33.647751,910.786377,0.000000,-24.779869,-32.660866,33.100185,-626.232239,0.000000,-14.820133,-25.476776,44.757896,-746.065186,0.000000,14.820133,25.855059,-46.346684,647.868530,0.000000
24.779869,19.173859,23.545242,913.869690,0.000000,-24.779869,-36.651772,49.861988,-619.702637,0.000000,-14.820133,-23.362740,35.878944,-741.366760,0.000000,14.820133,25.139006,-43.339264,642.193176,0.000000
11.074111,22.194750,-46.706680,907.753357,0.000000,-11.074111,-37.558189,111.233124,-605.136353,0.000000,-28.525890,-22.836721,-23.894508,-744.495850,0.000000,28.525890,24.313349,17.692675,644.510071,0.000000
11.074111,23.663576,-52.875751,900.829102,0.000000,-11.074111,-33.868729,95.737389,-592.599365,0.000000,-28.525890,-22.899748,-23.629797,-747.590210,0.000000,28.525890,22.262396,26.306675,647.955017,0.000000
19.408758,25.723436,-26.521646,897.356018,0.000000,-19.408758,-30.059399,44.732689,-586.741516,0.000000,-20.191244,-23.324446,13.159446,-745.866943,0.000000,20.191244,24.091110,-16.379436,645.810059,0.000000
19.408758,26.988190,-31.833611,893.187317,0.000000,-19.408758,-27.720470,34.909191,-582.170044,0.000000,-20.191244,-23.585209,14.254651,-744.000305,0.000000,20.191244,24.441942,-17.852932,643.472168,0.000000
19.685215,28.536749,-37.176441,888.318970,0.000000,-19.685215,-27.442369,32.580048,-577.903564,0.000000,-19.914787,-24.517319,19.330631,-741.468872,0.000000,19.914787,25.043352,-21.539970,640.651428,0.000000
19.685215,27.171564,-31.442665,884.201477,0.000000,-19.685215,-24.955614,22.135675,-575.004883,0.000000,-19.914787,-23.159634,13.628354,-739.684204,0.000000,19.914787,24.640617,-19.848486,638.052246,0.000000
16.589737,25.947340,-39.301929,879.054871,0.000000,-16.589737,-24.200747,31.966238,-570.818848,0.000000,-23.010265,-23.870014,3.610945,-739.211365,0.000000,23.010265,23.621340,-2.566513,637.716125,0.000000
16.589737,25.195667,-36.144905,874.321594,0.000000,-16.589737,-24.509258,33.261990,-566.463074,0.000000,-23.010265,-25.850189,11.927680,-737.649353,0.000000,23.010265,22.609503,1.683203,637.936584,0.000000
4.883881,27.050140,-93.098289,862.130127,0.000000,-4.883881,-25.470684,86.464569,-555.140320,0.000000,-34.716122,-30.926016,-15.918444,-739.733948,0.000000,34.716122,23.146235,48.593525,644.300049,0.000000
4.883881,29.346786,-102.744202,848.675537,0.000000,-4.883881,-24.903000,84.080299,-544.129822,0.000000,-34.716122,-34.428574,-1.207702,-739.892151,0.000000,34.716122,23.861788,45.588200,650.269958,0.000000
12.945662,29.984926,-71.564911,839.303894,0.000000,-12.945662,-26.484442,56.862873,-536.683533,0.000000,-26.654341,-36.193146,40.062981,-734.645813,0.000000,26.654341,24.687138,8.262253,651.351868,0.000000
12.945662,29.604744,-69.968140,830.141418,0.000000,-12.945662,-27.069447,59.319893,-528.915466,0.000000,-26.654341,-34.960590,34.886246,-730.077332,0.000000,26.654341,25.193903,6.133838,652.155151,0.000000
15.383755,28.985313,-57.126545,822.660583,0.000000,-15.383755,-28.200640,53.830914,-521.866150,0.000000,-24.216248,-35.361801,46.811321,-723.947327,0.000000,24.216248,27.821056,-15.140196,650.172485,0.000000
15.383755,27.060982,-49.044350,816.238098,0.000000,-15.383755,-28.123192,53.505634,-514.859436,0.000000,-24.216248,-35.608147,47.845974,-717.681824,0.000000,24.216248,27.890129,-15.430302,648.151855,0.000000
36.006821,25.493443,44.156185,822.020447,0.000000,-36.006821,-28.461639,-31.689760,-519.009277,0.000000,-3.593184,-34.215401,128.613312,-700.839600,0.000000,3.593184,28.318539,-103.846489,634.552917,0.000000
36.006821,22.986973,54.683357,829.181396,0.000000,-36.006821,-29.441446,-27.574572,-522.620239,0.000000,-3.593184,-30.658257,113.673302,-685.953796,0.000000,3.593184,28.581583,-104.951271,620.809265,0.000000
34.527443,21.448002,54.933651,836.375122,0.000000,-34.527443,-31.587048,-12.349660,-524.237488,0.000000,-5.072557,-27.702169,95.044365,-673.507507,0.000000,5.072557,27.585093,-94.552643,608.427368,0.000000
34.527443,20.503073,58.902351,844.088562,0.000000,-34.527443,-31.746447,-11.680184,-525.767029,0.000000,-5.072557,-25.887133,87.421211,-662.059509,0.000000,5.072557,25.429247,-85.498093,597.231201,0.000000
15.514893,22.238886,-28.240770,840.390320,0.000000,-15.514893,-32.230320,70.204788,-516.573486,0.000000,-24.085110,-29.790699,23.963474,-658.921448,0.000000,24.085110,25.263557,-4.949480,596.583069,0.000000
15.514893,25.620676,-42.444290,834.832153,0.000000,-15.514893,-31.755417,68.210197,-507.641205,0.000000,-24.085110,-35.275490,46.999596,-652.766724,0.000000,24.085110,24.003824,0.341399,596.627747,0.000000
-1.315086,29.627094,-129.957153,817.813965,0.000000,1.315086,-33.007828,144.156235,-488.763611,0.000000,-40.915089,-42.117149,5.048655,-652.105591,0.000000,40.915089,24.002348,71.033508,605.929749,0.000000
-1.315086,30.543036,-133.804108,800.291992,0.000000,1.315086,-33.776806,147.385941,-469.463043,0.000000,-40.915089,-38.597931,-9.732062,-653.380005,0.000000,40.915089,23.615442,72.658508,615.444580,0.000000
19.939816,27.631424,-32.304752,796.061584,0.000000,-19.939816,-35.020958,63.340794,-461.168427,0.000000,-19.660187,-28.331129,36.417957,-648.611023,0.000000,19.660187,23.763882,-17.235518,613.187561,0.000000
19.939816,24.299694,-18.311489,793.663635,0.000000,-19.939816,-32.310867,51.958416,-454.364349,0.000000,-19.660187,-22.799313,13.184328,-646.884460,0.000000,19.660187,23.083023,-14.375912,611.304993,0.000000
11.468183,24.956013,-56.648884,786.245361,0.000000,-11.468183,-27.558872,67.580894,-445.514465,0.000000,-28.131821,-21.718779,-26.934776,-650.411682,0.000000,28.131821,23.436975,19.718349,613.887146,0.000000
11.468183,25.358992,-58.341396,778.605408,0.000000,-11.468183,-22.325148,45.599251,-439.543121,0.000000,-28.131821,-23.371330,-19.994059,-653.029968,0.000000,28.131821,23.654303,18.805574,616.349792,0.000000
22.125700,26.764421,-19.482630,776.054138,0.000000,-22.125700,-21.041641,-4.553047,-440.139343,0.000000,-17.474302,-25.157997,32.271519,-648.803894,0.000000,17.474302,24.945742,-31.380043,612.240540,0.000000
22.125700,27.627356,-23.106953,773.028198,0.000000,-22.125700,-19.481567,-11.105356,-441.593628,0.000000,-17.474302,-24.325010,28.772972,-645.036011,0.000000,17.474302,26.510685,-37.952805,607.270508,0.000000
21.833769,28.157196,-26.558393,769.550232,0.000000,-21.833769,-19.295683,-10.659961,-442.989563,0.000000,-17.766233,-23.041557,22.156359,-642.134644,0.000000,17.766233,27.471561,-40.762375,601.932556,0.000000
21.833769,27.324518,-23.061146,766.530334,0.000000,-21.833769,-19.953548,-7.896925,-444.023712,0.000000,-17.766233,-23.411516,23.710186,-639.029724,0.000000,17.766233,26.517538,-36.755478,597.119324,0.000000
10.137908,28.743254,-78.142456,756.297424,0.000000,-10.137908,-21.515478,47.785793,-437.766052,0.000000,-29.462093,-24.796671,-19.594774,-641.595703,0.000000,29.462093,27.089767,9.963768,598.424133,0.000000
10.137908,28.842358,-78.558678,746.009949,0.000000,-10.137908,-22.088503,50.192497,-431.193207,0.000000,-29.462093,-25.261156,-17.643936,-643.906189,0.000000,29.462093,27.441116,8.488103,599.535645,0.000000
